Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月01日 	_x86_64_	(4 CPU)

23時29分14秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23時29分15秒  all    4.56    0.00    3.04    0.00    1.01    1.77    0.00    0.00    0.00   89.62
23時29分16秒  all    2.77    0.00    3.53    0.00    0.50    2.02    0.00    0.00    0.00   91.18
23時29分17秒  all    2.04    0.00    2.29    0.00    0.76    1.53    0.00    0.00    0.00   93.38
23時29分18秒  all    1.77    0.00    3.04    0.00    0.76    1.52    0.00    0.00    0.00   92.91
23時29分19秒  all    2.28    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   93.16
23時29分20秒  all    7.85    0.00    4.56    0.00    0.76    1.52    0.00    0.00    0.00   85.32
23時29分21秒  all    2.52    0.00    3.27    0.00    0.76    1.51    0.00    0.00    0.00   91.94
23時29分22秒  all    3.01    0.00    3.01    0.00    0.75    2.51    0.00    0.00    0.00   90.73
23時29分23秒  all    2.54    0.00    2.29    0.00    0.76    1.27    0.00    0.00    0.00   93.13
23時29分24秒  all    2.03    0.00    2.54    0.00    0.76    1.78    0.00    0.00    0.00   92.89
23時29分25秒  all    2.52    0.00    2.77    0.00    0.76    1.51    0.00    0.00    0.00   92.44
23時29分26秒  all    3.27    0.00    3.27    0.00    0.75    1.76    0.00    0.00    0.00   90.95
23時29分27秒  all    2.28    0.00    2.03    0.00    0.76    1.52    0.00    0.00    0.00   93.40
23時29分28秒  all    2.51    0.00    3.26    0.00    0.50    1.75    0.00    0.00    0.00   91.98
23時29分29秒  all    2.28    0.00    2.28    0.00    0.76    1.52    0.00    0.00    0.00   93.15
23時29分30秒  all    3.02    0.00    3.53    0.00    0.76    2.02    0.00    0.00    0.00   90.68
23時29分31秒  all    2.53    0.00    3.54    0.00    0.76    1.77    0.00    0.00    0.00   91.41
23時29分32秒  all    2.27    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   92.93
23時29分33秒  all    2.52    0.00    2.52    0.00    0.76    2.02    0.00    0.00    0.00   92.19
23時29分34秒  all    2.74    0.00    3.23    0.00    0.75    1.49    0.00    0.00    0.00   91.79
23時29分35秒  all    1.78    0.00    2.80    0.00    0.25    1.53    0.00    0.00    0.00   93.64
23時29分36秒  all    2.76    0.00    2.51    0.00    1.26    1.51    0.00    0.00    0.00   91.96
23時29分37秒  all    3.02    0.00    2.77    0.00    0.50    1.51    0.00    0.00    0.00   92.19
