procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2560 868332   5796 6607184    0    0     0     1    1    0  0  0 100  0  0
 2  0   2560 841212   5796 6607268    0    0     0     0 14105 12526  7  6 87  0  0
 1  0   2560 818828   5796 6607268    0    0     0     4 7346 7571  3  2 95  0  0
 0  0   2560 816492   5796 6607268    0    0     0     0 5841 6037  1  1 98  0  0
 0  0   2560 816780   5796 6607268    0    0     0     0 8203 8824  1  2 97  0  0
 0  0   2560 816760   5796 6607268    0    0     0     0 7501 7931  1  2 97  0  0
 0  0   2560 816632   5796 6607272    0    0     0   100 7332 7769  1  2 97  0  0
 0  0   2560 816352   5796 6607272    0    0     0     0 8388 8829  1  2 97  0  0
 0  0   2560 816448   5796 6607280    0    0     0     0 8698 9447  1  2 97  0  0
 0  0   2560 816256   5796 6607280    0    0     0     0 7043 7762  1  2 98  0  0
 0  0   2560 816448   5796 6607284    0    0     0     0 9002 9757  1  2 97  0  0
 0  0   2560 815064   5796 6607296    0    0     0     0 8433 9005  1  3 96  0  0
 0  0   2560 814936   5796 6607296    0    0     0     0 8652 9350  1  2 97  0  0
 0  0   2560 815064   5796 6607296    0    0     0     0 8234 8893  1  2 97  0  0
 0  0   2560 814704   5796 6607316    0    0     0     0 8267 8789  1  2 97  0  0
 0  0   2560 815056   5796 6607316    0    0     0     0 8451 8867  1  2 96  0  0
 2  0   2560 814928   5796 6607316    0    0     0     0 8125 8768  1  2 97  0  0
 0  0   2560 812660   5796 6607316    0    0     0    61 9457 9985  1  2 97  0  0
 0  0   2560 812444   5796 6607320    0    0     0     0 7965 8434  1  2 97  0  0
 0  0   2560 812380   5796 6607320    0    0     0     0 8717 9320  1  2 98  0  0
 0  0   2560 834476   5796 6607328    0    0     0   268 9549 9948  7  4 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 834380   5796 6607344    0    0     0     0 8005 8395  1  2 97  0  0
 0  0   2560 834540   5796 6607344    0    0     0     0 7889 8363  1  2 97  0  0
 0  0   2560 834668   5796 6607348    0    0     0     0 7992 8628  1  2 98  0  0
 3  0   2560 834444   5796 6607348    0    0     0     0 8759 9325  1  2 97  0  0
 0  0   2560 834316   5796 6607348    0    0     0     0 8066 8644  1  2 98  0  0
 0  0   2560 834284   5796 6607348    0    0     0     0 9434 10143  1  3 96  0  0
 0  0   2560 834356   5796 6607364    0    0     0   204 9477 10108  1  2 97  0  0
 0  0   2560 834324   5796 6607364    0    0     0     0 7965 8351  1  2 97  0  0
 0  0   2560 834164   5796 6607368    0    0     0     0 7830 8238  1  2 97  0  0
 0  0   2560 834036   5796 6607368    0    0     0     0 10099 10749  1  3 96  0  0
 2  0   2560 834004   5796 6607372    0    0     0     0 8737 9437  1  3 97  0  0
 0  0   2560 834068   5796 6607384    0    0     0     0 9063 9598  1  2 97  0  0
 0  0   2560 834104   5796 6607392    0    0     0     0 8891 9664  1  2 97  0  0
 0  0   2560 833788   5796 6607392    0    0     0     0 8523 9176  1  1 98  0  0
 1  0   2560 833728   5796 6607396    0    0     0     0 7938 8514  1  2 97  0  0
 0  0   2560 833696   5796 6607396    0    0     0     0 7581 8046  1  2 97  0  0
 0  0   2560 833540   5796 6607396    0    0     0     0 8562 9035  1  2 97  0  0
 0  0   2560 833876   5796 6607396    0    0     0     0 8954 9441  1  2 97  0  0
 0  0   2560 833976   5796 6607400    0    0     0     0 8032 8661  1  2 98  0  0
 0  0   2560 833912   5796 6607428    0    0     0     0 9210 9921  1  2 97  0  0
 0  0   2560 833912   5796 6607428    0    0     0     0 8003 8379  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 833792   5796 6607440    0    0     0     0 9269 9888  1  2 97  0  0
 0  0   2560 833756   5796 6607452    0    0     0     0 9618 10601  1  2 98  0  0
 0  0   2560 833472   5796 6607460    0    0     0     0 8735 9425  1  2 97  0  0
 0  0   2560 833128   5796 6607464    0    0     0     0 9055 9652  1  2 97  0  0
 0  0   2560 832712   5796 6607472    0    0     0     0 8315 8798  1  2 97  0  0
 1  0   2560 832996   5796 6607472    0    0     0   231 9710 10486  1  2 97  0  0
 0  0   2560 832840   5796 6607476    0    0     0     0 8369 8937  1  2 97  0  0
 0  0   2560 832868   5796 6607476    0    0     0     0 7845 8417  1  2 97  0  0
 0  0   2560 832676   5796 6607476    0    0     0     0 8130 8762  1  2 97  0  0
 0  0   2560 832676   5796 6607480    0    0     0     0 8434 9187  1  2 97  0  0
 0  0   2560 832800   5796 6607492    0    0     0     0 9182 9863  1  2 97  0  0
 0  0   2560 832672   5796 6607508    0    0     0   220 8648 9418  1  2 97  0  0
 0  0   2560 832616   5796 6607508    0    0     0     0 8820 9457  1  2 97  0  0
 1  0   2560 833000   5796 6607508    0    0     0     0 7408 7966  1  2 97  0  0
 0  0   2560 833000   5796 6607512    0    0     0     0 8378 8896  1  2 97  0  0
 1  0   2560 832848   5796 6607512    0    0     0     0 8325 8845  1  2 97  0  0
 0  0   2560 832748   5796 6607512    0    0     0     0 8336 9048  1  2 97  0  0
 0  0   2560 832972   5796 6607520    0    0     0     0 9043 9771  1  2 98  0  0
 0  0   2560 833040   5796 6607524    0    0     0     0 8702 9369  1  2 97  0  0
 1  0   2560 833248   5796 6607532    0    0     0     0 8925 9228  2  3 96  0  0
 0  0   2560 810188   5796 6607532    0    0     0     4 8487 8836  3  3 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 810252   5796 6607532    0    0     0     0 8427 9035  1  2 97  0  0
 0  0   2560 810276   5796 6607544    0    0     0     0 8544 9117  1  2 97  0  0
 1  0   2560 810340   5796 6607560    0    0     0     0 8576 9119  1  2 97  0  0
 1  0   2560 810340   5796 6607560    0    0     0     0 8515 9048  1  2 97  0  0
 0  0   2560 810372   5796 6607560    0    0     0     0 7617 8002  1  2 97  0  0
 0  0   2560 810376   5796 6607560    0    0     0     0 7925 8468  1  2 97  0  0
 0  0   2560 810288   5796 6607564    0    0     0     0 7863 8283  1  2 98  0  0
 0  0   2560 810196   5796 6607564    0    0     0     0 8057 8556  1  2 98  0  0
 1  0   2560 809644   5796 6607572    0    0     0     0 9525 10294  1  2 97  0  0
 0  0   2560 809836   5796 6607572    0    0     0     0 8037 8681  1  2 98  0  0
 0  0   2560 809980   5796 6607576    0    0     0     0 7903 8524  1  2 98  0  0
 0  0   2560 809856   5796 6607588    0    0     0     0 7754 8444  1  2 98  0  0
 0  0   2560 810196   5796 6607588    0    0     0     0 8262 8797  1  2 97  0  0
 0  0   2560 810104   5796 6607592    0    0     0     0 7653 8114  1  2 97  0  0
 0  0   2560 810008   5796 6607596    0    0     0     0 9401 9959  1  2 97  0  0
 0  0   2560 809824   5796 6607608    0    0     0   300 8694 9363  1  2 97  0  0
 0  0   2560 809672   5796 6607608    0    0     0     0 8505 8855  1  2 98  0  0
 0  0   2560 832548   5796 6607608    0    0     0   268 9624 10061  7  4 89  0  0
 0  0   2560 832276   5796 6607624    0    0     0     0 8996 9647  1  2 97  0  0
 0  0   2560 832312   5796 6607628    0    0     0     0 9321 10107  1  2 97  0  0
 0  0   2560 832340   5796 6607628    0    0     0     0 8047 8687  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 832308   5796 6607636    0    0     0   188 8596 9261  1  2 97  0  0
 0  0   2560 832144   5796 6607648    0    0     0     0 8928 9484  1  2 97  0  0
 0  0   2560 832012   5796 6607652    0    0     0     0 8664 9192  1  2 97  0  0
 0  0   2560 831956   5796 6607664    0    0     0     0 8697 9277  1  2 97  0  0
 1  0   2560 832368   5796 6607664    0    0     0     0 7583 8159  1  1 98  0  0
 0  0   2560 832592   5796 6607664    0    0     0   164 7873 8434  1  2 97  0  0
 0  0   2560 832532   5796 6607680    0    0     0     0 9201 10030  1  2 97  0  0
 0  0   2560 832384   5796 6607692    0    0     0     0 8543 9229  1  2 97  0  0
 0  0   2560 832392   5796 6607692    0    0     0     0 9090 9870  1  2 97  0  0
 0  0   2560 832516   5796 6607692    0    0     0     0 8221 8715  1  2 97  0  0
 0  0   2560 832512   5796 6607696    0    0     0     0 8348 8733  1  2 97  0  0
 0  0   2560 832360   5796 6607708    0    0     0     0 9207 9914  1  2 97  0  0
 0  0   2560 832260   5796 6607708    0    0     0     0 8587 9308  1  2 97  0  0
