2026/06/12 14:21:00 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.4, Count: 26, TPM: 165.7, Sum(ms): 13332.7, Avg(ms): 514.9, 50th(ms): 453.0, 90th(ms): 872.4, 95th(ms): 973.1, 99th(ms): 1006.6, 99.9th(ms): 1006.6, Max(ms): 1006.6
[Current] NEW_ORDER - Takes(s): 9.3, Count: 376, TPM: 2427.7, Sum(ms): 199724.2, Avg(ms): 531.6, 50th(ms): 503.3, 90th(ms): 838.9, 95th(ms): 1006.6, 99th(ms): 1275.1, 99.9th(ms): 1543.5, Max(ms): 1543.5
[Current] ORDER_STATUS - Takes(s): 9.3, Count: 44, TPM: 284.0, Sum(ms): 4049.2, Avg(ms): 92.2, 50th(ms): 71.3, 90th(ms): 218.1, 95th(ms): 251.7, 99th(ms): 335.5, 99.9th(ms): 335.5, Max(ms): 335.5
[Current] PAYMENT - Takes(s): 9.5, Count: 396, TPM: 2488.6, Sum(ms): 56534.1, Avg(ms): 142.6, 50th(ms): 121.6, 90th(ms): 234.9, 95th(ms): 285.2, 99th(ms): 604.0, 99.9th(ms): 1040.2, Max(ms): 1040.2
[Current] STOCK_LEVEL - Takes(s): 9.3, Count: 38, TPM: 245.7, Sum(ms): 24941.8, Avg(ms): 656.6, 50th(ms): 503.3, 90th(ms): 1476.4, 95th(ms): 1610.6, 99th(ms): 1744.8, 99.9th(ms): 1744.8, Max(ms): 1744.8
[Current] DELIVERY - Takes(s): 9.6, Count: 46, TPM: 286.0, Sum(ms): 23057.8, Avg(ms): 499.8, 50th(ms): 469.8, 90th(ms): 671.1, 95th(ms): 805.3, 99th(ms): 906.0, 99.9th(ms): 906.0, Max(ms): 906.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 423, TPM: 2541.3, Sum(ms): 202461.1, Avg(ms): 479.2, 50th(ms): 469.8, 90th(ms): 704.6, 95th(ms): 805.3, 99th(ms): 1006.6, 99.9th(ms): 1342.2, Max(ms): 1342.2
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 42, TPM: 257.4, Sum(ms): 2363.0, Avg(ms): 56.2, 50th(ms): 50.3, 90th(ms): 104.9, 95th(ms): 125.8, 99th(ms): 142.6, 99.9th(ms): 142.6, Max(ms): 142.6
[Current] PAYMENT - Takes(s): 10.0, Count: 514, TPM: 3084.3, Sum(ms): 63743.2, Avg(ms): 124.1, 50th(ms): 117.4, 90th(ms): 201.3, 95th(ms): 243.3, 99th(ms): 335.5, 99.9th(ms): 738.2, Max(ms): 805.3
[Current] STOCK_LEVEL - Takes(s): 9.2, Count: 42, TPM: 274.4, Sum(ms): 27197.4, Avg(ms): 649.7, 50th(ms): 671.1, 90th(ms): 1275.1, 95th(ms): 1409.3, 99th(ms): 1744.8, 99.9th(ms): 1744.8, Max(ms): 1744.8
[Current] DELIVERY - Takes(s): 9.7, Count: 55, TPM: 338.8, Sum(ms): 24000.7, Avg(ms): 437.0, 50th(ms): 419.4, 90th(ms): 704.6, 95th(ms): 704.6, 99th(ms): 771.8, 99.9th(ms): 805.3, Max(ms): 805.3
