procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 7638088     12 4898936    0    0   277  1026    1    3  6  3 90  1  0
19  0      0 7614584     12 4899860    0    0    52   609 44738 46756 38 16 46  0  0
 5  0      0 7605908     12 4900828    0    0    36  1511 33761 38326 51 13 35  1  0
 0  0      0 7605184     12 4901304    0    0     0  1299 31621 36121 46 12 42  0  0
 9  0      0 7596220     12 4901760    0    0     0  1161 33295 37874 52 13 35  0  0
 4  0      0 7595048     12 4902184    0    0     0  1251 30115 37301 49 13 37  1  0
 7  0      0 7593512     12 4902836    0    0    16  1087 27141 27294 77 11 13  0  0
16  0      0 7593924     12 4903828    0    0    12  1802 28825 29068 76 12 11  0  0
 1  0      0 7589776     12 4904348    0    0     0  1399 34669 42741 48 13 38  0  0
 7  0      0 7589600     12 4904964    0    0    64  1079 28432 37270 51 12 37  0  0
 0  0      0 7582896     12 4905644    0    0    20  1422 31566 35532 67 13 20  0  0
43  1      0 7581536     12 4910316    0    0    32  5599 25834 28376 71 12 17  0  0
53  1      0 7579956     12 4910424    0    0    44 36705 35038 43155 58 16 26  0  0
35  0      0 7578464     12 4911096    0    0    36  1302 29731 36292 56 12 31  0  0
11  0      0 7577704     12 4911528    0    0     0  1223 27869 28569 80 12  9  0  0
14  0      0 7571024     12 4912196    0    0    44  1358 33873 38700 59 15 25  0  0
44  0      0 7573952     12 4912720    0    0    20  1259 30517 36673 65 12 22  0  0
14  0      0 7574308     12 4913376    0    0     0  1256 31570 36934 67 12 21  0  0
36  0      0 7572720     12 4913692    0    0    32  2293 29701 39173 39 11 50  1  0
19  0      0 7568232     12 4914464    0    0     0  1233 31622 38846 53 13 34  0  0
 2  0      0 7566324     12 4915040    0    0     0  1458 33836 42961 46 14 40  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 7565636     12 4915636    0    0     0  1257 34343 44444 49 13 37  0  0
 0  0      0 7563380     12 4916016    0    0    16  1190 28306 39049 47 12 41  0  0
 2  0      0 7559228     12 4916744    0    0    44  1137 33000 40707 44 13 43  0  0
21  0      0 7560476     12 4916892    0    0     0  1399 35449 44457 54 13 33  0  0
 4  0      0 7555840     12 4917872    0    0    16  1827 33460 41941 52 13 34  0  0
 4  0      0 7550260     12 4918224    0    0    16  1344 31277 39530 53 13 34  0  0
22  0      0 7550120     12 4919008    0    0    44  1243 33628 43988 42 13 44  0  0
 6  0      0 7547232     12 4919564    0    0     0  1307 26181 31821 66 12 23  0  0
 0  0      0 7547752     12 4920052    0    0    16  1235 33707 40935 51 14 35  0  0
17  0      0 7544700     12 4920840    0    0    36  1361 30252 35981 65 13 22  0  0
19  0      0 7544528     12 4921500    0    0    68  1419 31067 35004 72 13 14  1  0
 6  0      0 7542880     12 4922128    0    0     0  1289 27077 31383 71 13 16  0  0
 2  0      0 7545712     12 4922608    0    0    32  1287 33251 40600 59 13 28  0  0
 3  0      0 7544196     12 4923312    0    0    40  1253 28693 38911 49 11 40  0  0
 1  1      0 7542488     12 4923864    0    0    36  3419 30894 32485 64 12 24  0  0
39  1      0 7540892     12 4924236    0    0     0  1176 31484 38573 45 12 43  0  0
 5  0      0 7541144     12 4924940    0    0    16  1200 31837 39255 63 13 24  0  0
19  0      0 7536892     12 4925580    0    0     0  1278 28419 33335 70 11 18  0  0
 3  1      0 7533824     12 4926152    0    0    16  1189 34186 48228 37 11 51  0  0
 2  0      0 7536196     12 4926776    0    0    16  1338 31900 40528 48 12 39  0  0
31  0      0 7533324     12 4927216    0    0    28  1208 31162 39205 46 12 42  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 7521824     12 4928040    0    0    56  1392 40011 49941 50 16 35  0  0
23  1      0 7530652     12 4928636    0    0    32  1450 35967 44961 52 14 34  0  0
11  0      0 7529508     12 4929060    0    0     0  1281 32095 39152 57 14 30  0  0
39  0      0 7530780     12 4929880    0    0    28  1368 29335 35434 65 13 22  0  0
17  0      0 7530952     12 4930416    0    0    32  1228 36194 46722 36 14 49  0  0
 9  0      0 7527468     12 4932752    0    0    20 16905 32014 39498 58 14 28  1  0
 1  0      0 7526204     12 4933384    0    0    20  2391 29340 37443 59 11 30  0  0
 2  0      0 7525108     12 4933724    0    0    20  1108 31723 41457 42 12 46  0  0
15  0      0 7519508     12 4934552    0    0    32  1338 35304 46369 50 14 36  0  0
 7  0      0 7514572     12 4934900    0    0     0  1258 29913 38679 57 12 32  0  0
 1  0      0 7510720     12 4935660    0    0    56  1335 32833 41512 64 13 23  0  0
36  2      0 7517596     12 4937044    0    0    88  2092 30043 34950 66 12 22  0  0
 9  0      0 7513192     12 4937712    0    0     0  1526 33975 42042 56 14 30  0  0
