procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  7      0 160508     20 12748360    0    0 10269 20852   74    4 15  6 74  4  0
 7  7      0 156656     20 12757928    0    0 154032 209717 80061 72663 50 24  2 24  0
 5  5      0 158452     20 12755504    0    0 132336 107808 60435 69069 46 20  5 29  0
 7  4      0 151356     20 12763268    0    0 135088 125530 56756 68568 45 18  6 31  0
 2  3      0 153152     20 12761200    0    0 134544 128062 57507 68179 45 19  6 30  0
 3  5      0 154312     20 12759512    0    0 128608 129057 56055 65432 46 19  5 30  0
 6  6      0 155768     20 12757896    0    0 136416 146288 57857 67636 47 19  4 30  0
 4  6      0 156072     20 12756444    0    0 124032 202612 61461 70446 47 18  5 29  0
 1  7      0 158480     20 12755000    0    0 134032 210576 60240 69019 45 19  6 30  0
 3  4      0 151512     20 12762548    0    0 123456 209059 59413 65931 46 19  6 29  0
 6  9      0 153372     20 12760836    0    0 127056 202515 58338 66849 46 20  6 28  0
 4  2      0 154952     20 12759500    0    0 133664 196910 60822 69304 46 19  6 29  0
 3  6      0 155640     20 12757536    0    0 121904 194993 57619 69281 47 18  7 28  0
 4  5      0 157400     20 12756100    0    0 133664 212230 60179 69407 46 19  6 30  0
 8  3      0 150156     20 12763660    0    0 127168 211976 54696 65645 46 19  6 29  0
 7  9      0 151956     20 12762052    0    0 134320 203934 57804 67479 48 19  7 27  0
 2  6      0 153588     20 12760220    0    0 131504 218397 58305 68115 45 20  6 29  0
 8  2      0 155076     20 12759132    0    0 133600 230036 61067 70165 47 19  6 28  0
 9  4      0 155672     20 12757808    0    0 130064 222085 58476 69581 45 19  8 29  0
 9  1      0 156072     20 12756288    0    0 131792 229346 58152 68700 47 18  7 28  0
10  1      0 157940     20 12754952    0    0 121136 210841 58200 68676 47 19  7 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  3      0 150824     20 12763240    0    0 127040 233319 59530 70127 47 19  7 27  0
 9  4      0 152616     20 12761624    0    0 141760 239179 57953 70708 45 19  7 30  0
10  5      0 153528     20 12760096    0    0 130576 227611 58585 69255 47 18  6 29  0
10  4      0 153780     20 12758668    0    0 131952 236727 58959 66702 46 19  7 28  0
 6  3      0 167580     20 12745216    0    0 121792 360054 71315 63250 48 20  6 26  0
 3  4      0 160396     20 12753460    0    0 136784 230235 61856 69946 47 20  6 27  0
 4  6      0 153028     20 12761504    0    0 137328 227106 58995 70357 46 19  7 28  0
11  3      0 205180     20 12707456    0    0 127184 240596 58908 71127 46 20  7 27  0
 3  2      0 197596     20 12715572    0    0 118288 227629 56171 67813 47 19  8 26  0
 9  0      0 189660     20 12723632    0    0 128496 229252 58241 68437 46 20  7 27  0
13  3      0 181000     20 12731920    0    0 131504 219101 63254 70422 47 19  7 27  0
 7  6      0 173608     20 12739536    0    0 139312 256298 59533 69022 46 19  8 28  0
 6  6      0 164236     20 12747568    0    0 134720 246941 60702 69814 44 20  6 29  0
13  4      0 157060     20 12755188    0    0 124848 243676 58235 67453 45 20  7 28  0
 5  4      0 169024     20 12742100    0    0 122352 242875 59314 67034 46 20  7 27  0
 5  6      0 161904     20 12749736    0    0 119120 224498 59617 68971 46 20  8 26  0
 4  5      0 154604     20 12757928    0    0 126512 222225 58515 70947 45 19  7 29  0
10  3      0 166568     20 12744540    0    0 129152 237088 52986 66958 46 18  7 29  0
 2  3      0 159312     20 12752976    0    0 121072 238864 59159 70179 46 20  7 27  0
 4  6      0 151752     20 12760588    0    0 115472 232864 57334 64125 46 19  8 27  0
 4  7      0 165216     20 12747132    0    0 128096 222245 55510 65218 47 20  7 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  3      0 156708     20 12755080    0    0 121152 230380 57203 65888 47 20  6 27  0
 6  4      0 168992     20 12742096    0    0 130016 234710 56946 68774 46 19  6 28  0
 6  2      0 161128     20 12749780    0    0 123520 238728 54836 65887 45 20  8 27  0
 6  2      0 153004     20 12758076    0    0 114416 229994 61062 67365 48 20  6 26  0
 5  3      0 167124     20 12744720    0    0 125568 237397 59172 66681 46 19  7 28  0
 8  6      0 158616     20 12752968    0    0 128320 232438 60318 70037 47 19  5 29  0
 5  7      0 150664     20 12760852    0    0 123776 229096 59685 70266 49 18  7 27  0
 8  3      0 163604     20 12747700    0    0 117152 229246 60632 68112 47 21  7 26  0
 0  3      0 745752     20 12165496    0    0 110960 236204 59795 66253 46 21  8 25  0
 0  6      0 738000     20 12173324    0    0 109024 226228 59337 70801 51 19  7 23  0
 7  3      0 730032     20 12181140    0    0 119712 226694 57135 70122 47 19  7 28  0
 4  7      0 715000     20 12195980    0    0 126384 232323 60352 71746 49 20  6 25  0
10  2      0 707036     20 12203764    0    0 121968 221065 57999 67785 47 19  6 27  0
11  5      0 699416     20 12211588    0    0 123952 240757 56076 67122 47 21  6 27  0
 4  4      0 691104     20 12219908    0    0 113920 238768 56714 67362 47 19  7 26  0
 2  3      0 683292     20 12228216    0    0 120304 233916 57957 69138 48 19  7 26  0
 6  3      0 674948     20 12236968    0    0 113280 226388 59376 69784 48 18  8 26  0
 8  3      0 667008     20 12244908    0    0 115536 366584 67758 65370 46 20  7 27  0
10  1      0 657280     20 12252148    0    0 124192 239234 56125 64278 46 19  8 27  0
10  3      0 645164     20 12264524    0    0 122184 237680 58833 68066 47 19  8 26  0
 3  5      0 637168     20 12273336    0    0 121584 253525 60802 69294 47 19  7 27  0
