procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   3840 1837832   1076 5444812    0    0     0     1    0    0  0  0 99  0  0
 1  0   3840 1817680   1076 5444852    0    0     0     0 74479 71713  8 12 80  0  0
 1  0   3840 1817432   1076 5444852    0    0     0     0 66630 71206  5 10 85  0  0
 0  0   3840 1817132   1076 5444852    0    0     0     0 60368 64367  5  9 86  0  0
 0  0   3840 1816700   1076 5444852    0    0     0     0 62234 68321  6 10 84  0  0
 0  0   3840 1817204   1076 5444852    0    0     0    80 59806 66194  6 11 83  0  0
 0  0   3840 1817200   1076 5444852    0    0     0     0 60012 65209  7 10 83  0  0
 2  0   3840 1816076   1076 5444852    0    0     0     0 62058 67097  6 10 84  0  0
 0  0   3840 1815988   1076 5444852    0    0     0     0 62608 68207  6 10 84  0  0
 1  0   3840 1816504   1076 5444852    0    0     0     0 61223 66923  7  9 84  0  0
 1  0   3840 1816140   1076 5444852    0    0     0    32 57931 63788  6  9 85  0  0
 1  0   3840 1815860   1076 5444856    0    0     0     0 61409 68765  6 10 84  0  0
 1  0   3840 1816244   1076 5444856    0    0     0     0 59610 66080  6  9 86  0  0
 1  0   3840 1815668   1076 5444856    0    0     0     0 60517 67645  5  9 85  0  0
 0  0   3840 1815996   1076 5444868    0    0     0     0 60612 66568  6 10 84  0  0
 0  0   3840 1815908   1076 5444868    0    0     0     0 58209 63846  6  9 84  0  0
 1  0   3840 1815564   1076 5444868    0    0     0    60 60230 66129  6  9 84  0  0
 0  0   3840 1816140   1076 5444868    0    0     0     0 61604 67416  6 10 84  0  0
 1  0   3840 1816076   1076 5444868    0    0     0     0 62546 68093  6  9 85  0  0
 2  0   3840 1815488   1076 5444868    0    0     0     0 61345 66596  6 10 85  0  0
 0  0   3840 1815372   1076 5444868    0    0     0     0 64040 70526  7 10 83  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3840 1816312   1076 5444876    0    0     0     0 63033 69492  6  9 84  0  0
 1  0   3840 1816424   1076 5444876    0    0     0    48 63111 69040  6 10 84  0  0
 0  0   3840 1815648   1076 5444876    0    0     0     0 60375 66349  6  9 85  0  0
 0  0   3840 1815960   1076 5444876    0    0     0     0 61701 67994  6  9 85  0  0
 0  0   3840 1816640   1076 5444876    0    0     0    92 55853 61472  6 10 84  0  0
 1  0   3840 1816280   1076 5444876    0    0     0     0 61592 67115  6 10 83  0  0
 0  0   3840 1815768   1076 5444884    0    0     0     0 63235 68650  6  9 84  0  0
 0  0   3840 1816152   1076 5444884    0    0     0     0 64129 70191  6  9 84  0  0
 0  0   3840 1816088   1076 5444888    0    0     0     0 61334 67761  6  9 85  0  0
 0  0   3840 1815268   1076 5444888    0    0     0     0 61596 68477  6 11 83  0  0
 0  0   3840 1816780   1076 5444888    0    0     0     0 64236 69197  6 10 84  0  0
 0  0   3840 1816172   1076 5444892    0    0     0     0 60408 64836  6  9 85  0  0
 1  0   3840 1816304   1076 5444892    0    0     0     0 60675 65284  6  9 85  0  0
 1  0   3840 1816072   1076 5444892    0    0     0     0 61454 67440  6 10 84  0  0
 1  0   3840 1815596   1076 5444892    0    0     0     0 60077 65667  6 10 84  0  0
 0  0   3840 1815012   1076 5444892    0    0     0     0 61907 67601  6 10 85  0  0
 0  0   3840 1816448   1076 5444892    0    0     0     0 63240 67941  6 10 84  0  0
 1  0   3840 1816560   1076 5444892    0    0     0     0 58830 63371  6  9 85  0  0
 3  0   3840 1816380   1076 5444892    0    0     0     0 65726 71083  7 10 83  0  0
 0  0   3840 1816012   1076 5444908    0    0     0     0 61843 66282  7 10 83  0  0
 0  0   3840 1815384   1076 5444908    0    0     0     0 59433 63911  6 10 83  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3840 1791604   1076 5444912    0    0     0     4 58031 63946  8 11 81  0  0
 0  0   3840 1791256   1076 5444920    0    0     0     0 63125 68818  7 10 83  0  0
 1  0   3840 1791060   1076 5444924    0    0     0     0 61425 65739  7  9 84  0  0
 1  0   3840 1790980   1076 5444924    0    0     0     0 60628 66024  6 10 84  0  0
 1  0   3840 1791064   1076 5444924    0    0     0     0 60827 67101  6 10 84  0  0
 0  0   3840 1790996   1076 5444924    0    0     0     0 61350 66905  6 10 84  0  0
 1  0   3840 1790400   1076 5444924    0    0     0     0 65262 71377  6 10 84  0  0
 2  0   3840 1790376   1076 5444924    0    0     0     0 58876 64576  6  9 86  0  0
 1  0   3840 1790568   1076 5444924    0    0     0     0 62208 67026  6 10 84  0  0
 2  0   3840 1790708   1076 5444928    0    0     0     0 62377 66705  7 10 83  0  0
 0  0   3840 1790700   1076 5444928    0    0     0     0 62479 67220  6 10 84  0  0
 0  0   3840 1790568   1076 5444940    0    0     0    92 60581 65510  6 10 84  0  0
 0  0   3840 1790680   1076 5444940    0    0     0     0 61869 67586  6 10 84  0  0
 0  0   3840 1791396   1076 5444940    0    0     0   107 59921 65460  6 10 84  0  0
 0  0   3840 1791460   1076 5444940    0    0     0     0 62553 69257  7 10 83  0  0
 0  0   3840 1790572   1076 5444940    0    0     0     0 64384 70066  6  9 85  0  0
 0  0   3840 1790956   1076 5444940    0    0     0     0 66624 73123  6 10 84  0  0
 2  0   3840 1790256   1076 5444944    0    0     0     0 61564 67548  7  9 84  0  0
 2  0   3840 1815144   1076 5444944    0    0     0   280 50185 58078 12 12 76  0  0
 0  0   3840 1815460   1076 5444948    0    0     0     0 62828 69252  7 10 83  0  0
 1  0   3840 1815412   1076 5444948    0    0     0     0 65328 70679  5 10 84  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3840 1814620   1076 5444948    0    0     0   104 61096 67693  5  9 85  0  0
 0  0   3840 1815020   1076 5444956    0    0     0     0 59187 64925  6 10 84  0  0
 1  0   3840 1814524   1076 5444960    0    0     0     0 63703 69769  6 10 83  0  0
 0  0   3840 1814632   1076 5444960    0    0     0     0 62436 67591  7 10 83  0  0
 0  0   3840 1815440   1076 5444960    0    0     0     0 62554 67822  6 10 84  0  0
 0  0   3840 1814796   1076 5444960    0    0     0     0 63996 70292  6 10 84  0  0
 0  0   3840 1814932   1076 5444960    0    0     0     0 63361 68446  6 10 84  0  0
 1  0   3840 1815684   1076 5444960    0    0     0     0 62063 67273  7 10 83  0  0
 0  0   3840 1815108   1076 5444960    0    0     0     0 63439 70799  6 10 84  0  0
 0  0   3840 1815104   1076 5444960    0    0     0     0 64598 70621  7 10 83  0  0
 0  0   3840 1814860   1076 5444960    0    0     0     0 58789 65447  7  9 84  0  0
 0  0   3840 1814468   1076 5444968    0    0     0     0 63686 69437  7 11 83  0  0
 0  0   3840 1815012   1076 5444968    0    0     0     0 60159 65230  6 10 83  0  0
 0  0   3840 1814472   1076 5444968    0    0     0     0 65217 72034  7 11 82  0  0
 0  0   3840 1814600   1076 5444972    0    0     0     0 62101 66803  7 10 83  0  0
 1  0   3840 1815452   1076 5444976    0    0     0     0 65797 72117  6 10 84  0  0
 0  0   3840 1814716   1076 5444976    0    0     0     0 61405 66812  6  9 85  0  0
 1  0   3840 1814948   1076 5444980    0    0     0     0 62126 67136  7 10 83  0  0
