procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 705600   5796 6786604    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 695884   5796 6786644    0    0     0     0 39813 37930  4  8 88  0  0
 1  0   2560 692108   5796 6786644    0    0     0     0 34896 36746  3  6 91  0  0
 0  0   2560 689944   5796 6786644    0    0     0     0 31974 34665  3  6 92  0  0
 0  0   2560 687892   5796 6786644    0    0     0     0 34575 37092  3  7 91  0  0
 1  0   2560 684724   5796 6786656    0    0     0     0 35301 38162  4  7 89  0  0
 0  0   2560 708352   5796 6786656    0    0     0   316 34068 37145  9  9 82  0  0
 1  0   2560 710924   5796 6786664    0    0     0     0 34585 37669  2  6 91  0  0
 1  0   2560 710572   5796 6786664    0    0     0     0 37140 40179  4  7 90  0  0
 1  0   2560 710836   5796 6786664    0    0     0     0 31963 35140  3  6 91  0  0
 2  0   2560 710744   5796 6786664    0    0     0     0 33323 34919  3  6 91  0  0
 0  0   2560 707848   5796 6786668    0    0     0     0 35092 37278  4  7 90  0  0
 0  0   2560 705372   5796 6786676    0    0     0   120 35864 39037  3  6 91  0  0
 0  0   2560 707676   5796 6786688    0    0     0    26 31851 34922  3  6 91  0  0
 1  0   2560 707584   5796 6786700    0    0     0     0 32523 35475  2  6 92  0  0
 0  0   2560 707476   5796 6786700    0    0     0     0 35015 37464  2  6 92  0  0
 2  0   2560 707932   5796 6786700    0    0     0     0 37805 40908  2  6 92  0  0
 0  0   2560 707940   5796 6786700    0    0     0     0 37270 40440  3  6 91  0  0
 0  0   2560 707696   5796 6786700    0    0     0     0 33771 37232  2  6 92  0  0
 0  0   2560 705232   5796 6786708    0    0     0    21 27452 30345  3  6 92  0  0
 0  0   2560 706400   5796 6786716    0    0     0     0 31656 33561  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 706700   5796 6786720    0    0     0     0 32684 35386  3  7 91  0  0
 0  0   2560 706600   5796 6786720    0    0     0     0 33717 36762  3  6 91  0  0
 0  0   2560 706660   5796 6786720    0    0     0     0 31123 33636  2  5 93  0  0
 1  0   2560 707164   5796 6786720    0    0     0     0 32869 35334  2  6 92  0  0
 0  0   2560 704684   5796 6786724    0    0     0   224 35106 37094  3  7 90  0  0
 0  0   2560 705068   5796 6786728    0    0     0    23 36123 38828  3  7 90  0  0
 0  0   2560 706392   5796 6786752    0    0     0    25 33299 36205  3  6 91  0  0
 0  0   2560 706352   5796 6786756    0    0     0     0 30369 32684  2  6 92  0  0
 1  0   2560 706292   5796 6786756    0    0     0     0 33391 36365  3  6 91  0  0
 0  0   2560 706376   5796 6786756    0    0     0     0 28548 31048  2  6 92  0  0
