procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 155884     24 9428996    0    0    90  4365  247  128 16  7 72  5  0
 0  0      0 156824     24 9429636    0    0   324  3172 4850 7638  2  2 95  1  0
 0  0      0 156984     24 9429636    0    0     0  1712 4355 7118  2  1 97  0  0
 0  0      0 157080     24 9429636    0    0     0    76 4133 7157  1  1 98  0  0
 0  0      0 157080     24 9429636    0    0     0    56 3475 6312  1  1 98  0  0
 0  0      0 157208     24 9429636    0    0     0    36 3795 6488  1  0 98  0  0
 0  0      0 157272     24 9429636    0    0     0    44 3745 6702  1  1 98  0  0
 0  0      0 157272     24 9429636    0    0     0    60 3524 6163  1  1 97  0  0
 1  0      0 157272     24 9429636    0    0     0  1204 3846 6595  1  1 98  0  0
 1  0      0 157304     24 9429636    0    0     0    65 3690 6282  1  1 97  0  0
 2  0      0 155428     24 9430064    0    0   388  1266 5206 7745  4  3 94  0  0
 0  0      0 155332     24 9430064    0    0     0  2848 4649 7404  2  1 97  1  0
 2  0      0 154176     24 9430092    0    0     0  1979 5297 7956  3  2 94  1  0
 0  0      0 155664     24 9430092    0    0     0   405 5224 8278  3  2 95  1  0
 0  0      0 155664     24 9430096    0    0     0    56 3058 5542  1  1 98  0  0
 0  0      0 155664     24 9430096    0    0     0   104 3723 6488  1  1 97  0  0
 0  0      0 155504     24 9430096    0    0     0    44 3296 5833  1  1 98  0  0
 0  0      0 155504     24 9430096    0    0     0   144 3815 6523  1  1 97  0  0
 0  0      0 155632     24 9430096    0    0     0  1212 4173 7159  2  1 97  0  0
 0  0      0 155568     24 9430096    0    0     0    36 3515 6141  1  1 98  0  0
 0  0      0 155536     24 9430096    0    0     0  1460 4064 6760  2  1 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 155472     24 9430100    0    0     0  2332 4638 7292  2  1 96  1  0
 0  0      0 155760     24 9430100    0    0     0  2064 4086 6768  2  1 97  0  0
 0  0      0 155696     24 9430100    0    0     0   284 4516 7562  2  1 97  1  0
 0  0      0 155856     24 9430100    0    0     0    48 3868 6713  1  1 98  0  0
 0  0      0 155920     24 9430100    0    0     0    36 3781 6817  1  1 98  0  0
 0  0      0 155856     24 9430100    0    0     0    36 4053 7028  1  1 97  0  0
 4  1      0 169996     24 9405544    0    0  3476  6772 17914 15425 19  6 69  6  0
 4  0      0 156044     24 9405352    0    0     0 12840 29775 29809 29  8 55  8  0
 0  0      0 351720     24 9382196    0    0   772 19686 25639 22097 36  8 47  9  0
 5  0      0 502048     24 9382512    0    0     0 13144 31625 24387 33  8 49 10  0
 0  0      0 641640     24 9382544    0    0    28 14512 32440 27864 31 10 50  9  0
 4  0      0 638492     24 9382572    0    0    28 11796 26767 28845 29  8 54  9  0
 1  1      0 634716     24 9382600    0    0     0  8936 25497 28039 24  7 62  7  0
 6  0      0 629228     24 9382600    0    0     0 11344 28189 27557 31  7 53  9  0
 1  1      0 623372     24 9382600    0    0     0 11344 28316 29103 32  9 50  9  0
 2  0      0 530572     24 9382628    0    0    28 12400 29533 28706 33  9 49  9  0
 6  0      0 442844     24 9385620    0    0     0 11957 27811 28697 30  8 54  8  0
 2  1      0 318576     24 9419820    0    0    56 58786 24223 19853 50 10 28 11  0
 0  0      0 458872     24 9439948    0    0     0 86821 26116 23814 40  9 38 12  0
 2  0      0 497296     24 9403000    0    0    56 13788 30830 30419 37 10 45  9  0
 0  0      0 500440     24 9403028    0    0    28 17052 27704 24025 37  9 44 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 504820     24 9403056    0    0    28 13004 27783 28142 32  8 52  8  0
 0  1      0 498488     24 9406412    0    0  1500 11216 29386 31171 33  8 48 10  0
 2  1      0 487716     24 9412984    0    0  2968 12220 28780 27235 32  8 46 14  0
 3  1      0 434764     24 9430432    0    0   488 54581 23334 22498 45  9 34 11  0
 2  1      0 455400     24 9420556    0    0     0 44310 20233 18244 40  7 43  9  0
 3  1      0 457096     24 9420568    0    0     0 10972 32180 35548 28  8 55  8  0
 0  1      0 449664     24 9426984    0    0  2432 11928 30316 31716 30  7 51 11  0
 1  0      0 439176     24 9433572    0    0  3188 11780 26665 25016 31  8 48 14  0
 0  1      0 427364     24 9442620    0    0  3152 13644 28084 26170 37  8 42 13  0
 4  0      0 416344     24 9449684    0    0  2504 13516 29411 31253 31  8 49 12  0
 3  0      0 412116     24 9449788    0    0     0 13276 28766 30912 30  8 52 10  0
 5  0      0 360568     24 9496804    0    0    84 115998 25040 23060 42 10 34 14  0
 1  1      0 322148     24 9534148    0    0    32 166179 27665 26933 44 11 32 13  0
 0  0      0 437412     24 9436692    0    0    56 11520 28606 28660 36  8 48  8  0
 1  1      0 488032     24 9436692    0    0     0 13516 30759 29871 34  9 46 11  0
 1  1      0 484720     24 9436692    0    0     0 13056 32389 33257 35  9 47 10  0
 0  1      0 481664     24 9436728    0    0    36 12848 30493 34285 28  8 55  9  0
 2  1      0 478892     24 9436728    0    0     0 13796 29533 27617 34  9 46 11  0
 5  1      0 475072     24 9438184    0    0     0 14881 29265 30422 33  8 50 10  0
 3  0      0 448888     24 9460376    0    0    80 72439 26625 21481 55 11 24 11  0
 4  0      0 426988     24 9483124    0    0     0 77229 22969 17308 53  9 25 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 436936     24 9488116    0    0  1348 88591 23418 20030 49  9 30 11  0
 3  0      0 362596     24 9572040    0    0     0 93149 23802 22654 42  9 38 11  0
