ts_ns,query_type,latency_ms
1784295897079467969,select,91.438
1784295897176714687,update,564.963
1784295897850299341,select,79.441
1784295897935689679,update,547.354
1784295898591466673,select,78.349
1784295898675417522,update,550.669
1784295899334620163,select,79.614
1784295899420287559,update,556.171
1784295900085232290,select,80.116
1784295900171536606,update,555.000
1784295900834920975,select,78.762
1784295900919686075,update,561.914
1784295901590501801,select,78.428
1784295901674669461,update,573.861
1784295902357349104,select,80.440
1784295902443586289,update,574.363
1784295903127653646,select,79.921
1784295903213442802,update,555.110
1784295903877091667,select,77.285
1784295903959825477,update,559.918
1784295904628148385,select,78.267
1784295904712101312,update,553.231
1784295905373662068,select,77.938
1784295905457515250,update,551.076
1784295906117728537,select,80.745
1784295906204082371,update,554.478
1784295906867266960,select,76.763
1784295906949593532,update,556.877
1784295907615535258,select,80.279
1784295907701617737,update,550.958
1784295908361974815,select,78.542
1784295908446705333,update,557.432
1784295909113314359,select,80.143
1784295909199254326,update,555.449
1784295909863506950,select,80.830
1784295909950207150,update,559.783
1784295910618487098,select,79.049
1784295910703410798,update,551.224
1784295911363564548,select,77.234
1784295911446943344,update,559.011
1784295912114701473,select,77.688
1784295912198180330,update,554.118
1784295912860956582,select,83.138
1784295912949790275,update,561.316
1784295913619581105,select,77.606
1784295913703547830,update,553.594
1784295914366117716,select,79.130
1784295914450879700,update,547.493
1784295915107642259,select,77.663
1784295915191417451,update,556.915
1784295915857186626,select,79.106
1784295915941988719,update,554.430
1784295916605676696,select,79.162
1784295916690693965,update,553.167
1784295917352765414,select,77.700
1784295917436088029,update,764.827
1784295918309735878,select,84.743
1784295918400530557,update,578.341
1784295919087781626,select,77.520
1784295919171433956,update,559.616
1784295919839831310,select,78.212
1784295919923830695,update,557.787
1784295920590485034,select,78.937
1784295920675498852,update,549.021
1784295921333388634,select,80.426
1784295921419415548,update,557.636
1784295922085791110,select,78.795
1784295922170564706,update,553.820
1784295922833069524,select,80.152
1784295922919456687,update,551.582
1784295923580408599,select,78.681
1784295923664862651,update,548.218
1784295924321709420,select,76.911
1784295924404660102,update,543.598
1784295925057507304,select,82.372
1784295925145798996,update,548.392
1784295925802629174,select,76.487
1784295925884620672,update,545.189
1784295926538375415,select,76.945
1784295926621151693,update,540.366
1784295927270287969,select,77.298
1784295927353429029,update,808.945
1784295928270968606,select,79.101
1784295928356638941,update,545.701
1784295929011296112,select,75.734
1784295929092883314,update,545.501
1784295929747184210,select,75.947
1784295929829010088,update,551.032
1784295930488712466,select,77.640
1784295930572394483,update,550.011
1784295931231168758,select,77.335
1784295931314289275,update,550.484
1784295931973303657,select,77.811
1784295932056935449,update,554.406
1784295932720122697,select,78.081
1784295932804063896,update,547.935
1784295933460617828,select,78.408
1784295933545217811,update,549.463
1784295934203343639,select,78.171
1784295934287331123,update,549.982
1784295934945735916,select,76.533
1784295935028337442,update,587.210
1784295935724309079,select,76.003
1784295935805863684,update,549.567
1784295936464057466,select,79.023
1784295936548709671,update,559.252
1784295937216738259,select,79.620
1784295937302176672,update,547.545
1784295937958137666,select,78.710
1784295938042884985,update,551.501
1784295938703524307,select,76.501
1784295938785667632,update,550.722
1784295939445193072,select,80.263
1784295939531298445,update,569.362
1784295940209241171,select,80.184
1784295940295437262,update,556.094
1784295940960447387,select,78.759
1784295941045340348,update,571.121
1784295941725339694,select,78.657
1784295941809642648,update,566.899
1784295942485219094,select,78.552
1784295942569564081,update,553.844
1784295943232142401,select,79.290
1784295943316998731,update,558.321
1784295943983871279,select,85.329
1784295944075028375,update,547.724
1784295944731672848,select,76.046
1784295944813766440,update,556.219
1784295945478825196,select,76.946
1784295945561601096,update,551.831
1784295946222227361,select,79.792
1784295946307635800,update,553.361
1784295946969492405,select,77.183
1784295947053030195,update,547.470
1784295947709012607,select,77.264
1784295947791941081,update,547.376
1784295948448601201,select,77.618
1784295948532256827,update,551.652
1784295949192721175,select,77.629
1784295949276121850,update,553.861
1784295949938565700,select,78.529
1784295950023002244,update,555.878
1784295950688427973,select,77.137
1784295950771268478,update,553.148
1784295951433228487,select,78.258
1784295951517438612,update,556.882
1784295952182921881,select,78.590
1784295952267330907,update,573.165
1784295952949657719,select,78.838
1784295953034431198,update,552.484
1784295953696009394,select,77.923
1784295953779755230,update,555.156
1784295954443574996,select,76.678
1784295954526265813,update,549.935
1784295955184473349,select,77.550
1784295955268183660,update,549.488
1784295955926256818,select,77.471
1784295956009616024,update,559.734
1784295956678588289,select,78.572
1784295956763115840,update,561.225
