procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 11611104      0 2588704    0    0   255  1939  176  403 24  9 65  2  0
 0  0      0 11622352      0 2588712    0    0     0   325 7775 11161  4  5 91  0  0
 1  0      0 11615604      0 2588716    0    0     0   198 8397 12198  4  5 91  0  0
 0  0      0 11620576      0 2588732    0    0     0   354 8354 11699  4  4 91  1  0
 0  0      0 11623368      0 2588736    0    0     0   328 8623 12115  6  6 88  0  0
 1  0      0 11623368      0 2588740    0    0     0   227 7754 11037  5  5 90  0  0
 2  0      0 11616196      0 2588740    0    0     0   299 8092 11414  5  5 90  1  0
 0  0      0 11622672      0 2588740    0    0     0   401 8392 11955  4  6 90  0  0
 2  0      0 11616152      0 2588756    0    0     0   228 8285 11996  4  5 91  0  0
 1  0      0 11622952      0 2588752    0    0     0   340 7848 11281  4  5 91  0  0
 2  0      0 11619544      0 2588752    0    0     0   344 7755 11311  4  4 91  1  0
 0  0      0 11623008      0 2588756    0    0     0   247 8473 12268  4  5 91  0  0
 2  0      0 11625212      0 2588760    0    0     0   308 7717 11175  4  5 91  0  0
 0  0      0 11624000      0 2588764    0    0     0   337 8462 11981  4  6 90  1  0
 1  0      0 11620016      0 2588780    0    0     0   219 7706 11142  4  5 90  0  0
 0  0      0 11623268      0 2588780    0    0     0   334 8778 12444  5  5 90  1  0
 2  0      0 11619424      0 2588772    0    0     0   325 8165 11652  4  5 91  0  0
 0  1      0 11623548      0 2588776    0    0     0   320 8809 12788  4  5 90  0  0
 1  0      0 11624556      0 2588788    0    0     0   340 7946 11422  4  4 92  0  0
 0  0      0 11623972      0 2588784    0    0     0   339 8002 11325  5  5 91  0  0
 1  0      0 11616872      0 2588784    0    0     0   244 8237 12035  5  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 11624104      0 2588796    0    0     0   359 8414 12074  4  4 92  1  0
 0  0      0 11617400      0 2588804    0    0     0   631 9097 13182  4  5 91  0  0
 0  0      0 11623992      0 2588792    0    0     0   376 8104 11737  4  5 91  1  0
 0  0      0 11625236      0 2588808    0    0     0   256 7621 11107  4  5 91  0  0
 2  0      0 11617388      0 2588808    0    0     0   347 8643 12569  4  5 91  0  0
 0  0      0 11624900      0 2588808    0    0     0   263 7868 11259  4  4 92  0  0
 0  0      0 11625236      0 2588812    0    0     0   372 8951 13121  5  5 90  1  0
 0  0      0 11624848      0 2588808    0    0     0   279 7454 10946  3  4 92  0  0
 0  0      0 11624084      0 2588816    0    0     0   403 8828 12851  5  5 90  1  0
 0  0      0 11624268      0 2588820    0    0     0   272 7901 11328  4  5 92  0  0
 0  0      0 11623336      0 2588824    0    0     0   292 8858 12655  4  5 91  0  0
 1  0      0 11620008      0 2588824    0    0     0   374 8046 11766  3  5 91  1  0
 0  0      0 11624912      0 2588820    0    0     0   325 8685 12659  4  5 91  0  0
 0  0      0 11625088      0 2588832    0    0     0   450 7500 10884  4  5 91  0  0
 1  0      0 11618952      0 2588828    0    0     0   360 8018 11764  4  4 91  1  0
 0  0      0 11624976      0 2588828    0    0     0   353 9245 13176  4  5 91  0  0
 1  0      0 11624332      0 2588840    0    0     0   287 7922 11495  4  4 92  0  0
 1  0      0 11623488      0 2588836    0    0     0   341 7772 11162  4  5 91  1  0
 1  0      0 11618092      0 2588836    0    0     0   317 8607 12471  4  5 91  0  0
 0  0      0 11625468      0 2588848    0    0     0   324 8148 11836  4  4 92  1  0
 1  0      0 11618288      0 2588852    0    0     0   339 9031 12919  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 11624664      0 2588852    0    0     0   277 7702 11217  4  4 92  0  0
 3  0      0 11618180      0 2588856    0    0     0   240 8737 12551  4  5 90  0  0
 1  0      0 11623976      0 2588860    0    0     0   315 8191 11537  4  4 92  1  0
 0  0      0 11625564      0 2588860    0    0     0   289 7712 11138  4  5 92  0  0
 0  0      0 11625260      0 2588872    0    0     0   318 8790 12865  4  5 91  0  0
 0  0      0 11625164      0 2588868    0    0     0   272 8048 11615  3  4 92  1  0
 2  0      0 11621584      0 2588868    0    0     0   262 7832 11469  4  4 91  0  0
 0  0      0 11625684      0 2588872    0    0     0   357 8822 12767  5  5 91  0  0
 1  0      0 11620616      0 2588872    0    0     0   310 8140 11719  4  5 92  0  0
 0  0      0 11625068      0 2588876    0    0     0   314 8716 12535  4  5 91  1  0
 1  0      0 11622104      0 2588872    0    0     0   597 8107 11719  4  4 92  0  0
 0  0      0 11625540      0 2588880    0    0     0   326 8817 12901  4  5 91  1  0
 3  0      0 11618488      0 2588896    0    0     0   322 8344 11946  4  5 91  0  0
 0  0      0 11624548      0 2588888    0    0     0   311 8371 12044  4  5 91  0  0
 1  0      0 11617692      0 2588884    0    0     0   353 7828 11490  4  4 92  1  0
 0  0      0 11624104      0 2588896    0    0     0   286 8603 12494  4  5 91  0  0
 1  0      0 11622312      0 2588888    0    0     0   290 7704 11207  4  4 92  0  0
 0  0      0 11624896      0 2588900    0    0     0   353 8481 12666  4  5 91  1  0
 1  0      0 11624864      0 2588892    0    0     0   144 3218 4795  2  1 97  0  0
 0  0      0 11623264      0 2588892    0    0     0   103 2606 3602  1  2 98  0  0
 0  0      0 11623440      0 2588892    0    0     0    54 1973 3074  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 11623408      0 2588892    0    0     0    40 1791 2719  0  1 99  0  0
 0  0      0 11623344      0 2588892    0    0     0    40 1814 2728  1  1 99  0  0
 0  0      0 11623312      0 2588892    0    0     0   184 1880 2881  0  1 99  0  0
 0  0      0 11623476      0 2588892    0    0     0    20 1749 2639  1  1 99  0  0
 0  0      0 11623516      0 2588892    0    0     0     0 1806 2789  0  1 99  0  0
 0  0      0 11623484      0 2588892    0    0     0     0 1686 2582  1  0 99  0  0
 0  0      0 11623356      0 2588892    0    0     0     0 1587 2422  0  1 99  0  0
 0  0      0 11623324      0 2588892    0    0     0    24 1618 2552  1  1 99  0  0
47  0      0 10451184      0 2590360    0    0     0    22 53787 93625 49 35 16  0  0
12  0      0 10208824      0 2598164    0    0     0    11 91582 89217 68 27  5  0  0
26  0      0 10118988      0 2598184    0    0     0  3906 71811 83020 65 29  6  0  0
37  0      0 10014468      0 2598188    0    0     0  7344 65997 69269 66 30  4  0  0
48  2      0 9882860      0 2598188    0    0     0  9821 73915 77663 69 26  5  1  0
48  4      0 9754748      0 2598188    0    0     0  9547 68346 73503 68 27  4  1  0
90  0      0 9669368      0 2598192    0    0     0  9548 66006 72765 66 29  5  1  0
59  2      0 9593892      0 2598192    0    0     0 10329 71640 76614 70 25  5  1  0
21  0      0 9531496      0 2598192    0    0     0  9361 64291 70912 67 27  5  1  0
16  1      0 9463688      0 2598196    0    0     0  9747 69288 74079 67 28  5  1  0
34  3      0 9384184      0 2598196    0    0     0 10314 71606 77774 68 26  6  1  0
30  2      0 9319120      0 2598196    0    0     0 11163 75220 82203 67 27  5  1  0
29  1      0 9257172      0 2598200    0    0     0 10973 74858 80263 67 28  4  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  0      0 9206200      0 2616876    0    0     0 26916 61950 69115 69 25  5  1  0
43  0      0 9183884      0 2604676    0    0     4 43682 65260 69695 72 24  3  1  0
18  0      0 9131684      0 2604676    0    0     0 10345 73041 76001 68 28  4  1  0
19  0      0 9100644      0 2604676    0    0     0 10226 69054 75375 67 28  4  1  0
55  3      0 9070800      0 2604680    0    0     0 11117 75820 83269 69 25  6  1  0
40  1      0 9034212      0 2604680    0    0     0 10023 69910 75234 68 27  5  1  0
11  0      0 8999252      0 2604708    0    0    24 11230 67864 73327 67 27  5  1  0
36  1      0 8956100      0 2608784    0    0     0 10839 74013 80649 68 25  6  1  0
25  0      0 8907184      0 2608820    0    0    24 11032 71875 78118 69 26  4  1  0
48  1      0 8866720      0 2608808    0    0     0 10239 70756 77482 68 27  5  1  0
39  1      0 8837612      0 2608812    0    0     0  9927 69447 75845 68 26  5  1  0
43  1      0 8775516      0 2640208    0    0     0 40135 65995 73187 72 24  4  1  0
43  0      0 8720560      0 2671304    0    0     0 40903 63212 70899 70 25  4  1  0
46  1      0 8754488      0 2619032    0    0     4 54381 62739 68345 72 24  3  1  0
25  0      0 8718128      0 2618864    0    0     0 10130 71077 76295 68 27  5  1  0
26  0      0 8687156      0 2618896    0    0    24 10261 67632 72482 66 29  5  1  0
38  2      0 8649612      0 2618888    0    0     0  9857 69236 73443 68 27  4  1  0
19  2      0 8615356      0 2618888    0    0     0 11625 77879 83101 68 27  5  1  0
43  0      0 8583424      0 2618892    0    0     0 10326 71153 75044 68 26  5  1  0
 7  0      0 8558064      0 2618892    0    0     0 10309 69994 76849 68 26  5  1  0
46  0      0 8533072      0 2618892    0    0     0 10652 72493 77005 69 25  5  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  1      0 8503120      0 2618892    0    0     0 10259 70122 75884 68 27  5  1  0
35  1      0 8485020      0 2618892    0    0     0 14499 73021 78655 67 28  5  1  0
41  3      0 8462256      0 2618896    0    0     0 10969 75668 81538 69 26  5  1  0
44  1      0 8442236      0 2618896    0    0     0  9882 70330 76528 67 27  5  1  0
36  0      0 8416720      0 2618896    0    0     0 10227 68910 74551 66 28  5  1  0
44  0      0 8384624      0 2618896    0    0     0 10956 74342 79929 68 27  5  1  0
25  0      0 8359632      0 2618912    0    0     0 10573 72094 80084 68 26  5  1  0
50  3      0 8324664      0 2618916    0    0     0 10545 70488 75199 68 28  4  1  0
47  1      0 8306828      0 2618916    0    0     0 10916 73224 80032 68 27  4  1  0
30  1      0 8287784      0 2618916    0    0     0 10622 71619 80395 68 25  6  1  0
41  4      0 8257748      0 2618916    0    0     0 10434 71798 77046 68 27  4  1  0
33  1      0 8234104      0 2618920    0    0     0 10372 72387 78597 66 28  6  1  0
31  1      0 8211272      0 2618920    0    0     0 10620 75149 81439 67 26  6  1  0
30  1      0 8189216      0 2618904    0    0     0 10377 71824 78368 66 28  5  1  0
19  0      0 8189724      0 2614236    0    0     4 15580 65995 71669 68 25  6  1  0
61  1      0 8173528      0 2614240    0    0     0 10832 75277 81583 69 26  5  1  0
26  0      0 8149384      0 2614288    0    0     0 10972 74968 81013 67 29  4  1  0
42  0      0 8125920      0 2614288    0    0     0 10825 74347 79332 67 28  5  1  0
37  3      0 8106100      0 2614288    0    0     0 11343 75422 81905 67 27  5  1  0
 8  0      0 8086692      0 2614288    0    0     0 10201 66332 71653 68 27  5  1  0
57  2      0 8068908      0 2614288    0    0     0  9646 69310 73270 67 29  3  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  2      0 8052320      0 2614292    0    0    24 18260 72399 77331 67 27  5  1  0
33  0      0 8039820      0 2614320    0    0     0 11136 74178 79814 68 27  5  1  0
22  3      0 8021040      0 2614288    0    0     0  9937 68618 74056 67 28  5  1  0
23  1      0 8012060      0 2614288    0    0     0 10655 71237 76840 67 28  4  1  0
46  1      0 8001680      0 2614288    0    0     0 11703 78985 84526 70 25  5  1  0
16  0      0 7991164      0 2614292    0    0     0  9907 68527 75616 66 28  5  1  0
55  0      0 7969800      0 2614292    0    0     0  9960 68421 74555 66 28  5  1  0
30  1      0 7961632      0 2614292    0    0     0 11067 78252 83947 70 25  5  1  0
40  3      0 7949196      0 2614296    0    0     0 10048 68079 74515 67 28  4  1  0
41  1      0 7951684      0 2590836    0    0     0 10859 71030 79532 65 28  5  1  0
50  2      0 7932072      0 2590840    0    0     0 11031 75918 83461 69 26  5  1  0
41  1      0 7921724      0 2590840    0    0     0 13416 70597 76866 68 26  5  1  0
40  3      0 7909004      0 2590840    0    0     0 10216 70541 76785 66 28  5  1  0
33  0      0 7896516      0 2590844    0    0     0 10181 69909 75625 67 27  5  1  0
23  0      0 7884024      0 2590864    0    0    24 11401 75575 80633 67 29  4  1  0
41  2      0 7874400      0 2590868    0    0     0 11201 73541 81186 67 27  5  1  0
28  0      0 7860756      0 2590868    0    0     0 11287 76300 83256 68 26  4  1  0
34  0      0 7840836      0 2590872    0    0     0 11956 77810 85171 69 26  4  1  0
 9  1      0 7831768      0 2590872    0    0     0 10212 69254 75482 67 29  4  0  0
28  4      0 7819696      0 2590872    0    0     0 10220 69002 77019 67 27  5  1  0
21  0      0 7811352      0 2590876    0    0     0 11104 71650 78865 68 26  5  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  1      0 7795836      0 2590876    0    0     0  9815 69321 74419 67 28  5  1  0
35  3      0 7782860      0 2590884    0    0     0 10438 70050 74597 67 28  4  1  0
19  0      0 7769500      0 2590884    0    0     0 10627 72027 77891 67 27  5  1  0
26  0      0 7763352      0 2590888    0    0     0  9680 68156 74369 67 27  5  1  0
