procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 9478096   1232 4270200    0    0   227  1837  359  944  6  3 87  4  0
 0  0      0 9480680   1232 4270208    0    0     8     0 2421 3562  2  2 96  0  0
 0  0      0 9481064   1232 4270208    0    0     0     0 2555 3759  1  1 98  0  0
 0  0      0 9481432   1232 4270224    0    0     0     0 2741 3916  2  1 97  0  0
 0  0      0 9481752   1232 4270228    0    0     0    51 2275 3400  1  1 98  0  0
 0  0      0 9482040   1232 4270228    0    0     0    24 2361 3598  1  1 98  0  0
 0  0      0 9482424   1232 4270228    0    0     0     0 2648 3699  1  1 98  0  0
 0  0      0 9482584   1232 4270228    0    0     0     0 2057 3115  1  1 99  0  0
 0  0      0 9482840   1232 4270228    0    0     0     0 2133 3223  1  1 98  0  0
 0  0      0 9483160   1232 4270228    0    0     0    24 2446 3632  1  1 98  0  0
 0  0      0 9483544   1232 4270228    0    0     0     0 2734 3871  1  1 98  0  0
 0  0      0 9480632   1232 4270228    0    0     0     0 2159 3286  1  1 98  0  0
 0  0      0 9480920   1232 4270228    0    0     0     0 2228 3348  1  1 98  0  0
 0  0      0 9478168   1232 4270228    0    0     0    24 2617 3806  1  1 98  0  0
 0  0      0 9478520   1232 4270228    0    0     0    24 2922 4055  1  1 98  0  0
 0  0      0 9478904   1232 4270232    0    0     4   164 3074 4482  2  1 96  1  0
 0  0      0 9479256   1232 4270232    0    0     0     0 2054 3006  1  1 98  0  0
 0  0      0 9479700   1232 4270232    0    0     0     0 2124 3298  1  1 98  0  0
 0  0      0 9479988   1232 4270232    0    0     0     0 2790 3897  1  1 98  0  0
 0  0      0 9480308   1232 4270232    0    0     0    48 2378 3588  1  1 98  0  0
 0  0      0 9480660   1232 4270232    0    0     0    24 2449 3714  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9480852   1232 4270232    0    0     0     0 2044 3049  1  1 98  0  0
 0  0      0 9481236   1232 4270232    0    0     0     0 2754 3874  1  1 98  0  0
