ts_ns,query_type,latency_ms
1784281027590669969,select,10.093
1784281027604639617,update,24.875
1784281027737641099,select,7.235
1784281027748363457,update,26.277
1784281027879253610,select,7.342
1784281027889605657,update,24.112
1784281028018252891,select,7.571
1784281028029773121,update,19.538
1784281028154469297,select,8.093
1784281028167009871,update,20.876
1784281028292636161,select,8.089
1784281028305725242,update,18.660
1784281028429695873,select,8.028
1784281028441116598,update,22.609
1784281028568810583,select,7.428
1784281028579634862,update,22.144
1784281028706904006,select,8.744
1784281028718945680,update,22.651
1784281028846655517,select,8.993
1784281028859072302,update,21.213
1784281028984837307,select,7.490
1784281028995550027,update,21.251
1784281029123328586,select,7.124
1784281029134804879,update,22.868
1784281029263458179,select,8.487
1784281029275156120,update,21.908
1784281029402805383,select,9.206
1784281029416136310,update,20.444
1784281029541440094,select,7.976
1784281029552855206,update,21.541
1784281029679843549,select,8.056
1784281029691062220,update,21.986
1784281029818594496,select,7.683
1784281029829916038,update,22.425
1784281029958101764,select,7.869
1784281029971820834,update,20.054
1784281030097307998,select,7.446
1784281030108907213,update,20.979
1784281030235430453,select,9.767
1784281030249108762,update,22.703
1784281030376797026,select,7.872
1784281030388798215,update,22.827
1784281030517073328,select,8.980
1784281030529714915,update,22.040
1784281030657202881,select,7.905
1784281030668175344,update,22.233
1784281030795757949,select,7.481
1784281030806610895,update,22.834
1784281030934614132,select,7.978
1784281030946093199,update,21.507
1784281031072448037,select,8.357
1784281031084557590,update,21.881
1784281031211105064,select,7.245
1784281031221601514,update,22.416
1784281031349098683,select,8.350
1784281031361211280,update,21.203
1784281031487276929,select,7.340
1784281031497557570,update,22.363
1784281031624255457,select,7.806
1784281031635215954,update,22.751
1784281031762480829,select,8.385
1784281031774059319,update,21.047
1784281031900508934,select,7.869
1784281031911851653,update,22.042
1784281032038485122,select,8.327
1784281032049930102,update,21.300
1784281032175809624,select,7.874
1784281032186904349,update,21.983
1784281032314838882,select,8.185
1784281032326190870,update,21.052
1784281032452870196,select,7.682
1784281032463570236,update,25.737
1784281032594518608,select,8.614
1784281032606673869,update,21.819
1784281032733267936,select,6.948
1784281032744492629,update,21.498
1784281032870548045,select,9.424
1784281032883921939,update,20.038
1784281033009001278,select,10.367
1784281033023097121,update,20.662
1784281033148672516,select,8.340
1784281033160112702,update,23.038
1784281033288967525,select,7.953
1784281033300962595,update,20.831
1784281033426527178,select,7.682
1784281033437913620,update,22.169
1784281033565366807,select,7.438
1784281033576796408,update,21.895
1784281033703530098,select,9.200
1784281033716263344,update,20.212
1784281033841177188,select,9.009
1784281033854549619,update,21.157
1784281033980392041,select,8.001
1784281033991703667,update,22.227
1784281034118703496,select,8.120
1784281034130542571,update,20.429
1784281034256799589,select,7.603
1784281034269210511,update,21.503
1784281034395558748,select,8.670
1784281034407269133,update,19.034
1784281034532585620,select,8.370
1784281034544274257,update,22.175
1784281034671291569,select,9.986
1784281034686553509,update,20.136
1784281034811984961,select,8.274
1784281034823510232,update,21.578
1784281034949671923,select,8.132
1784281034962039529,update,23.041
1784281035089759016,select,8.973
1784281035102076286,update,21.235
1784281035228142391,select,8.286
1784281035240113553,update,21.022
1784281035367007106,select,8.266
1784281035379205377,update,21.877
1784281035505771727,select,8.542
1784281035517870550,update,21.173
1784281035643872171,select,7.715
1784281035655009843,update,20.903
1784281035781152508,select,7.952
1784281035793077031,update,20.571
1784281035918746798,select,7.216
1784281035929238714,update,22.045
1784281036055534118,select,7.522
1784281036066375219,update,21.831
1784281036193928119,select,7.113
1784281036204095065,update,22.824
1784281036331653069,select,7.409
1784281036343579222,update,22.287
1784281036470784050,select,7.980
1784281036482335678,update,22.026
1784281036609078811,select,10.725
1784281036623130390,update,20.453
1784281036748324347,select,10.072
1784281036761797880,update,20.252
1784281036887075747,select,7.865
1784281036898268736,update,21.696
1784281037025217176,select,8.335
1784281037036953816,update,20.581
1784281037162387742,select,8.735
1784281037174350487,update,22.114
1784281037301400829,select,7.452
1784281037313040226,update,21.081
1784281037438619655,select,7.354
1784281037448919391,update,21.856
1784281037575224134,select,7.380
1784281037585650228,update,21.793
1784281037712808649,select,7.670
1784281037723970972,update,21.189
1784281037849831166,select,7.865
1784281037860665289,update,21.476
1784281037987413831,select,9.178
1784281038000835258,update,19.919
1784281038125039586,select,7.914
1784281038136744866,update,22.074
1784281038263452562,select,7.986
1784281038275943225,update,20.260
1784281038401951149,select,7.893
1784281038413511405,update,20.988
1784281038540479939,select,9.316
1784281038554415485,update,17.609
1784281038677215387,select,7.925
1784281038689058500,update,21.163
1784281038815418994,select,8.122
1784281038826970277,update,21.066
1784281038953082598,select,8.375
1784281038965184810,update,19.679
1784281039092585568,select,9.271
1784281039105555240,update,20.043
1784281039230813130,select,8.631
1784281039244520385,update,20.264
1784281039369921151,select,8.842
1784281039382393687,update,21.359
1784281039509445416,select,7.345
1784281039519842972,update,21.667
1784281039647213101,select,9.863
1784281039661060009,update,19.765
1784281039786285808,select,7.529
1784281039796990513,update,22.008
1784281039923695626,select,8.121
1784281039935118101,update,22.778
1784281040063281910,select,8.753
1784281040075337124,update,23.557
1784281040203879096,select,8.935
1784281040215869376,update,20.763
1784281040341098456,select,8.771
1784281040353105690,update,21.553
1784281040479119767,select,9.817
1784281040491921383,update,20.055
1784281040617875665,select,9.833
1784281040631468574,update,20.954
1784281040756750795,select,7.698
1784281040768231250,update,20.838
1784281040893695655,select,7.912
1784281040905923259,update,20.409
1784281041031478535,select,8.195
1784281041042894497,update,21.009
1784281041168565194,select,8.831
1784281041180639946,update,21.829
1784281041307187941,select,8.353
1784281041318917203,update,20.355
1784281041443893996,select,7.195
1784281041454198252,update,19.144
1784281041578078160,select,7.421
1784281041588875187,update,22.424
1784281041716179914,select,7.570
1784281041727346211,update,21.348
1784281041853495406,select,6.936
1784281041864457382,update,21.907
1784281041991332024,select,7.785
1784281042002208344,update,22.018
1784281042129437451,select,6.779
1784281042139101721,update,24.079
1784281042269226601,select,8.077
1784281042280574446,update,23.507
1784281042408666004,select,6.969
1784281042419002995,update,19.680
1784281042544116060,select,7.263
1784281042554550302,update,21.352
1784281042681278155,select,8.392
1784281042693262721,update,23.723
1784281042822731802,select,8.222
1784281042835260032,update,20.003
1784281042959989813,select,8.073
1784281042971850819,update,20.282
1784281043097802980,select,8.357
1784281043110829871,update,19.715
1784281043235723539,select,8.966
1784281043247794164,update,21.935
1784281043375354745,select,9.057
1784281043388687570,update,20.938
1784281043515500145,select,9.586
1784281043528608787,update,21.293
1784281043654939266,select,7.750
1784281043666744246,update,20.947
1784281043793090499,select,8.529
1784281043805485363,update,21.448
1784281043931866423,select,8.149
1784281043943455322,update,25.468
1784281044074156647,select,7.728
1784281044084999937,update,21.476
1784281044211523323,select,8.347
1784281044223398526,update,20.669
1784281044351823899,select,9.201
1784281044365299055,update,20.420
