2026/07/18 07:09:05 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 8.5, Count: 125, TPM: 881.3, Sum(ms): 31236.7, Avg(ms): 249.6, 50th(ms): 234.9, 90th(ms): 318.8, 95th(ms): 402.7, 99th(ms): 637.5, 99.9th(ms): 939.5, Max(ms): 939.5
[Current] NEW_ORDER - Takes(s): 8.6, Count: 1601, TPM: 11171.0, Sum(ms): 319142.2, Avg(ms): 199.5, 50th(ms): 192.9, 90th(ms): 268.4, 95th(ms): 318.8, 99th(ms): 570.4, 99.9th(ms): 704.6, Max(ms): 838.9
[Current] ORDER_STATUS - Takes(s): 8.8, Count: 139, TPM: 947.0, Sum(ms): 5797.0, Avg(ms): 41.7, 50th(ms): 29.4, 90th(ms): 88.1, 95th(ms): 104.9, 99th(ms): 151.0, 99.9th(ms): 335.5, Max(ms): 335.5
[Current] PAYMENT - Takes(s): 8.8, Count: 1500, TPM: 10214.0, Sum(ms): 213043.0, Avg(ms): 142.0, 50th(ms): 125.8, 90th(ms): 209.7, 95th(ms): 268.4, 99th(ms): 436.2, 99.9th(ms): 671.1, Max(ms): 939.5
[Current] STOCK_LEVEL - Takes(s): 8.9, Count: 137, TPM: 926.0, Sum(ms): 4762.4, Avg(ms): 34.7, 50th(ms): 18.9, 90th(ms): 79.7, 95th(ms): 109.1, 99th(ms): 251.7, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] DELIVERY - Takes(s): 9.9, Count: 121, TPM: 734.1, Sum(ms): 31309.4, Avg(ms): 258.9, 50th(ms): 218.1, 90th(ms): 486.5, 95th(ms): 520.1, 99th(ms): 604.0, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1586, TPM: 9516.9, Sum(ms): 378700.2, Avg(ms): 239.0, 50th(ms): 209.7, 90th(ms): 436.2, 95th(ms): 503.3, 99th(ms): 604.0, 99.9th(ms): 704.6, Max(ms): 771.8
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 149, TPM: 895.9, Sum(ms): 3963.4, Avg(ms): 26.6, 50th(ms): 26.2, 90th(ms): 44.0, 95th(ms): 50.3, 99th(ms): 88.1, 99.9th(ms): 88.1, Max(ms): 88.1
[Current] PAYMENT - Takes(s): 10.0, Count: 1473, TPM: 8838.8, Sum(ms): 219203.3, Avg(ms): 148.9, 50th(ms): 134.2, 90th(ms): 218.1, 95th(ms): 260.0, 99th(ms): 385.9, 99.9th(ms): 671.1, Max(ms): 738.2
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 136, TPM: 822.8, Sum(ms): 2066.6, Avg(ms): 15.2, 50th(ms): 13.6, 90th(ms): 22.0, 95th(ms): 30.4, 99th(ms): 35.7, 99.9th(ms): 52.4, Max(ms): 52.4
[Current] DELIVERY - Takes(s): 9.9, Count: 168, TPM: 1018.0, Sum(ms): 32254.1, Avg(ms): 191.8, 50th(ms): 192.9, 90th(ms): 234.9, 95th(ms): 251.7, 99th(ms): 285.2, 99.9th(ms): 318.8, Max(ms): 318.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1963, TPM: 11788.8, Sum(ms): 338491.7, Avg(ms): 172.5, 50th(ms): 176.2, 90th(ms): 234.9, 95th(ms): 260.0, 99th(ms): 318.8, 99.9th(ms): 453.0, Max(ms): 570.4
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 190, TPM: 1146.6, Sum(ms): 4594.8, Avg(ms): 24.2, 50th(ms): 22.0, 90th(ms): 35.7, 95th(ms): 46.1, 99th(ms): 71.3, 99.9th(ms): 71.3, Max(ms): 71.3
[Current] PAYMENT - Takes(s): 10.0, Count: 1892, TPM: 11384.9, Sum(ms): 265295.1, Avg(ms): 140.3, 50th(ms): 125.8, 90th(ms): 218.1, 95th(ms): 260.0, 99th(ms): 352.3, 99.9th(ms): 536.9, Max(ms): 604.0
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 153, TPM: 922.4, Sum(ms): 2354.9, Avg(ms): 15.4, 50th(ms): 13.6, 90th(ms): 21.0, 95th(ms): 28.3, 99th(ms): 56.6, 99.9th(ms): 71.3, Max(ms): 71.3
[Current] DELIVERY - Takes(s): 9.9, Count: 157, TPM: 952.9, Sum(ms): 29746.4, Avg(ms): 189.4, 50th(ms): 192.9, 90th(ms): 226.5, 95th(ms): 234.9, 99th(ms): 260.0, 99.9th(ms): 268.4, Max(ms): 268.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2015, TPM: 12104.6, Sum(ms): 344042.0, Avg(ms): 170.8, 50th(ms): 167.8, 90th(ms): 226.5, 95th(ms): 251.7, 99th(ms): 302.0, 99.9th(ms): 402.7, Max(ms): 419.4
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 180, TPM: 1081.8, Sum(ms): 4337.1, Avg(ms): 24.1, 50th(ms): 23.1, 90th(ms): 35.7, 95th(ms): 39.8, 99th(ms): 65.0, 99.9th(ms): 75.5, Max(ms): 75.5
[Current] PAYMENT - Takes(s): 10.0, Count: 1999, TPM: 12007.3, Sum(ms): 255639.6, Avg(ms): 128.0, 50th(ms): 117.4, 90th(ms): 184.5, 95th(ms): 226.5, 99th(ms): 302.0, 99.9th(ms): 369.1, Max(ms): 436.2
