Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

17時47分38秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17時47分39秒  all   78.41    0.00    7.44   10.17    1.24    1.49    0.00    0.00    0.00    1.24
17時47分40秒  all   76.25    0.00    7.25   13.25    1.00    1.75    0.00    0.00    0.00    0.50
17時47分41秒  all   75.94    0.00    7.52   12.78    1.00    1.75    0.00    0.00    0.00    1.00
17時47分42秒  all   77.25    0.00    6.25   13.25    1.25    1.75    0.00    0.00    0.00    0.25
17時47分43秒  all   74.00    0.00    6.00   13.00    1.00    1.75    0.00    0.00    0.00    4.25
17時47分44秒  all   70.43    0.00    7.52    9.77    0.75    1.50    0.00    0.00    0.00   10.03
17時47分45秒  all   70.93    0.00    8.27   13.28    1.00    1.25    0.00    0.00    0.00    5.26
17時47分46秒  all   74.50    0.00    8.25   13.75    1.25    1.50    0.00    0.00    0.00    0.75
17時47分47秒  all   74.25    0.00    7.75   14.75    0.75    2.50    0.00    0.00    0.00    0.00
17時47分48秒  all   76.38    0.00    6.53   11.56    1.26    1.26    0.00    0.00    0.00    3.02
17時47分49秒  all   75.69    0.00    6.27   13.03    1.00    1.50    0.00    0.00    0.00    2.51
17時47分50秒  all   73.93    0.00    6.27   14.29    0.75    1.75    0.00    0.00    0.00    3.01
17時47分51秒  all   72.82    0.00    6.48   10.97    1.00    1.50    0.00    0.00    0.00    7.23
17時47分52秒  all   75.00    0.00    6.82   10.86    1.26    1.77    0.00    0.00    0.00    4.29
17時47分53秒  all   74.75    0.00    7.43   12.38    0.99    1.73    0.00    0.00    0.00    2.72
17時47分54秒  all   76.13    0.00    7.29   12.31    1.26    1.76    0.00    0.00    0.00    1.26
17時47分55秒  all   74.75    0.00    5.50   14.75    0.75    2.00    0.00    0.00    0.00    2.25
17時47分56秒  all   74.62    0.00    6.53   12.31    0.75    1.51    0.00    0.00    0.00    4.27
17時47分57秒  all   75.81    0.00    5.99   12.47    1.00    1.75    0.00    0.00    0.00    2.99
17時47分58秒  all   72.75    0.00    7.25   10.25    1.25    1.25    0.00    0.00    0.00    7.25
17時47分59秒  all   77.39    0.00    7.04   12.56    1.01    2.01    0.00    0.00    0.00    0.00
17時48分00秒  all   75.94    0.00    6.77   12.03    1.00    1.75    0.00    0.00    0.00    2.51
17時48分01秒  all   75.76    0.00    5.81    9.60    1.26    1.52    0.00    0.00    0.00    6.06
17時48分02秒  all   74.81    0.00    6.23   10.97    1.00    1.75    0.00    0.00    0.00    5.24
17時48分03秒  all   77.64    0.00    6.28   11.81    1.01    1.76    0.00    0.00    0.00    1.51
17時48分04秒  all   76.57    0.00    5.29    7.81    1.01    2.02    0.00    0.00    0.00    7.30
17時48分05秒  all   74.63    0.00    6.47   10.70    1.00    1.49    0.00    0.00    0.00    5.72
17時48分06秒  all   74.81    0.00    6.62    9.41    1.02    1.27    0.00    0.00    0.00    6.87
17時48分07秒  all   71.25    0.00    8.50   16.50    1.00    1.50    0.00    0.00    0.00    1.25
17時48分08秒  all   72.00    0.00    8.00   11.25    1.25    1.75    0.00    0.00    0.00    5.75
17時48分09秒  all   74.31    0.00    8.06   12.09    1.01    1.51    0.00    0.00    0.00    3.02
17時48分10秒  all   74.31    0.00    6.30   10.58    0.76    1.76    0.00    0.00    0.00    6.30
17時48分11秒  all   71.50    0.00    6.00    9.25    1.25    1.50    0.00    0.00    0.00   10.50
17時48分12秒  all   70.18    0.00    6.27   10.78    1.00    1.75    0.00    0.00    0.00   10.03
17時48分13秒  all   69.44    0.00    6.57    9.60    1.01    1.52    0.00    0.00    0.00   11.87
17時48分14秒  all   66.83    0.00    8.04   11.56    1.01    1.26    0.00    0.00    0.00   11.31
17時48分15秒  all   68.61    0.00    6.84    9.37    0.76    1.01    0.00    0.00    0.00   13.42
17時48分16秒  all   72.22    0.00    6.82   11.11    1.01    2.02    0.00    0.00    0.00    6.82
