procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0      0 273072     28 7780816    0    0   552  3227  468   68 15  4 75  7  0
 0  0      0 203292     28 7783100    0    0    60  1619 57968 75406 39 17 44  1  0
 0  0      0 201180     28 7783256    0    0    24  1383 15966 21298  5  4 89  2  0
 2  0      0 192720     28 7783912    0    0   140 11253 25327 42928 11  8 70 12  0
 1  0      0 188480     28 7785044    0    0   284 11593 23783 42369  9  5 72 14  0
 4  0      0 186448     28 7785780    0    0   180 12616 25830 45574  9  6 71 14  0
 1 10      0 185548     28 7785188    0    0   240 13148 25985 45993  8  6 72 14  0
 0  0      0 181484     28 7786088    0    0   240 12075 23508 43360 10  6 71 13  0
 1  1      0 177640     28 7786068    0    0   256 13380 24100 43051 10  6 71 14  0
 0  1      0 176852     28 7786864    0    0   296 12235 24069 44117  9  5 72 14  0
 2  0      0 176188     28 7787996    0    0   164 12106 23614 43611 10  6 70 13  0
 1  1      0 174800     28 7788740    0    0   176 15564 25414 46727 10  6 70 14  0
 1  1      0 173128     28 7789996    0    0   352 12219 24445 43816 10  5 71 13  0
 1  0      0 172088     28 7790732    0    0   172 14177 24588 43593 10  6 71 13  0
 0  1      0 170856     28 7791644    0    0   108 12364 24572 44225 10  7 70 14  0
 1  1      0 169752     28 7792560    0    0   172 12517 26356 46001  9  6 71 14  0
 2  0      0 168776     28 7793672    0    0   316 14521 25835 44881 10  6 72 13  0
 1  1      0 167800     28 7794484    0    0   164 12829 25992 46163 10  6 70 14  0
 0  0      0 164716     28 7795456    0    0   132 14036 25478 43997 10  6 71 13  0
11  0      0 163612     28 7796152    0    0   168 11646 23464 41925 10  6 71 13  0
 2  1      0 161908     28 7797352    0    0   344 12090 25215 44026 10  7 70 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 160868     28 7798064    0    0   272 12380 24490 44293  9  7 71 14  0
 1  0      0 160128     28 7799136    0    0   256 12095 20072 37476 12  6 70 12  0
 1  0      0 159340     28 7799936    0    0   332  9461 19281 34959 12  7 70 11  0
 2  0      0 158048     28 7800732    0    0   164 12754 22032 38646 11  7 70 12  0
 1  0      0 157448     28 7801448    0    0   236  9895 20736 37061 12  7 70 11  0
 6  0      0 157164     28 7802244    0    0   104 10176 20707 36783 10  6 72 11  0
 1  0      0 156816     28 7802864    0    0   188  9996 20514 36888 11  7 71 11  0
 1  0      0 156692     28 7803664    0    0   284  8417 17423 31963 11  7 73 10  0
 1  0      0 156628     28 7804216    0    0    96 11256 19628 34786 12  7 72 10  0
 0  0      0 156032     28 7805040    0    0   136 10983 21693 40247 11  7 70 12  0
 2  0      0 155228     28 7806024    0    0   256 13360 23585 41483 10  7 70 13  0
 0  0      0 154124     28 7806836    0    0   148 15836 24182 42853 10  6 71 13  0
 1  1      0 150404     28 7807680    0    0   264 10348 21591 38647 11  7 71 12  0
 1  1      0 164800     28 7791656    0    0   532 10407 21210 38125 10  7 71 12  0
 5  0      0 165524     28 7790928    0    0   236 11389 22538 40281 10  6 70 13  0
 2  0      0 164768     28 7791796    0    0   204 11440 23519 41610 10  7 71 13  0
 2  0      0 164092     28 7791276    0    0   256 11517 21097 38267 11  6 71 12  0
 0  0      0 163304     28 7792184    0    0   108 11349 21758 39263 11  6 71 12  0
 2  7      0 162392     28 7792948    0    0   212 10450 21177 37687 12  6 70 12  0
 0  0      0 161668     28 7793644    0    0    72 10156 21298 38055 11  6 71 12  0
 1  0      0 160848     28 7794428    0    0   236 10990 22463 40214 10  6 71 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 160568     28 7795400    0    0   188 13945 24615 43633 10  6 71 13  0
 0  1      0 159400     28 7796136    0    0   148 11799 24349 43246 10  6 71 13  0
 0  1      0 158456     28 7797112    0    0   232 14126 24577 43504 10  7 71 13  0
 0  0      0 157352     28 7798028    0    0   200 12133 23395 43677  9  6 72 13  0
 2  0      0 156280     28 7798716    0    0   136 10670 21308 39394  9  5 73 13  0
 0  0      0 155508     28 7799688    0    0   232 12499 21338 38537  9  5 73 13  0
 2  0      0 154912     28 7800548    0    0   264 10912 22309 39652 10  6 71 12  0
 1  1      0 153840     28 7801304    0    0   140 11206 22775 40841 10  7 71 13  0
 1  1      0 153020     28 7802148    0    0   132 13398 23235 41387 10  6 71 12  0
 0  1      0 165452     28 7785944    0    0   108 11677 23963 42109  9  6 72 13  0
 1  0      0 165212     28 7786836    0    0   244 12163 23246 43081 10  7 69 14  0
 1  0      0 164392     28 7787512    0    0   132 13565 22255 42057 10  6 72 13  0
 4  0      0 163952     28 7788448    0    0   144 11819 22633 42907 11  7 70 13  0
 0  1      0 163116     28 7789392    0    0   316 14715 24352 45633 10  6 71 13  0
 1  1      0 162172     28 7790332    0    0   208 12329 24028 44826 10  6 71 13  0
 0  0      0 161224     28 7791352    0    0   332 10835 22088 40711 10  6 72 12  0
 6  1      0 160452     28 7792324    0    0   228 10698 21555 38953 10  7 71 12  0
 3  1      0 159096     28 7793064    0    0   296 12667 21831 38715 11  7 70 12  0
 1  0      0 157096     28 7794064    0    0   240 12075 24095 43551 10  6 71 13  0
 1  0      0 153076     28 7797472    0    0  2724 13700 23436 42233 10  7 70 13  0
 0  1      0 149960     28 7802428    0    0   144 12478 24428 44041 10  6 71 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
