procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1024 534260   7096 6974348    0    0     0     1    0    0  0  0 100  0  0
 0  0   1024 518080   7096 6974424    0    0     0   137 16480 16735  4  5 91  0  0
 1  0   1024 517680   7096 6974424    0    0     0     0 25657 27388  2  5 93  0  0
 0  0   1024 515412   7096 6974424    0    0     0     0 25877 27412  2  5 93  0  0
 0  0   1024 514352   7096 6974424    0    0     0     0 27926 29101  3  6 92  0  0
 1  0   1024 514656   7096 6974456    0    0     0    31 27515 29307  3  6 91  0  0
 0  0   1024 514824   7096 6974456    0    0     0     0 25998 28484  2  5 94  0  0
 1  0   1024 514540   7096 6974456    0    0     0     0 26996 28364  2  5 93  0  0
 1  0   1024 512152   7096 6974468    0    0     0     0 27263 29208  3  6 90  0  0
 1  0   1024 514904   7096 6974480    0    0     0    26 26592 28564  4  6 91  0  0
 0  0   1024 514616   7096 6974480    0    0     0     0 27994 29914  2  5 93  0  0
 0  0   1024 514240   7096 6974484    0    0     0     0 28721 30472  3  5 92  0  0
 0  0   1024 511792   7096 6974496    0    0     0    23 28309 30031  4  7 89  0  0
 2  0   1024 514048   7096 6974508    0    0     0     0 26836 29066  3  6 91  0  0
 1  0   1024 538144   7096 6974516    0    0     0   268 26680 28536  9  8 84  0  0
 3  0   1024 538244   7096 6974516    0    0     0     0 27074 29067  2  5 92  0  0
 2  0   1024 537820   7096 6974544    0    0     0    41 26654 28051  4  8 88  0  0
 0  0   1024 538052   7096 6974544    0    0     0     0 26127 28199  3  6 92  0  0
 0  0   1024 537912   7096 6974544    0    0     0     0 28155 29938  3  5 92  0  0
 0  0   1024 536688   7096 6974544    0    0     0    26 23394 25172  2  5 93  0  0
 0  0   1024 538188   7096 6974568    0    0     0    26 27121 28576  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 538212   7096 6974572    0    0     0     0 27542 29576  2  4 94  0  0
 5  0   1024 537888   7096 6974572    0    0     0   124 27609 29940  2  5 94  0  0
 0  0   1024 536388   7096 6974580    0    0     0     0 27130 29362  3  6 92  0  0
 0  0   1024 537944   7096 6974600    0    0     0    32 25393 27651  2  5 93  0  0
 0  0   1024 537488   7096 6974600    0    0     0     0 26969 28629  2  5 93  0  0
 0  0   1024 537560   7096 6974604    0    0     0     0 27233 29645  2  4 94  0  0
 1  0   1024 535712   7096 6974640    0    0     0    22 28469 30444  3  6 90  0  0
 0  0   1024 537884   7096 6974632    0    0     0   265 28395 30400  2  5 92  0  0
 1  0   1024 537536   7096 6974632    0    0     0     0 27998 30185  2  5 93  0  0
 1  0   1024 537324   7096 6974632    0    0     0     0 28205 30206  2  5 93  0  0
 0  0   1024 537464   7096 6974656    0    0     0    15 26598 28437  4  7 89  0  0
