procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  1      0 663900    968 4457504    0    0   711  1720   12    5 25  5 69  1  0
17  1      0 723924    968 4511732    0    0 19808 36864 36000 51999 67 17 10  7  0
13  1      0 697684    968 4561168    0    0 16640 37488 35535 58212 68 17  9  7  0
13  2      0 633108    968 4614404    0    0 16732 39509 33141 61380 65 16 12  7  0
16  0      0 584624    968 4662840    0    0 14384 39540 30226 55506 65 14 14  6  0
11  1      0 540968    968 4709724    0    0 13452 36279 34541 57456 68 16 10  6  0
15  0      0 490768    968 4759424    0    0 15100 39807 31154 51756 68 16 10  6  0
 4  2      0 437840    968 4813212    0    0 18468 37443 37438 61196 65 16 14  5  0
15  0      0 389392    968 4861632    0    0 13496 41176 37033 63072 67 16 11  6  0
15  1      0 339460    968 4909840    0    0 14248 40061 33165 63817 67 16 11  7  0
14  1      0 290708    968 4956624    0    0 12956 35928 32248 58513 65 16 13  6  0
10  1      0 190000    968 5003372    0    0 12912 35807 28509 47910 69 14 12  5  0
17  0      0 173208    968 5016508    0    0 12176 39649 34750 62470 66 16 12  6  0
 5  3      0 165804    968 5017860    0    0 14008 38723 35318 65840 67 15 13  5  0
19  1      0 160260    968 5017632    0    0 13092 39980 34143 64740 68 14 12  5  0
13  0      0 172268    968 5000368    0    0 12508 36339 29813 49457 69 14 12  5  0
18  1      0 329948    968 4832324    0    0 16320 39910 34359 56818 68 16 10  6  0
 9  1      0 292808    968 4870464    0    0 20236 26522 39713 74660 67 17 10  7  0
11  2      0 252268    968 4910040    0    0 19984 23316 37147 74344 64 15 13  8  0
 8  1      0 206264    968 4956492    0    0 12840 37794 34992 64005 68 15 10  6  0
 8  1      0 162392    968 5004304    0    0 13392 39772 33725 61653 70 15  9  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  2      0 207760    968 5013544    0    0 10856 33375 30564 50589 71 14 10  5  0
13  1      0 187560    968 5061864    0    0 13112 38936 35345 57880 70 16  8  6  0
13  1      0 172968    968 5073652    0    0 11536 38940 34023 66086 68 16 11  5  0
13  1      0 156848    968 5087736    0    0 12320 39216 34197 64929 67 15 11  7  0
14  1      0 166548    968 5071456    0    0 11184 35288 28518 52999 68 14 12  6  0
 5  0      0 166360    968 5066852    0    0 11344 37544 33014 56486 71 15  8  5  0
 8  1      0 154232    968 5076040    0    0 16172 37813 36589 65477 67 17 10  6  0
 5  0      0 166488    968 5055672    0    0  8844 38787 32883 60293 66 15 14  5  0
 9  1      0 152408    968 5069792    0    0 14332 35991 33620 58982 67 16 12  5  0
16  0      0 159512    968 5059384    0    0 19728 39532 32878 56181 67 16 11  6  0
15  0      0 449736    968 4771100    0    0 16496 25413 30146 50782 68 16 11  5  0
10  2      0 417264    968 4811832    0    0 20320 25676 35521 63932 66 17 10  7  0
 9  0      0 372492    968 4857232    0    0 22380 28095 38378 74890 65 17  9  8  0
10  2      0 330344    968 4895884    0    0 19292 23860 35192 63529 68 16 10  7  0
13  2      0 288900    968 4934732    0    0 20516 23785 33532 61768 69 17  8  6  0
 6  1      0 244892    968 4974508    0    0 19328 24782 33121 57847 70 15  8  6  0
13  0      0 198776    968 5014736    0    0 19736 25007 36871 66185 67 17  9  7  0
11  0      0 173388    968 5031832    0    0 18756 84007 31965 58068 70 16  8  5  0
 8  0      0 166304    968 5041408    0    0 20788 25420 37496 65188 67 17 10  7  0
16  2      0 163932    968 5063004    0    0 21504 29194 33884 64374 66 17 10  7  0
12  0      0 163144    968 5072608    0    0 18520 23307 36295 65987 68 16 10  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 213980    968 5111336    0    0 18856 23696 38821 67388 66 17 10  7  0
14  1      0 190648    968 5153460    0    0 20776 27174 40222 69861 64 17 13  7  0
11  2      0 163372    968 5200028    0    0 23088 29595 38486 77119 67 16  9  8  0
14  0      0 160972    968 5215708    0    0 21828 25613 36801 68314 66 15 11  8  0
18  2      0 370096    968 5023172    0    0 17900 21614 31123 57587 71 16  8  6  0
13  3      0 328120    968 5064400    0    0 20312 25816 42265 73054 67 17  9  7  0
 9  0      0 287800    968 5105336    0    0 20068 24984 37754 70368 66 16 11  7  0
13  1      0 257056    968 5146512    0    0 21712 24698 36259 66282 67 16 11  6  0
 9  1      0 234436    968 5185224    0    0 19376 24016 36331 65212 66 16 11  7  0
 3  1      0 202332    968 5225976    0    0 19540 25682 32252 63375 68 16  9  8  0
13  2      0 195244    968 5266068    0    0 19124 25597 35511 63082 67 16 10  7  0
10  0      0 166928    968 5308684    0    0 21240 26395 39088 73417 67 18  9  7  0
20  0      0 167220    968 5312680    0    0 22536 27160 39674 72123 64 15 13  7  0
16  0      0 156076    968 5325496    0    0 20916 25082 38069 67692 66 17 10  7  0
 7  1      0 167496    968 5316472    0    0 16980 22600 33745 58887 71 15  8  5  0
10  3      0 1027992    968 4453744    0    0 18348 25646 37876 73406 63 17 12  7  0
 9  1      0 1013592    968 4463400    0    0  4652 10352 37419 74152 63 16 16  5  0
10  1      0 999480    968 4472420    0    0  4424  9801 38923 73767 63 16 16  4  0
12  0      0 983552    968 4482512    0    0  5308  9921 39136 69681 65 16 15  4  0
 8  1      0 995784    968 4491296    0    0  4580  8553 36203 66113 66 17 14  4  0
 8  1      0 1207652    968 4257004    0    0 29088 119284 36105 67539 63 18 13  5  0
