procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 1136704   5796 6380128    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 1122884   5796 6380176    0    0     0    46 22967 24470  4  5 91  0  0
 0  0   2560 1097492   5796 6380176    0    0     0   283 26450 28092  5  6 90  0  0
 0  0   2560 1096772   5796 6380180    0    0     0     0 27141 29543  2  5 94  0  0
 0  0   2560 1096452   5796 6380180    0    0     0     0 25514 26914  2  5 93  0  0
 0  0   2560 1096084   5796 6380180    0    0     0     0 22905 24828  2  4 94  0  0
 0  0   2560 1095508   5796 6380180    0    0     0    80 25143 26600  2  5 93  0  0
 0  0   2560 1095040   5796 6380180    0    0     0     0 24306 25483  2  5 93  0  0
 0  0   2560 1094636   5796 6380180    0    0     0     0 26949 27858  2  5 93  0  0
 1  0   2560 1094612   5796 6380180    0    0     0     0 26768 28836  2  4 95  0  0
 1  0   2560 1094808   5796 6380180    0    0     0     0 27748 30020  1  4 94  0  0
 0  0   2560 1095048   5796 6380184    0    0     0    40 22921 25194  1  4 94  0  0
 1  0   2560 1094472   5796 6380184    0    0     0     0 24436 26024  2  4 94  0  0
 2  0   2560 1094648   5796 6380188    0    0     0     0 28418 30382  2  5 93  0  0
 1  0   2560 1094848   5796 6380196    0    0     0     0 27884 29562  2  4 94  0  0
 1  0   2560 1094684   5796 6380196    0    0     0     0 23448 25206  1  4 94  0  0
 1  0   2560 1094488   5796 6380196    0    0     0    48 25303 26329  3  5 93  0  0
 0  0   2560 1094264   5796 6380196    0    0     0     0 29578 31205  2  5 93  0  0
 2  0   2560 1094448   5796 6380196    0    0     0     0 28661 30134  3  5 92  0  0
 0  0   2560 1094312   5796 6380196    0    0     0     0 26713 28503  2  5 93  0  0
 1  0   2560 1116396   5796 6380196    0    0     0    44 28325 30553  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1118184   5796 6380200    0    0     0   224 25556 27597  6  5 89  0  0
 2  0   2560 1118380   5796 6380200    0    0     0     0 26024 27868  2  5 94  0  0
 1  0   2560 1118912   5796 6380200    0    0     0     0 29720 31773  2  5 93  0  0
 1  0   2560 1119248   5796 6380200    0    0     0     0 27517 29133  2  5 93  0  0
 0  0   2560 1119100   5796 6380200    0    0     0     0 26489 28553  2  5 93  0  0
 0  0   2560 1118496   5796 6380200    0    0     0     0 24983 27322  2  4 94  0  0
 0  0   2560 1118180   5796 6380208    0    0     0    88 27749 29217  2  5 93  0  0
 0  0   2560 1117904   5796 6380212    0    0     0     0 26537 27935  2  5 93  0  0
 0  0   2560 1118232   5796 6380212    0    0     0     0 25889 27512  2  4 94  0  0
 2  0   2560 1117900   5796 6380212    0    0     0     0 25410 27415  2  4 94  0  0
 0  0   2560 1118572   5796 6380212    0    0     0     0 23900 25271  2  4 94  0  0
 0  0   2560 1118144   5796 6380216    0    0     0    40 24143 25987  2  5 94  0  0
 1  0   2560 1118280   5796 6380216    0    0     0     0 30414 32364  3  6 92  0  0
 0  0   2560 1118460   5796 6380216    0    0     0     0 27685 29486  2  6 92  0  0
 0  0   2560 1118428   5796 6380216    0    0     0     0 26118 28256  2  5 93  0  0
 0  0   2560 1118328   5796 6380216    0    0     0     0 26333 28375  2  5 93  0  0
 0  0   2560 1118824   5796 6380216    0    0     0     0 27043 28395  3  5 92  0  0
 0  0   2560 1118440   5796 6380216    0    0     0     0 25705 27475  2  5 93  0  0
 0  0   2560 1116344   5796 6380216    0    0     0     0 27914 30141  2  5 94  0  0
 3  0   2560 1115968   5796 6380228    0    0     0     0 27328 29598  2  5 93  0  0
 0  0   2560 1115496   5796 6380232    0    0     0     0 26402 28424  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1115984   5796 6380232    0    0     0     0 26726 28942  2  5 93  0  0
 0  0   2560 1116324   5796 6380244    0    0     0     0 29232 29973  3  6 91  0  0
 0  0   2560 1115652   5796 6380248    0    0     0     0 27771 29146  2  5 93  0  0
 1  0   2560 1115852   5796 6380248    0    0     0     0 29466 31520  2  5 93  0  0
 2  0   2560 1116256   5796 6380248    0    0     0     0 24136 25890  2  5 93  0  0
 0  0   2560 1116080   5796 6380248    0    0     0     0 29039 29743  3  5 92  0  0
 0  0   2560 1116112   5796 6380248    0    0     0     0 28837 30578  3  5 92  0  0
 0  0   2560 1115676   5796 6380248    0    0     0     0 27415 28936  2  5 93  0  0
