procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   3840 1866624   1076 5427932    0    0     0     1    0    0  0  0 99  0  0
 1  0   3840 1837664   1076 5428028    0    0     0     0 79314 60773 11 17 72  0  0
 5  0   3840 1837364   1076 5428044    0    0     0     0 52204 57631  5  9 86  0  0
 1  0   3840 1837068   1076 5428044    0    0     0     0 53223 57815  5  9 86  0  0
 0  0   3840 1835500   1076 5428044    0    0     0     0 53920 57618  5  9 86  0  0
 0  0   3840 1836592   1076 5428044    0    0     0     0 51196 54215  5 10 85  0  0
 1  0   3840 1835488   1076 5428044    0    0     0    92 51757 54645  6  9 85  0  0
 0  0   3840 1835808   1076 5428044    0    0     0     0 48469 51586  6 11 83  0  0
 4  0   3840 1810688   1076 5428044    0    0     0   199 44634 47699  7  9 83  0  0
 1  0   3840 1810760   1076 5428044    0    0     0     0 42612 45048  5 10 85  0  0
 0  0   3840 1810920   1076 5428044    0    0     0     0 47678 50873  6 11 84  0  0
 0  0   3840 1811284   1076 5428056    0    0     0    60 50364 53696  6 10 84  0  0
 1  0   3840 1810140   1076 5428056    0    0     0     0 48264 52010  8 13 80  0  0
 1  0   3840 1809900   1076 5428056    0    0     0     0 48929 52574  7 11 82  0  0
 1  0   3840 1810240   1076 5428068    0    0     0     0 49520 53223  7 11 82  0  0
 2  0   3840 1810240   1076 5428068    0    0     0     0 51650 54637  6 11 83  0  0
 0  0   3840 1809596   1076 5428068    0    0     0     0 49624 52796  6 11 83  0  0
 1  0   3840 1810424   1076 5428068    0    0     0    48 52765 56231  6 11 83  0  0
 0  0   3840 1811012   1076 5428068    0    0     0     0 54889 59417  6 10 84  0  0
 1  0   3840 1809912   1076 5428068    0    0     0     0 49457 53203  7 11 82  0  0
 3  0   3840 1810204   1076 5428068    0    0     0     0 49578 54123  6  9 85  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   3840 1810548   1076 5428072    0    0     0     0 51858 55669  7 11 83  0  0
 1  0   3840 1809428   1076 5428072    0    0     0     0 52901 56145  6 10 84  0  0
 0  0   3840 1809896   1076 5428072    0    0     0    44 51676 55485  7 11 82  0  0
 0  0   3840 1810948   1076 5428072    0    0     0     0 51258 55182  6 10 83  0  0
 4  0   3840 1810016   1076 5428072    0    0     0     0 52288 55855  6 12 82  0  0
 2  0   3840 1833464   1076 5428072    0    0     0   284 45659 50812 13 13 74  0  0
 0  0   3840 1834084   1076 5428080    0    0     0     0 51599 55533  7 11 82  0  0
 1  0   3840 1834192   1076 5428084    0    0     0     0 49902 53359  7 11 83  0  0
 0  0   3840 1834860   1076 5428084    0    0     0     0 46534 49494  6 11 83  0  0
 2  0   3840 1834356   1076 5428084    0    0     0     0 49573 52755  7 11 82  0  0
 3  0   3840 1834420   1076 5428084    0    0     0     0 51739 55422  7 11 82  0  0
 0  0   3840 1833836   1076 5428088    0    0     0     0 48704 51835  7 10 83  0  0
 0  0   3840 1833828   1076 5428088    0    0     0     0 52050 55021  7 11 83  0  0
 1  0   3840 1834132   1076 5428088    0    0     0    92 50859 54271  6 11 83  0  0
 0  0   3840 1834616   1076 5428088    0    0     0     0 48421 51614  6 11 83  0  0
 0  0   3840 1834212   1076 5428088    0    0     0     0 50619 54255  7 13 80  0  0
 0  0   3840 1833612   1076 5428088    0    0     0     0 51192 54671  6 10 84  0  0
 0  0   3840 1834924   1076 5428088    0    0     0   107 52818 56906  6 10 84  0  0
 0  0   3840 1833516   1076 5428088    0    0     0    32 50760 54089  6 10 84  0  0
 1  0   3840 1834112   1076 5428104    0    0     0     0 53995 57146  7 11 82  0  0
 1  0   3840 1833864   1076 5428108    0    0     0     0 52480 56731  5 11 84  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   3840 1834172   1076 5428116    0    0     0     0 53667 57943  7 11 83  0  0
 1  0   3840 1834588   1076 5428124    0    0     0     0 52807 56719  7 11 82  0  0
