procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 903124   5796 6607248    0    0     0     1    0    1  0  0 100  0  0
 1  0   2560 883700   5796 6607284    0    0     0    45 26901 27956  4  5 91  0  0
 1  0   2560 882196   5796 6607292    0    0     0     0 25915 29177  3  5 93  0  0
 1  0   2560 881640   5796 6607292    0    0     0     0 25609 27816  2  5 93  0  0
 1  0   2560 881172   5796 6607292    0    0     0     0 26596 29185  2  5 92  0  0
 1  0   2560 881276   5796 6607292    0    0     0     0 21172 23234  2  5 94  0  0
 0  0   2560 880688   5796 6607292    0    0     0    60 22649 24993  2  4 94  0  0
 0  0   2560 880952   5796 6607292    0    0     0     0 21537 23549  2  4 95  0  0
 0  0   2560 880732   5796 6607292    0    0     0     0 22516 24669  2  5 93  0  0
 0  0   2560 880824   5796 6607292    0    0     0     0 20339 22528  2  3 95  0  0
 0  0   2560 880544   5796 6607292    0    0     0     0 24027 26246  2  5 93  0  0
 0  0   2560 880592   5796 6607296    0    0     0     0 22785 25342  2  5 93  0  0
 0  0   2560 880944   5796 6607296    0    0     0    40 26643 29456  2  5 93  0  0
 0  0   2560 880412   5796 6607296    0    0     0     0 26225 28790  2  5 93  0  0
 0  0   2560 880460   5796 6607308    0    0     0     0 25922 27970  2  5 93  0  0
 0  0   2560 857556   5796 6607308    0    0     0     4 26068 28137  4  5 90  0  0
 0  0   2560 857316   5796 6607308    0    0     0     0 21911 23714  2  4 93  0  0
 2  0   2560 857156   5796 6607308    0    0     0    52 20152 22052  2  4 94  0  0
 0  0   2560 856900   5796 6607308    0    0     0     0 26334 28356  2  5 94  0  0
 0  0   2560 857092   5796 6607308    0    0     0     0 25165 27359  3  5 93  0  0
 0  0   2560 857336   5796 6607308    0    0     0     0 25846 28192  3  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 856340   5796 6607312    0    0     0     0 24850 27229  2  5 93  0  0
 0  0   2560 855772   5796 6607324    0    0     0   131 20874 23073  2  5 93  0  0
 1  0   2560 855608   5796 6607324    0    0     0    60 27739 30466  2  5 93  0  0
 0  0   2560 856676   5796 6607324    0    0     0     0 24825 27007  2  5 93  0  0
 0  0   2560 856544   5796 6607324    0    0     0     0 25404 27796  2  5 93  0  0
 2  0   2560 856488   5796 6607324    0    0     0     0 26223 28625  2  5 94  0  0
 1  0   2560 856564   5796 6607336    0    0     0     0 22724 24828  2  5 93  0  0
 0  0   2560 856064   5796 6607336    0    0     0     0 23350 25695  2  5 94  0  0
 0  0   2560 856668   5796 6607336    0    0     0     0 25143 27478  2  5 93  0  0
 0  0   2560 856616   5796 6607336    0    0     0     0 27808 30297  2  5 93  0  0
 0  0   2560 856516   5796 6607336    0    0     0     0 27167 29326  2  5 93  0  0
 0  0   2560 856200   5796 6607340    0    0     0     0 26846 28843  2  5 93  0  0
 0  0   2560 879936   5796 6607344    0    0     0   272 20736 22350  7  6 87  0  0
 0  0   2560 879872   5796 6607344    0    0     0     0 23058 25347  2  5 93  0  0
 0  0   2560 879944   5796 6607344    0    0     0     0 21930 24250  2  4 94  0  0
 1  0   2560 879964   5796 6607344    0    0     0     0 22333 25192  2  4 94  0  0
 0  0   2560 880292   5796 6607344    0    0     0     0 25663 28467  2  5 93  0  0
 0  0   2560 880500   5796 6607344    0    0     0    92 24957 27197  2  5 93  0  0
 0  0   2560 880320   5796 6607344    0    0     0     0 22377 24703  1  4 95  0  0
 0  0   2560 880240   5796 6607356    0    0     0     0 26524 29276  2  4 94  0  0
 1  0   2560 880056   5796 6607360    0    0     0     0 24866 27174  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 879868   5796 6607364    0    0     0     0 25706 27906  2  4 94  0  0
 0  0   2560 879768   5796 6607376    0    0     0     0 25886 28060  2  4 94  0  0
 0  0   2560 880436   5796 6607376    0    0     0    68 21165 23650  2  4 94  0  0
 0  0   2560 879596   5796 6607376    0    0     0     0 24019 26486  2  4 95  0  0
 1  0   2560 879908   5796 6607376    0    0     0     0 23214 26087  2  4 94  0  0
 1  0   2560 880148   5796 6607376    0    0     0     0 22733 25611  2  4 94  0  0
 0  0   2560 879560   5796 6607376    0    0     0     0 22657 25563  2  4 95  0  0
 0  0   2560 879508   5796 6607376    0    0     0     0 21760 24248  2  4 94  0  0
 0  0   2560 879888   5796 6607376    0    0     0     0 19599 21865  2  3 95  0  0
 0  0   2560 879900   5796 6607380    0    0     0     0 21561 23433  2  4 94  0  0
 1  0   2560 879980   5796 6607384    0    0     0   220 26156 28212  2  4 93  0  0
 1  0   2560 880484   5796 6607392    0    0     0     0 27055 29513  2  5 93  0  0
 1  0   2560 879976   5796 6607392    0    0     0     0 26618 29131  2  5 93  0  0
 1  0   2560 879284   5796 6607392    0    0     0     0 25448 27724  2  5 93  0  0
 0  0   2560 880012   5796 6607392    0    0     0     0 22215 24231  2  4 94  0  0
 1  0   2560 879864   5796 6607396    0    0     0     0 27149 30048  2  5 93  0  0
 0  0   2560 879512   5796 6607396    0    0     0     0 26750 29533  2  5 93  0  0
 0  0   2560 879852   5796 6607396    0    0     0     0 27574 30003  2  5 92  0  0
 0  0   2560 879976   5796 6607396    0    0     0     0 26084 28159  2  5 93  0  0
 0  0   2560 879976   5796 6607396    0    0     0     0 22596 24807  2  4 94  0  0
 1  0   2560 879916   5796 6607396    0    0     0     0 27337 29851  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 880380   5796 6607396    0    0     0     0 25766 27977  2  5 93  0  0
 0  0   2560 880532   5796 6607404    0    0     0     0 27574 29666  2  5 92  0  0
 0  0   2560 881028   5796 6607408    0    0     0     0 25035 27075  2  5 94  0  0
 0  0   2560 880680   5796 6607408    0    0     0     0 21426 23933  2  4 95  0  0
 0  0   2560 878452   5796 6607412    0    0     0     0 20756 22966  2  5 93  0  0
 1  0   2560 875944   5796 6607424    0    0     0     0 23012 25074  2  6 92  0  0
 0  0   2560 875652   5796 6607424    0    0     0   108 20562 22876  2  4 95  0  0
 0  0   2560 875516   5796 6607424    0    0     0     0 23330 25581  2  4 94  0  0
 2  0   2560 875884   5796 6607424    0    0     0     0 22265 24709  2  4 94  0  0
 0  0   2560 875976   5796 6607424    0    0     0     0 22233 24575  2  4 94  0  0
 0  0   2560 876648   5796 6607424    0    0     0     0 21825 24169  2  4 94  0  0
 0  0   2560 876460   5796 6607432    0    0     0     0 22663 25003  2  5 93  0  0
 1  0   2560 866516   5796 6607432    0    0     0     0 26674 29023  3  4 93  0  0
 0  0   2560 853256   5796 6607432    0    0     0     4 26511 28618  3  6 91  0  0
 1  0   2560 853620   5796 6607436    0    0     0     0 25211 27244  2  5 93  0  0
 1  0   2560 853456   5796 6607440    0    0     0     0 19977 22092  2  4 94  0  0
 0  0   2560 853680   5796 6607440    0    0     0     0 27392 30302  2  5 92  0  0
 1  0   2560 853264   5796 6607444    0    0     0     0 26405 29264  2  5 93  0  0
 0  0   2560 854056   5796 6607448    0    0     0     0 27708 30125  2  5 92  0  0
