2026/05/24 05:48:09 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 8.8, Count: 176, TPM: 1196.2, Sum(ms): 25960.2, Avg(ms): 147.7, 50th(ms): 134.2, 90th(ms): 209.7, 95th(ms): 251.7, 99th(ms): 285.2, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] NEW_ORDER - Takes(s): 8.9, Count: 1989, TPM: 13366.4, Sum(ms): 195529.9, Avg(ms): 98.4, 50th(ms): 96.5, 90th(ms): 130.0, 95th(ms): 151.0, 99th(ms): 251.7, 99.9th(ms): 536.9, Max(ms): 570.4
[Current] ORDER_STATUS - Takes(s): 9.1, Count: 165, TPM: 1084.4, Sum(ms): 3846.3, Avg(ms): 23.3, 50th(ms): 15.7, 90th(ms): 41.9, 95th(ms): 79.7, 99th(ms): 96.5, 99.9th(ms): 234.9, Max(ms): 234.9
[Current] PAYMENT - Takes(s): 9.1, Count: 1863, TPM: 12350.3, Sum(ms): 66150.7, Avg(ms): 35.5, 50th(ms): 31.5, 90th(ms): 44.0, 95th(ms): 54.5, 99th(ms): 125.8, 99.9th(ms): 369.1, Max(ms): 385.9
[Current] STOCK_LEVEL - Takes(s): 8.9, Count: 198, TPM: 1339.8, Sum(ms): 3811.5, Avg(ms): 19.3, 50th(ms): 14.2, 90th(ms): 31.5, 95th(ms): 48.2, 99th(ms): 83.9, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] DELIVERY - Takes(s): 10.0, Count: 197, TPM: 1186.6, Sum(ms): 25089.3, Avg(ms): 127.3, 50th(ms): 125.8, 90th(ms): 151.0, 95th(ms): 159.4, 99th(ms): 201.3, 99.9th(ms): 302.0, Max(ms): 302.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2340, TPM: 14047.9, Sum(ms): 216894.2, Avg(ms): 92.7, 50th(ms): 92.3, 90th(ms): 125.8, 95th(ms): 134.2, 99th(ms): 167.8, 99.9th(ms): 209.7, Max(ms): 226.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 193, TPM: 1158.4, Sum(ms): 3150.5, Avg(ms): 16.3, 50th(ms): 15.7, 90th(ms): 23.1, 95th(ms): 25.2, 99th(ms): 60.8, 99.9th(ms): 79.7, Max(ms): 79.7
[Current] PAYMENT - Takes(s): 10.0, Count: 2158, TPM: 12948.1, Sum(ms): 70035.5, Avg(ms): 32.5, 50th(ms): 30.4, 90th(ms): 41.9, 95th(ms): 48.2, 99th(ms): 88.1, 99.9th(ms): 121.6, Max(ms): 151.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 177, TPM: 1075.6, Sum(ms): 2352.3, Avg(ms): 13.3, 50th(ms): 13.1, 90th(ms): 17.8, 95th(ms): 21.0, 99th(ms): 24.1, 99.9th(ms): 25.2, Max(ms): 25.2
[Current] DELIVERY - Takes(s): 9.9, Count: 206, TPM: 1242.5, Sum(ms): 26904.8, Avg(ms): 130.6, 50th(ms): 130.0, 90th(ms): 159.4, 95th(ms): 176.2, 99th(ms): 234.9, 99.9th(ms): 335.5, Max(ms): 335.5
