procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 2600500   7420 4852248    0    0     0     1    0    1  0  0 100  0  0
 2  0      0 2594392   7420 4852272    0    0     0    25 48700 41911  3 10 87  0  0
 1  0      0 2589076   7420 4852272    0    0     0     0 31368 33075  2  6 92  0  0
 0  0      0 2586372   7420 4852272    0    0     0     0 29032 30017  2  6 92  0  0
 0  0      0 2583468   7420 4852272    0    0     0     4 31828 32024  2  6 92  0  0
 1  0      0 2581736   7420 4852272    0    0     0     0 33466 34959  3  6 92  0  0
 0  0      0 2581428   7420 4852272    0    0     0     0 34810 36450  3  6 92  0  0
 1  0      0 2580680   7420 4852272    0    0     0     0 33332 34858  3  6 92  0  0
 0  0      0 2580876   7420 4852272    0    0     0     0 32756 34883  2  5 92  0  0
 0  0      0 2580748   7420 4852272    0    0     0     8 24925 25573  2  4 94  0  0
 0  0      0 2580640   7420 4852272    0    0     0     0 31531 31498  2  6 91  0  0
 0  0      0 2580136   7420 4852272    0    0     0     0 27151 28127  2  6 93  0  0
 0  0      0 2580288   7420 4852272    0    0     0     0 28569 28715  2  5 93  0  0
 0  0      0 2579840   7420 4852272    0    0     0     0 25767 25967  2  5 93  0  0
 0  0      0 2579704   7420 4852280    0    0     0     0 27159 27762  2  4 94  0  0
 1  0      0 2579888   7420 4852280    0    0     0     0 17205 16154  1  4 95  0  0
 1  0      0 2577888   7420 4852280    0    0     0     0 23797 23311  2  5 93  0  0
 1  0      0 2577696   7420 4852280    0    0     0     0 25337 25073  2  5 93  0  0
 0  0      0 2577308   7420 4852280    0    0     0     0 26420 26346  2  5 93  0  0
 0  0      0 2577800   7420 4852280    0    0     0     0 24095 23891  2  4 94  0  0
 0  0      0 2577236   7420 4852280    0    0     0     0 27867 27914  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 2577516   7420 4852280    0    0     0     0 27374 27157  2  6 92  0  0
 3  0      0 2577212   7420 4852280    0    0     0     0 25416 25048  2  5 93  0  0
 0  0      0 2577196   7420 4852280    0    0     0     0 20990 20452  1  4 95  0  0
 1  0      0 2577268   7420 4852280    0    0     0     0 21928 21796  2  4 95  0  0
 0  0      0 2577352   7420 4852280    0    0     0     0 27538 27332  2  5 93  0  0
 0  0      0 2577744   7420 4852280    0    0     0     0 27289 27537  2  5 93  0  0
 0  0      0 2577296   7420 4852284    0    0     0     0 29228 28791  2  5 93  0  0
 0  0      0 2577792   7420 4852284    0    0     0     0 26735 27602  3  5 92  0  0
 0  0      0 2577900   7420 4852284    0    0     0     0 31273 31626  3  6 92  0  0
 0  0      0 2577552   7420 4852288    0    0     0    36 25235 26044  2  5 93  0  0
 0  0      0 2577428   7420 4852292    0    0     0   185 32390 32183  3  7 91  0  0
 0  0      0 2577808   7420 4852292    0    0     0     0 31483 32413  2  6 91  0  0
 0  0      0 2577684   7420 4852292    0    0     0     0 31683 33377  2  6 92  0  0
 0  0      0 2577604   7420 4852292    0    0     0     0 31780 33216  2  6 92  0  0
 0  0      0 2577708   7420 4852292    0    0     0    48 29956 30510  3  6 92  0  0
 1  0      0 2577476   7420 4852292    0    0     0     0 24735 25201  2  5 93  0  0
 0  0      0 2577852   7420 4852292    0    0     0     0 31497 31253  3  6 92  0  0
 0  0      0 2552848   7420 4852292    0    0     0     4 32560 33666  5  7 88  0  0
 0  0      0 2552664   7420 4852296    0    0     0     0 33166 35098  3  6 91  0  0
 1  0      0 2552824   7420 4852300    0    0     0     0 32917 34298  3  5 92  0  0
 1  0      0 2552636   7420 4852304    0    0     0     0 27221 27879  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2552772   7420 4852304    0    0     0     0 31095 31347  3  6 91  0  0
 2  0      0 2552708   7420 4852308    0    0     0     0 34123 35353  2  6 92  0  0
 0  0      0 2552672   7420 4852312    0    0     0     0 34779 37277  2  6 92  0  0
 0  0      0 2552916   7420 4852312    0    0     0     0 32961 34508  2  6 92  0  0
 0  0      0 2552764   7420 4852312    0    0     0     0 29655 31106  2  5 93  0  0
 0  0      0 2553044   7420 4852312    0    0     0     0 25641 26105  2  5 93  0  0
 1  0      0 2552944   7420 4852312    0    0     0     0 31032 31689  2  5 93  0  0
 0  0      0 2552960   7420 4852312    0    0     0     0 30691 31819  2  5 93  0  0
 1  0      0 2553260   7420 4852312    0    0     0     0 30498 31478  3  5 92  0  0
 2  0      0 2553124   7420 4852312    0    0     0     0 32189 33863  3  6 92  0  0
 0  0      0 2552800   7420 4852312    0    0     0     0 30551 31817  2  6 92  0  0
 0  0      0 2553020   7420 4852316    0    0     0     0 25834 26310  2  4 94  0  0
 0  0      0 2553004   7420 4852316    0    0     0     0 33825 33540  3  6 91  0  0
 0  0      0 2552588   7420 4852316    0    0     0     0 32693 34640  3  6 91  0  0
 3  0      0 2576588   7420 4852316    0    0     0   268 31026 32475  8  7 85  0  0
 0  0      0 2576968   7420 4852316    0    0     0     0 33561 34886  2  6 92  0  0
 0  0      0 2576616   7420 4852316    0    0     0     0 28253 29739  2  5 93  0  0
 0  0      0 2576408   7420 4852316    0    0     0     0 30303 30156  3  5 92  0  0
 0  0      0 2576572   7420 4852320    0    0     0     0 32903 34203  3  6 91  0  0
 1  0      0 2575624   7420 4852320    0    0     0     0 32441 33426  3  6 91  0  0
 1  0      0 2576984   7420 4852320    0    0     0    21 33672 35364  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2576848   7420 4852320    0    0     0     0 31096 32618  2  6 92  0  0
 1  0      0 2577160   7420 4852324    0    0     0     0 28979 29514  2  5 93  0  0
 1  0      0 2577024   7420 4852324    0    0     0     0 33681 34338  3  6 92  0  0
 4  0      0 2576644   7420 4852324    0    0     0    48 32427 33810  3  6 91  0  0
 1  0      0 2576508   7420 4852324    0    0     0     0 33537 34587  3  6 92  0  0
 1  0      0 2576752   7420 4852324    0    0     0     0 33003 34616  2  5 93  0  0
 0  0      0 2576776   7420 4852324    0    0     0     0 29665 30886  3  5 92  0  0
 0  0      0 2577048   7420 4852324    0    0     0     0 30383 30927  2  6 92  0  0
 1  0      0 2577548   7420 4852328    0    0     0    24 33000 34451  3  6 92  0  0
 0  0      0 2577776   7420 4852328    0    0     0     0 33901 35645  3  6 92  0  0
 1  0      0 2577800   7420 4852328    0    0     0     0 32032 33618  2  6 92  0  0
 1  0      0 2577424   7420 4852328    0    0     0     0 30790 32167  3  5 92  0  0
 1  0      0 2577424   7420 4852332    0    0     0     0 25395 25688  2  6 92  0  0
 0  0      0 2577676   7420 4852332    0    0     0     0 30247 30977  3  6 91  0  0
 0  0      0 2577668   7420 4852332    0    0     0     0 25532 24951  3  6 91  0  0
 0  0      0 2577396   7420 4852336    0    0     0     0 28194 27747  3  6 92  0  0
 1  0      0 2577712   7420 4852336    0    0     0     0 29283 29436  3  6 91  0  0
 1  0      0 2577624   7420 4852340    0    0     0     0 31383 31907  3  6 92  0  0
 0  0      0 2576884   7420 4852340    0    0     0     0 24655 24933  2  5 93  0  0
 0  0      0 2577156   7420 4852340    0    0     0     0 30722 29991  3  6 91  0  0
 2  0      0 2577108   7420 4852340    0    0     0     0 30661 31843  3  7 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2577092   7420 4852340    0    0     0     0 29629 30826  3  7 91  0  0
 1  0      0 2576912   7420 4852340    0    0     0     0 29435 29790  3  6 92  0  0
 1  0      0 2576832   7420 4852340    0    0     0    36 28445 28587  3  6 92  0  0
 2  0      0 2576920   7420 4852344    0    0     0     0 22557 21958  3  5 93  0  0
 1  0      0 2576868   7420 4852344    0    0     0     0 25661 25099  2  6 92  0  0
 0  0      0 2576476   7420 4852348    0    0     0     0 30108 30347  3  6 92  0  0
 1  0      0 2577124   7420 4852348    0    0     0     0 29016 29820  3  7 91  0  0
 0  0      0 2577712   7420 4852356    0    0     0     0 29437 30662  2  6 92  0  0
 0  0      0 2576932   7420 4852356    0    0     0   155 29644 30224  3  6 92  0  0
 0  0      0 2576980   7420 4852356    0    0     0     0 26524 26780  2  6 91  0  0
 1  0      0 2576772   7420 4852356    0    0     0     0 23155 22993  2  5 93  0  0
 0  0      0 2576852   7420 4852356    0    0     0     0 27983 27493  2  5 92  0  0
 1  0      0 2576828   7420 4852356    0    0     0     4 29362 29219  3  6 91  0  0
 3  0      0 2551712   7420 4852356    0    0     0     4 29586 29914  5  7 88  0  0
 1  0      0 2552532   7420 4852356    0    0     0     0 29817 30442  3  7 91  0  0
 0  0      0 2552052   7420 4852356    0    0     0     0 31503 32312  3  6 91  0  0
 1  0      0 2551944   7420 4852356    0    0     0     0 25082 25463  2  5 93  0  0
 0  0      0 2551916   7420 4852356    0    0     0    40 25380 24913  2  6 91  0  0
 0  0      0 2552164   7420 4852356    0    0     0     0 30344 30675  3  6 92  0  0
 0  0      0 2552616   7420 4852356    0    0     0     0 30225 31300  3  6 91  0  0
 1  0      0 2552780   7420 4852364    0    0     0     0 31348 32306  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2552496   7420 4852364    0    0     0     0 31034 31777  3  8 90  0  0
 0  0      0 2552760   7420 4852364    0    0     0     0 23312 23656  2  5 92  0  0
 0  0      0 2552212   7420 4852364    0    0     0     0 25868 25704  2  5 93  0  0
 0  0      0 2552148   7420 4852364    0    0     0     0 28913 28800  2  6 92  0  0
 1  0      0 2551820   7420 4852364    0    0     0     0 31307 31236  3  7 90  0  0
 0  0      0 2551884   7420 4852364    0    0     0     0 30586 31285  3  7 91  0  0
 1  0      0 2551632   7420 4852368    0    0     0     0 32655 33529  3  7 90  0  0
 0  0      0 2551568   7420 4852368    0    0     0    16 25415 25781  2  5 93  0  0
 0  0      0 2551700   7420 4852368    0    0     0     0 28792 28715  3  6 91  0  0
 0  0      0 2552060   7420 4852368    0    0     0     0 32749 33965  3  6 91  0  0
 3  0      0 2574240   7420 4852368    0    0     0    44 31654 33171  4  8 88  0  0
 0  0      0 2576240   7420 4852372    0    0     0   224 30801 31742  8  7 85  0  0
 1  0      0 2576612   7420 4852372    0    0     0     0 32896 34311  3  7 91  0  0
 1  0      0 2576392   7420 4852376    0    0     0     0 21231 20946  2  5 93  0  0
 0  0      0 2576504   7420 4852376    0    0     0     0 30921 30347  3  7 91  0  0
 0  0      0 2576388   7420 4852376    0    0     0     0 31724 32257  3  7 90  0  0
 1  0      0 2576468   7420 4852380    0    0     0     0 32088 32631  3  6 91  0  0
 0  0      0 2577252   7420 4852380    0    0     0   142 32192 33652  3  7 90  0  0
 0  0      0 2576756   7420 4852380    0    0     0     0 32385 33919  3  6 91  0  0
 2  0      0 2576560   7420 4852380    0    0     0     0 24456 25044  2  5 93  0  0
 1  0      0 2575916   7420 4852380    0    0     0     0 32425 32470  3  7 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2576416   7420 4852380    0    0     0     0 35365 36522  3  7 90  0  0
 1  0      0 2576676   7420 4852380    0    0     0     0 35050 36763  3  7 90  0  0
 0  0      0 2577180   7420 4852380    0    0     0     0 32837 34483  3  7 91  0  0
 2  0      0 2577052   7420 4852384    0    0     0     0 27403 28513  2  6 92  0  0
 0  0      0 2576708   7420 4852388    0    0     0     0 32659 32327  3  7 91  0  0
 0  0      0 2576528   7420 4852388    0    0     0     0 34848 36448  3  6 91  0  0
 0  0      0 2576476   7420 4852392    0    0     0     0 34319 35942  3  7 91  0  0
 0  0      0 2576592   7420 4852392    0    0     0     0 34992 36870  3  7 90  0  0
 1  0      0 2576392   7420 4852396    0    0     0     0 30426 31730  2  6 92  0  0
 1  0      0 2576492   7420 4852396    0    0     0     0 30378 31294  2  5 92  0  0
 0  0      0 2576392   7420 4852396    0    0     0     0 33045 34475  3  6 90  0  0
 0  0      0 2576196   7420 4852396    0    0     0     0 35179 37216  3  7 89  0  0
 0  0      0 2577184   7420 4852396    0    0     0     0 33407 35753  3  6 92  0  0
 0  0      0 2575812   7420 4852396    0    0     0     0 31937 33148  3  6 91  0  0
 1  0      0 2576016   7420 4852396    0    0     0     0 25320 25890  2  5 94  0  0
 1  0      0 2576536   7420 4852400    0    0     0     0 33827 35016  3  6 91  0  0
 0  0      0 2576540   7420 4852400    0    0     0     0 34036 36036  2  6 91  0  0
 0  0      0 2576440   7420 4852400    0    0     0     0 34993 37125  3  6 91  0  0
 0  0      0 2576364   7420 4852400    0    0     0     0 31690 33698  3  5 92  0  0
 1  0      0 2576284   7420 4852400    0    0     0     0 28863 30160  2  6 92  0  0
 0  0      0 2576220   7420 4852400    0    0     0     0 33718 33927  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2576548   7420 4852400    0    0     0     0 37159 38557  3  7 90  0  0
 0  0      0 2576572   7420 4852400    0    0     0     0 34179 36032  3  6 91  0  0
 1  0      0 2576004   7420 4852400    0    0     0     0 34759 37303  3  7 90  0  0
 0  0      0 2576132   7420 4852404    0    0     0     0 29044 30494  2  6 93  0  0
 0  0      0 2576448   7420 4852408    0    0     0     0 29395 29319  3  6 91  0  0
 0  0      0 2576060   7420 4852408    0    0     0   170 36599 37584  2  7 91  0  0
 1  0      0 2576640   7420 4852408    0    0     0    44 34975 37136  3  6 92  0  0
 0  0      0 2577332   7420 4852412    0    0     0     0 35552 38173  3  7 91  0  0
 1  0      0 2576824   7420 4852412    0    0     0     0 33672 35595  3  6 91  0  0
 0  0      0 2576664   7420 4852412    0    0     0     0 28137 29302  2  5 93  0  0
 0  0      0 2576460   7420 4852412    0    0     0     0 33930 35800  3  6 92  0  0
 1  0      0 2551420   7420 4852412    0    0     0     4 33922 35466  5  8 87  0  0
 1  0      0 2551644   7420 4852412    0    0     0     0 36505 38707  3  7 90  0  0
 0  0      0 2551604   7420 4852412    0    0     0     0 35673 38417  3  6 91  0  0
 0  0      0 2551536   7420 4852416    0    0     0     0 27814 29237  2  5 93  0  0
 1  0      0 2551620   7420 4852416    0    0     0     0 36559 37320  3  7 90  0  0
 0  0      0 2551964   7420 4852416    0    0     0    16 36020 37837  3  6 91  0  0
 0  0      0 2552424   7420 4852420    0    0     0     0 36028 38494  3  6 91  0  0
 0  0      0 2552808   7420 4852420    0    0     0     0 34978 37268  3  6 91  0  0
 1  0      0 2552644   7420 4852420    0    0     0     0 28477 30125  2  5 92  0  0
 0  0      0 2552408   7420 4852424    0    0     0     0 35176 37049  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2551888   7420 4852424    0    0     0     0 35085 37650  3  7 91  0  0
 0  0      0 2551864   7420 4852424    0    0     0     0 36085 38424  3  6 91  0  0
 0  0      0 2552140   7420 4852428    0    0     0     0 35820 38275  3  6 91  0  0
 0  0      0 2552108   7420 4852428    0    0     0     0 27724 29230  2  5 93  0  0
 0  0      0 2551804   7420 4852428    0    0     0     0 35623 38027  2  7 91  0  0
 2  0      0 2551628   7420 4852428    0    0     0     0 36338 38645  3  6 91  0  0
 0  0      0 2551328   7420 4852428    0    0     0     0 34983 36986  2  6 92  0  0
 0  0      0 2551492   7420 4852428    0    0     0     0 34889 37505  3  7 91  0  0
 0  0      0 2575932   7420 4852432    0    0     0   268 26690 28304  8  7 86  0  0
 0  0      0 2576164   7420 4852432    0    0     0     0 34860 36161  2  5 92  0  0
 0  0      0 2576372   7420 4852432    0    0     0     0 35046 37488  3  6 92  0  0
 0  0      0 2575860   7420 4852432    0    0     0     0 33692 35847  2  6 92  0  0
 0  0      0 2576084   7420 4852436    0    0     0     0 33357 35248  3  6 91  0  0
 0  0      0 2576544   7420 4852440    0    0     0     0 29161 30629  2  5 93  0  0
 0  0      0 2575912   7420 4852440    0    0     0    21 32327 33003  3  6 91  0  0
 0  0      0 2576680   7420 4852440    0    0     0     0 35061 36420  2  6 92  0  0
 1  0      0 2576604   7420 4852440    0    0     0     0 34540 36735  2  6 92  0  0
 0  0      0 2576672   7420 4852440    0    0     0     0 35880 38433  2  7 91  0  0
 2  0      0 2576712   7420 4852440    0    0     0     0 31831 33447  2  5 93  0  0
 1  0      0 2576532   7420 4852440    0    0     0     0 30782 31855  2  6 92  0  0
 1  0      0 2576136   7420 4852440    0    0     0     0 33382 35089  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2576264   7420 4852440    0    0     0    52 35680 38384  3  6 91  0  0
 0  0      0 2576228   7420 4852444    0    0     0     0 35953 38284  3  7 90  0  0
 0  0      0 2576060   7420 4852444    0    0     0     0 32057 33791  2  6 92  0  0
 0  0      0 2576484   7420 4852444    0    0     0     0 28922 29966  2  5 93  0  0
 0  0      0 2576656   7420 4852448    0    0     0     0 34199 35246  3  7 91  0  0
 1  0      0 2576288   7420 4852448    0    0     0     0 32363 34184  2  5 93  0  0
 0  0      0 2576212   7420 4852448    0    0     0     0 31410 33071  3  6 91  0  0
 1  0      0 2576064   7420 4852452    0    0     0     0 30518 32356  3  7 91  0  0
 0  0      0 2576660   7420 4852452    0    0     0     0 27993 29202  2  5 93  0  0
 0  0      0 2576764   7420 4852452    0    0     0     0 26753 27105  2  5 92  0  0
 1  0      0 2576440   7420 4852452    0    0     0     0 32804 32990  3  6 91  0  0
 0  0      0 2576356   7420 4852452    0    0     0     0 32913 34376  3  6 92  0  0
 1  0      0 2576388   7420 4852452    0    0     0     0 34810 36551  3  7 91  0  0
 0  0      0 2576556   7420 4852456    0    0     0     0 33731 35785  3  6 91  0  0
 0  0      0 2576656   7420 4852456    0    0     0     0 25472 26771  2  4 94  0  0
 0  0      0 2576640   7420 4852456    0    0     0    16 30481 31224  2  5 92  0  0
 0  0      0 2577040   7420 4852456    0    0     0     0 33846 34492  3  6 91  0  0
 2  0      0 2576736   7420 4852456    0    0     0     0 32623 34242  2  6 92  0  0
 0  0      0 2576420   7420 4852460    0    0     0     0 34210 36439  2  6 92  0  0
 2  0      0 2576792   7420 4852460    0    0     0     0 31894 33729  2  6 92  0  0
 0  0      0 2576280   7420 4852460    0    0     0    36 27101 27230  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2576452   7420 4852464    0    0     0     0 32785 34458  2  6 92  0  0
 1  0      0 2576404   7420 4852464    0    0     0     0 33580 35278  3  6 91  0  0
 1  0      0 2576460   7420 4852468    0    0     0     0 32669 34687  2  6 92  0  0
 0  0      0 2576144   7420 4852468    0    0     0   147 30913 32779  3  6 91  0  0
 0  0      0 2576208   7420 4852468    0    0     0     8 29298 30633  2  6 92  0  0
 0  0      0 2576036   7420 4852468    0    0     0     0 26242 26546  2  4 94  0  0
 0  0      0 2576652   7420 4852468    0    0     0     0 34251 35006  2  7 91  0  0
 0  0      0 2551952   7420 4852468    0    0     0     4 32676 34078  5  6 89  0  0
 1  0      0 2551660   7420 4852468    0    0     0     0 32924 34257  2  6 92  0  0
 0  0      0 2551420   7420 4852472    0    0     0     0 33776 35804  3  6 92  0  0
 0  0      0 2551484   7420 4852476    0    0     0     0 25664 26954  2  4 94  0  0
 0  0      0 2551332   7420 4852476    0    0     0     0 35240 37055  2  6 93  0  0
 0  0      0 2551268   7420 4852476    0    0     0     0 34122 35738  2  5 93  0  0
 1  0      0 2551492   7420 4852476    0    0     0     0 33985 35591  2  5 93  0  0
 0  0      0 2551400   7420 4852476    0    0     0    44 35022 36978  3  6 91  0  0
 0  0      0 2551896   7420 4852480    0    0     0     0 29193 30727  2  5 93  0  0
