procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0    256 258548   7420 7291092    0    0     0     1    0    1  0  0 100  0  0
 0  0    256 240088   7420 7291196    0    0     0     0 6299 4812  2  2 96  0  0
 0  0    256 237848   7420 7291196    0    0     0     0 21173 18447  4  4 92  0  0
 0  0    256 233372   7420 7291196    0    0     0     0 14344 13659  1  3 96  0  0
 3  0    256 231136   7420 7291196    0    0     0     0 7894 7169  1  2 97  0  0
 1  0    256 226064   7420 7291196    0    0     0     0 15770 14762  2  3 95  0  0
 0  0    256 225344   7420 7291196    0    0     0     0 23277 22072  2  5 93  0  0
 0  0    256 220224   7420 7291196    0    0     0     0 25283 24269  2  6 92  0  0
 1  0    256 219196   7420 7291196    0    0     0     0 26393 25383  2  6 92  0  0
 1  0    256 217740   7420 7291196    0    0     0     0 24994 24240  2  5 93  0  0
 0  0    256 214516   7420 7291196    0    0     0     0 26492 25883  3  5 92  0  0
 1  0    256 214296   7420 7291200    0    0     0    36 27227 26067  2  6 92  0  0
 2  0    256 213972   7420 7291200    0    0     0     0 27720 26748  3  6 91  0  0
 2  0    256 213572   7420 7291200    0    0     0     0 27398 27335  2  6 92  0  0
 1  0    256 213612   7420 7291208    0    0     0     0 26958 26574  3  5 92  0  0
 1  0    256 212724   7420 7291212    0    0     0     0 27946 27273  2  6 92  0  0
 0  0    256 212956   7420 7291212    0    0     0     0 27087 26141  2  5 93  0  0
 0  0    256 212744   7420 7291212    0    0     0     0 27293 26153  3  5 92  0  0
 1  0    256 212608   7420 7291212    0    0     0     0 27649 26704  2  6 92  0  0
 1  0    256 212240   7420 7291212    0    0     0     0 28021 26908  3  6 92  0  0
 0  0    256 212112   7420 7291212    0    0     0     0 28173 27116  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0    256 189728   7420 7291212    0    0     0     8 27156 26422  5  6 90  0  0
 0  0    256 189696   7420 7291248    0    0     0     0 27743 26573  2  6 92  0  0
 0  0    256 189624   7420 7291248    0    0     0     0 28112 27113  3  5 92  0  0
 1  0    256 189368   7420 7291248    0    0     0     0 28257 27398  3  6 92  0  0
 0  0    256 189404   7420 7291248    0    0     0     0 27116 26395  2  5 93  0  0
 0  0    256 190000   7420 7291248    0    0     0     0 26737 25730  2  5 92  0  0
 0  0    256 190188   7420 7291256    0    0     0     0 27368 26156  2  5 93  0  0
 1  0    256 189892   7420 7291256    0    0     0     0 27472 26539  3  5 92  0  0
 1  0    256 190164   7420 7291260    0    0     0    71 28276 26881  3  5 92  0  0
 1  0    256 187172   7420 7291260    0    0     0     2 27956 26727  3  6 92  0  0
 0  0    256 187236   7420 7291260    0    0     0    76 28490 27705  3  5 92  0  0
 0  0    256 186608   7420 7291264    0    0     0     0 28275 27872  3  5 92  0  0
 1  0    256 186480   7420 7291264    0    0     0     0 28718 27736  2  5 92  0  0
 0  0    256 186508   7420 7291264    0    0     0     0 28244 26965  3  6 92  0  0
 0  0    256 186412   7420 7291264    0    0     0     0 28015 27494  3  6 91  0  0
 1  0    256 186692   7420 7291264    0    0     0     0 28432 27297  2  6 92  0  0
 1  0    256 187384   7420 7291264    0    0     0     0 28185 27545  2  5 92  0  0
 0  0    256 187456   7420 7291264    0    0     0     0 27675 26515  2  6 92  0  0
 1  0    256 208588   7420 7291264    0    0     0   184 26394 25471  7  6 87  0  0
 0  0    256 211432   7420 7291284    0    0     0    88 26626 26048  4  6 91  0  0
 0  0    256 211260   7420 7291288    0    0     0     0 28396 27501  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0    256 211052   7420 7291288    0    0     0     0 27656 26361  2  5 93  0  0
 0  0    256 211160   7420 7291296    0    0     0     0 28344 26860  2  6 92  0  0
 0  0    256 211192   7420 7291304    0    0     0     0 27755 27251  3  5 92  0  0
 0  0    256 211436   7420 7291304    0    0     0     0 28105 27912  2  5 93  0  0
 0  0    256 211496   7420 7291304    0    0     0   128 25770 25303  2  5 93  0  0
 1  0    256 211664   7420 7291304    0    0     0     0 28187 27003  2  6 92  0  0
 0  0    256 211792   7420 7291304    0    0     0     0 28839 27921  2  6 92  0  0
 1  0    256 211652   7420 7291304    0    0     0     0 27882 27410  2  6 93  0  0
 1  0    256 211392   7420 7291304    0    0     0     0 29482 28506  2  6 92  0  0
 0  0    256 211220   7420 7291308    0    0     0     0 27763 27347  2  5 93  0  0
 0  0    256 211584   7420 7291312    0    0     0     0 28751 28070  2  5 92  0  0
 1  0    256 211640   7420 7291320    0    0     0     0 27840 26900  3  5 92  0  0
 1  0    256 211628   7420 7291320    0    0     0     0 28289 27811  2  5 93  0  0
 2  0    256 211824   7420 7291320    0    0     0     0 28525 27609  2  6 92  0  0
 0  0    256 211212   7420 7291320    0    0     0     0 26338 25994  3  5 93  0  0
 1  0    256 211400   7420 7291320    0    0     0    60 29146 28298  2  5 92  0  0
 1  0    256 211452   7420 7291320    0    0     0     0 27997 26705  3  6 92  0  0
 1  0    256 211352   7420 7291324    0    0     0     0 26733 25548  3  6 92  0  0
 0  0    256 211640   7420 7291324    0    0     0   102 27964 27138  2  6 93  0  0
 0  0    256 210336   7420 7291324    0    0     0     0 28595 27702  3  6 92  0  0
 0  0    256 210568   7420 7291324    0    0     0     0 27502 26276  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 211456   7420 7291324    0    0     0    44 28814 27607  3  5 92  0  0
 0  0    256 211000   7420 7291328    0    0     0     0 29542 28433  3  6 91  0  0
 1  0    256 211568   7420 7291336    0    0     0     0 30065 29104  3  5 92  0  0
 0  0    256 211344   7420 7291336    0    0     0     0 28655 27748  2  5 94  0  0
 0  0    256 210928   7420 7291336    0    0     0     0 28666 27687  3  5 92  0  0
 1  0    256 210920   7420 7291336    0    0     0    48 28790 27913  3  5 92  0  0
 1  0    256 210788   7420 7291336    0    0     0     0 28130 27456  2  5 93  0  0
 1  0    256 210864   7420 7291336    0    0     0     0 29649 29161  3  6 92  0  0
 0  0    256 210964   7420 7291336    0    0     0     0 29423 28920  2  5 93  0  0
 0  0    256 211272   7420 7291336    0    0     0     0 29383 28449  3  6 92  0  0
 0  0    256 211400   7420 7291336    0    0     0     0 29275 28505  3  5 92  0  0
 1  0    256 211604   7420 7291340    0    0     0    44 28813 28473  2  6 92  0  0
 0  0    256 211456   7420 7291344    0    0     0     0 29861 29101  2  5 93  0  0
 0  0    256 211264   7420 7291344    0    0     0     0 29054 29216  3  5 92  0  0
 2  0    256 211140   7420 7291344    0    0     0     0 29011 28118  2  5 93  0  0
 2  0    256 210368   7420 7291352    0    0     0     0 29260 29428  2  5 93  0  0
 0  0    256 210744   7420 7291352    0    0     0     0 29214 29417  2  5 93  0  0
 0  0    256 210768   7420 7291356    0    0     0    48 28513 28453  3  5 92  0  0
