procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
100  0      0 2589080      4 5025892    0    0   672  4417  174  179 31  8 60  1  0
37  0      0 2073464      4 5027140    0    0     8    22 61553 123843 57 31 12  0  0
38  0      0 1979304      4 5034928    0    0     0     0 77449 97392 71 24  5  0  0
44  1      0 1883744      4 5037248    0    0  1952  1668 76221 105691 71 23  5  0  0
53  1      0 1800112      4 5042648    0    0  4840 13939 77248 99464 69 28  2  1  0
122  1      0 1681512      4 5053880    0    0 11232 20137 86454 106251 73 26  0  0  0
84  0      0 1617344      4 5066968    0    0 13152 20817 91454 106870 76 24  0  0  0
95  8      0 1571500      4 5082112    0    0 14796 23349 93282 105403 75 25  0  0  0
84  1      0 1532224      4 5095744    0    0 14012 22059 88589 95908 76 23  0  0  0
92  0      0 1485544      4 5111788    0    0 15828 24248 89243 97039 76 24  0  0  0
64  0      0 1449080      4 5125092    0    0 13196 24742 87512 94613 75 25  0  0  0
126  0      0 1411016      4 5140224    0    0 14968 24204 90853 96760 75 25  1  0  0
45  4      0 1375452      4 5152104    0    0 12160 24783 92438 99502 73 26  0  0  0
94  0      0 1331708      4 5173088    0    0 14748 27921 88592 106683 74 25  1  0  0
66  1      0 1295924      4 5187576    0    0 13064 28196 93732 105798 76 24  0  0  0
90  4      0 1258492      4 5204488    0    0 13108 29317 89118 96276 75 25  0  0  0
93  4      0 1218484      4 5227248    0    0 14936 33648 90848 100244 76 24  0  0  0
55  1      0 1170424      4 5255812    0    0 21412 32388 86154 94025 76 23  1  1  0
70  1      0 1130364      4 5276528    0    0 17564 29522 94169 102095 75 25  0  0  0
122  1      0 1095596      4 5293696    0    0 14744 26309 87501 94795 76 24  0  0  0
129  0      0 1063248      4 5309396    0    0 12948 29574 89744 95963 76 23  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
95  1      0 1014824      4 5341268    0    0 18776 33226 86713 94979 76 24  1  0  0
76  0      0 977264      4 5361728    0    0 12320 29866 91111 99075 77 23  0  0  0
72  1      0 938444      4 5388024    0    0 18784 31834 89950 97232 77 23  1  0  0
67  3      0 904444      4 5409684    0    0 14856 30899 90701 99267 75 25  0  0  0
98  0      0 862152      4 5430516    0    0 15104 25225 89358 96685 77 23  0  0  0
87  1      0 828476      4 5450064    0    0 15728 27386 84600 90827 76 24  0  0  0
64  2      0 794724      4 5469488    0    0 13872 29598 90663 131197 74 26  0  0  0
66  2      0 756432      4 5494056    0    0 15644 35364 90056 99841 76 24  1  0  0
89  0      0 721832      4 5514916    0    0 15464 27718 90084 96264 76 24  1  0  0
81  0      0 677744      4 5537484    0    0 17000 30303 88901 95059 76 24  0  0  0
75  2      0 650640      4 5552412    0    0 11932 28926 90418 97721 76 23  0  0  0
87  2      0 620748      4 5568008    0    0 13220 27452 91851 98919 77 23  0  0  0
