procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 2582740   7420 4859028    0    0     0     1    0    0  0  0 100  0  0
 0  0      0 2571008   7420 4859068    0    0     0     0 49344 44241  4  9 87  0  0
 1  0      0 2565644   7420 4859068    0    0     0     0 27370 28493  2  5 93  0  0
 0  0      0 2562028   7420 4859068    0    0     0     0 34619 35339  2  7 91  0  0
 1  0      0 2559296   7420 4859068    0    0     0     0 32570 33982  3  6 91  0  0
 0  0      0 2557848   7420 4859068    0    0     0     0 33428 35330  2  6 92  0  0
 0  0      0 2557292   7420 4859068    0    0     0     0 34602 37024  3  6 91  0  0
 0  0      0 2557032   7420 4859068    0    0     0     0 35715 38078  3  7 91  0  0
 0  0      0 2556484   7420 4859068    0    0     0    36 29995 31886  2  5 93  0  0
 0  0      0 2556384   7420 4859068    0    0     0     0 29009 29037  2  5 93  0  0
 0  0      0 2555880   7420 4859068    0    0     0     0 35038 36567  3  6 91  0  0
 0  0      0 2556304   7420 4859072    0    0     0     0 33985 36255  3  6 91  0  0
 1  0      0 2556572   7420 4859072    0    0     0     0 35947 38451  3  6 91  0  0
 0  0      0 2556812   7420 4859072    0    0     0     0 29356 30345  2  5 93  0  0
 0  0      0 2556700   7420 4859080    0    0     0     0 33300 34812  2  6 92  0  0
 1  0      0 2531148   7420 4859084    0    0     0     4 33548 36191  5  6 88  0  0
 1  0      0 2531296   7420 4859084    0    0     0     0 36482 39318  2  6 92  0  0
 0  0      0 2529276   7420 4859084    0    0     0     0 36438 39172  3  6 91  0  0
 1  0      0 2529224   7420 4859084    0    0     0     0 29739 31560  2  6 92  0  0
 0  0      0 2529464   7420 4859084    0    0     0     0 34544 36877  3  6 92  0  0
 0  0      0 2528968   7420 4859084    0    0     0     0 35960 39046  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2528772   7420 4859088    0    0     0     0 35112 37810  3  6 91  0  0
 2  0      0 2529064   7420 4859088    0    0     0     0 37936 40839  2  6 92  0  0
 1  0      0 2529320   7420 4859088    0    0     0     0 29347 31352  2  5 94  0  0
 1  0      0 2529044   7420 4859088    0    0     0     0 33312 35267  3  6 91  0  0
 0  0      0 2528908   7420 4859088    0    0     0    75 34607 35255  3  6 92  0  0
 0  0      0 2529056   7420 4859088    0    0     0     0 34790 37006  3  6 92  0  0
 0  0      0 2529468   7420 4859096    0    0     0     0 34480 37256  3  6 91  0  0
 0  0      0 2529360   7420 4859096    0    0     0     0 31732 34458  2  5 93  0  0
 0  0      0 2528708   7420 4859096    0    0     0     0 33080 34991  3  6 91  0  0
 0  0      0 2528928   7420 4859100    0    0     0     0 33297 34915  2  6 92  0  0
 2  0      0 2528808   7420 4859100    0    0     0     0 34281 36391  3  6 91  0  0
 0  0      0 2529100   7420 4859104    0    0     0     0 35748 38850  3  6 91  0  0
 0  0      0 2553008   7420 4859108    0    0     0   352 28889 31629  9  8 83  0  0
 1  0      0 2552616   7420 4859108    0    0     0     0 34541 36714  2  5 93  0  0
 0  0      0 2553280   7420 4859108    0    0     0     0 33505 34985  2  6 92  0  0
 0  0      0 2552952   7420 4859108    0    0     0     0 34195 36972  3  5 92  0  0
 0  0      0 2552664   7420 4859108    0    0     0     0 36404 39418  2  7 91  0  0
 0  0      0 2552676   7420 4859108    0    0     0     0 31472 34116  3  6 92  0  0
 0  0      0 2553132   7420 4859108    0    0     0     0 28740 29536  2  5 93  0  0
 1  0      0 2553460   7420 4859124    0    0     0     0 35102 36305  3  6 91  0  0
 1  0      0 2553632   7420 4859132    0    0     0     0 35275 37994  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2553264   7420 4859132    0    0     0     0 36060 39174  3  6 91  0  0
 0  0      0 2553088   7420 4859140    0    0     0     0 33807 36810  3  6 92  0  0
 0  0      0 2552756   7420 4859148    0    0     0     4 28622 29774  2  5 93  0  0
 0  0      0 2552940   7420 4859148    0    0     0     0 35701 36731  3  6 91  0  0
 0  0      0 2553280   7420 4859148    0    0     0     0 35424 37948  3  6 91  0  0
 0  0      0 2553844   7420 4859148    0    0     0     0 35536 38396  3  6 91  0  0
 1  0      0 2553824   7420 4859148    0    0     0     0 34810 36863  3  6 91  0  0
 0  0      0 2553548   7420 4859148    0    0     0     8 28620 30350  2  5 93  0  0
 0  0      0 2553500   7420 4859148    0    0     0     0 35475 36633  3  6 91  0  0
 0  0      0 2553032   7420 4859148    0    0     0     0 33232 35700  2  6 91  0  0
 0  0      0 2552704   7420 4859148    0    0     0     0 36962 39865  3  7 91  0  0
 1  0      0 2553316   7420 4859156    0    0     0     0 35564 37946  3  7 90  0  0
 0  0      0 2552860   7420 4859160    0    0     0     0 27130 29000  2  5 93  0  0
 1  0      0 2552752   7420 4859160    0    0     0    65 31417 32530  2  5 92  0  0
 0  0      0 2553096   7420 4859160    0    0     0     0 34396 35685  3  6 91  0  0
 0  0      0 2553304   7420 4859160    0    0     0     0 33643 36804  2  6 92  0  0
 0  0      0 2553524   7420 4859160    0    0     0     0 35180 37812  3  6 91  0  0
 0  0      0 2553048   7420 4859160    0    0     0     0 31342 33244  3  6 91  0  0
 1  0      0 2553472   7420 4859164    0    0     0     0 29945 32064  2  5 93  0  0
 2  0      0 2553648   7420 4859164    0    0     0     0 35133 36780  3  6 91  0  0
 1  0      0 2553384   7420 4859164    0    0     0     0 36514 39499  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2553024   7420 4859164    0    0     0     0 35621 38380  3  7 91  0  0
 0  0      0 2552636   7420 4859168    0    0     0   120 34049 36824  3  6 91  0  0
 1  0      0 2553212   7420 4859176    0    0     0     0 28056 29060  2  5 93  0  0
 1  0      0 2553772   7420 4859176    0    0     0     0 35760 36603  2  6 91  0  0
 0  0      0 2553212   7420 4859176    0    0     0     0 35877 38014  2  6 92  0  0
 0  0      0 2553312   7420 4859176    0    0     0     0 33940 36691  3  6 91  0  0
 0  0      0 2553668   7420 4859176    0    0     0     0 34158 36529  3  6 91  0  0
 0  0      0 2553104   7420 4859180    0    0     0     0 27680 29213  2  5 94  0  0
 0  0      0 2553156   7420 4859180    0    0     0     0 35203 36769  3  7 91  0  0
 0  0      0 2553072   7420 4859180    0    0     0     0 36845 39514  3  7 90  0  0
 0  0      0 2553864   7420 4859180    0    0     0     0 38698 41908  4  7 90  0  0
 0  0      0 2553288   7420 4859184    0    0     0    16 35124 37674  3  7 91  0  0
 0  0      0 2528504   7420 4859188    0    0     0     4 27140 28783  4  5 90  0  0
 1  0      0 2528456   7420 4859188    0    0     0     0 34653 35351  3  7 91  0  0
 0  0      0 2528144   7420 4859192    0    0     0     0 34908 36949  3  6 91  0  0
 1  0      0 2528612   7420 4859196    0    0     0     0 34486 37435  3  7 90  0  0
 1  0      0 2528144   7420 4859196    0    0     0     0 34821 37220  3  6 91  0  0
 0  0      0 2528656   7420 4859196    0    0     0     0 27447 29046  2  5 92  0  0
 1  0      0 2528420   7420 4859208    0    0     0     0 33090 34073  3  6 91  0  0
 2  0      0 2528256   7420 4859208    0    0     0     0 36701 37579  3  6 91  0  0
 1  0      0 2527864   7420 4859208    0    0     0     0 34816 37468  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2528520   7420 4859208    0    0     0     0 34071 36549  3  6 91  0  0
 1  0      0 2528396   7420 4859212    0    0     0    76 31685 34183  2  7 91  0  0
 1  0      0 2528744   7420 4859212    0    0     0     0 33014 34599  2  6 92  0  0
 1  0      0 2527820   7420 4859216    0    0     0     0 36303 36281  3  7 90  0  0
 1  0      0 2527464   7420 4859220    0    0     0     0 36735 39351  3  7 91  0  0
 1  0      0 2527868   7420 4859220    0    0     0     0 34299 37505  3  6 92  0  0
 0  0      0 2527528   7420 4859224    0    0     0     0 31009 32969  3  5 92  0  0
 0  0      0 2527616   7420 4859236    0    0     0     0 31372 32542  2  6 92  0  0
 1  0      0 2527064   7420 4859236    0    0     0     0 36611 38795  3  7 90  0  0
 1  0      0 2550708   7420 4859236    0    0     0   180 34517 37621  6  7 87  0  0
 1  0      0 2552748   7420 4859232    0    0     0    88 36148 39593  5  6 89  0  0
 1  0      0 2553076   7420 4859236    0    0     0    56 33956 36458  2  6 92  0  0
 1  0      0 2552968   7420 4859236    0    0     0     0 31376 32840  3  6 92  0  0
 0  0      0 2552416   7420 4859236    0    0     0     0 38210 39074  3  6 91  0  0
 0  0      0 2552520   7420 4859236    0    0     0     0 36528 38573  2  6 92  0  0
 2  0      0 2552240   7420 4859236    0    0     0     0 35286 37571  3  7 91  0  0
 2  0      0 2552388   7420 4859236    0    0     0   128 30312 32318  3  5 92  0  0
 1  0      0 2552504   7420 4859236    0    0     0     0 30277 31648  2  5 93  0  0
 0  0      0 2552500   7420 4859236    0    0     0     0 36410 37447  3  6 91  0  0
 0  0      0 2552640   7420 4859240    0    0     0     0 37535 40482  3  6 91  0  0
 0  0      0 2552416   7420 4859244    0    0     0     0 35851 38502  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2552396   7420 4859248    0    0     0     0 33449 35754  3  6 91  0  0
 1  0      0 2552604   7420 4859252    0    0     0     0 32009 33857  2  6 92  0  0
 0  0      0 2552636   7420 4859252    0    0     0     0 35600 36270  3  6 91  0  0
 1  0      0 2552344   7420 4859252    0    0     0     0 36739 38747  3  7 91  0  0
 0  0      0 2552420   7420 4859252    0    0     0     0 35471 38528  3  7 91  0  0
 0  0      0 2552356   7420 4859252    0    0     0     0 32629 35173  3  5 92  0  0
 2  0      0 2551872   7420 4859252    0    0     0     0 29570 30816  2  5 93  0  0
 0  0      0 2552292   7420 4859252    0    0     0     0 35231 35394  3  7 91  0  0
 0  0      0 2552048   7420 4859252    0    0     0     0 33752 36331  3  7 90  0  0
 0  0      0 2552132   7420 4859252    0    0     0     0 32845 35389  3  6 91  0  0
 0  0      0 2552332   7420 4859252    0    0     0    47 32389 34797  3  6 91  0  0
 2  0      0 2552516   7420 4859260    0    0     0     0 28710 29704  3  6 92  0  0
 0  0      0 2553180   7420 4859260    0    0     0     0 31362 31435  2  6 92  0  0
 1  0      0 2552800   7420 4859264    0    0     0     0 33304 34243  2  5 93  0  0
 0  0      0 2552428   7420 4859264    0    0     0     0 32699 35302  3  6 91  0  0
 0  0      0 2552448   7420 4859276    0    0     0     0 31743 34096  2  6 93  0  0
 0  0      0 2551444   7420 4859280    0    0     0    80 33100 34950  3  6 92  0  0
 1  0      0 2552652   7420 4859280    0    0     0     0 26392 27467  2  5 94  0  0
 0  0      0 2552712   7420 4859280    0    0     0     0 35228 35661  3  7 90  0  0
 0  0      0 2552532   7420 4859280    0    0     0     0 34552 36113  2  6 92  0  0
 1  0      0 2552340   7420 4859280    0    0     0     0 35556 38047  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2552556   7420 4859280    0    0     0     0 37144 40168  3  7 90  0  0
 0  0      0 2552436   7420 4859284    0    0     0     0 29746 31491  3  5 92  0  0
 0  0      0 2552836   7420 4859284    0    0     0     0 31956 32983  3  6 92  0  0
 0  0      0 2552452   7420 4859288    0    0     0     0 34178 35506  3  5 92  0  0
 0  0      0 2552268   7420 4859292    0    0     0     0 34265 37061  3  6 91  0  0
 0  0      0 2552188   7420 4859296    0    0     0     0 33402 36293  3  6 91  0  0
 0  0      0 2552032   7420 4859300    0    0     0     0 30306 32499  3  5 92  0  0
 1  0      0 2552020   7420 4859300    0    0     0     0 34294 35245  3  6 91  0  0
 5  0      0 2552236   7420 4859304    0    0     0     0 36008 37684  3  6 92  0  0
 0  0      0 2527744   7420 4859304    0    0     0     4 33055 36424  5  6 89  0  0
 2  0      0 2528412   7420 4859308    0    0     0     0 34607 37559  3  6 91  0  0
 0  0      0 2527364   7420 4859312    0    0     0     0 31763 34357  2  5 92  0  0
 1  0      0 2527340   7420 4859312    0    0     0     0 31311 33499  2  5 93  0  0
 2  0      0 2527248   7420 4859312    0    0     0     0 34657 35664  3  6 92  0  0
 2  0      0 2527268   7420 4859312    0    0     0     0 33465 36212  3  6 91  0  0
 0  0      0 2528120   7420 4859316    0    0     0     0 34153 37141  2  5 93  0  0
 0  0      0 2528160   7420 4859320    0    0     0     0 35209 38538  3  6 92  0  0
 0  0      0 2527932   7420 4859320    0    0     0     0 29609 31549  2  5 93  0  0
 0  0      0 2527700   7420 4859320    0    0     0     0 34450 35822  3  5 92  0  0
 0  0      0 2527992   7420 4859320    0    0     0     0 36123 39246  2  6 92  0  0
 1  0      0 2527640   7420 4859320    0    0     0    79 36142 39055  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2527460   7420 4859320    0    0     0     0 35837 38496  3  6 91  0  0
 0  0      0 2527240   7420 4859324    0    0     0     0 30108 32732  2  5 94  0  0
 0  0      0 2527552   7420 4859324    0    0     0     0 32941 34069  3  5 93  0  0
 0  0      0 2527944   7420 4859324    0    0     0     0 33822 35047  2  6 92  0  0
 0  0      0 2527600   7420 4859328    0    0     0     0 34893 37696  3  6 92  0  0
 0  0      0 2527892   7420 4859328    0    0     0    84 37252 40478  3  6 91  0  0
 2  0      0 2551496   7420 4859328    0    0     0   268 27464 29676  8  7 86  0  0
 1  0      0 2552184   7420 4859332    0    0     0     0 34607 36107  2  5 92  0  0
 0  0      0 2552040   7420 4859336    0    0     0     0 35385 38015  3  7 91  0  0
 0  0      0 2551948   7420 4859336    0    0     0     0 38129 41303  3  6 91  0  0
 0  0      0 2551756   7420 4859336    0    0     0     0 36901 40095  3  6 92  0  0
 1  0      0 2552092   7420 4859336    0    0     0     0 29220 31422  2  5 93  0  0
 0  0      0 2552108   7420 4859340    0    0     0     0 33381 34938  3  5 92  0  0
 0  0      0 2551916   7420 4859340    0    0     0     0 35231 36735  2  6 92  0  0
 0  0      0 2551780   7420 4859348    0    0     0     0 34957 37795  3  6 92  0  0
 0  0      0 2552248   7420 4859348    0    0     0    20 36739 39441  3  7 91  0  0
 0  0      0 2552528   7420 4859352    0    0     0     0 32547 35166  2  5 93  0  0
 1  0      0 2552284   7420 4859352    0    0     0     0 30111 31783  3  5 93  0  0
 1  0      0 2552024   7420 4859352    0    0     0     0 35872 36241  3  7 91  0  0
 0  0      0 2551680   7420 4859356    0    0     0     0 36482 39147  2  6 92  0  0
 1  0      0 2551868   7420 4859360    0    0     0     0 33626 36045  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2551472   7420 4859364    0    0     0     8 30454 31950  2  5 93  0  0
 1  0      0 2552284   7420 4859368    0    0     0     0 35512 36940  3  6 92  0  0
 1  0      0 2551900   7420 4859372    0    0     0     0 35076 38087  2  5 92  0  0
 1  0      0 2551920   7420 4859372    0    0     0     0 35557 38616  3  6 92  0  0
 1  0      0 2552112   7420 4859372    0    0     0     0 36375 39441  2  6 92  0  0
 0  0      0 2552012   7420 4859372    0    0     0     0 29526 31586  2  6 92  0  0
 2  0      0 2552244   7420 4859372    0    0     0     0 31133 31885  3  5 92  0  0
 1  0      0 2552244   7420 4859372    0    0     0     0 33789 34949  2  6 92  0  0
