Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月18日 	_x86_64_	(4 CPU)

23時45分47秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23時45分48秒  all    4.31    0.00    4.82    0.00    1.02    3.05    0.00    0.00    0.00   86.80
23時45分49秒  all    1.77    0.00    2.28    0.00    0.76    2.03    0.00    0.00    0.00   93.16
23時45分50秒  all    2.28    0.00    3.30    0.00    1.02    2.28    0.00    0.00    0.00   91.12
23時45分51秒  all    2.76    0.00    3.27    0.00    0.75    2.26    0.00    0.00    0.00   90.95
23時45分52秒  all    2.54    0.00    2.80    0.00    0.76    2.04    0.00    0.00    0.00   91.86
23時45分53秒  all    2.53    0.00    3.28    0.00    0.76    2.27    0.00    0.00    0.00   91.16
23時45分54秒  all    2.55    0.00    3.06    0.00    1.02    2.04    0.00    0.00    0.00   91.33
23時45分55秒  all    2.26    0.00    2.76    0.00    1.00    2.01    0.00    0.00    0.00   91.98
23時45分56秒  all    1.78    0.00    2.80    0.00    0.51    2.04    0.00    0.00    0.00   92.88
23時45分57秒  all    2.54    0.00    2.54    0.00    0.76    2.04    0.00    0.00    0.00   92.11
23時45分58秒  all    3.27    0.00    3.02    0.00    1.01    2.01    0.00    0.00    0.00   90.70
23時45分59秒  all    2.05    0.00    2.81    0.00    0.77    2.30    0.00    0.00    0.00   92.07
23時46分00秒  all    2.27    0.00    2.77    0.00    0.76    2.02    0.00    0.00    0.00   92.19
23時46分01秒  all    2.53    0.00    2.78    0.00    0.76    2.27    0.00    0.00    0.00   91.67
23時46分02秒  all    5.06    0.00    3.54    0.00    1.01    2.03    0.00    0.00    0.00   88.35
23時46分03秒  all    2.30    0.00    2.55    0.00    1.02    2.04    0.00    0.00    0.00   92.09
23時46分04秒  all    3.02    0.00    3.78    0.00    0.76    2.02    0.00    0.00    0.00   90.43
23時46分05秒  all    2.02    0.00    2.53    0.00    0.76    2.02    0.00    0.00    0.00   92.68
23時46分06秒  all    2.28    0.00    3.04    0.00    1.01    2.03    0.00    0.00    0.00   91.65
23時46分07秒  all    2.28    0.00    3.30    0.00    0.51    2.28    0.00    0.00    0.00   91.62
23時46分08秒  all    2.53    0.00    2.78    0.00    1.26    2.02    0.00    0.00    0.00   91.41
23時46分09秒  all    2.06    0.00    2.83    0.00    0.77    2.31    0.00    0.00    0.00   92.03
23時46分10秒  all    1.52    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   93.69
23時46分11秒  all    3.01    0.00    3.26    0.00    1.00    2.26    0.00    0.00    0.00   90.48
23時46分12秒  all    2.54    0.00    2.54    0.00    0.76    2.03    0.00    0.00    0.00   92.13
23時46分13秒  all    2.78    0.00    3.04    0.00    0.76    2.03    0.00    0.00    0.00   91.39
23時46分14秒  all    2.78    0.00    2.53    0.00    1.01    2.03    0.00    0.00    0.00   91.65
23時46分15秒  all    2.04    0.00    2.30    0.00    0.51    2.04    0.00    0.00    0.00   93.11
23時46分16秒  all    3.24    0.00    2.99    0.00    1.00    2.00    0.00    0.00    0.00   90.77
23時46分17秒  all    2.28    0.00    2.79    0.00    0.76    2.03    0.00    0.00    0.00   92.13
23時46分18秒  all    2.78    0.00    2.53    0.00    1.01    2.03    0.00    0.00    0.00   91.65
23時46分19秒  all    2.29    0.00    3.31    0.00    0.76    2.04    0.00    0.00    0.00   91.60
23時46分20秒  all    9.02    0.00    4.76    0.00    1.00    2.01    0.00    0.00    0.00   83.21
23時46分21秒  all    2.03    0.00    2.79    0.00    0.51    2.28    0.00    0.00    0.00   92.39
23時46分22秒  all    2.27    0.00    3.27    0.00    1.01    2.02    0.00    0.00    0.00   91.44
23時46分23秒  all    3.27    0.00    2.52    0.00    1.01    1.76    0.00    0.00    0.00   91.44
