Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/12/26 	_x86_64_	(4 CPU)

12:14:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:02     all    1.01    0.00    1.26    0.00    0.76    0.00    0.00    0.00    0.00   96.98
12:14:03     all    0.76    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.73
12:14:04     all    1.00    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   97.50
12:14:05     all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.99
12:14:06     all    1.01    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   97.99
12:14:07     all    1.00    0.00    0.75    0.00    0.50    0.00    0.25    0.00    0.00   97.49
12:14:08     all    0.50    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   98.25
12:14:09     all    0.51    0.00    0.51    0.00    0.25    0.25    0.00    0.00    0.00   98.48
12:14:10     all    0.75    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.24
12:14:11     all    1.00    0.00    1.00    0.25    0.25    0.00    0.25    0.00    0.00   97.24
12:14:12     all    1.00    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.76
12:14:13     all    0.51    0.00    0.25    0.00    0.51    0.00    0.00    0.00    0.00   98.74
12:14:14     all    1.01    0.00    1.01    0.00    0.25    0.50    0.00    0.00    0.00   97.24
12:14:15     all    1.26    0.00    0.75    0.00    0.25    0.00    0.25    0.00    0.00   97.49
12:14:16     all    0.75    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.74
12:14:17     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
12:14:18     all    1.00    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.49
12:14:19     all    1.00    0.00    1.00    0.00    0.75    0.25    0.00    0.00    0.00   97.01
12:14:20     all    0.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.98
12:14:21     all    0.75    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   97.49
12:14:22     all    0.50    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.99
12:14:23     all    1.25    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.74
12:14:24     all    1.27    0.00    1.02    0.00    0.25    0.00    0.00    0.00    0.00   97.46
12:14:25     all    0.99    0.00    0.99    0.00    0.25    0.50    0.00    0.00    0.00   97.27
12:14:26     all    0.76    0.00    0.76    0.00    0.51    0.00    0.00    0.00    0.00   97.97
12:14:27     all    1.76    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   96.73
12:14:28     all    1.50    0.00    0.75    1.00    0.50    0.00    0.00    0.00    0.00   96.25
12:14:29     all    0.76    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.23
12:14:30     all    1.00    0.00    0.50    0.00    0.75    0.50    0.25    0.00    0.00   97.01
12:14:31     all    1.26    0.00    1.26    0.00    0.25    0.00    0.00    0.00    0.00   97.24
12:14:32     all    1.26    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.24
12:14:33     all    0.50    0.00    1.00    0.00    0.75    0.25    0.00    0.00    0.00   97.50
12:14:34     all    1.01    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.98
