ts_ns,query_type,latency_ms
1783858441111297989,select,38.354
1783858441163851384,update,24.735
1783858441294101883,select,7.949
1783858441305763081,update,19.371
1783858441432293120,select,10.164
1783858441445649134,update,20.096
1783858441570689970,select,8.415
1783858441583286178,update,19.646
1783858441707881487,select,8.651
1783858441720364421,update,18.892
1783858441843950764,select,7.865
1783858441855496809,update,18.768
1783858441978733023,select,7.921
1783858441990038333,update,19.267
1783858442114219783,select,8.318
1783858442125422035,update,20.409
1783858442250655821,select,7.651
1783858442262399469,update,18.844
1783858442385851487,select,7.551
1783858442396962486,update,19.803
1783858442521837134,select,7.895
1783858442533228261,update,20.190
1783858442658001006,select,9.409
1783858442671168771,update,19.657
1783858442795997489,select,8.738
1783858442808905671,update,18.820
1783858442932533267,select,7.502
1783858442943006573,update,20.297
1783858443069512502,select,8.336
1783858443080946939,update,20.463
1783858443206936977,select,7.530
1783858443218189906,update,26.122
1783858443349775830,select,8.809
1783858443362208081,update,18.605
1783858443485459461,select,8.677
1783858443497462763,update,19.740
1783858443622569830,select,9.039
1783858443635044590,update,19.353
1783858443759538493,select,9.006
1783858443772368015,update,18.330
1783858443895865981,select,7.426
1783858443907170450,update,19.461
1783858444031627749,select,8.704
1783858444044246548,update,24.206
1783858444173690018,select,8.234
1783858444185099850,update,18.278
1783858444308216777,select,7.747
1783858444319065669,update,19.817
1783858444443614595,select,8.356
1783858444455328966,update,19.742
1783858444579726366,select,8.017
1783858444591005375,update,20.861
1783858444716542378,select,7.285
1783858444727034739,update,20.804
1783858444852606005,select,8.411
1783858444864504661,update,19.490
1783858444989700554,select,7.659
1783858445002174018,update,18.196
1783858445126026417,select,10.352
1783858445139500918,update,18.095
1783858445264157228,select,8.097
1783858445275836752,update,20.631
1783858445402275701,select,7.431
1783858445413015308,update,19.358
1783858445536870324,select,6.980
1783858445546951702,update,19.906
1783858445671716483,select,8.057
1783858445683088028,update,18.875
1783858445806257388,select,8.059
1783858445817277972,update,19.951
1783858445942478027,select,7.065
1783858445953025733,update,19.754
1783858446076992940,select,7.386
1783858446088181935,update,19.172
1783858446211581282,select,7.408
1783858446222042584,update,20.176
1783858446347095840,select,8.296
1783858446358854524,update,19.465
1783858446483141199,select,8.437
1783858446494988063,update,18.475
1783858446618262789,select,7.804
1783858446629847659,update,20.441
1783858446755428299,select,7.301
1783858446765966513,update,20.505
1783858446890761839,select,8.693
1783858446902743079,update,19.712
1783858447026822383,select,7.057
1783858447036810805,update,21.032
1783858447162261529,select,7.890
1783858447172955786,update,19.339
1783858447297405643,select,9.701
1783858447310442865,update,18.656
1783858447434271113,select,7.256
1783858447444765409,update,19.889
1783858447569580936,select,9.383
1783858447583065685,update,19.326
1783858447706851965,select,8.001
1783858447718163047,update,20.109
1783858447845365712,select,8.402
1783858447856756500,update,19.229
1783858447980152370,select,7.520
1783858447990657732,update,20.105
1783858448115674651,select,9.567
1783858448128600330,update,19.608
1783858448253966223,select,8.420
1783858448265919755,update,18.914
1783858448391388850,select,9.651
1783858448404698628,update,25.541
1783858448536360835,select,8.416
1783858448548872589,update,18.242
1783858448672848751,select,7.208
1783858448683850436,update,19.655
1783858448808445208,select,8.239
1783858448822022696,update,25.696
1783858448952654013,select,8.502
1783858448964418026,update,19.512
1783858449089318642,select,8.493
1783858449101853415,update,18.459
1783858449225574419,select,11.672
1783858449241618625,update,18.196
1783858449365940062,select,8.231
1783858449378283519,update,18.483
1783858449501679453,select,9.711
1783858449516605791,update,17.705
1783858449639535268,select,9.481
1783858449652998414,update,20.191
1783858449778495742,select,8.279
1783858449790215439,update,20.894
1783858449916520496,select,8.671
1783858449928628915,update,19.927
1783858450054993498,select,9.607
1783858450068377842,update,18.302
1783858450191522574,select,9.345
1783858450204035371,update,18.549
1783858450328218807,select,8.455
1783858450339946207,update,17.980
1783858450463579808,select,8.998
1783858450475958284,update,19.907
1783858450600805648,select,7.935
1783858450612289663,update,20.437
1783858450737334308,select,7.890
1783858450748935612,update,19.173
1783858450873541688,select,7.465
1783858450883845359,update,20.193
1783858451008509120,select,8.301
1783858451019883373,update,19.615
1783858451144256267,select,8.737
1783858451156906802,update,19.771
1783858451281577419,select,8.172
1783858451292783870,update,19.934
1783858451418178658,select,8.241
1783858451430954880,update,18.292
1783858451554109499,select,8.714
1783858451565836165,update,18.486
1783858451688687504,select,7.428
1783858451699363282,update,20.227
1783858451824198472,select,7.517
1783858451834922690,update,21.045
1783858451960723385,select,8.282
1783858451972769546,update,19.161
1783858452096223428,select,7.955
1783858452107416828,update,19.711
1783858452231880346,select,7.832
1783858452242835757,update,19.515
1783858452368501968,select,8.619
1783858452380750783,update,22.413
1783858452509624994,select,8.907
1783858452521602152,update,19.291
1783858452645501209,select,7.540
1783858452656268659,update,19.061
1783858452780641831,select,7.117
1783858452790826651,update,20.920
1783858452916255372,select,10.070
1783858452929337638,update,18.092
1783858453052247777,select,7.293
1783858453062912089,update,21.700
1783858453190554867,select,7.608
1783858453201446084,update,21.105
1783858453327099051,select,9.330
1783858453339993693,update,17.489
1783858453461768408,select,8.592
1783858453474200932,update,19.622
1783858453598248004,select,10.449
1783858453612467874,update,18.156
1783858453735594298,select,7.178
1783858453745744698,update,20.680
1783858453872232657,select,8.030
1783858453883649137,update,19.517
1783858454008547440,select,9.240
1783858454022002742,update,18.520
1783858454145091351,select,8.077
1783858454156973921,update,18.806
1783858454281262082,select,7.474
1783858454291717557,update,20.296
1783858454418334666,select,8.376
1783858454429957924,update,20.197
1783858454555200800,select,7.459
1783858454565979689,update,19.794
1783858454691271733,select,8.643
1783858454704931079,update,17.851
1783858454827465280,select,7.941
1783858454838606105,update,18.939
1783858454961949788,select,7.304
1783858454973088217,update,19.306
1783858455097203646,select,8.395
1783858455108893243,update,20.042
1783858455233973364,select,9.846
1783858455248145855,update,17.521
1783858455370483793,select,7.479
1783858455381078231,update,20.233
1783858455506041105,select,9.090
1783858455518406438,update,19.003
1783858455642011565,select,8.871
1783858455654512479,update,19.766
1783858455779452352,select,7.793
1783858455790985601,update,19.702
1783858455915766633,select,7.069
1783858455925801892,update,25.134
1783858456055119280,select,7.456
1783858456065632723,update,20.805
1783858456191280767,select,7.334
1783858456203492830,update,18.634
1783858456326399006,select,7.515
1783858456337652080,update,22.074
1783858456464490845,select,7.406
1783858456475057084,update,22.160
1783858456602719634,select,7.355
1783858456613503225,update,22.595
1783858456741568186,select,7.885
1783858456752885496,update,20.693
1783858456878260462,select,8.674
1783858456890937202,update,17.599
1783858457013364838,select,7.366
1783858457023691491,update,19.932
1783858457147884783,select,8.345
1783858457159434937,update,19.844
1783858457283495188,select,7.276
1783858457293600726,update,20.757
1783858457418665199,select,7.317
1783858457429338118,update,20.455
1783858457554346401,select,7.315
1783858457565385710,update,19.405
1783858457689499630,select,8.478
1783858457701050734,update,20.240
1783858457826137143,select,7.116
1783858457836643909,update,19.621
1783858457960598269,select,7.028
1783858457970447041,update,19.777
1783858458094832022,select,7.449
1783858458105293455,update,20.372
1783858458230223119,select,6.984
1783858458240397997,update,20.909
1783858458366004175,select,7.758
1783858458376880766,update,20.850
1783858458503989943,select,7.742
1783858458515054838,update,20.165
1783858458640193154,select,10.001
1783858458653418543,update,21.380
1783858458779513488,select,9.670
1783858458792902350,update,19.079
1783858458916708788,select,8.159
1783858458928078398,update,18.868
1783858459051613011,select,7.189
1783858459064208689,update,17.517
1783858459187394715,select,8.957
1783858459200162985,update,19.202
1783858459324460438,select,7.418
1783858459335006911,update,20.200
1783858459459549526,select,8.569
1783858459471622947,update,20.101
1783858459597298974,select,7.922
1783858459608399355,update,19.715
1783858459733543670,select,9.593
1783858459746292051,update,18.359
1783858459869065087,select,8.854
1783858459880728631,update,19.447
1783858460004851159,select,8.927
1783858460018183381,update,17.512
1783858460140580315,select,8.257
1783858460151950779,update,20.179
1783858460276488799,select,8.934
1783858460288674651,update,18.877
1783858460411917606,select,7.895
1783858460422871116,update,20.195
1783858460547510477,select,7.836
1783858460558138678,update,19.993
1783858460683173402,select,7.442
1783858460694228644,update,20.116
1783858460818494496,select,8.326
1783858460829748240,update,20.007
1783858460954453324,select,7.312
1783858460965788673,update,18.969
1783858461089704372,select,8.720
1783858461101501859,update,20.349
1783858461227438442,select,7.792
1783858461238349317,update,19.829
1783858461362709093,select,8.880
1783858461374706221,update,20.401
1783858461499297152,select,7.251
1783858461509676745,update,20.644
1783858461635155597,select,7.622
1783858461646192303,update,19.207
1783858461770644583,select,9.463
1783858461783846086,update,18.946
1783858461907808230,select,7.454
1783858461918221891,update,16.520
1783858462039023959,select,6.754
1783858462048586999,update,20.525
1783858462174437067,select,7.977
1783858462185359554,update,20.293
1783858462310096354,select,8.397
1783858462321770123,update,20.483
1783858462447065053,select,7.476
1783858462457613404,update,20.230
1783858462582184260,select,7.962
1783858462593271822,update,20.245
1783858462718168783,select,7.348
1783858462728759951,update,20.071
1783858462854361621,select,7.252
1783858462865006566,update,19.729
1783858462989601927,select,7.753
1783858463001215371,update,21.156
1783858463128226307,select,9.709
1783858463141617519,update,18.464
1783858463265165081,select,7.557
1783858463276722204,update,18.871
1783858463401302203,select,8.950
1783858463414360520,update,18.923
1783858463538497730,select,9.664
1783858463551261314,update,19.424
1783858463675614074,select,10.426
1783858463689111903,update,18.351
1783858463811978706,select,7.856
1783858463823858195,update,18.296
1783858463947753448,select,7.800
1783858463958760956,update,20.317
1783858464084271184,select,7.422
1783858464095317719,update,19.963
1783858464220338424,select,8.275
1783858464231748306,update,19.923
1783858464357705569,select,8.133
1783858464368861728,update,19.650
1783858464495341542,select,7.794
1783858464506591972,update,19.336
1783858464630531588,select,8.702
1783858464642951201,update,17.543
1783858464766099806,select,7.462
1783858464776902321,update,19.929
1783858464901395758,select,7.315
1783858464911841299,update,20.396
1783858465036802694,select,8.531
1783858465049194643,update,18.818
1783858465173539693,select,7.892
1783858465184620156,update,19.790
1783858465310473051,select,9.690
1783858465325088810,update,18.214
1783858465447969629,select,8.950
1783858465460380591,update,20.068
1783858465585172526,select,8.174
1783858465596344519,update,19.915
1783858465721089376,select,7.087
1783858465731250739,update,20.688
1783858465856833461,select,6.997
1783858465866788807,update,20.397
1783858465992255875,select,9.886
1783858466007027958,update,17.188
1783858466129590681,select,8.342
1783858466140906615,update,20.174
1783858466266084085,select,8.082
1783858466277298459,update,19.527
1783858466401749966,select,9.285
1783858466414293037,update,18.211
1783858466537836956,select,8.345
1783858466549636591,update,19.194
1783858466673715898,select,7.473
1783858466684357928,update,19.949
1783858466809555232,select,7.225
1783858466820982601,update,19.261
1783858466945096594,select,9.699
1783858466958046468,update,17.525
1783858467079861533,select,7.738
1783858467090873816,update,20.066
1783858467215466920,select,7.677
1783858467226195026,update,22.430
1783858467353080691,select,8.290
