ts_ns,query_type,latency_ms
1784296344844673092,select,32.590
1784296344881048062,update,97.814
1784296345084824054,select,20.195
1784296345108454837,update,43.259
1784296345255981324,select,24.941
1784296345284157490,update,47.970
1784296345436654690,select,22.102
1784296345462947912,update,49.965
1784296345618566220,select,22.194
1784296345644909859,update,47.692
1784296345796864901,select,20.768
1784296345821438959,update,44.828
1784296345970726499,select,21.351
1784296345995223256,update,46.986
1784296346146450946,select,19.538
1784296346168935037,update,46.619
1784296346319753421,select,22.295
1784296346345034217,update,46.288
1784296346496733664,select,21.792
1784296346521720149,update,44.453
1784296346670974222,select,21.401
1784296346695762962,update,72.197
1784296346874071353,select,20.258
1784296346897208971,update,46.347
1784296347047659150,select,20.482
1784296347071214576,update,47.739
1784296347223316860,select,20.341
1784296347246887275,update,48.808
1784296347400594268,select,21.637
1784296347426147655,update,50.089
1784296347581203992,select,21.883
1784296347606114950,update,51.589
1784296347762444544,select,20.605
1784296347786308971,update,42.571
1784296347933894382,select,21.130
1784296347958224870,update,48.591
1784296348111769480,select,20.262
1784296348135223335,update,56.371
1784296348296100691,select,21.119
1784296348321299496,update,49.118
1784296348476367275,select,19.970
1784296348499722912,update,43.487
1784296348648334968,select,20.091
1784296348671793290,update,45.579
1784296348822035438,select,21.698
1784296348847388930,update,46.228
1784296348999330725,select,22.660
1784296349026043730,update,44.340
1784296349174874539,select,20.455
1784296349198296737,update,48.360
1784296349352707867,select,19.920
1784296349376607238,update,45.520
1784296349526943758,select,20.525
1784296349551398528,update,46.683
1784296349703573837,select,20.268
1784296349727273335,update,45.246
1784296349877335168,select,20.583
1784296349901440800,update,47.942
1784296350055274925,select,22.166
1784296350080664378,update,53.989
1784296350239310013,select,20.656
1784296350262808646,update,67.281
1784296350434708257,select,21.438
1784296350460076473,update,46.455
1784296350611360110,select,28.047
1784296350642545024,update,53.542
1784296350801571908,select,24.023
1784296350828914991,update,58.957
1784296350992325190,select,22.419
1784296351018599495,update,46.559
1784296351171306234,select,21.866
1784296351196905826,update,50.463
1784296351352479096,select,22.092
1784296351377768576,update,47.059
1784296351529179492,select,21.411
1784296351553654681,update,52.371
1784296351710576059,select,20.980
1784296351734697159,update,45.193
1784296351884259306,select,19.455
1784296351907070662,update,49.738
1784296352061518886,select,22.910
1784296352088028323,update,45.542
1784296352238780037,select,21.884
1784296352263705186,update,77.846
1784296352446724668,select,22.045
1784296352472449420,update,72.156
1784296352649581965,select,20.594
1784296352673905254,update,47.219
1784296352825906270,select,19.632
1784296352848704709,update,44.296
1784296352998468348,select,21.998
1784296353023751708,update,41.960
1784296353170640784,select,20.702
1784296353194476220,update,82.033
1784296353381249756,select,20.577
1784296353404840201,update,50.302
1784296353560238111,select,19.597
1784296353582938898,update,45.850
1784296353734464685,select,21.670
1784296353759888457,update,44.485
1784296353909767011,select,22.949
1784296353936400444,update,50.952
1784296354092831042,select,25.913
1784296354122826568,update,44.370
1784296354272440233,select,20.552
1784296354296480310,update,48.275
1784296354450567919,select,22.162
1784296354476647075,update,46.226
1784296354627483812,select,23.422
1784296354654017089,update,50.770
1784296354810270660,select,20.769
1784296354834823855,update,44.298
1784296354983652494,select,20.629
1784296355007700958,update,68.797
1784296355181087430,select,22.823
1784296355207036771,update,73.081
1784296355385173434,select,19.911
1784296355408120842,update,48.364
1784296355562695110,select,21.538
1784296355587368666,update,54.827
1784296355747724840,select,19.030
1784296355769650318,update,48.195
1784296355922306445,select,20.751
1784296355946026565,update,43.105
1784296356094181470,select,22.649
1784296356119719448,update,47.256
1784296356271360041,select,27.191
1784296356301633225,update,51.625
1784296356458568481,select,21.604
1784296356484783312,update,44.409
1784296356634070325,select,25.998
1784296356663195287,update,54.748
1784296356823068706,select,22.608
1784296356849391711,update,56.677
1784296357011097364,select,27.408
1784296357041658884,update,53.990
1784296357200759083,select,23.742
1784296357227702890,update,50.919
1784296357383328410,select,20.819
1784296357407265744,update,73.503
1784296357585705447,select,21.165
1784296357609994849,update,46.282
1784296357762257322,select,20.483
1784296357785868583,update,42.545
1784296357933202274,select,20.022
1784296357956264351,update,45.803
1784296358106585395,select,19.695
1784296358129825392,update,46.440
1784296358281022261,select,21.010
1784296358305832906,update,47.985
1784296358459341743,select,20.414
1784296358482970100,update,63.350
1784296358651308083,select,21.367
1784296358675954083,update,52.010
1784296358832557970,select,20.277
1784296358856052783,update,43.733
1784296359004888129,select,22.120
1784296359030160310,update,69.987
1784296359205565731,select,21.920
1784296359231180954,update,60.872
1784296359397071929,select,21.327
1784296359421969134,update,50.157
1784296359577705843,select,22.278
1784296359603008918,update,51.873
1784296359759348774,select,22.518
1784296359784771781,update,66.557
1784296359956077462,select,21.029
1784296359980219102,update,47.060
1784296360131744838,select,22.042
1784296360156945711,update,48.450
1784296360309582613,select,21.237
1784296360333692858,update,57.650
1784296360495959500,select,22.325
1784296360521679555,update,52.984
1784296360678951754,select,22.564
1784296360704462095,update,56.811
1784296360865564780,select,21.301
1784296360889805351,update,48.443
1784296361043190305,select,20.953
1784296361067190025,update,47.498
1784296361219102796,select,19.731
1784296361242310536,update,47.473
1784296361394779136,select,20.993
1784296361420933839,update,46.167
1784296361572145178,select,21.931
1784296361597094508,update,49.683
1784296361751294126,select,20.388
1784296361774995664,update,59.570
1784296361940116811,select,19.683
1784296361963423868,update,45.249
1784296362113343009,select,20.386
1784296362136637125,update,59.657
1784296362301445017,select,21.762
1784296362326383280,update,43.576
1784296362474915106,select,20.637
1784296362498937497,update,49.496
1784296362653018675,select,22.198
1784296362678405855,update,44.190
1784296362827277929,select,20.924
1784296362851823174,update,45.546
1784296363003134421,select,21.373
1784296363027675268,update,42.144
1784296363174531365,select,20.914
1784296363198801962,update,41.345
1784296363344913512,select,21.632
1784296363369951856,update,49.730
1784296363525091088,select,21.919
1784296363550039655,update,48.423
1784296363703197420,select,21.388
1784296363727921706,update,44.843
1784296363877228409,select,21.357
1784296363901984251,update,45.868
1784296364052586774,select,20.531
1784296364076296147,update,44.890
1784296364226014712,select,20.979
1784296364251088659,update,42.799
1784296364399245451,select,21.593
1784296364424008293,update,67.052
1784296364597009685,select,21.568
1784296364622585096,update,45.544
1784296364773005461,select,19.601
1784296364795968766,update,42.953
1784296364943485522,select,20.705
1784296364967552431,update,47.345
1784296365119293880,select,23.622
1784296365146152515,update,53.064
1784296365303954776,select,21.561
1784296365329045694,update,77.541
1784296365510939065,select,21.545
1784296365535711000,update,61.765
1784296365702044573,select,20.103
1784296365725386426,update,62.973
1784296365892736222,select,22.856
1784296365918812886,update,45.239
1784296366069075736,select,19.951
1784296366091912445,update,98.484
1784296366294645413,select,21.320
1784296366319136506,update,44.262
1784296366467732669,select,19.880
1784296366490885959,update,43.558
1784296366639051083,select,21.894
1784296366663817781,update,44.554
1784296366813005531,select,20.930
1784296366836859677,update,120.993
1784296367062494432,select,20.536
1784296367086020973,update,47.042
1784296367238339862,select,20.033
1784296367262024341,update,44.187
1784296367410799869,select,21.223
1784296367436053493,update,47.018
1784296367588564851,select,21.509
1784296367613060386,update,64.371
1784296367782204928,select,20.108
1784296367805590884,update,47.228
1784296367958471984,select,22.170
1784296367983882264,update,42.004
1784296368130434837,select,19.086
1784296368152653977,update,47.479
1784296368304465087,select,19.279
1784296368327291352,update,75.037
1784296368508250349,select,23.643
1784296368535184744,update,45.577
1784296368685376923,select,20.634
1784296368709854575,update,50.441
1784296368864932303,select,20.728
1784296368889059711,update,43.948
1784296369037862681,select,20.309
1784296369061767294,update,44.701
1784296369211873441,select,20.857
1784296369236463984,update,42.886
1784296369383883897,select,20.229
1784296369407434558,update,42.334
1784296369554242503,select,21.438
1784296369580484739,update,48.461
1784296369733997780,select,21.799
1784296369758930217,update,45.408
1784296369908709959,select,19.643
1784296369931363847,update,43.891
1784296370079880728,select,21.764
1784296370104623481,update,48.757
1784296370258447640,select,21.243
1784296370282928158,update,47.677
1784296370435341045,select,20.420
1784296370458673119,update,46.833
1784296370609999389,select,22.247
1784296370635220316,update,50.195
1784296370789870853,select,22.634
1784296370815959437,update,68.285
1784296370988593961,select,20.466
1784296371012053127,update,46.853
1784296371163227955,select,23.025
1784296371189266754,update,65.572
1784296371359076342,select,19.862
1784296371382038475,update,47.592
1784296371534443629,select,23.387
1784296371560848178,update,50.942
1784296371716773791,select,24.470
1784296371744806565,update,47.568
1784296371896672547,select,20.493
1784296371920141208,update,52.302
1784296372076726304,select,21.248
1784296372100916980,update,47.108
1784296372253315900,select,21.145
1784296372277945662,update,48.268
1784296372430660089,select,21.358
1784296372455101541,update,52.109
1784296372612249441,select,21.477
1784296372637029081,update,44.411
1784296372786513699,select,20.190
1784296372809937311,update,104.543
1784296373019558611,select,21.884
1784296373044900604,update,61.484
1784296373211518218,select,21.239
1784296373236614684,update,42.240
1784296373383714467,select,21.893
1784296373409013501,update,47.595
1784296373561507580,select,21.873
1784296373587045346,update,49.072
1784296373740472686,select,21.375
1784296373765168291,update,48.359
1784296373918096871,select,20.552
1784296373941780640,update,46.835
1784296374093730355,select,21.861
1784296374121234908,update,45.311
1784296374271358270,select,19.873
1784296374294509269,update,69.584
1784296374468736459,select,19.906
1784296374491634295,update,42.530
1784296374639403902,select,22.447
1784296374664765313,update,51.828
1784296374821490872,select,23.218
1784296374847921252,update,49.850
1784296375002434770,select,21.836
1784296375029101379,update,53.186
1784296375186614276,select,20.539
1784296375210191009,update,43.112
1784296375357945593,select,23.684
1784296375385005149,update,48.391
1784296375537897638,select,21.564
1784296375562716957,update,44.593
1784296375711863710,select,23.137
1784296375738915219,update,42.227
1784296375885861569,select,21.292
1784296375910941231,update,43.019
1784296376058310755,select,20.787
1784296376082020964,update,48.247
1784296376234999564,select,20.304
1784296376260054628,update,44.921
1784296376409458948,select,20.564
1784296376433266059,update,60.472
1784296376598414632,select,24.497
1784296376625870830,update,52.502
1784296376782972436,select,20.859
1784296376807226441,update,45.453
1784296376957568416,select,19.992
