Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

13:52:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:52:26     all    4.02    0.00    2.76    1.01    0.75    0.50    0.25    0.00    0.00   90.70
13:52:27     all    3.54    0.00    2.27    0.51    0.25    0.25    0.00    0.00    0.00   93.18
13:52:28     all    3.54    0.00    2.78    0.51    1.01    0.76    0.00    0.00    0.00   91.41
13:52:29     all    3.48    0.00    3.48    0.75    1.00    0.50    0.00    0.00    0.00   90.80
13:52:30     all    3.33    0.00    2.31    0.26    0.00    0.00    0.00    0.00    0.00   94.10
13:52:31     all    3.22    0.00    2.97    0.99    0.99    0.74    0.00    0.00    0.00   91.09
13:52:32     all    3.56    0.00    2.54    0.51    0.25    0.25    0.00    0.00    0.00   92.88
13:52:33     all    3.02    0.00    2.26    0.50    0.75    0.50    0.75    0.00    0.00   92.21
13:52:34     all    3.00    0.00    2.75    0.75    1.00    0.50    0.00    0.00    0.00   92.00
13:52:35     all    2.79    0.00    2.28    0.25    0.00    0.51    0.00    0.00    0.00   94.16
13:52:36     all    3.54    0.00    2.53    0.76    1.01    0.25    0.00    0.00    0.00   91.92
13:52:37     all    3.05    0.00    2.28    0.76    0.25    0.25    0.00    0.00    0.00   93.40
13:52:38     all    3.75    0.00    2.25    0.25    1.00    0.75    0.00    0.00    0.00   92.00
13:52:39     all    3.77    0.00    3.02    0.75    0.75    0.50    0.25    0.00    0.00   90.95
13:52:40     all    3.54    0.00    2.53    0.51    0.25    0.51    0.00    0.00    0.00   92.66
13:52:41     all    3.03    0.00    2.27    1.01    1.01    0.25    0.00    0.00    0.00   92.42
13:52:42     all    4.05    0.00    2.53    0.51    0.25    0.51    0.00    0.00    0.00   92.15
13:52:43     all    3.27    0.00    2.52    0.50    0.76    0.50    0.25    0.00    0.00   92.19
13:52:44     all    3.47    0.00    2.98    0.74    0.99    0.74    0.25    0.00    0.00   90.82
13:52:45     all    3.55    0.00    3.05    0.51    0.25    0.00    0.25    0.00    0.00   92.39
13:52:46     all    3.25    0.00    2.75    1.00    0.75    0.75    0.00    0.00    0.00   91.50
13:52:47     all    3.77    0.00    2.51    0.50    1.01    0.50    0.25    0.00    0.00   91.46
13:52:48     all    3.54    0.00    2.53    1.01    0.00    0.51    0.00    0.00    0.00   92.42
13:52:49     all    4.02    0.00    2.76    0.00    1.01    0.75    0.00    0.00    0.00   91.46
13:52:50     all    3.78    0.00    3.02    1.01    1.01    0.00    0.00    0.00    0.00   91.18
13:52:51     all    3.29    0.00    2.78    0.51    0.00    0.76    0.00    0.00    0.00   92.66
13:52:52     all    3.70    0.00    3.21    0.49    0.99    0.25    0.49    0.00    0.00   90.86
13:52:53     all    3.03    0.00    2.53    0.51    1.01    0.51    0.25    0.00    0.00   92.17
13:52:54     all    3.80    0.00    2.53    0.51    0.00    0.51    0.00    0.00    0.00   92.66
13:52:55     all    3.24    0.00    2.74    1.00    1.00    0.25    0.00    0.00    0.00   91.77
13:52:56     all    3.81    0.00    2.54    0.25    0.51    0.51    0.25    0.00    0.00   92.13
