ts_ns,query_type,latency_ms
1784296345141144074,select,81.222
1784296345228358083,update,558.100
1784296345895579753,select,78.283
1784296345979890792,update,555.219
1784296346643886427,select,80.069
1784296346729871718,update,556.115
1784296347394774435,select,79.024
1784296347479519668,update,571.999
1784296348160757216,select,79.660
1784296348246975706,update,544.689
1784296348899768125,select,80.040
1784296348985778147,update,552.227
1784296349646550915,select,77.978
1784296349730120397,update,548.931
1784296350387248997,select,75.294
1784296350468220614,update,548.294
1784296351125481778,select,76.697
1784296351207724614,update,549.587
1784296351865918911,select,77.491
1784296351949333989,update,550.961
1784296352609510037,select,77.625
1784296352692804087,update,548.476
1784296353350024274,select,76.693
1784296353432434649,update,545.169
1784296354086115632,select,78.668
1784296354170991090,update,760.997
1784296355040726854,select,79.650
1784296355126264029,update,598.322
1784296355833165366,select,79.095
1784296355917813777,update,552.563
1784296356578754136,select,78.665
1784296356662992069,update,552.210
1784296357323716273,select,77.039
1784296357406048432,update,544.702
1784296358058906788,select,77.655
1784296358142450229,update,548.502
1784296358799597162,select,77.154
1784296358882360088,update,550.066
1784296359541151059,select,78.084
1784296359625116409,update,553.600
1784296360287389246,select,78.605
1784296360371751453,update,551.600
1784296361031563094,select,78.798
1784296361116246118,update,567.288
1784296361792227144,select,79.431
1784296361877893744,update,555.922
1784296362542467811,select,79.675
1784296362627822720,update,541.174
1784296363277089652,select,77.579
1784296363360301372,update,551.699
1784296364020735295,select,78.806
1784296364105378204,update,548.181
1784296364762450213,select,76.760
1784296364844910869,update,551.407
1784296365505250846,select,79.830
1784296365591302016,update,550.940
1784296366251277222,select,80.710
1784296366337663334,update,556.821
1784296367003575691,select,78.811
1784296367088257635,update,555.025
1784296367751801511,select,79.269
1784296367836854516,update,557.111
1784296368502618918,select,78.145
1784296368586420771,update,552.774
1784296369247732460,select,77.939
1784296369331440884,update,551.330
1784296369991390201,select,79.389
1784296370076711822,update,549.508
1784296370734783728,select,80.323
1784296370820772100,update,558.344
1784296371487593376,select,77.812
1784296371570955907,update,555.860
1784296372235330173,select,77.226
1784296372318242038,update,545.815
1784296372972455793,select,78.648
1784296373057268306,update,540.071
1784296373705719500,select,78.845
1784296373790254981,update,545.228
1784296374444495920,select,77.696
1784296374528029438,update,545.599
1784296375182313266,select,75.867
1784296375263867851,update,565.517
1784296375937917668,select,79.216
1784296376023570655,update,552.229
1784296376684785853,select,78.708
1784296376768980094,update,548.350
1784296377426059352,select,77.413
1784296377509314183,update,546.289
1784296378164219723,select,77.135
1784296378247713953,update,543.310
1784296378899680824,select,78.743
1784296378984459226,update,573.066
1784296379666361141,select,77.532
1784296379749727912,update,547.911
1784296380406289126,select,76.036
1784296380488632464,update,563.828
1784296381161766017,select,75.725
1784296381243113723,update,562.318
1784296381914357423,select,77.454
1784296381998281682,update,548.674
1784296382655572602,select,76.628
1784296382737902990,update,543.928
1784296383390949031,select,76.105
1784296383472555727,update,562.794
1784296384144383165,select,77.380
1784296384227532229,update,547.314
1784296384883068822,select,77.899
1784296384966620216,update,541.974
1784296385617498857,select,77.767
1784296385701670497,update,545.995
1784296386356503476,select,75.860
1784296386438485998,update,544.875
1784296387091708194,select,79.446
1784296387176935618,update,544.466
1784296387829724034,select,76.644
1784296387912425110,update,541.630
1784296388563071274,select,76.029
1784296388644920073,update,546.089
1784296389299937869,select,78.635
1784296389384538023,update,554.303
1784296390047731006,select,77.369
1784296390130987270,update,554.224
1784296390793841488,select,76.038
1784296390875601083,update,550.086
1784296391534239169,select,76.280
1784296391616220750,update,565.629
1784296392290598794,select,76.700
1784296392373341759,update,544.495
1784296393026985010,select,80.177
1784296393113824770,update,554.333
1784296393776628557,select,77.931
1784296393860423493,update,550.276
1784296394519499656,select,78.706
1784296394604465281,update,543.377
1784296395256962313,select,79.587
1784296395342724726,update,544.844
1784296395996540427,select,80.971
1784296396083496310,update,551.809
1784296396744264265,select,76.074
1784296396825828805,update,553.225
1784296397487503190,select,78.070
1784296397570981926,update,568.302
1784296398248112165,select,79.221
1784296398333382356,update,568.017
1784296399010503278,select,80.192
1784296399096659174,update,550.612
1784296399755580811,select,77.624
1784296399838946126,update,550.050
1784296400497706464,select,79.188
1784296400582857593,update,551.092
1784296401242785603,select,79.064
1784296401327790653,update,549.562
1784296401985895622,select,77.733
1784296402069363235,update,553.930
1784296402732337894,select,77.044
1784296402815455158,update,548.749
1784296403472426056,select,75.949
1784296403553864603,update,549.165
1784296404211618030,select,78.900
1784296404296258122,update,549.652
1784296404954616040,select,77.189
1784296405037953230,update,551.323
