Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/17/26 	_x86_64_	(4 CPU)

13:52:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:52:26     all    1.00    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.00
13:52:27     all    0.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.49
13:52:28     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.74
13:52:29     all    0.25    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.99
13:52:30     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.50
13:52:31     all    0.51    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:52:32     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.75
13:52:33     all    0.00    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   99.25
13:52:34     all    0.99    0.00    0.74    0.25    0.25    0.25    0.00    0.00    0.00   97.52
13:52:35     all    0.75    0.00    0.25    0.25    0.25    0.25    0.25    0.00    0.00   98.00
13:52:36     all    0.50    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.25
13:52:37     all    0.50    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00   98.99
13:52:38     all    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.50
13:52:39     all    0.75    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.49
13:52:40     all    0.50    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   98.50
13:52:41     all    0.75    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.25
13:52:42     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.99
13:52:43     all    0.75    0.00    0.25    0.25    0.50    0.00    0.00    0.00    0.00   98.25
13:52:44     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.49
13:52:45     all    0.25    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.50
13:52:46     all    1.25    0.00    0.25    0.50    0.75    0.00    0.00    0.00    0.00   97.26
13:52:47     all    0.75    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
13:52:48     all    0.51    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.24
13:52:49     all    0.50    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.25
13:52:50     all    0.50    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   98.50
