procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2304 591348   6400 6935612    0    0     0     1    0    0  0  0 100  0  0
 0  1   2304 574948   6400 6935652    0    0     0    64 15034 16035  3  3 95  0  0
 1  0   2304 574628   6400 6935652    0    0     0    52 19179 20903  2  3 95  0  0
 1  0   2304 570180   6400 6935652    0    0     0     0 19672 21360  2  4 95  0  0
 2  0   2304 571732   6400 6935672    0    0     0    24 20721 22429  2  5 93  0  0
 1  0   2304 571508   6400 6935672    0    0     0   219 19427 21156  2  3 95  0  0
 0  0   2304 571156   6400 6935672    0    0     0     0 19435 21154  1  3 96  0  0
 0  0   2304 570112   6400 6935680    0    0     0    23 19013 20669  2  4 94  0  0
 0  0   2304 570784   6400 6935692    0    0     0    22 18569 20148  2  4 94  0  0
 0  0   2304 570784   6400 6935692    0    0     0     0 19342 21196  2  3 95  0  0
 0  0   2304 570528   6400 6935692    0    0     0     0 20571 22418  2  5 94  0  0
 1  0   2304 569876   6400 6935712    0    0     0    22 21219 22788  4  6 90  0  0
 0  0   2304 570276   6400 6935720    0    0     0     0 19820 21598  2  4 94  0  0
 0  0   2304 570116   6400 6935720    0    0     0     0 19456 21252  2  4 95  0  0
 1  0   2304 570028   6400 6935728    0    0     0     0 20092 21966  2  4 94  0  0
 0  0   2304 570528   6400 6935748    0    0     0    26 19832 21435  3  5 92  0  0
 0  0   2304 570464   6400 6935752    0    0     0     0 20786 22413  1  3 95  0  0
 1  0   2304 570184   6400 6935752    0    0     0     0 20016 21646  3  4 93  0  0
 3  0   2304 567024   6400 6935764    0    0     0     0 20147 21714  3  5 92  0  0
 1  0   2304 569888   6400 6935768    0    0     0    26 20129 22000  2  5 93  0  0
 0  0   2304 569956   6400 6935768    0    0     0     0 20582 22297  3  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2304 569892   6400 6935772    0    0     0     0 20775 22710  2  4 94  0  0
 3  0   2304 567848   6400 6935796    0    0     0    27 20441 21951  3  6 92  0  0
 0  0   2304 570064   6400 6935792    0    0     0     0 19895 21682  2  4 94  0  0
 0  0   2304 570416   6400 6935792    0    0     0     0 21669 23565  2  4 94  0  0
 2  0   2304 570072   6400 6935792    0    0     0     0 20645 22249  2  5 93  0  0
 1  0   2304 546672   6400 6935808    0    0     0    58 21493 22665  6  7 86  0  0
 1  0   2304 546576   6400 6935820    0    0     0     0 19684 21168  2  4 94  0  0
 0  0   2304 546180   6400 6935820    0    0     0     0 19708 21651  2  3 95  0  0
 1  0   2304 544208   6400 6935824    0    0     0     0 20000 21738  3  4 93  0  0
 1  0   2304 544360   6400 6935848    0    0     0    26 21526 22917  3  6 91  0  0
 0  0   2304 544648   6400 6935848    0    0     0     0 21064 22590  2  4 94  0  0
 0  0   2304 544652   6400 6935852    0    0     0    48 20230 21910  2  4 94  0  0
 0  0   2304 543608   6400 6935864    0    0     0     0 21253 22844  2  5 93  0  0
 0  0   2304 545308   6400 6935868    0    0     0    25 20322 22011  3  4 93  0  0
 0  0   2304 544976   6400 6935868    0    0     0   160 20766 22178  3  5 93  0  0
 0  0   2304 545296   6400 6935868    0    0     0     0 20876 22560  2  4 94  0  0
 1  0   2304 543640   6400 6935880    0    0     0    75 20272 21799  3  5 92  0  0
 1  0   2304 545260   6400 6935888    0    0     0     0 20479 22069  3  4 93  0  0
 1  0   2304 545416   6400 6935888    0    0     0     0 20827 22685  2  5 94  0  0
 1  0   2304 545424   6400 6935908    0    0     0     0 21708 23347  2  4 94  0  0
 0  0   2304 544400   6400 6935928    0    0     0    24 21995 23221  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2304 545048   6400 6935936    0    0     0    12 19831 21406  2  4 94  0  0
 0  0   2304 545152   6400 6935944    0    0     0     0 21213 22896  2  4 94  0  0
 0  0   2304 568580   6400 6935944    0    0     0   272 21488 22869  8  6 86  0  0
 1  0   2304 568732   6400 6935968    0    0     0    65 21504 22966  4  6 90  0  0
 0  0   2304 568952   6400 6935964    0    0     0     0 19406 20874  2  4 94  0  0
 0  0   2304 568796   6400 6935964    0    0     0     0 19392 20980  2  4 95  0  0
 0  0   2304 567428   6400 6935964    0    0     0     0 19427 21203  2  3 95  0  0
 0  0   2304 568880   6400 6935988    0    0     0    26 20280 21872  4  6 90  0  0
 0  0   2304 569340   6400 6935988    0    0     0     0 21192 22795  3  4 93  0  0
 0  0   2304 569064   6400 6935992    0    0     0     0 21265 22955  2  5 93  0  0
 0  0   2304 567272   6400 6935992    0    0     0     0 19637 21202  2  4 94  0  0
 0  0   2304 568440   6400 6936024    0    0     0   187 21349 23096  3  5 91  0  0
 0  0   2304 568116   6400 6936024    0    0     0     0 20935 22616  2  4 93  0  0
 0  0   2304 568684   6400 6936024    0    0     0     0 21582 23355  3  5 93  0  0
 1  0   2304 565292   6400 6936036    0    0     0     0 19402 21114  3  5 92  0  0
 1  0   2304 568024   6400 6936048    0    0     0    26 19409 21021  3  5 92  0  0
 1  0   2304 568112   6400 6936048    0    0     0     0 20744 22688  2  4 95  0  0
 1  0   2304 568056   6400 6936048    0    0     0     0 20476 21988  2  4 94  0  0
 1  0   2304 566412   6400 6936056    0    0     0    26 20977 22304  3  5 91  0  0
 1  0   2304 567796   6400 6936064    0    0     0     0 19874 21255  3  5 92  0  0
 0  0   2304 568160   6400 6936064    0    0     0     0 19296 20902  2  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2304 568288   6400 6936064    0    0     0     0 18767 20559  1  4 95  0  0
 0  0   2304 566308   6400 6936088    0    0     0    27 20571 22104  3  6 91  0  0
 1  0   2304 568392   6400 6936096    0    0     0   294 20567 22000  3  5 92  0  0
 0  0   2304 568452   6400 6936100    0    0     0     0 20011 21559  2  5 93  0  0
 0  0   2304 568332   6400 6936100    0    0     0     0 19070 20741  2  4 94  0  0
 1  0   2304 565696   6400 6936108    0    0     0    21 19338 20842  3  5 92  0  0
 0  0   2304 567980   6400 6936124    0    0     0     0 18804 20538  2  5 94  0  0
 2  0   2304 568560   6400 6936124    0    0     0     0 21479 23329  2  4 94  0  0
 1  0   2304 568724   6400 6936124    0    0     0     0 21344 23139  3  4 93  0  0
 1  0   2304 569076   6400 6936144    0    0     0    26 20840 22458  3  6 91  0  0
 0  0   2304 568676   6400 6936144    0    0     0     0 19934 21852  2  3 95  0  0
 0  0   2304 568692   6400 6936148    0    0     0     0 19833 21319  2  5 93  0  0
 0  0   2304 567080   6400 6936148    0    0     0     0 21095 22838  3  5 93  0  0
 1  0   2304 568916   6400 6936164    0    0     0    26 21473 22915  4  5 91  0  0
 0  0   2304 568476   6400 6936164    0    0     0     0 18930 20599  2  5 93  0  0
 0  0   2304 568436   6400 6936172    0    0     0     0 19636 21489  2  4 94  0  0
 0  0   2304 566868   6400 6936176    0    0     0     0 20091 22024  2  4 94  0  0
 0  0   2304 565672   6400 6936188    0    0     0    25 21894 23365  4  6 90  0  0
 0  0   2304 567924   6400 6936208    0    0     0     0 20287 21684  3  5 93  0  0
 1  0   2304 565136   6400 6936220    0    0     0    22 19137 20653  3  4 92  0  0
 0  0   2304 568104   6400 6936228    0    0     0    98 20438 22164  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2304 566332   6400 6936244    0    0     0     0 21993 23448  3  6 91  0  0
 2  0   2304 568200   6400 6936256    0    0     0    27 21256 22868  3  6 91  0  0
 0  0   2304 545892   6400 6936260    0    0     0     4 21973 23490  5  6 90  0  0
 0  0   2304 546180   6400 6936260    0    0     0     0 19466 21214  2  4 94  0  0
 2  0   2304 543500   6400 6936288    0    0     0    32 19616 21184  3  5 93  0  0
 0  0   2304 544688   6400 6936280    0    0     0   116 20207 22007  2  4 93  0  0
 1  0   2304 545064   6400 6936280    0    0     0     0 20179 21890  2  4 94  0  0
 0  0   2304 545092   6400 6936292    0    0     0     0 21166 22991  2  4 94  0  0
 1  0   2304 544612   6400 6936316    0    0     0    26 20325 21841  3  6 91  0  0
 0  0   2304 544968   6400 6936320    0    0     0     0 19812 21736  1  4 95  0  0
 1  0   2304 544804   6400 6936320    0    0     0     0 22056 23822  2  4 94  0  0
 0  0   2304 544660   6400 6936324    0    0     0   168 21586 23165  2  5 93  0  0
 0  0   2304 545812   6400 6936340    0    0     0    24 21907 23204  4  6 90  0  0
 0  0   2304 545468   6400 6936340    0    0     0     0 19456 21082  2  4 94  0  0
 0  0   2304 545212   6400 6936340    0    0     0     0 18506 20300  2  4 95  0  0
 1  0   2304 544004   6400 6936344    0    0     0     0 19862 21649  2  4 94  0  0
 0  0   2304 544248   6400 6936360    0    0     0    51 21898 23499  3  5 92  0  0
 1  0   2304 544304   6400 6936364    0    0     0     0 21233 23165  2  4 94  0  0
 0  0   2304 544180   6400 6936364    0    0     0     0 20117 21911  2  4 94  0  0
 0  0   2304 542368   6400 6936372    0    0     0     0 20192 21969  2  4 94  0  0
 1  0   2304 565380   6400 6936392    0    0     0   138 21430 22625  7  7 87  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2304 568956   6400 6936392    0    0     0   160 21307 22821  5  5 90  0  0
 0  0   2304 568884   6400 6936400    0    0     0     0 21050 22650  2  5 93  0  0
 0  0   2304 567700   6400 6936408    0    0     0     0 20339 22135  3  5 92  0  0
 0  0   2304 568780   6400 6936420    0    0     0    38 20146 21940  2  5 93  0  0
 0  0   2304 568340   6400 6936420    0    0     0     0 20156 21978  1  4 95  0  0
 2  0   2304 568092   6400 6936420    0    0     0     0 20292 22069  2  4 94  0  0
 2  0   2304 565128   6400 6936444    0    0     0    26 20112 21505  3  5 91  0  0
 0  0   2304 568148   6400 6936440    0    0     0     0 20218 22023  2  4 94  0  0
 0  0   2304 568164   6400 6936440    0    0     0     0 20200 22055  2  4 93  0  0
