procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9477348   1076 4689220    0    0   105   526   68   99  6  4 88  3  0
 3  0      0 9479088   1076 4689240    0    0     0    97 2810 4186  1  2 97  0  0
 0  0      0 9479344   1076 4689240    0    0     0    96 2765 4154  1  1 98  0  0
 0  0      0 9479820   1076 4689240    0    0     0    96 2373 3834  1  1 98  0  0
 0  0      0 9480044   1076 4689244    0    0     0    82 2769 4308  1  1 98  0  0
 0  0      0 9477324   1076 4689244    0    0     0    72 2504 3856  1  1 98  0  0
 0  0      0 9477548   1076 4689244    0    0     0    76 2692 4121  1  1 98  0  0
 0  0      0 9477772   1076 4689244    0    0     0    96 2459 3846  1  1 98  0  0
 0  0      0 9477996   1076 4689248    0    0     0    97 2318 3714  1  1 98  0  0
 0  0      0 9478220   1076 4689248    0    0     0    72 2415 3823  1  1 98  0  0
 0  0      0 9478444   1076 4689248    0    0     0    72 2721 4095  1  1 98  0  0
 0  0      0 9478668   1076 4689252    0    0     0   102 2267 3618  1  1 98  0  0
 0  0      0 9478892   1076 4689256    0    0     0   102 2378 3819  1  1 98  0  0
 0  0      0 9479116   1076 4689256    0    0     0    72 2457 3752  1  1 98  0  0
 0  0      0 9476396   1076 4689260    0    0     0   129 3455 5002  1  1 97  0  0
 0  0      0 9476844   1076 4689260    0    0     0   203 2860 4343  1  1 98  0  0
 0  0      0 9477132   1076 4689268    0    0     0   111 2575 4129  1  1 98  0  0
 0  0      0 9477356   1076 4689272    0    0     0   127 2620 4094  1  1 98  0  0
 0  0      0 9477644   1076 4689272    0    0     0    72 2655 3958  1  1 98  0  0
 0  0      0 9477900   1076 4689272    0    0     0    72 2868 4459  1  1 98  0  0
 0  0      0 9478156   1076 4689272    0    0     0    76 2272 3697  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9478632   1076 4689276    0    0     0    82 2503 3831  1  1 98  0  0
 0  0      0 9478824   1076 4689276    0    0     0    92 2719 4096  1  1 98  0  0
 0  0      0 9479428   1076 4689276    0    0     0    96 2290 3650  1  1 98  0  0
 0  0      0 9479620   1076 4689276    0    0     0    72 2807 4315  1  1 98  0  0
 0  0      0 9480004   1076 4689276    0    0     0    81 2648 4078  1  1 98  0  0
 0  0      0 9480196   1076 4689280    0    0     0    98 2641 3941  1  1 98  0  0
 0  0      0 9480516   1076 4689284    0    0     0    76 2262 3660  1  1 98  0  0
 0  0      0 9480708   1076 4689284    0    0     0    72 2290 3647  1  1 98  0  0
 0  0      0 9480868   1076 4689288    0    0     0    78 2507 3939  1  1 98  0  0
 0  0      0 9481124   1076 4689288    0    0     0    76 2680 4071  1  1 98  0  0
 0  0      0 9481348   1076 4689288    0    0     0   116 2363 3731  1  1 98  0  0
 0  0      0 9481288   1076 4689288    0    0     0    92 2497 3877  1  1 98  0  0
 0  0      0 9481512   1076 4689292    0    0     0    80 2434 3799  1  1 98  0  0
 0  0      0 9481928   1076 4689292    0    0     0    72 3040 4423  1  1 98  0  0
 0  0      0 9479272   1076 4689292    0    0     0    76 2424 3809  1  1 98  0  0
 0  0      0 9479304   1076 4689292    0    0     0    96 2404 3876  1  1 98  0  0
 0  0      0 9479496   1076 4689296    0    0     0   121 2565 4100  1  1 98  0  0
 0  0      0 9479848   1076 4689300    0    0     0    78 2857 4238  1  1 98  0  0
 0  0      0 9479976   1076 4689300    0    0     0    72 2256 3571  1  1 98  0  0
 0  0      0 9480200   1076 4689300    0    0     0    96 2261 3608  1  1 98  0  0
 0  0      0 9480644   1076 4689304    0    0     0    58 2435 3783  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9480932   1076 4689304    0    0     0    76 2753 4101  1  1 98  0  0
 0  0      0 9481156   1076 4689304    0    0     0    96 2430 3853  1  1 98  0  0
 0  0      0 9481636   1076 4689308    0    0     0   133 3142 4745  1  1 97  0  0
 0  0      0 9478724   1076 4689312    0    0     0   198 2666 4153  1  1 97  0  0
 0  0      0 9479012   1076 4689312    0    0     0    76 2617 3935  1  1 98  0  0
 0  0      0 9479236   1076 4689316    0    0     0   101 2467 3958  1  1 98  0  0
 0  0      0 9479524   1076 4689316    0    0     0    92 2361 3707  1  1 98  0  0
 0  0      0 9479588   1076 4689316    0    0     0    72 2591 3977  1  1 98  0  0
 0  0      0 9480004   1076 4689316    0    0     0    72 2674 3993  1  1 98  0  0
 0  0      0 9480164   1076 4689320    0    0     0    82 2406 3859  1  1 98  0  0
 0  0      0 9480484   1076 4689320    0    0     0    96 2458 3868  1  1 98  0  0
