procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 8282836   1268 5728892    0    0   261   815  311   28  3  3 91  3  0
 2  0      0 8284092   1268 5728952    0    0     0    76 2598 3902  1  1 97  0  0
 0  0      0 8284412   1268 5728952    0    0     0    96 2752 4067  1  1 98  0  0
 0  0      0 8284572   1268 5728952    0    0     0   116 2143 3429  1  1 98  0  0
 0  0      0 8282040   1268 5728956    0    0     0    86 2604 3971  1  1 98  0  0
 0  0      0 8282360   1268 5728956    0    0     0    77 2888 4313  1  1 97  0  0
 1  0      0 8282616   1268 5728956    0    0     0    76 2810 4190  1  2 97  0  0
 0  0      0 8282840   1268 5728956    0    0     0    96 2323 3682  1  1 98  0  0
 0  0      0 8283000   1268 5728960    0    0     0    98 2138 3547  1  1 98  0  0
 0  0      0 8283224   1268 5728960    0    0     0    78 2367 3760  1  1 98  0  0
 3  0      0 8283512   1268 5728960    0    0     0    72 2713 4040  1  1 98  0  0
 2  0      0 8283704   1268 5728960    0    0     0    96 2424 3902  1  1 98  0  0
 0  0      0 8283896   1268 5728964    0    0     0   101 2312 3646  1  1 98  0  0
 1  0      0 8284088   1268 5728964    0    0     0    72 2195 3408  1  1 98  0  0
 0  0      0 8284440   1268 5728968    0    0     0   130 3372 4855  2  1 97  0  0
 0  0      0 8284952   1268 5728968    0    0     0   266 3168 4716  1  2 97  0  0
 0  1      0 8285144   1268 5728968    0    0     0    84 2610 4058  1  2 97  0  0
 0  0      0 8285432   1268 5728972    0    0     0   121 2665 4192  1  1 98  0  0
 0  0      0 8285720   1268 5728972    0    0     0    72 2669 3990  1  1 98  0  0
 0  0      0 8286008   1268 5728972    0    0     0    72 2814 4358  1  1 98  0  0
 0  0      0 8286200   1268 5728972    0    0     0    76 2273 3604  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 8286456   1268 5728976    0    0     0    82 2510 3827  1  1 97  0  0
 0  0      0 8286744   1268 5728976    0    0     0    92 2805 4243  1  1 97  0  0
 0  0      0 8287220   1268 5728976    0    0     0    96 2388 3766  1  1 98  0  0
 0  0      0 8287508   1268 5728976    0    0     0    72 2807 4263  1  1 98  0  0
 2  0      0 8288112   1268 5728980    0    0     0    81 2788 4203  1  1 97  0  0
 0  0      0 8282128   1268 5728980    0    0     0   102 2913 4409  1  2 97  0  0
 0  0      0 8282320   1268 5728980    0    0     0    92 2364 3748  1  1 98  0  0
 0  0      0 8282512   1268 5728980    0    0     0    72 2117 3344  1  1 98  0  0
 0  0      0 8282452   1268 5728980    0    0     0    72 2616 4041  1  1 98  0  0
 0  0      0 8282804   1268 5728984    0    0     0    82 2939 4374  1  1 97  0  0
 0  0      0 8282996   1268 5728984    0    0     0    96 2249 3583  1  1 98  0  0
 0  0      0 8283188   1268 5728984    0    0     0   132 2325 3750  1  1 98  0  0
 0  0      0 8283632   1268 5728988    0    0     0    79 2249 3547  1  1 98  0  0
 0  0      0 8284048   1268 5728988    0    0     0    72 3060 4432  1  2 97  0  0
 0  0      0 8284304   1268 5728988    0    0     0    96 2706 4124  1  1 97  0  0
 0  0      0 8284560   1268 5728988    0    0     0    56 2454 3850  1  1 98  0  0
 0  0      0 8284816   1268 5728992    0    0     0   122 2482 3946  1  1 98  0  0
 0  0      0 8284976   1268 5728992    0    0     0    78 2741 4085  1  2 98  0  0
 0  0      0 8285264   1268 5728992    0    0     0    72 2483 3910  1  1 98  0  0
 0  0      0 8285456   1268 5728992    0    0     0    96 2369 3745  1  1 98  0  0
 0  0      0 8285680   1268 5728996    0    0     0    57 2392 3728  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 8285968   1268 5728996    0    0     0    76 2770 4085  1  1 98  0  0
 0  0      0 8286128   1268 5728996    0    0     0   116 2251 3624  1  1 98  0  0
 0  0      0 8286860   1268 5729000    0    0     0   122 3179 4789  1  2 97  1  0
 0  0      0 8287116   1268 5729000    0    0     0   169 2984 4540  1  1 97  0  0
 0  0      0 8287436   1268 5729000    0    0     0    76 2795 4110  1  2 97  0  0
 0  0      0 8287660   1268 5729004    0    0     0   102 2471 3914  1  1 98  0  0
 0  0      0 8287820   1268 5729004    0    0     0    92 2020 3259  1  1 98  0  0
 0  0      0 8288076   1268 5729004    0    0     0    72 2551 4008  1  1 98  0  0
 0  0      0 8288364   1268 5729004    0    0     0    72 2697 3982  1  1 98  0  0
 0  0      0 8288588   1268 5729008    0    0     0    81 2529 3895  1  1 97  0  0
 0  0      0 8288844   1268 5729008    0    0     0    96 2436 3871  2  1 97  0  0
 0  0      0 8289004   1268 5729008    0    0     0    92 2180 3466  1  1 98  0  0
 0  0      0 8283496   1268 5729008    0    0     0    72 3022 4442  1  2 97  0  0
 0  0      0 8283688   1268 5729012    0    0     0    78 2643 4023  1  1 97  0  0
 0  0      0 8283944   1268 5729012    0    0     0    76 2480 3830  1  1 98  0  0
 1  0      0 8284200   1268 5729012    0    0     0   126 2740 4203  1  1 97  0  0
 0  0      0 8284488   1268 5729012    0    0     0    72 2648 3995  1  1 97  0  0
 0  0      0 8284648   1268 5729016    0    0     0    77 2266 3640  1  1 98  0  0
 2  0      0 8284808   1268 5729016    0    0     0    72 2362 3780  1  1 98  0  0
 0  0      0 8284576   1268 5729052    0    0     0    95 3526 4760  2  3 95  0  0
 0  0      0 8284960   1268 5729052    0    0     0    92 2868 4161  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 8285120   1268 5729056    0    0     0    85 2178 3480  1  1 98  0  0
 0  0      0 8285660   1268 5729056    0    0     0    76 2643 4035  1  1 98  0  0
 0  0      0 8284292   1268 5729068    0    0     0    82 3253 4685  2  2 96  0  0
 0  0      0 8285072   1268 5729084    0    0     0   110 4103 5471  3  4 92  0  0
 0  0      0 8285392   1268 5729088    0    0     0   100 2602 4099  1  1 98  0  0
 0  0      0 8285488   1268 5729088    0    0     0    78 2088 3388  1  1 98  0  0
 0  0      0 8285776   1268 5729088    0    0     0    72 2322 3611  1  1 98  0  0
 2  0      0 8285936   1268 5729088    0    0     0    76 2732 4075  1  1 97  0  0
 0  0      0 8286224   1268 5729092    0    0     0   102 2282 3617  1  1 98  0  0
 0  0      0 8286384   1268 5729092    0    0     0    72 2248 3500  1  1 98  0  0
 0  0      0 8286860   1268 5729092    0    0     0    72 2445 3835  1  1 98  0  0
 0  0      0 8286820   1268 5729100    0    0     0   153 3795 5411  2  2 96  1  0
 0  0      0 8288228   1268 5729124    0    0     0   198 3792 5172  3  3 94  0  0
 0  0      0 8288516   1268 5729124    0    0     0   102 2505 3866  1  1 98  0  0
 0  0      0 8288740   1268 5729128    0    0     0   116 2634 4034  1  1 98  0  0
 0  0      0 8289284   1268 5729200    0    0    44   656 4930 7154  3  3 90  5  0
 0  0      0 8286884   1268 5729288    0    0    40   668 5014 7441  3  3 91  4  0
 0  0      0 8287332   1268 5729360    0    0    44   742 4856 7287  2  3 92  3  0
 0  0      0 8287972   1268 5729440    0    0    40   766 4435 6564  3  3 92  3  0
 0  1      0 8285444   1268 5729520    0    0    44   720 4930 7309  3  3 91  3  0
 0  0      0 8285988   1268 5729604    0    0    48   772 4600 7131  3  2 92  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 8283460   1268 5729696    0    0    48   800 5262 8025  3  3 91  3  0
 0  0      0 8284164   1268 5729772    0    0    44   850 4962 7428  3  3 92  3  0
 0  0      0 8281604   1268 5729856    0    0    36   792 5186 7865  3  3 91  3  0
 0  0      0 8282212   1268 5729928    0    0    44   794 4638 7096  3  3 91  3  0
 0  0      0 8282692   1268 5730016    0    0    40   722 4474 6916  3  3 91  3  0
 0  0      0 8283048   1268 5730088    0    0    44   668 4841 7233  3  3 91  3  0
 0  0      0 8283624   1268 5730160    0    0    36   700 5052 7361  3  3 91  3  0
 1  1      0 8284168   1268 5730240    0    0    44   910 4734 7175  3  3 91  3  0
 0  0      0 8284808   1268 5730332    0    0    48   850 4760 7331  3  2 91  4  0
 0  0      0 8285320   1268 5730416    0    0    44   818 4628 7162  3  2 92  3  0
 0  1      0 8283112   1268 5730512    0    0    48   792 5667 8173  4  3 90  4  0
 0  0      0 8283688   1268 5730580    0    0    36   732 4880 7232  3  3 91  3  0
 0  0      0 8284264   1268 5730664    0    0    48   817 4957 7650  3  3 91  4  0
 1  0      0 8284588   1268 5730756    0    0    44   898 4815 7201  3  3 91  3  0
 0  0      0 8285228   1268 5730828    0    0    44   740 4910 7188  3  3 92  3  0
 0  0      0 8285580   1268 5730896    0    0    32   706 4252 6445  3  2 92  3  0
 0  0      0 8286188   1268 5730980    0    0    44   698 4539 6806  3  3 91  3  0
 0  0      0 8283596   1268 5731056    0    0    40   764 4926 7432  3  3 92  3  0
 1  1      0 8284016   1268 5731136    0    0    44   756 5238 7596  3  3 91  3  0
 0  0      0 8284656   1268 5731232    0    0    52   982 4793 7352  3  3 91  3  0
 0  0      0 8285232   1268 5731320    0    0    44   796 5310 7833  3  3 91  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
