procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 7217580     28 5114372    0    0   259  1137   32   11  6  3 90  1  0
 2  0      0 7216028     28 5115964    0    0  1468 10266 15927 3788 35 11 46  8  0
 2  0      0 7216164     28 5116828    0    0   900 10132 13195 3372 33  9 49  9  0
 2  0      0 7213628     28 5118604    0    0  1740  8804 12403 3017 34  8 48  9  0
 1  1      0 7212248     28 5120224    0    0  1620 10208 14237 3435 32  9 49 10  0
 2  0      0 7209808     28 5121784    0    0  1588 10016 13764 3145 34  9 48  9  0
 2  0      0 7207804     28 5122628    0    0   816 10124 12993 3112 35  9 49  8  0
 1  1      0 7198056     28 5125976    0    0  1608 21902 13222 6174 35  9 48  9  0
 1  1      0 7187000     28 5135488    0    0  1224 41956 12002 3996 35  8 48  9  0
 1  1      0 7188924     28 5137060    0    0  1568  9520 12654 3176 35  8 48  8  0
 2  1      0 7190484     28 5138532    0    0  1500 10520 14533 3301 34  8 48  9  0
 2  0      0 7190736     28 5139984    0    0  1424 11504 14360 3420 34  8 49  9  0
 0  0      0 7190420     28 5141060    0    0  1108 10956 14747 4456 32  9 49 10  0
 3  0      0 7189532     28 5142204    0    0  1112 10356 26232 23830 35 11 45 10  0
 2  0      0 7188396     28 5143288    0    0  1200 10128 19620 15534 35  9 46  9  0
 3  1      0 7187192     28 5144220    0    0   816 10716 22068 20149 34 10 46 10  0
 4  0      0 7186472     28 5145340    0    0  1120 10752 24642 25470 37 11 43  9  0
 2  0      0 7158620     28 5171280    0    0   676 44825 12648 10525 37  8 49  7  0
 1  1      0 7103980     28 5217400    0    0   748 51788 11087 5626 39  7 48  7  0
 2  0      0 7056632     28 5262696    0    0 57652 75269 12238 6108 37  9 47  7  0
 3  1      0 7054752     28 5255416    0    0 75452 77672 14316 9830 38  9 46  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 7122332     28 5186608    0    0 20132 46705 17861 12688 38  9 45  8  0
 2  0      0 7209024     28 5097528    0    0   956  9808 18739 13760 32 10 50  8  0
 2  0      0 7212732     28 5099092    0    0  1272 10588 14858 3913 33  9 49 10  0
 2  0      0 7211816     28 5100404    0    0  1312 10828 15104 3714 33  9 48 10  0
 1  1      0 7210924     28 5101704    0    0  1300 10756 13067 3204 35  8 48  9  0
 2  0      0 7192148     28 5103048    0    0  1344 10824 13894 3139 35  9 49  8  0
 2  0      0 7158036     28 5112880    0    0   992 21773 14031 6757 35  8 48  8  0
 1  1      0 7156456     28 5113636    0    0  3092 28421 14022 4500 35  8 49  8  0
 4  0      0 7155036     28 5114700    0    0  1028 12343 16339 3778 33  9 48 10  0
 1  1      0 7155020     28 5115728    0    0  1052 11252 14177 3384 34  9 48  9  0
 2  1      0 7154676     28 5116544    0    0   792 10952 13410 4994 31  8 51 10  0
 2  0      0 7155968     28 5117636    0    0  1092 11044 13247 3367 36  8 48  8  0
 2  0      0 7155492     28 5119496    0    0  1860 10432 14463 3132 34  8 49  9  0
 5  0      0 7153532     28 5120880    0    0  1416 11100 15842 3388 33  9 49  9  0
 1  0      0 7144612     28 5129512    0    0   936 19194 13798 3944 33  8 49 10  0
 2  0      0 7141484     28 5130564    0    0  1268 23482 17799 12033 32  9 49 10  0
 2  0      0 7141920     28 5131748    0    0  1288 12328 15461 4419 33  9 49 10  0
 2  0      0 7136404     28 5132956    0    0  1104 11284 14948 3705 35  8 49  9  0
 2  0      0 7135872     28 5133780    0    0   984 11924 13787 4460 31  9 49 11  0
 1  1      0 7135432     28 5135104    0    0  1164 11312 13811 4300 31  9 49 10  0
 1  1      0 7133476     28 5136544    0    0  1440 11772 14598 4213 32  8 49 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 7131796     28 5137120    0    0   824 12624 13483 3908 34  8 49 10  0
 2  0      0 7123020     28 5138476    0    0  1108 10052 13311 3449 34  8 49  9  0
 1  1      0 7082356     28 5174432    0    0   476 71058 13565 8372 33  8 48 10  0
 5  0      0 7081524     28 5177008    0    0   808 40872 11069 5198 40  6 48  6  0
 3  0      0 7055668     28 5201896    0    0   416 69763 9715 3461 37  7 49  7  0
 3  0      0 7092480     28 5165652    0    0 32660 61094 10098 3104 38  8 48  6  0
 2  0      0 7053600     28 5197292    0    0   624 43420 9865 3095 40  6 49  5  0
 2  0      0 7052372     28 5198752    0    0  1404 36582 10307 2799 40  7 48  5  0
 1  1      0 7060012     28 5198144    0    0 71408 70556 14017 8245 37 10 47  6  0
 2  0      0 7057624     28 5245620    0    0 62052 72175 15291 7819 37 10 47  7  0
 2  0      0 7086172     28 5229960    0    0 44340 65136 11522 5310 38  8 48  6  0
 2  0      0 7190948     28 5119028    0    0   392 10660 17692 6608 31  9 51  9  0
 3  0      0 7194612     28 5117764    0    0   692 10444 28044 27105 30 11 49 10  0
 1  1      0 7184352     28 5118492    0    0   560 11188 25393 24895 34 11 44 11  0
 4  0      0 7159900     28 5128900    0    0  1100 22458 26435 26689 36 11 43 10  0
 2  0      0 7152152     28 5127976    0    0   572 32114 23158 20201 32 11 47 10  0
 2  0      0 7125584     28 5128760    0    0   784 10976 24531 20315 38 11 43  8  0
 2  0      0 7114340     28 5130160    0    0  1400 12747 15254 3885 32  9 49 10  0
 2  1      0 7103220     28 5130760    0    0   600 10696 17771 9280 32  9 48 11  0
 2  0      0 7094088     28 5131840    0    0  1056 11118 15480 5284 35  9 47  9  0
 1  1      0 7088836     28 5132588    0    0   752 12044 14366 4239 33  8 49 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 7085172     28 5134056    0    0  1460 11068 14262 3563 33  8 49 10  0
 1  1      0 7084104     28 5135212    0    0  1156 10140 14028 3442 34  8 49  9  0
 2  0      0 7074436     28 5140772    0    0   572 41118 12911 5111 33  7 50 10  0
 1  1      0 7077408     28 5137708    0    0   596 11708 18608 10394 31  9 49 11  0
 3  0      0 7077412     28 5138428    0    0   748 11268 18204 10587 28  8 52 12  0
 0  1      0 7076936     28 5139028    0    0   516 11740 28880 27142 32 11 46 11  0
 3  0      0 7077768     28 5139624    0    0   712 11592 26230 26522 33 11 45 11  0
 1  1      0 7079856     28 5140468    0    0   824  8940 19931 17769 33  9 51  8  0
 2  1      0 7080596     28 5141664    0    0  1100 11224 14518 3972 32  9 49 10  0
 1  1      0 7080160     28 5142692    0    0  1032 11996 15395 4643 32  8 49 11  0
 2  1      0 7078124     28 5143400    0    0   732 10452 14989 5486 29  9 52 11  0
 3  1      0 7077152     28 5144540    0    0  1164 11200 16384 7013 32  8 49 11  0
 2  0      0 7055144     28 5163796    0    0   472 40523 16593 13014 38  9 46  8  0
 2  0      0 7055916     28 5164476    0    0   676 48750 11215 3785 39  6 49  6  0
 2  0      0 7067324     28 5152368    0    0 34228 68162 12690 4986 37  8 49  7  0
 5  0      0 7053512     28 5159212    0    0 75824 80183 13611 5405 36  9 48  7  0
 4  0      0 7083972     28 5129276    0    0 73892 80835 13154 5345 37  8 48  7  0
 0  2      0 7056772     28 5160752    0    0 64544 80404 10529 2871 37  6 49  8  0
 1  1      0 7116088     28 5092208    0    0 35912 52826 13657 4870 35  9 49  8  0
 2  0      0 7187324     28 5016572    0    0   924 11900 15008 3983 32  9 49 10  0
 2  0      0 7187444     28 5017736    0    0   860 10980 15637 4081 31  9 50 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 7187516     28 5018616    0    0   880 10480 14834 3724 35  8 49  9  0
 4  0      0 7181276     28 5027336    0    0   844 21934 14036 4664 33  8 49 10  0
 2  0      0 7178876     28 5027140    0    0   732 23290 14808 5807 32  9 50 10  0
 2  0      0 7177952     28 5027744    0    0   496 11224 17982 8461 29  9 51 11  0
 2  1      0 7177544     28 5028176    0    0   636 11460 28194 28500 30 12 46 12  0
 2  1      0 7179364     28 5029040    0    0   656 11760 25404 26034 31 10 48 11  0
 3  0      0 7178840     28 5029588    0    0   580  8828 14988 9240 34  8 50  9  0
 2  0      0 7176928     28 5030324    0    0   704 10944 17625 9781 32  9 49 10  0
