procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   1024 478160   7096 7056512    0    0     0     1    0    0  0  0 100  0  0
 0  0   1024 459756   7096 7056548    0    0     0     0 8502 6101  3  3 95  0  0
 0  0   1024 453988   7096 7056584    0    0     0    33 22322 20869  5  6 89  0  0
 0  0   1024 451920   7096 7056588    0    0     0     0 12215 11830  1  3 96  0  0
 0  0   1024 449788   7096 7056588    0    0     0     0 6009 5542  1  1 98  0  0
 2  0   1024 420716   7096 7056596    0    0     0     4 14542 14325  4  4 92  0  0
 1  0   1024 419252   7096 7056636    0    0     0    33 21557 21623  3  6 91  0  0
 1  0   1024 414376   7096 7056636    0    0     0   195 23304 23084  2  5 93  0  0
 0  0   1024 413580   7096 7056636    0    0     0     0 26206 25489  2  5 93  0  0
 0  0   1024 411260   7096 7056640    0    0     0    19 25688 24997  3  6 91  0  0
 0  0   1024 410620   7096 7056664    0    0     0     0 27813 27608  3  7 90  0  0
 3  0   1024 409788   7096 7056668    0    0     0     0 25276 24760  2  5 93  0  0
 0  0   1024 409316   7096 7056668    0    0     0     4 28449 27690  2  6 92  0  0
 0  0   1024 405596   7096 7056688    0    0     0    27 27690 26787  4  6 90  0  0
 0  0   1024 407180   7096 7056712    0    0     0     0 28241 27586  3  7 90  0  0
 0  0   1024 407156   7096 7056712    0    0     0     0 28702 27989  3  5 92  0  0
 0  0   1024 406884   7096 7056712    0    0     0     0 28576 27896  2  5 92  0  0
 1  0   1024 405352   7096 7056716    0    0     0    54 27889 27198  3  7 90  0  0
 1  0   1024 406152   7096 7056736    0    0     0    26 28127 27617  3  6 92  0  0
 0  0   1024 406056   7096 7056736    0    0     0     0 29652 29074  2  5 92  0  0
 0  0   1024 406316   7096 7056736    0    0     0     0 28847 28221  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 407144   7096 7056768    0    0     0    22 30173 29673  4  8 88  0  0
 2  0   1024 407336   7096 7056772    0    0     0     0 28381 27439  3  6 91  0  0
 0  0   1024 431344   7096 7056772    0    0     0   268 30579 29792  8  8 84  0  0
 0  0   1024 429580   7096 7056772    0    0     0     0 28263 28353  3  6 91  0  0
 1  0   1024 430604   7096 7056792    0    0     0    40 28873 28301  4  7 90  0  0
 0  0   1024 431004   7096 7056796    0    0     0     0 30563 30060  3  6 91  0  0
 1  0   1024 430716   7096 7056804    0    0     0     0 27322 27344  2  5 92  0  0
 2  0   1024 430804   7096 7056804    0    0     0     0 29885 29556  3  6 92  0  0
 1  0   1024 430220   7096 7056824    0    0     0    26 29011 28279  4  7 89  0  0
 0  0   1024 430176   7096 7056836    0    0     0     0 30921 30939  3  6 92  0  0
 0  0   1024 430332   7096 7056836    0    0     0     0 28356 28728  2  6 91  0  0
 0  0   1024 430072   7096 7056840    0    0     0    84 27915 27213  3  5 92  0  0
 0  0   1024 430876   7096 7056848    0    0     0    28 30994 30593  4  7 89  0  0
 1  0   1024 431032   7096 7056860    0    0     0     0 28766 29061  2  5 93  0  0
 1  0   1024 431240   7096 7056860    0    0     0     0 30436 29902  3  6 91  0  0
 2  0   1024 430044   7096 7056860    0    0     0    27 26896 26626  3  6 91  0  0
 0  0   1024 430900   7096 7056880    0    0     0   286 29109 28437  4  7 89  0  0
 0  0   1024 430532   7096 7056884    0    0     0     0 28969 28623  3  6 92  0  0
 5  0   1024 430540   7096 7056888    0    0     0     0 28902 28124  3  6 91  0  0
 0  0   1024 428020   7096 7056924    0    0     0     0 28049 27147  3  6 91  0  0
 0  0   1024 430164   7096 7056936    0    0     0    27 26753 25625  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 430476   7096 7056936    0    0     0     0 28164 27130  3  6 91  0  0
 1  0   1024 430388   7096 7056944    0    0     0     0 28044 27609  3  5 92  0  0
 0  0   1024 428916   7096 7056960    0    0     0    22 29955 29561  3  7 90  0  0
 0  0   1024 430060   7096 7056968    0    0     0     0 29773 29724  3  6 91  0  0
 0  0   1024 430680   7096 7056968    0    0     0     0 27851 27233  3  5 93  0  0
 0  0   1024 430636   7096 7056968    0    0     0     0 29104 28560  2  6 92  0  0
 1  0   1024 429420   7096 7056980    0    0     0    54 28042 27438  4  7 90  0  0
 0  0   1024 430428   7096 7056992    0    0     0     0 30632 30245  4  6 90  0  0
 1  0   1024 430712   7096 7056992    0    0     0     0 29053 29332  3  6 91  0  0
 0  0   1024 430236   7096 7056992    0    0     0     0 29535 29695  3  6 91  0  0
 0  0   1024 430316   7096 7056992    0    0     0    27 26899 26964  4  6 90  0  0
 1  0   1024 430416   7096 7057032    0    0     0    36 29458 29296  3  6 91  0  0
 1  0   1024 430592   7096 7057032    0    0     0     0 29134 28614  3  6 91  0  0
 2  0   1024 430656   7096 7057032    0    0     0     0 29526 28941  3  6 92  0  0
 0  0   1024 430484   7096 7057064    0    0     0    46 28671 28602  4  7 89  0  0
 1  0   1024 429608   7096 7057064    0    0     0     0 26572 25651  2  6 92  0  0
 1  0   1024 429568   7096 7057064    0    0     0     0 29879 29486  3  6 91  0  0
 0  0   1024 429748   7096 7057064    0    0     0     0 27855 27239  2  6 92  0  0
 1  0   1024 430396   7096 7057088    0    0     0    26 28525 28274  3  7 90  0  0
 0  0   1024 429720   7096 7057092    0    0     0     0 27328 26542  3  5 92  0  0
 1  0   1024 430592   7096 7057092    0    0     0     0 30119 29969  2  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1024 429128   7096 7057092    0    0     0    68 29724 29952  3  6 91  0  0
 0  0   1024 430216   7096 7057136    0    0     0    32 30765 31159  4  7 89  0  0
 0  0   1024 408420   7096 7057144    0    0     0     4 29555 29507  5  5 90  0  0
 0  0   1024 407936   7096 7057144    0    0     0     0 29171 29630  2  6 92  0  0
 0  0   1024 405652   7096 7057144    0    0     0    70 28460 28578  3  5 92  0  0
 1  0   1024 405212   7096 7057156    0    0     0    38 30341 30180  3  7 89  0  0
 0  0   1024 405160   7096 7057160    0    0     0     0 30567 30800  2  5 92  0  0
 0  0   1024 405040   7096 7057160    0    0     0     0 29912 29848  3  5 92  0  0
 2  0   1024 403564   7096 7057164    0    0     0    32 30013 30479  3  6 91  0  0
 1  0   1024 404932   7096 7057192    0    0     0     0 27227 27606  3  7 91  0  0
 0  0   1024 404548   7096 7057192    0    0     0    16 29894 28913  3  6 91  0  0
