procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 1963892   7420 5480572    0    0     0     1    1    0  0  0 100  0  0
 2  0      0 1931852   7420 5480584    0    0     0     0 44485 36429  8  9 83  0  0
 0  0      0 1926752   7420 5480620    0    0     0     0 25062 24992  2  5 93  0  0
 0  0      0 1925052   7420 5480624    0    0     0     0 25304 24007  2  6 92  0  0
 0  0      0 1924424   7420 5480628    0    0     0     0 21594 20548  2  4 94  0  0
 0  0      0 1923328   7420 5480636    0    0     0     0 22669 21946  2  5 94  0  0
 1  0      0 1920420   7420 5480644    0    0     0     0 25253 25465  2  5 93  0  0
 0  0      0 1919128   7420 5480644    0    0     0     0 26764 26592  3  6 92  0  0
 1  0      0 1918604   7420 5480656    0    0     0     0 28671 28013  3  6 92  0  0
 0  0      0 1918276   7420 5480656    0    0     0     0 26417 26839  2  5 93  0  0
 1  0      0 1918072   7420 5480656    0    0     0     0 27143 27414  3  5 92  0  0
 1  0      0 1918332   7420 5480672    0    0     0     0 29890 30295  2  5 92  0  0
 0  0      0 1918828   7420 5480672    0    0     0    36 30572 31333  3  6 92  0  0
 0  0      0 1918724   7420 5480680    0    0     0     0 28330 29020  2  6 92  0  0
 0  0      0 1918248   7420 5480692    0    0     0     0 26582 26761  2  4 93  0  0
 1  0      0 1917732   7420 5480700    0    0     0     0 21334 22443  2  4 93  0  0
 2  0      0 1917596   7420 5480704    0    0     0     0 23829 25058  2  5 94  0  0
 0  0      0 1917660   7420 5480712    0    0     0     0 27480 27501  3  5 93  0  0
 0  0      0 1917160   7420 5480712    0    0     0     0 27880 28743  3  5 92  0  0
 0  0      0 1917448   7420 5480716    0    0     0   150 28428 29763  3  6 91  0  0
 0  0      0 1894040   7420 5480720    0    0     0     4 27052 27525  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1893896   7420 5480724    0    0     0     0 27164 27888  3  5 92  0  0
 2  0      0 1894288   7420 5480724    0    0     0     0 29225 30002  3  6 91  0  0
 0  0      0 1894044   7420 5480724    0    0     0     0 26233 26580  2  5 93  0  0
 1  0      0 1893448   7420 5480732    0    0     0     0 26016 26466  3  5 92  0  0
 1  0      0 1893560   7420 5480736    0    0     0     0 29228 29804  3  6 91  0  0
 1  0      0 1893824   7420 5480740    0    0     0     0 27451 28732  3  6 92  0  0
 0  0      0 1893948   7420 5480748    0    0     0     0 30879 31581  3  6 91  0  0
 0  0      0 1893736   7420 5480756    0    0     0     0 29056 30377  3  5 92  0  0
 0  0      0 1893812   7420 5480756    0    0     0     0 28988 30862  3  6 92  0  0
 0  0      0 1893180   7420 5480768    0    0     0     0 30965 32315  3  6 92  0  0
 0  0      0 1893640   7420 5480768    0    0     0     0 26988 28667  3  6 92  0  0
 0  0      0 1893840   7420 5480772    0    0     0     0 26444 27645  3  5 92  0  0
 0  0      0 1893796   7420 5480776    0    0     0   208 28797 29542  3  6 91  0  0
 0  0      0 1894044   7420 5480780    0    0     0     0 31197 32227  2  6 92  0  0
 0  0      0 1894352   7420 5480780    0    0     0     0 30308 32586  3  6 92  0  0
 0  0      0 1894584   7420 5480788    0    0     0     0 28532 30192  3  6 92  0  0
 0  0      0 1894496   7420 5480788    0    0     0     0 31356 33542  2  6 92  0  0
 1  0      0 1894164   7420 5480788    0    0     0     0 30939 33487  3  5 92  0  0
 0  0      0 1917212   7420 5480796    0    0     0   268 28743 31148  9  7 84  0  0
 0  0      0 1916980   7420 5480812    0    0     0     0 27284 29438  2  5 93  0  0
 0  0      0 1917140   7420 5480816    0    0     0     0 23183 25428  2  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1917192   7420 5480820    0    0     0     0 26347 28157  2  5 93  0  0
 0  0      0 1917392   7420 5480828    0    0     0     0 24519 25990  2  5 93  0  0
 1  0      0 1917156   7420 5480832    0    0     0     0 23886 25257  3  5 93  0  0
 0  0      0 1917132   7420 5480836    0    0     0     0 28242 29602  3  5 92  0  0
 0  0      0 1917012   7420 5480840    0    0     0     0 30563 32639  2  6 92  0  0
 0  0      0 1916444   7420 5480844    0    0     0     0 31263 33631  3  5 92  0  0
 0  0      0 1917140   7420 5480852    0    0     0     4 25745 27489  2  4 93  0  0
 0  0      0 1917448   7420 5480852    0    0     0    68 25893 28227  2  5 94  0  0
 0  0      0 1917764   7420 5480856    0    0     0     0 29423 32151  2  5 93  0  0
 0  0      0 1917576   7420 5480860    0    0     0     0 31120 33908  3  6 92  0  0
 1  0      0 1917660   7420 5480860    0    0     0     0 28476 31393  2  5 92  0  0
 1  0      0 1917612   7420 5480880    0    0     0     8 31114 33228  2  6 92  0  0
 0  0      0 1916992   7420 5480880    0    0     0     0 27351 29688  2  5 93  0  0
 0  0      0 1916464   7420 5480884    0    0     0     0 28750 31281  2  5 93  0  0
 0  0      0 1916684   7420 5480884    0    0     0     0 30403 32328  2  6 92  0  0
 0  0      0 1916900   7420 5480888    0    0     0     0 28477 30488  3  6 92  0  0
 0  0      0 1916596   7420 5480888    0    0     0     0 25213 27927  3  5 93  0  0
 0  0      0 1916732   7420 5480892    0    0     0   188 28201 30568  3  6 92  0  0
 0  0      0 1917264   7420 5480892    0    0     0     0 26839 28999  2  5 92  0  0
 0  0      0 1917720   7420 5480900    0    0     0     0 27713 29627  3  6 91  0  0
 0  0      0 1917544   7420 5480900    0    0     0     0 30022 32316  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1916252   7420 5480900    0    0     0     0 28740 31307  4  6 91  0  0
 1  0      0 1916616   7420 5480904    0    0     0     0 27317 29611  3  6 92  0  0
 0  0      0 1915964   7420 5480912    0    0     0     0 27095 29564  3  6 92  0  0
 1  0      0 1916028   7420 5480916    0    0     0     0 22737 24634  3  5 93  0  0
 2  0      0 1915768   7420 5480916    0    0     0     0 22704 23974  2  5 93  0  0
 0  0      0 1915856   7420 5480916    0    0     0     0 29088 30873  3  6 91  0  0
 1  0      0 1916244   7420 5480916    0    0     0     0 28859 31676  2  6 92  0  0
 2  0      0 1916320   7420 5480920    0    0     0     0 30456 33711  3  6 91  0  0
 0  0      0 1915652   7420 5480928    0    0     0     0 29603 32282  3  6 91  0  0
 0  0      0 1915808   7420 5480928    0    0     0     0 27474 30243  2  5 93  0  0
 1  0      0 1914868   7420 5480928    0    0     0     0 25493 27684  2  5 93  0  0
 0  0      0 1915160   7420 5480932    0    0     0     0 26335 27803  3  5 92  0  0
 0  0      0 1915088   7420 5480932    0    0     0     0 24565 26422  3  5 92  0  0
 0  0      0 1915420   7420 5480936    0    0     0     0 29428 30935  3  6 91  0  0
 0  0      0 1914708   7420 5480936    0    0     0     0 31703 34273  3  7 90  0  0
 0  0      0 1915092   7420 5480944    0    0     0     0 29434 32654  3  6 92  0  0
