procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 973188      8 6493820    0    0  1415  4931  439  829 38  5 50  7  0
 3  1      0 932168      8 6526220    0    0 27696  6364 17052 10201 63 10  8 18  0
 3  1      0 720620      8 6552404    0    0 25328  8836 22230 6456 65 11  3 22  0
 3  1      0 406416      8 6577588    0    0 24612  6969 24876 6898 65 12  4 19  0
 3  1      0 290504      8 6620128    0    0 15224 53686 17238 5349 70  9  4 16  0
 5  1      0 279396      8 6622232    0    0 22664 41507 20768 6680 65  9  5 21  0
 3  1      0 258436      8 6643884    0    0 25436  8372 19507 4622 66  8  1 25  0
 1  3      0 231952      8 6669764    0    0 25876  8360 21446 5640 67  9  3 22  0
 8  0      0 172360      8 6574840    0    0 32384  7176 25366 9968 66 12  8 15  0
 3  1      0 154372      8 6422972    0    0 23348  7952 20577 4786 66 10  2 22  0
 3  1      0 154704      8 6421948    0    0 29420 10068 20783 5226 65  9  0 27  0
 1  3      0 170708      8 6405240    0    0 28492  9368 23058 7407 66  9  3 22  0
 7  2      0 164656      8 6405404    0    0 30236  9580 24583 9783 68  9  6 17  0
 7  1      0 153600      8 6403368    0    0 25756 32753 29869 12427 68 11 11 11  0
 1  3      0 173164      8 6299396    0    0 21128 83275 19976 7530 65 10  7 18  0
 0  4      0 170800      8 6300316    0    0 29872 178796 18115 6472 60 10  2 28  0
 3  2      0 200584      8 6246436    0    0 22456 78745 22263 5337 65 11  1 24  0
 3  1      0 356156      8 6206556    0    0 23704 31344 35117 6145 65 12  3 20  0
 3  2      0 454996      8 6131680    0    0 25640  8908 26267 4873 64 10  1 25  0
 2  2      0 418592      8 6084704    0    0 22612  9140 19919 4570 67 10  0 23  0
 2  2      0 360444      8 6105408    0    0 20656  8652 19113 4422 70  8  1 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  2      0 333608      8 6128640    0    0 23284  8704 21898 7780 69  9  5 18  0
 2  2      0 297956      8 6162796    0    0 23076 21295 20661 4861 67  9  1 23  0
 3  1      0 244488      8 6203092    0    0 19388 67599 27039 8220 67 10  6 17  0
 4  1      0 233136      8 6204644    0    0 22988 13752 21148 4613 69  9  1 22  0
 4  1      0 202456      8 6225104    0    0 20412  8104 19525 4054 73  9  0 19  0
 2  2      0 183652      8 6248280    0    0 23224  9144 21704 4794 68  9  0 23  0
 3  1      0 160472      8 6272580    0    0 24232  9784 21917 4838 66  9  0 24  0
