Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

12時17分00秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12時17分01秒  all   69.70    0.00    8.08   15.91    1.26    1.77    0.00    0.00    0.00    3.28
12時17分02秒  all   68.09    0.00    6.28   21.11    1.01    1.51    0.00    0.00    0.00    2.01
12時17分03秒  all   67.74    0.00    5.96   22.83    1.24    1.74    0.00    0.00    0.00    0.50
12時17分04秒  all   69.95    0.00    5.30   17.42    1.01    1.26    0.00    0.00    0.00    5.05
12時17分05秒  all   68.73    0.00    5.21   22.83    1.24    1.99    0.00    0.00    0.00    0.00
12時17分06秒  all   70.43    0.00    4.51   22.31    1.00    1.75    0.00    0.00    0.00    0.00
12時17分07秒  all   68.02    0.00    4.57   25.38    0.51    1.52    0.00    0.00    0.00    0.00
12時17分08秒  all   68.50    0.00    4.50   20.50    1.00    1.50    0.00    0.00    0.00    4.00
12時17分09秒  all   68.94    0.00    6.82    9.34    1.01    1.52    0.00    0.00    0.00   12.37
12時17分10秒  all   67.91    0.00    5.22   18.41    1.24    1.74    0.00    0.00    0.00    5.47
12時17分11秒  all   66.75    0.00    5.84   22.34    0.51    1.27    0.00    0.00    0.00    3.30
12時17分12秒  all   68.25    0.00    5.50   23.50    1.25    1.50    0.00    0.00    0.00    0.00
12時17分13秒  all   67.00    0.00    5.75   24.00    1.00    1.75    0.00    0.00    0.00    0.50
12時17分14秒  all   69.27    0.00    5.54   18.89    1.01    1.76    0.00    0.00    0.00    3.53
12時17分15秒  all   68.92    0.00    7.52   19.05    0.75    1.50    0.00    0.00    0.00    2.26
12時17分16秒  all   69.80    0.00    5.58   17.26    0.76    1.52    0.00    0.00    0.00    5.08
12時17分17秒  all   66.09    0.00    5.45   25.00    1.24    1.98    0.00    0.00    0.00    0.25
12時17分18秒  all   68.26    0.00    4.28   24.69    1.01    1.76    0.00    0.00    0.00    0.00
12時17分19秒  all   68.09    0.00    5.78   21.11    1.01    1.26    0.00    0.00    0.00    2.76
12時17分20秒  all   69.77    0.00    4.79   23.17    0.76    1.51    0.00    0.00    0.00    0.00
12時17分21秒  all   70.22    0.00    4.47   22.33    0.74    1.99    0.00    0.00    0.00    0.25
12時17分22秒  all   69.52    0.00    6.80   13.35    1.26    1.51    0.00    0.00    0.00    7.56
12時17分23秒  all   64.56    0.00    7.59   21.77    0.76    1.52    0.00    0.00    0.00    3.80
12時17分24秒  all   67.41    0.00    5.72   23.88    1.00    1.74    0.00    0.00    0.00    0.25
12時17分25秒  all   67.09    0.00    5.53   24.12    1.01    1.76    0.00    0.00    0.00    0.50
12時17分26秒  all   68.58    0.00    5.49   23.44    1.00    1.25    0.00    0.00    0.00    0.25
12時17分27秒  all   72.61    0.00    4.02   21.11    0.75    1.51    0.00    0.00    0.00    0.00
12時17分28秒  all   68.92    0.00    5.51   19.30    0.75    2.01    0.00    0.00    0.00    3.51
12時17分29秒  all   66.17    0.00    6.52   19.80    1.25    1.25    0.00    0.00    0.00    5.01
12時17分30秒  all   69.04    0.00    5.84   21.32    0.76    1.78    0.00    0.00    0.00    1.27
12時17分31秒  all   69.40    0.00    5.22   20.90    1.24    1.49    0.00    0.00    0.00    1.74
12時17分32秒  all   68.17    0.00    5.51   16.79    1.00    1.75    0.00    0.00    0.00    6.77
12時17分33秒  all   70.78    0.00    4.53   22.67    0.50    1.51    0.00    0.00    0.00    0.00
12時17分34秒  all   69.40    0.00    4.98   22.14    1.00    1.74    0.00    0.00    0.00    0.75
12時17分35秒  all   70.03    0.00    5.79   15.37    1.01    1.51    0.00    0.00    0.00    6.30
12時17分36秒  all   69.70    0.00    5.30   17.93    0.76    1.26    0.00    0.00    0.00    5.05
12時17分37秒  all   70.47    0.00    6.70   17.87    0.99    1.74    0.00    0.00    0.00    2.23
12時17分38秒  all   68.94    0.00    6.82   18.69    1.01    1.01    0.00    0.00    0.00    3.54
12時17分39秒  all   72.43    0.00    5.51   15.04    1.00    1.75    0.00    0.00    0.00    4.26
12時17分40秒  all   66.41    0.00    6.06   23.48    0.76    1.52    0.00    0.00    0.00    1.77
12時17分41秒  all   68.59    0.00    5.03   23.62    1.01    1.26    0.00    0.00    0.00    0.50
12時17分42秒  all   65.08    0.00    6.28   19.10    1.01    1.76    0.00    0.00    0.00    6.78
12時17分43秒  all   67.17    0.00    5.26   24.06    1.25    1.75    0.00    0.00    0.00    0.50
12時17分44秒  all   67.59    0.00    6.53   23.87    0.50    1.51    0.00    0.00    0.00    0.00
12時17分45秒  all   66.67    0.00    9.52   21.30    1.00    1.50    0.00    0.00    0.00    0.00
12時17分46秒  all   69.15    0.00    6.47   20.15    1.00    1.74    0.00    0.00    0.00    1.49
12時17分47秒  all   67.33    0.00    5.24   23.94    1.25    1.25    0.00    0.00    0.00    1.00
12時17分48秒  all   70.38    0.00    5.32   15.19    0.76    1.77    0.00    0.00    0.00    6.58
12時17分49秒  all   66.67    0.00    5.30   20.20    0.76    1.77    0.00    0.00    0.00    5.30
12時17分50秒  all   65.58    0.00    5.28   24.12    1.26    1.76    0.00    0.00    0.00    2.01
12時17分51秒  all   70.35    0.00    5.03   14.32    1.01    1.51    0.00    0.00    0.00    7.79
12時17分52秒  all   67.76    0.00    6.05   22.92    0.76    1.51    0.00    0.00    0.00    1.01
12時17分53秒  all   72.04    0.00    5.29   18.14    0.76    1.51    0.00    0.00    0.00    2.27
12時17分54秒  all   67.09    0.00    5.53   19.85    1.26    1.51    0.00    0.00    0.00    4.77
12時17分55秒  all   66.17    0.00    6.27   21.80    0.75    1.75    0.00    0.00    0.00    3.26
12時17分56秒  all   63.75    0.00    6.50   25.00    1.25    1.25    0.00    0.00    0.00    2.25
12時17分57秒  all   64.74    0.00    6.55   22.92    0.76    1.51    0.00    0.00    0.00    3.53
12時17分58秒  all   68.07    0.00    5.69   23.27    1.24    1.73    0.00    0.00    0.00    0.00
12時17分59秒  all   71.72    0.00    5.05   20.71    0.51    1.77    0.00    0.00    0.00    0.25
12時18分00秒  all   70.85    0.00    5.53   21.11    1.01    1.26    0.00    0.00    0.00    0.25
12時18分01秒  all   69.60    0.00    6.28   19.10    1.26    1.76    0.00    0.00    0.00    2.01
12時18分02秒  all   71.43    0.00    5.26   14.54    0.75    1.75    0.00    0.00    0.00    6.27
12時18分03秒  all   72.86    0.00    4.52   15.33    1.26    2.01    0.00    0.00    0.00    4.02
12時18分04秒  all   69.10    0.00    5.78   22.86    0.75    1.51    0.00    0.00    0.00    0.00
12時18分05秒  all   70.53    0.00    4.28   22.42    1.26    1.51    0.00    0.00    0.00    0.00
12時18分06秒  all   71.75    0.00    4.75   20.75    0.75    1.75    0.00    0.00    0.00    0.25
12時18分07秒  all   66.33    0.00    5.32   22.78    0.76    1.52    0.00    0.00    0.00    3.29
12時18分08秒  all   67.84    0.00    6.28   23.12    1.01    1.76    0.00    0.00    0.00    0.00
12時18分09秒  all   69.50    0.00    6.00   21.75    1.25    1.50    0.00    0.00    0.00    0.00
12時18分10秒  all   69.95    0.00    4.29   22.98    0.51    1.52    0.00    0.00    0.00    0.76
12時18分11秒  all   68.17    0.00    5.26   23.56    1.25    1.75    0.00    0.00    0.00    0.00
12時18分12秒  all   69.50    0.00    5.00   20.75    0.75    2.00    0.00    0.00    0.00    2.00
12時18分13秒  all   73.87    0.00    4.27   19.10    1.01    1.26    0.00    0.00    0.00    0.50
12時18分14秒  all   68.67    0.00    6.52   14.79    0.75    1.50    0.00    0.00    0.00    7.77
12時18分15秒  all   71.28    0.00    5.04   14.36    1.01    1.26    0.00    0.00    0.00    7.05
12時18分16秒  all   70.75    0.00    5.50   15.25    1.00    1.75    0.00    0.00    0.00    5.75
12時18分17秒  all   68.56    0.00    6.68   21.29    1.24    1.73    0.00    0.00    0.00    0.50
12時18分18秒  all   70.48    0.00    5.09   22.14    0.51    1.78    0.00    0.00    0.00    0.00
12時18分19秒  all   69.44    0.00    4.29   20.45    1.26    1.26    0.00    0.00    0.00    3.28
12時18分20秒  all   73.75    0.00    5.25   15.25    0.75    1.75    0.00    0.00    0.00    3.25
12時18分21秒  all   66.83    0.00    5.74   24.44    1.00    1.75    0.00    0.00    0.00    0.25
12時18分22秒  all   67.76    0.00    5.79   24.18    0.76    1.51    0.00    0.00    0.00    0.00
12時18分23秒  all   68.17    0.00    5.26   23.56    1.25    1.75    0.00    0.00    0.00    0.00
12時18分24秒  all   68.75    0.00    5.25   23.00    1.00    2.00    0.00    0.00    0.00    0.00
12時18分25秒  all   69.25    0.00    5.50   22.50    0.75    1.50    0.00    0.00    0.00    0.50
12時18分26秒  all   71.32    0.00    5.58   19.29    0.76    1.27    0.00    0.00    0.00    1.78
12時18分27秒  all   69.67    0.00    6.02   17.29    1.00    1.50    0.00    0.00    0.00    4.51
12時18分28秒  all   67.08    0.00    5.24   23.44    1.25    2.00    0.00    0.00    0.00    1.00
12時18分29秒  all   69.25    0.00    5.75   22.50    0.75    1.75    0.00    0.00    0.00    0.00
12時18分30秒  all   71.03    0.00    5.29   21.16    0.76    1.76    0.00    0.00    0.00    0.00
12時18分31秒  all   70.13    0.00    4.81   22.78    1.01    1.27    0.00    0.00    0.00    0.00
12時18分32秒  all   70.53    0.00    5.04   19.40    0.76    1.76    0.00    0.00    0.00    2.52
12時18分33秒  all   73.43    0.00    4.51   13.53    1.25    1.50    0.00    0.00    0.00    5.76
12時18分34秒  all   70.10    0.00    5.53   13.32    0.75    1.51    0.00    0.00    0.00    8.79
12時18分35秒  all   71.65    0.00    6.58   13.92    1.01    1.52    0.00    0.00    0.00    5.32
12時18分36秒  all   71.36    0.00    5.53   14.57    0.75    1.26    0.00    0.00    0.00    6.53
12時18分37秒  all   69.65    0.00    4.73   16.92    1.24    1.74    0.00    0.00    0.00    5.72
12時18分38秒  all   70.53    0.00    5.04   15.62    0.76    1.51    0.00    0.00    0.00    6.55
12時18分39秒  all   67.59    0.00    5.82   17.72    1.01    1.01    0.00    0.00    0.00    6.84
12時18分40秒  all   67.93    0.00    6.31   13.13    1.01    1.77    0.00    0.00    0.00    9.85
12時18分41秒  all   71.11    0.00    6.03   10.30    1.01    1.01    0.00    0.00    0.00   10.55
12時18分42秒  all   71.11    0.00    6.03   12.81    0.75    1.76    0.00    0.00    0.00    7.54
12時18分43秒  all   65.91    0.00    6.77   23.81    1.25    1.50    0.00    0.00    0.00    0.75
12時18分44秒  all   68.43    0.00    5.05   24.24    0.76    1.52    0.00    0.00    0.00    0.00
12時18分45秒  all   69.83    0.00    5.49   22.19    0.75    1.75    0.00    0.00    0.00    0.00
12時18分46秒  all   70.05    0.00    4.95   21.53    0.99    1.98    0.00    0.00    0.00    0.50
12時18分47秒  all   69.27    0.00    4.79   19.90    1.26    1.26    0.00    0.00    0.00    3.53
12時18分48秒  all   70.43    0.00    4.76   22.56    0.75    1.50    0.00    0.00    0.00    0.00
12時18分49秒  all   73.55    0.00    4.79   19.14    0.76    1.76    0.00    0.00    0.00    0.00
12時18分50秒  all   71.00    0.00    5.25   21.00    1.25    1.50    0.00    0.00    0.00    0.00
12時18分51秒  all   69.60    0.00    4.77   22.86    0.75    1.76    0.00    0.00    0.00    0.25
12時18分52秒  all   68.59    0.00    6.03   21.86    0.75    1.76    0.00    0.00    0.00    1.01
12時18分53秒  all   68.10    0.00    5.82   19.49    1.01    1.27    0.00    0.00    0.00    4.30
12時18分54秒  all   68.09    0.00    6.53   16.83    1.26    1.51    0.00    0.00    0.00    5.78
12時18分55秒  all   69.90    0.00    6.22   15.42    1.00    1.74    0.00    0.00    0.00    5.72
12時18分56秒  all   71.90    0.00    6.08   18.73    0.51    1.01    0.00    0.00    0.00    1.77
12時18分57秒  all   67.25    0.00    7.00   19.00    1.25    1.75    0.00    0.00    0.00    3.75
12時18分58秒  all   67.83    0.00    6.23   22.44    1.00    1.75    0.00    0.00    0.00    0.75
12時18分59秒  all   68.26    0.00    6.80   20.91    0.76    1.76    0.00    0.00    0.00    1.51
12時19分00秒  all   71.14    0.00    5.47   18.66    1.24    1.74    0.00    0.00    0.00    1.74
12時19分01秒  all   70.81    0.00    6.09   21.07    0.51    1.52    0.00    0.00    0.00    0.00
12時19分02秒  all   72.50    0.00    5.00   19.50    1.25    1.75    0.00    0.00    0.00    0.00
12時19分03秒  all   75.37    0.00    4.73   16.92    1.00    1.74    0.00    0.00    0.00    0.25
12時19分04秒  all   70.10    0.00    4.77   22.11    1.01    1.76    0.00    0.00    0.00    0.25
12時19分05秒  all   71.61    0.00    5.28   21.36    0.50    1.26    0.00    0.00    0.00    0.00
12時19分06秒  all   71.28    0.00    5.29   15.87    1.01    1.51    0.00    0.00    0.00    5.04
12時19分07秒  all   69.73    0.00    5.96   13.90    1.24    1.99    0.00    0.00    0.00    7.20
12時19分08秒  all   69.44    0.00    7.32   11.36    1.01    1.52    0.00    0.00    0.00    9.34
12時19分09秒  all   69.95    0.00    6.57   15.66    0.76    1.26    0.00    0.00    0.00    5.81
12時19分10秒  all   70.53    0.00    6.05   15.37    1.01    1.76    0.00    0.00    0.00    5.29
12時19分11秒  all   73.13    0.00    5.22   11.19    1.00    1.49    0.00    0.00    0.00    7.96
12時19分12秒  all   70.74    0.00    6.36    8.65    1.02    1.27    0.00    0.00    0.00   11.96
12時19分13秒  all   69.27    0.00    6.55   16.88    0.76    1.51    0.00    0.00    0.00    5.04
12時19分14秒  all   69.77    0.00    6.30   17.38    1.01    1.51    0.00    0.00    0.00    4.03
12時19分15秒  all   71.86    0.00    6.03   13.82    0.75    1.76    0.00    0.00    0.00    5.78
12時19分16秒  all   69.17    0.00    6.52   14.04    1.00    1.25    0.00    0.00    0.00    8.02
12時19分17秒  all   69.27    0.00    5.29   11.34    1.01    1.76    0.00    0.00    0.00   11.34
12時19分18秒  all   68.43    0.00    5.81   19.95    1.26    1.52    0.00    0.00    0.00    3.03
12時19分19秒  all   72.75    0.00    4.25   19.75    0.75    1.50    0.00    0.00    0.00    1.00
12時19分20秒  all   67.01    0.00    5.58   19.04    1.02    1.52    0.00    0.00    0.00    5.84
12時19分21秒  all   67.49    0.00    6.90   17.00    0.74    1.48    0.00    0.00    0.00    6.40
12時19分22秒  all   69.04    0.00    5.08   21.57    0.76    1.78    0.00    0.00    0.00    1.78
12時19分23秒  all   69.67    0.00    5.26   22.06    1.25    1.50    0.00    0.00    0.00    0.25
12時19分24秒  all   69.60    0.00    5.28   22.11    0.75    2.01    0.00    0.00    0.00    0.25
12時19分25秒  all   67.67    0.00    5.26   24.06    1.25    1.75    0.00    0.00    0.00    0.00
12時19分26秒  all   70.60    0.00    5.78   18.09    0.75    1.26    0.00    0.00    0.00    3.52
12時19分27秒  all   75.25    0.00    5.25   13.00    1.00    1.50    0.00    0.00    0.00    4.00
12時19分28秒  all   67.51    0.00    6.30   20.91    0.76    1.26    0.00    0.00    0.00    3.27
12時19分29秒  all   67.33    0.00    6.73   21.45    1.00    2.00    0.00    0.00    0.00    1.50
12時19分30秒  all   69.70    0.00    6.57   21.21    1.01    1.52    0.00    0.00    0.00    0.00
12時19分31秒  all   69.75    0.00    4.75   22.50    1.25    1.75    0.00    0.00    0.00    0.00
12時19分32秒  all   68.92    0.00    5.01   21.80    0.75    1.25    0.00    0.00    0.00    2.26
12時19分33秒  all   68.92    0.00    5.01   21.80    0.75    2.01    0.00    0.00    0.00    1.50
12時19分34秒  all   73.68    0.00    4.26   16.29    1.00    1.50    0.00    0.00    0.00    3.26
12時19分35秒  all   69.08    0.00    5.49   22.44    1.00    1.50    0.00    0.00    0.00    0.50
12時19分36秒  all   70.85    0.00    4.52   22.11    0.75    1.76    0.00    0.00    0.00    0.00
12時19分37秒  all   68.26    0.00    5.54   23.43    1.01    1.51    0.00    0.00    0.00    0.25
12時19分38秒  all   69.40    0.00    5.47   19.65    1.00    1.74    0.00    0.00    0.00    2.74
12時19分39秒  all   68.17    0.00    6.02   18.55    1.00    1.50    0.00    0.00    0.00    4.76
12時19分40秒  all   70.68    0.00    6.02   21.05    0.50    1.75    0.00    0.00    0.00    0.00
12時19分41秒  all   73.57    0.00    4.49   18.70    1.00    1.75    0.00    0.00    0.00    0.50
12時19分42秒  all   69.37    0.00    5.06   17.97    1.27    1.27    0.00    0.00    0.00    5.06
12時19分43秒  all   69.92    0.00    4.76   22.31    0.75    1.50    0.00    0.00    0.00    0.75
12時19分44秒  all   69.42    0.00    5.26   22.81    0.75    1.75    0.00    0.00    0.00    0.00
12時19分45秒  all   70.38    0.00    6.33   12.15    1.01    1.77    0.00    0.00    0.00    8.35
12時19分46秒  all   69.58    0.00    5.49   18.45    1.00    1.25    0.00    0.00    0.00    4.24
12時19分47秒  all   70.57    0.00    5.99   17.21    0.75    1.50    0.00    0.00    0.00    3.99
12時19分48秒  all   67.84    0.00    6.53   11.06    1.01    1.76    0.00    0.00    0.00   11.81
12時19分49秒  all   71.75    0.00    5.75   12.50    1.00    1.00    0.00    0.00    0.00    8.00
12時19分50秒  all   71.43    0.00    5.10   11.73    1.02    1.28    0.00    0.00    0.00    9.44
12時19分51秒  all   69.25    0.00    5.25   22.00    1.00    2.00    0.00    0.00    0.00    0.50
12時19分52秒  all   69.42    0.00    5.26   18.80    0.75    1.50    0.00    0.00    0.00    4.26
12時19分53秒  all   68.58    0.00    5.49   23.19    1.00    1.75    0.00    0.00    0.00    0.00
12時19分54秒  all   69.50    0.00    5.25   22.25    1.00    1.75    0.00    0.00    0.00    0.25
12時19分55秒  all   70.35    0.00    5.03   20.10    1.01    2.01    0.00    0.00    0.00    1.51
12時19分56秒  all   74.37    0.00    3.81   17.51    0.76    1.02    0.00    0.00    0.00    2.54
12時19分57秒  all   70.72    0.00    4.71   21.84    0.74    1.74    0.00    0.00    0.00    0.25
12時19分58秒  all   68.61    0.00    6.58   15.95    1.27    1.52    0.00    0.00    0.00    6.08
12時19分59秒  all   66.83    0.00    5.53   20.35    0.75    1.51    0.00    0.00    0.00    5.03
12時20分00秒  all   68.00    0.00    5.00   18.50    1.25    1.75    0.00    0.00    0.00    5.50
12時20分01秒  all   69.75    0.00    6.00   21.50    0.75    1.75    0.00    0.00    0.00    0.25
12時20分02秒  all   68.92    0.00    5.76   22.56    1.00    1.75    0.00    0.00    0.00    0.00
12時20分03秒  all   76.65    0.00    3.81   15.74    0.76    1.52    0.00    0.00    0.00    1.52
12時20分04秒  all   68.58    0.00    5.24   18.95    1.25    1.50    0.00    0.00    0.00    4.49
12時20分05秒  all   67.59    0.00    6.03   18.34    0.75    1.76    0.00    0.00    0.00    5.53
12時20分06秒  all   68.78    0.00    4.57   12.44    1.27    1.27    0.00    0.00    0.00   11.68
12時20分07秒  all   68.33    0.00    7.48   13.22    1.00    2.00    0.00    0.00    0.00    7.98
12時20分08秒  all   68.86    0.00    5.82   12.15    1.01    1.52    0.00    0.00    0.00   10.63
12時20分09秒  all   68.94    0.00    6.31   10.35    1.01    1.52    0.00    0.00    0.00   11.87
12時20分10秒  all   69.50    0.00    6.25   19.25    1.00    1.50    0.00    0.00    0.00    2.50
12時20分11秒  all   68.33    0.00    5.74   22.44    1.25    2.00    0.00    0.00    0.00    0.25
12時20分12秒  all   72.68    0.00    5.01   16.04    0.75    1.50    0.00    0.00    0.00    4.01
12時20分13秒  all   71.03    0.00    5.04   21.16    1.01    1.76    0.00    0.00    0.00    0.00
12時20分14秒  all   67.75    0.00    5.50   24.00    1.00    1.75    0.00    0.00    0.00    0.00
12時20分15秒  all   71.61    0.00    5.03   20.35    1.01    1.76    0.00    0.00    0.00    0.25
12時20分16秒  all   70.25    0.00    5.50   19.00    0.75    1.75    0.00    0.00    0.00    2.75
12時20分17秒  all   69.25    0.00    4.75   23.25    1.00    1.75    0.00    0.00    0.00    0.00
12時20分18秒  all   68.67    0.00    6.02   15.29    1.00    2.01    0.00    0.00    0.00    7.02
12時20分19秒  all   71.25    0.00    4.75   19.75    1.25    1.50    0.00    0.00    0.00    1.50
12時20分20秒  all   74.37    0.00    5.28   15.33    1.01    1.51    0.00    0.00    0.00    2.51
12時20分21秒  all   69.10    0.00    5.53   22.36    0.75    1.76    0.00    0.00    0.00    0.50
12時20分22秒  all   69.25    0.00    4.75   23.00    1.00    2.00    0.00    0.00    0.00    0.00
12時20分23秒  all   69.75    0.00    5.00   22.50    1.00    1.50    0.00    0.00    0.00    0.25
12時20分24秒  all   69.75    0.00    5.75   21.50    1.00    1.75    0.00    0.00    0.00    0.25
12時20分25秒  all   70.71    0.00    5.81   18.94    0.76    1.77    0.00    0.00    0.00    2.02
12時20分26秒  all   70.00    0.00    6.50   14.75    1.00    2.00    0.00    0.00    0.00    5.75
12時20分27秒  all   72.61    0.00    5.28   15.08    1.26    1.01    0.00    0.00    0.00    4.77
12時20分28秒  all   76.87    0.00    4.23   14.43    1.00    1.49    0.00    0.00    0.00    1.99
12時20分29秒  all   71.46    0.00    5.56   18.69    0.76    1.01    0.00    0.00    0.00    2.53
12時20分30秒  all   72.82    0.00    5.74   16.46    0.50    2.00    0.00    0.00    0.00    2.49
12時20分31秒  all   69.55    0.00    6.44   15.84    1.24    1.49    0.00    0.00    0.00    5.45
12時20分32秒  all   70.89    0.00    5.57   15.44    1.01    1.27    0.00    0.00    0.00    5.82
12時20分33秒  all   69.50    0.00    7.00   16.00    1.25    1.75    0.00    0.00    0.00    4.50
