Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/11/26 	_x86_64_	(4 CPU)

20:33:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:33:59     all    3.27    0.00    1.51    1.01    0.50    0.50    0.00    0.00    0.00   93.22
20:34:00     all    1.01    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   97.24
20:34:01     all    1.27    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   97.72
20:34:02     all    1.01    0.00    1.27    0.51    0.25    0.25    0.00    0.00    0.00   96.71
20:34:03     all    1.78    0.00    1.02    1.27    0.51    0.25    0.00    0.00    0.00   95.18
20:34:04     all    1.27    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   97.72
20:34:05     all    1.25    0.00    0.75    0.75    0.75    0.00    0.00    0.00    0.00   96.49
20:34:06     all    1.02    0.00    0.51    0.25    0.00    0.25    0.00    0.00    0.00   97.96
20:34:07     all    2.99    0.00    1.00    1.24    0.50    0.50    0.25    0.00    0.00   93.53
20:34:08     all    1.77    0.00    0.51    0.25    0.51    0.00    0.00    0.00    0.00   96.96
20:34:09     all    3.05    0.00    0.51    1.27    0.00    0.00    0.00    0.00    0.00   95.17
20:34:10     all    1.25    0.00    1.00    0.25    0.75    0.25    0.00    0.00    0.00   96.51
20:34:11     all    3.06    0.00    3.32    0.51    0.26    0.51    0.00    0.00    0.00   92.35
20:34:12     all    1.51    0.00    1.01    0.25    0.75    0.00    0.00    0.00    0.00   96.48
20:34:13     all    2.04    0.00    1.28    1.28    0.00    0.00    0.00    0.00    0.00   95.41
20:34:14     all    2.00    0.00    1.00    0.50    0.50    0.25    0.00    0.00    0.00   95.76
20:34:15     all    2.04    0.00    2.04    0.25    0.51    0.00    0.00    0.00    0.00   95.17
20:34:16     all    1.26    0.00    1.01    0.25    0.25    0.00    0.00    0.00    0.00   97.24
20:34:17     all    2.26    0.00    1.00    1.50    0.50    0.75    0.00    0.00    0.00   93.98
20:34:18     all    2.02    0.00    1.01    0.50    0.50    0.25    0.00    0.00    0.00   95.72
20:34:19     all    2.53    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   95.44
20:34:20     all    1.76    0.00    1.26    1.76    0.50    0.25    0.00    0.00    0.00   94.46
20:34:21     all    2.27    0.00    1.26    1.01    0.50    0.00    0.00    0.00    0.00   94.96
20:34:22     all    1.02    0.00    1.02    0.25    0.00    0.00    0.00    0.00    0.00   97.72
20:34:23     all    2.74    0.00    1.24    1.74    1.00    0.50    0.00    0.00    0.00   92.79
20:34:24     all    1.26    0.00    0.76    0.51    0.00    0.00    0.00    0.00    0.00   97.47
20:34:25     all    1.26    0.00    0.51    0.00    0.25    0.25    0.00    0.00    0.00   97.73
20:34:26     all    1.02    0.00    0.51    0.25    0.51    0.00    0.00    0.00    0.00   97.72
20:34:27     all    2.77    0.00    1.01    1.26    0.25    0.25    0.00    0.00    0.00   94.46
20:34:28     all    1.50    0.00    1.50    0.50    0.25    0.00    0.00    0.00    0.00   96.25
20:34:29     all    3.01    0.00    1.00    1.25    0.50    0.50    0.25    0.00    0.00   93.48
20:34:30     all    1.01    0.00    0.51    0.25    0.51    0.00    0.25    0.00    0.00   97.47
20:34:31     all    1.26    0.00    0.51    0.25    0.00    0.25    0.00    0.00    0.00   97.73
20:34:32     all    2.01    0.00    1.00    0.50    0.75    0.00    0.00    0.00    0.00   95.74
20:34:33     all    2.28    0.00    1.27    1.02    0.25    0.00    0.00    0.00    0.00   95.18
20:34:34     all    1.52    0.00    0.51    0.25    0.00    0.25    0.00    0.00    0.00   97.47
20:34:35     all    1.00    0.00    1.00    0.50    0.50    0.25    0.00    0.00    0.00   96.74
20:34:36     all    1.01    0.00    0.76    0.25    0.51    0.25    0.00    0.00    0.00   97.22
20:34:37     all    2.52    0.00    0.76    1.26    0.50    0.00    0.25    0.00    0.00   94.71
20:34:38     all    2.02    0.00    1.01    0.50    0.25    0.00    0.00    0.00    0.00   96.22
20:34:39     all    2.77    0.00    1.01    1.26    0.25    0.25    0.00    0.00    0.00   94.46
20:34:40     all    1.26    0.00    0.76    0.00    0.51    0.00    0.00    0.00    0.00   97.47
20:34:41     all    1.25    0.00    0.75    0.75    0.25    0.25    0.00    0.00    0.00   96.74
20:34:42     all    1.26    0.00    1.01    0.00    0.51    0.25    0.00    0.00    0.00   96.97
20:34:43     all    3.01    0.00    1.25    1.50    0.25    0.50    0.00    0.00    0.00   93.48
20:34:44     all    0.77    0.00    0.00    0.00    0.26    0.00    0.00    0.00    0.00   98.97
20:34:45     all    1.50    0.00    1.25    0.75    0.50    0.00    0.00    0.00    0.00   95.99
20:34:46     all    1.01    0.00    0.76    0.25    0.25    0.25    0.00    0.00    0.00   97.48
20:34:47     all    2.54    0.00    1.02    0.76    0.51    0.00    0.00    0.00    0.00   95.18
20:34:48     all    1.51    0.00    1.51    0.76    0.25    0.00    0.00    0.00    0.00   95.97
20:34:49     all    2.78    0.00    0.76    1.27    0.51    0.25    0.00    0.00    0.00   94.43
20:34:50     all    1.51    0.00    0.76    0.50    0.50    0.25    0.00    0.00    0.00   96.47
20:34:51     all    1.01    0.00    1.01    0.25    0.00    0.25    0.00    0.00    0.00   97.47
20:34:52     all    1.01    0.00    1.26    0.00    0.50    0.00    0.00    0.00    0.00   97.23
20:34:53     all    3.02    0.00    1.26    1.26    0.50    0.50    0.00    0.00    0.00   93.47
20:34:54     all    1.26    0.00    0.76    0.76    0.25    0.00    0.00    0.00    0.00   96.97
20:34:55     all    1.52    0.00    0.25    0.00    0.51    0.00    0.00    0.00    0.00   97.72
20:34:56     all    1.01    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   97.72
20:34:57     all    3.02    0.00    1.26    1.26    0.25    0.50    0.00    0.00    0.00   93.72
20:34:58     all    1.52    0.00    0.51    0.25    0.76    0.00    0.00    0.00    0.00   96.96
20:34:59     all   14.80    0.00    3.57    3.57    1.02    0.26    0.00    0.00    0.00   76.79
20:35:00     all    7.56    0.00    2.27    3.27    0.50    0.25    0.00    0.00    0.00   86.15
20:35:01     all    1.00    0.00    1.00    0.25    0.50    0.00    0.00    0.00    0.00   97.24
20:35:02     all    1.53    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   97.71
