ts_ns,query_type,latency_ms
1783802038639653651,select,304.491
1783802038947912420,update,248.950
1783802039301287841,select,235.314
1783802039539777528,update,235.605
1783802039880331292,select,260.175
1783802040144277708,update,262.297
1783802040511574721,select,263.185
1783802040778383642,update,254.381
1783802041137772471,select,250.256
1783802041392830180,update,238.932
1783802041737208100,select,240.338
1783802041981289087,update,251.627
1783802042337837967,select,253.641
1783802042594684147,update,256.715
1783802042955748068,select,249.142
1783802043208269562,update,260.166
1783802043573133371,select,252.707
1783802043829667378,update,255.258
1783802044189793733,select,248.439
1783802044442599641,update,260.559
1783802044807831112,select,243.493
1783802045054970427,update,253.868
1783802045414161885,select,245.537
1783802045663369342,update,237.757
1783802046005424398,select,240.074
1783802046248913944,update,256.264
1783802046609957683,select,255.410
1783802046868996076,update,260.142
1783802047234041571,select,241.694
1783802047479813698,update,249.186
1783802047833375477,select,235.406
1783802048072027986,update,239.918
1783802048416801401,select,244.016
1783802048664691916,update,255.917
1783802049026233037,select,261.607
1783802049291268918,update,249.816
1783802049645513127,select,250.185
1783802049899025065,update,244.670
1783802050248552077,select,248.123
1783802050500088148,update,242.816
1783802050849248664,select,241.170
1783802051093740711,update,236.644
1783802051435258649,select,226.500
1783802051664994115,update,237.252
1783802052007319145,select,230.454
1783802052241288403,update,245.230
1783802052592169740,select,266.562
1783802052862009377,update,250.923
1783802053217700626,select,245.628
1783802053466562397,update,258.354
1783802053829625304,select,259.613
1783802054092925384,update,257.114
1783802054454606416,select,254.174
1783802054712317678,update,251.063
1783802055068665462,select,232.526
1783802055304346346,update,238.076
1783802055647570764,select,236.451
1783802055887800410,update,238.303
1783802056230579072,select,245.825
1783802056480101726,update,243.294
1783802056828783027,select,244.422
1783802057076507838,update,241.035
1783802057422966434,select,251.588
1783802057677762924,update,257.912
1783802058040409638,select,239.533
1783802058283458700,update,258.491
1783802058646713879,select,246.556
1783802058896615675,update,236.252
1783802059238294789,select,249.413
1783802059491092039,update,254.870
1783802059851267160,select,236.946
1783802060091870756,update,236.621
1783802060432813890,select,243.559
1783802060679559307,update,246.802
1783802061030726373,select,237.793
1783802061271489420,update,234.831
1783802061610907821,select,241.957
1783802061855944661,update,250.431
1783802062211314894,select,247.518
1783802062461987995,update,234.274
1783802062801119755,select,227.659
1783802063032407060,update,256.396
1783802063394307139,select,258.799
1783802063656814271,update,249.057
1783802064011587044,select,252.775
1783802064267888568,update,246.875
1783802064619731956,select,252.064
1783802064875809142,update,239.440
1783802065220580068,select,276.816
1783802065501116983,update,291.049
1783802065897691909,select,258.257
1783802066159819208,update,277.446
1783802066543070346,select,252.866
1783802066799764252,update,314.097
1783802067219538678,select,251.927
1783802067475259862,update,275.920
1783802067855923888,select,259.221
1783802068118756540,update,282.268
1783802068507141859,select,260.456
1783802068771368535,update,326.914
1783802069203759287,select,262.219
1783802069469496777,update,285.363
1783802069860543618,select,253.693
1783802070117723500,update,255.289
1783802070477932466,select,237.881
1783802070719341089,update,256.459
1783802071081248109,select,251.656
1783802071336281088,update,246.402
1783802071687806962,select,243.840
1783802071935157086,update,249.773
1783802072290008252,select,245.850
1783802072539436006,update,255.896
1783802072900334677,select,248.869
1783802073152416706,update,334.686
1783802073591903002,select,255.124
1783802073850482583,update,298.154
1783802074254181850,select,263.426
1783802074521025601,update,267.601
1783802074893890879,select,260.911
1783802075158469819,update,262.617
1783802075526120677,select,243.443
1783802075773139259,update,253.572
1783802076131725706,select,246.445
1783802076381456964,update,258.379
1783802076744684782,select,260.122
1783802077008520049,update,328.345
1783802077442140914,select,245.076
1783802077690809184,update,250.511
1783802078046044866,select,261.096
1783802078310777303,update,275.474
1783802078691248403,select,240.079
1783802078934598615,update,282.585
1783802079322163463,select,253.658
1783802079579297089,update,260.503
1783802079944902943,select,245.859
1783802080194009538,update,340.294
1783802080639367965,select,259.592
1783802080902501104,update,268.057
1783802081275775760,select,240.601
1783802081519761942,update,247.357
1783802081872054884,select,235.321
1783802082110529452,update,246.039
1783802082461784276,select,244.012
1783802082709336521,update,248.757
1783802083063322118,select,233.012
1783802083299737800,update,264.683
1783802083669650067,select,260.308
1783802083933418554,update,284.951
1783802084323494236,select,256.463
1783802084583638798,update,267.874
1783802084956790542,select,244.400
1783802085204774306,update,302.430
1783802085612147486,select,246.256
1783802085861748551,update,261.313
1783802086228212310,select,242.693
1783802086474319309,update,261.086
1783802086841044094,select,245.811
1783802087090528963,update,260.807
1783802087456342396,select,241.214
1783802087701006233,update,239.552
1783802088045477299,select,269.772
1783802088318717207,update,260.790
1783802088684779263,select,251.962
1783802088940478769,update,285.540
1783802089331576525,select,254.576
1783802089589513908,update,343.390
1783802090038134512,select,238.693
1783802090280166951,update,260.909
1783802090646047228,select,244.791
1783802090894193996,update,246.550
1783802091245828513,select,251.274
1783802091500277873,update,252.230
1783802091857632139,select,240.817
1783802092102235660,update,266.018
1783802092473797931,select,236.605
1783802092713660491,update,307.573
1783802093126205192,select,257.948
1783802093387709669,update,260.047
1783802093752870835,select,268.670
1783802094024997103,update,291.583
1783802094421948863,select,263.783
1783802094689286783,update,273.574
1783802095068539808,select,245.766
1783802095318038894,update,278.121
1783802095701515015,select,242.774
1783802095947743668,update,255.318
1783802096307886855,select,254.893
1783802096566207531,update,265.771
1783802096937120925,select,236.126
1783802097176855349,update,274.122
1783802097556013404,select,250.604
1783802097810263739,update,292.351
