procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 244256      0 6823848    0    0   866  4506  132  330 32  6 58  4  0
 1  0      0 227116      0 6838124    0    0 13588   520 4680 6782 10  1 86  3  0
 3  0      0 159452      0 6922108    0    0 41484 40915 7209 11566 16  3 78  2  0
 4  0      0 165592      0 6910280    0    0 76672 159170 16545 27685 26 10 57  7  0
 2  0      0 248928      0 6884792    0    0 90584 86163 13881 20261 20  8 68  4  0
 0  0      0 458316      0 6871072    0    0 95440   964 7492 7233 10  5 81  4  0
 0  0      0 510408      0 6805760    0    0 64528    44 5577 7441 10  3 84  3  0
 1  0      0 503964      0 6800956    0    0 34376    84 5598 7473 11  3 82  4  0
 1  0      0 429768      0 6818984    0    0 17716    52 4820 6937 10  2 85  3  0
 1  0      0 378928      0 6850876    0    0 30960  1162 5793 8089 10  2 83  5  0
 1  0      0 317816      0 6895872    0    0 44460   500 5216 7224 12  3 81  5  0
 1  0      0 262816      0 6914408    0    0 18324   512 5006 6868 11  2 86  1  0
 0  0      0 205552      0 6937236    0    0 22600    52 4797 6788  9  2 88  1  0
 1  0      0 164160      0 6965132    0    0 28016    44 4890 6893 10  2 85  3  0
 0  0      0 169420      0 6908060    0    0 79784    92 5320 7149 12  3 81  3  0
 0  0      0 175404      0 6890980    0    0 69640 11196 6144 8776 15  4 80  2  0
 1  0      0 170048      0 6895396    0    0 103024    44 4900 6662 12  3 83  2  0
 1  0      0 160156      0 6907064    0    0 87060    44 4431 6177 11  3 86  1  0
 1  0      0 164188      0 6906328    0    0 53372   896 5122 6969 11  3 82  4  0
 0  0      0 150296      0 6921428    0    0 37884  1016 5948 7776 12  3 80  6  0
 2  0      0 179260      0 6914844    0    0 33800   572 5992 7347 15  2 79  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 168504      0 6923868    0    0 40408  2695 5624 7566 13  2 80  6  0
 0  0      0 168504      0 6924008    0    0    44   316 6029 8804 11  1 87  1  0
 0  0      0 168376      0 6924068    0    0    84   440 5413 8471  3  2 94  1  0
 0  0      0 168312      0 6924100    0    0     4    72 3471 6089  1  1 98  0  0
 0  0      0 168988      0 6924976    0    0    20  1040 4343 7120  1  1 97  0  0
 0  0      0 169192      0 6925000    0    0     0    44 3909 6513  1  1 98  0  0
 3  1      0 162700      0 6935816    0    0  3112 32538 22723 5686 39  8 47  6  0
 4  1      0 166900      0 6656964    0    0  3964 106954 27412 6558 69 17  1 14  0
 5  1      0 153432      0 6296968    0    0  3292 13576 24078 6055 70 16  1 12  0
 8  0      0 559584      0 6272712    0    0  4772 42701 21255 5454 74 12  5 10  0
 3  1      0 1045896      0 6277960    0    0  4708 40275 21464 5870 75 11  6  8  0
 7  0      0 1027792      0 6290344    0    0  2872 14772 20872 6638 73 10  5 11  0
 8  0      0 964688      0 6300992    0    0  2524 13036 18310 6275 74 11  6 10  0
 3  1      0 950980      0 6314028    0    0  2608 13936 19012 6448 75 10  6  9  0
 7  0      0 923804      0 6340636    0    0  2552 28465 16630 6765 72 10  7 11  0
 7  0      0 906580      0 6368956    0    0  1804 51811 18211 7631 73  9  9  9  0
 4  1      0 877996      0 6346176    0    0  2504 24944 20902 5183 77 11  2 10  0
 3  1      0 879768      0 6346676    0    0   500 15828 20236 4422 77 11  1 11  0
 5  1      0 878568      0 6347368    0    0   712 17856 18026 4831 78 10  1 11  0
 5  0      0 875712      0 6358164    0    0   880 24236 17338 4585 79  9  3  9  0
 5  1      0 848808      0 6383764    0    0   908 55740 16049 5078 76  9  8  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 838504      0 6391504    0    0   588 58072 17900 4045 82  9  1  8  0
10  0      0 795792      0 6432192    0    0   792 65930 18717 5595 76 10  7  6  0
 4  1      0 858716      0 6358808    0    0   948 13439 20538 5723 76 10  8  6  0
 3  1      0 863168      0 6359468    0    0   632 16600 19502 4527 78 11  2  9  0
 6  0      0 856444      0 6372148    0    0   892 45624 17369 5185 77 10  4  9  0
10  0      0 802552      0 6387864    0    0   620 43702 16724 3995 80  9  6  5  0
 4  1      0 820868      0 6369428    0    0   908 16664 22675 4720 78 11  2  9  0
 7  0      0 821516      0 6370756    0    0  1324 16864 19200 4535 79 10  2 10  0
 4  1      0 797004      0 6375800    0    0  5104 14988 16953 3970 80 10  2  9  0
 8  1      0 769036      0 6402216    0    0  1084 39718 17700 5367 75 10  7  8  0
 3  1      0 759200      0 6408772    0    0   768 53409 16909 4629 80  9  3  8  0
 5  0      0 730404      0 6436492    0    0   784 59180 17472 4137 78  9  5  7  0
 5  0      0 666624      0 6467816    0    0 27060 61375 19268 5268 76  9  8  7  0
 4  0      0 651376      0 6474492    0    0  8076 48213 19786 5030 76  9 10  5  0
 3  1      0 615724      0 6514976    0    0  1060 50916 20645 3940 80 10  4  7  0
 6  0      0 567788      0 6574992    0    0 14176 56708 18515 4052 77 10  6  8  0
 4  0      0 533688      0 6621748    0    0 39548 71063 22151 6015 75 10 10  5  0
 3  1      0 478996      0 6705224    0    0 66716 74855 21992 4700 75 10  9  6  0
 5  1      0 415672      0 6779256    0    0 46524 72828 21202 5170 74 11  9  5  0
 7  2      0 411844      0 6771780    0    0 32260 72662 19996 5398 75 11  7  7  0
 3  1      0 477140      0 6695144    0    0   576 31297 20411 4377 78 11  4  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 406596      0 6697356    0    0  1148 14679 18411 3666 81 11  0  8  0
 7  0      0 363124      0 6721336    0    0   772 63878 17393 5745 76 11  7  7  0
 7  0      0 348052      0 6727148    0    0   516 56978 17267 3754 79 10  4  7  0
 5  1      0 298564      0 6769568    0    0  1284 51654 16763 4016 79 10  4  7  0
 3  1      0 354976      0 6718532    0    0  1056 34789 19276 4379 76 11  2 11  0
 5  1      0 324772      0 6708528    0    0   576 10720 19082 4420 77  9  6  8  0
 4  1      0 324948      0 6709148    0    0   592 11474 18907 6374 69 10 11 10  0
 6  0      0 313268      0 6726244    0    0  1164 45998 17785 5123 75  9 10  5  0
 4  1      0 313188      0 6721656    0    0  1044 42782 18903 3797 81 11  3  6  0
 5  0      0 314364      0 6719696    0    0   844 13468 18050 3598 83 10  0  8  0
 5  1      0 310756      0 6720812    0    0  1116 16740 18432 4075 80 11  0  9  0
 4  0      0 309616      0 6722144    0    0  1332 16644 18419 4560 79 10  0 11  0
 5  2      0 297148      0 6731344    0    0   524 43235 16634 5230 77 10  4  8  0
 3  1      0 241628      0 6763468    0    0   936 50512 16615 5217 77 10  9  5  0
 4  1      0 244616      0 6772588    0    0   960 59049 18541 3966 80 10  3  7  0
 5  0      0 199256      0 6819084    0    0 10428 62338 19954 5987 77 10  9  5  0
 3  1      0 150504      0 6864320    0    0 61516 77286 17961 5217 76 11  7  7  0
 2  2      0 171144      0 6843536    0    0 67640 66333 18282 5521 75 10 10  6  0
 4  0      0 227556      0 6780496    0    0 13952 67692 19291 4351 78 11  3  9  0
 5  0      0 302396      0 6701920    0    0  1004 51450 19565 4302 79 10  3  9  0
 5  1      0 255812      0 6752240    0    0 52980 15880 20770 4604 78 11  1 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
