Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/11/26 	_x86_64_	(4 CPU)

20:33:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:33:59     all    2.27    0.00    2.02    0.00    1.01    0.00    0.00    0.00    0.00   94.70
20:34:00     all    2.28    0.00    1.02    0.51    0.00    0.00    0.25    0.00    0.00   95.94
20:34:01     all    2.26    0.00    2.01    0.00    0.75    0.25    0.00    0.00    0.00   94.74
20:34:02     all    2.51    0.00    1.76    0.75    0.25    0.50    0.00    0.00    0.00   94.22
20:34:03     all    2.04    0.00    1.27    0.51    0.76    0.00    0.00    0.00    0.00   95.42
20:34:04     all    1.53    0.00    1.28    0.51    0.26    0.00    0.00    0.00    0.00   96.43
20:34:05     all    1.78    0.00    1.27    0.00    0.25    0.00    0.00    0.00    0.00   96.69
20:34:06     all    2.26    0.00    1.25    0.50    0.75    0.75    0.00    0.00    0.00   94.49
20:34:07     all    2.55    0.00    2.04    0.77    0.26    0.26    0.00    0.00    0.00   94.13
20:34:08     all    2.02    0.00    1.76    0.76    0.50    0.00    0.00    0.00    0.00   94.96
20:34:09     all    2.04    0.00    1.02    0.26    0.26    0.26    0.00    0.00    0.00   96.17
20:34:10     all    2.03    0.00    1.52    0.00    0.76    0.00    0.00    0.00    0.00   95.70
20:34:11     all    1.77    0.00    1.52    0.76    0.25    0.25    0.00    0.00    0.00   95.44
20:34:12     all    2.28    0.00    1.77    0.25    0.76    0.00    0.00    0.00    0.00   94.94
20:34:13     all    2.28    0.00    1.27    1.01    0.00    0.51    0.00    0.00    0.00   94.94
20:34:14     all    2.03    0.00    1.27    0.25    0.76    0.00    0.00    0.00    0.00   95.70
20:34:15     all    4.85    0.00    3.83    0.00    0.51    0.26    0.26    0.00    0.00   90.31
20:34:16     all    2.01    0.00    1.01    0.75    0.75    0.25    0.00    0.00    0.00   95.23
20:34:17     all    3.06    0.00    2.04    0.51    0.26    0.00    0.00    0.00    0.00   94.13
20:34:18     all    4.01    0.00    3.01    1.00    0.75    0.50    0.25    0.00    0.00   90.48
20:34:19     all    2.53    0.00    1.26    0.51    0.25    0.51    0.00    0.00    0.00   94.95
20:34:20     all    4.06    0.00    2.54    0.51    0.76    0.25    0.25    0.00    0.00   91.62
20:34:21     all    4.28    0.00    1.76    1.51    0.50    0.25    0.00    0.00    0.00   91.69
20:34:22     all    1.26    0.00    1.77    0.25    0.76    0.25    0.00    0.00    0.00   95.71
20:34:23     all    2.55    0.00    1.53    0.77    0.00    0.26    0.00    0.00    0.00   94.90
20:34:24     all    2.27    0.00    1.01    0.25    0.76    0.25    0.00    0.00    0.00   95.45
20:34:25     all    2.03    0.00    1.27    0.51    0.25    0.00    0.00    0.00    0.00   95.94
20:34:26     all    2.28    0.00    1.02    0.25    0.25    0.00    0.00    0.00    0.00   96.19
20:34:27     all    2.75    0.00    2.00    0.75    0.75    0.50    0.00    0.00    0.00   93.25
20:34:28     all    2.29    0.00    1.53    0.51    0.00    0.00    0.00    0.00    0.00   95.67
20:34:29     all    2.01    0.00    1.76    0.50    0.75    0.00    0.00    0.00    0.00   94.97
20:34:30     all    2.03    0.00    1.01    0.25    0.25    0.25    0.25    0.00    0.00   95.95
20:34:31     all    1.77    0.00    1.77    0.25    0.25    0.00    0.00    0.00    0.00   95.96
20:34:32     all    1.76    0.00    1.26    0.25    0.75    0.75    0.00    0.00    0.00   95.23
20:34:33     all    2.29    0.00    1.78    0.76    0.25    0.00    0.00    0.00    0.00   94.91
20:34:34     all    3.25    0.00    3.00    0.50    0.75    0.00    0.00    0.00    0.00   92.50
20:34:35     all    2.03    0.00    1.52    0.00    0.25    0.25    0.00    0.00    0.00   95.95
20:34:36     all    2.27    0.00    1.26    0.25    0.76    0.50    0.00    0.00    0.00   94.96
20:34:37     all    6.35    0.00    2.79    3.30    0.25    0.00    0.00    0.00    0.00   87.31
20:34:38     all    2.50    0.00    1.75    0.50    0.75    0.25    0.00    0.00    0.00   94.25
20:34:39     all    2.54    0.00    1.27    0.51    0.25    0.00    0.00    0.00    0.00   95.43
