Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/12/26 	_x86_64_	(4 CPU)

10:43:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:43:23     all    2.76    0.00    1.76    0.00    0.50    0.25    0.50    0.00    0.00   94.22
10:43:24     all    2.01    0.00    1.01    0.00    1.01    0.25    0.00    0.00    0.00   95.73
10:43:25     all    2.27    0.00    1.01    0.00    0.50    0.25    0.25    0.00    0.00   95.72
10:43:26     all    2.50    0.00    1.75    0.00    0.50    0.25    0.50    0.00    0.00   94.50
10:43:27     all    2.00    0.00    1.50    0.25    1.00    0.50    0.25    0.00    0.00   94.51
10:43:28     all    2.78    0.00    1.01    0.25    0.51    0.25    0.25    0.00    0.00   94.94
10:43:29     all    2.26    0.00    1.26    0.00    0.75    0.25    0.50    0.00    0.00   94.97
10:43:30     all    2.01    0.00    1.50    0.00    0.75    0.25    0.25    0.00    0.00   95.24
10:43:31     all    3.03    0.00    0.76    0.00    0.51    0.25    0.00    0.00    0.00   95.45
10:43:32     all    1.51    0.00    0.76    0.00    0.50    0.50    0.00    0.00    0.00   96.73
10:43:33     all    2.00    0.00    1.25    0.00    1.00    0.25    0.50    0.00    0.00   95.00
10:43:34     all    2.26    0.00    1.26    0.25    0.25    0.00    0.25    0.00    0.00   95.73
10:43:35     all    2.52    0.00    0.76    0.00    0.76    0.76    0.00    0.00    0.00   95.21
10:43:36     all    1.52    0.00    0.76    0.00    0.51    0.00    0.25    0.00    0.00   96.96
10:43:37     all    2.00    0.00    1.50    0.00    0.50    0.25    0.25    0.00    0.00   95.51
10:43:38     all    2.03    0.00    0.76    0.00    1.01    0.25    0.00    0.00    0.00   95.95
10:43:39     all    2.27    0.00    0.76    0.00    0.25    0.25    0.25    0.00    0.00   96.21
10:43:40     all    1.25    0.00    1.00    0.50    0.75    0.25    0.25    0.00    0.00   95.99
10:43:41     all    2.51    0.00    1.01    0.00    0.75    0.25    0.25    0.00    0.00   95.23
10:43:42     all    1.76    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   96.73
10:43:43     all    2.02    0.00    1.01    0.00    1.01    0.25    0.25    0.00    0.00   95.47
10:43:44     all    2.78    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   95.95
10:43:45     all    1.75    0.00    0.75    0.00    0.75    0.25    0.50    0.00    0.00   96.00
10:43:46     all    1.76    0.00    1.26    0.00    0.50    0.25    0.25    0.00    0.00   95.97
10:43:47     all    1.78    0.00    1.02    0.00    0.51    0.51    0.00    0.00    0.00   96.19
10:43:48     all    2.26    0.00    1.00    0.00    0.75    0.00    0.00    0.00    0.00   95.99
10:43:49     all    2.27    0.00    1.26    0.00    0.50    0.00    0.25    0.00    0.00   95.72
10:43:50     all    2.01    0.00    1.01    0.25    0.75    0.25    0.00    0.00    0.00   95.73
10:43:51     all    1.76    0.00    1.26    0.00    0.25    0.76    0.00    0.00    0.00   95.97
10:43:52     all    2.00    0.00    1.00    0.00    1.00    0.00    0.50    0.00    0.00   95.50
10:43:53     all    2.03    0.00    1.02    0.00    0.25    0.00    0.25    0.00    0.00   96.45
10:43:54     all    2.49    0.00    1.24    0.00    0.75    0.50    0.25    0.00    0.00   94.78
10:43:55     all    2.02    0.00    1.01    0.00    0.51    0.25    0.00    0.00    0.00   96.21
10:43:56     all    2.24    0.00    1.00    0.00    0.75    0.25    0.50    0.00    0.00   95.27
10:43:57     all    1.52    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   96.96
10:43:58     all    5.25    0.00    2.25    0.50    1.00    0.25    0.25    0.00    0.00   90.50
10:43:59     all    4.52    0.00    3.52    0.00    0.75    0.50    0.00    0.00    0.00   90.70
10:44:00     all    2.02    0.00    1.01    0.00    0.76    0.25    0.25    0.00    0.00   95.72
10:44:01     all    2.26    0.00    1.51    0.00    0.50    0.25    0.50    0.00    0.00   94.97
10:44:02     all    1.76    0.00    1.01    0.00    0.76    0.50    0.00    0.00    0.00   95.97
10:44:03     all    2.26    0.00    0.75    0.25    0.75    0.00    0.25    0.00    0.00   95.73
10:44:04     all    2.74    0.00    1.25    0.00    0.50    0.00    0.25    0.00    0.00   95.26
10:44:05     all    2.00    0.00    1.50    0.00    0.75    0.50    0.50    0.00    0.00   94.76
10:44:06     all    1.78    0.00    0.76    0.00    0.25    0.51    0.00    0.00    0.00   96.70
10:44:07     all    2.24    0.00    1.50    0.25    0.75    0.00    0.25    0.00    0.00   95.01
10:44:08     all    2.27    0.00    1.01    0.00    1.01    0.25    0.25    0.00    0.00   95.20
10:44:09     all    2.49    0.00    1.25    0.00    0.25    0.25    0.50    0.00    0.00   95.26
