procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 10658508   3132 3364036    0    0    30   373 1008 1484  4  3 92  2  0
 0  0      0 10660744   3132 3364040    0    0     0     0 3179 4364  1  3 96  0  0
 0  0      0 10661572   3132 3364040    0    0     0     0 2778 4091  2  2 97  0  0
 2  0      0 10658788   3132 3364040    0    0     0    48 2604 3874  2  1 97  0  0
 0  0      0 10658980   3132 3364040    0    0     0   223 2699 4026  1  2 97  0  0
 2  0      0 10659108   3132 3364040    0    0     0    24 2638 3740  1  2 97  0  0
 0  0      0 10659620   3132 3364044    0    0     0   131 3013 4539  2  2 96  1  0
 0  0      0 10659780   3132 3364044    0    0     0     0 2323 3431  1  2 97  0  0
 0  0      0 10660164   3132 3364044    0    0     0    48 2569 3896  1  2 97  0  0
 0  0      0 10660032   3132 3364044    0    0     0     0 2783 4013  2  2 97  0  0
 0  0      0 10660328   3132 3364044    0    0     0     0 2012 3147  1  1 98  0  0
 0  0      0 10660456   3132 3364044    0    0     0     0 2226 3396  1  2 98  0  0
 0  0      0 10661000   3132 3364044    0    0     0    24 2753 3971  2  2 97  0  0
 0  0      0 10661128   3132 3364044    0    0     0    24 2808 3938  1  2 97  0  0
 0  0      0 10661544   3132 3364044    0    0     0     4 2031 3097  1  2 97  0  0
 0  0      0 10661608   3132 3364044    0    0     0     0 2120 3193  1  2 97  0  0
 0  0      0 10661864   3132 3364044    0    0     0     0 2230 3441  1  1 98  0  0
 0  0      0 10659080   3132 3364044    0    0     0     0 2465 3578  1  2 97  0  0
 0  0      0 10659272   3132 3364044    0    0     0    24 2225 3459  1  1 98  0  0
 0  0      0 10659588   3132 3364044    0    0     0     0 2150 3364  1  2 98  0  0
 0  0      0 10659908   3132 3364044    0    0     0    24 2264 3462  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10659972   3132 3364044    0    0     0     0 2585 3695  1  2 97  0  0
 0  0      0 10660548   3132 3364044    0    0     0     0 2701 3959  1  2 97  0  0
 0  0      0 10660676   3132 3364044    0    0     0    24 2321 3544  1  1 98  0  0
 0  0      0 10660996   3132 3364044    0    0     0    32 2250 3376  1  2 97  0  0
 0  0      0 10661092   3132 3364044    0    0     0   178 2566 3706  1  2 97  0  0
 0  0      0 10661508   3132 3364044    0    0     0    24 2246 3487  1  1 98  0  0
 0  0      0 10661668   3132 3364044    0    0     0     0 2060 3145  1  2 97  0  0
 1  0      0 10661860   3132 3364044    0    0     0    48 2447 3717  1  1 98  0  0
 0  0      0 10662116   3132 3364044    0    0     0     0 2625 3745  2  2 97  0  0
 0  0      0 10659204   3132 3364044    0    0     0     0 2104 3168  1  2 98  0  0
 0  0      0 10659364   3132 3364044    0    0     0     0 2213 3372  1  1 97  0  0
 0  0      0 10659968   3132 3364044    0    0     0    24 2707 3903  2  2 97  0  0
 1  0      0 10660256   3132 3364044    0    0     0    24 2854 3991  2  2 96  0  0
 0  0      0 10660544   3132 3364044    0    0     0     0 2074 3157  1  2 97  0  0
 0  0      0 10660736   3132 3364044    0    0     0     4 1940 3074  1  1 98  0  0
 1  0      0 10660960   3132 3364044    0    0     0   103 2965 4405  2  2 96  0  0
 0  0      0 10661248   3132 3364048    0    0     0     0 2482 3548  1  2 97  0  0
 1  0      0 10661504   3132 3364048    0    0     0    24 2242 3400  1  2 97  0  0
 0  0      0 10661696   3132 3364048    0    0     0     0 2230 3366  1  2 97  0  0
 0  0      0 10661952   3132 3364048    0    0     0    34 2356 3586  1  2 97  0  0
 0  0      0 10662144   3132 3364048    0    0     0     0 2493 3672  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 10662624   3132 3364048    0    0     0     0 2610 3791  1  2 97  0  0
 0  0      0 10662816   3132 3364048    0    0     0    24 2434 3605  1  2 97  0  0
 0  0      0 10662976   3132 3364048    0    0     0    24 2330 3582  1  2 97  0  0
 1  0      0 10660192   3132 3364048    0    0     0    24 2547 3668  1  2 97  0  0
 0  0      0 10660352   3132 3364048    0    0     0    24 2226 3428  1  2 97  0  0
 0  0      0 10660608   3132 3364048    0    0     0     0 1973 3039  1  1 97  0  0
 0  0      0 10657792   3132 3364048    0    0     0    28 2364 3575  1  2 97  0  0
 0  0      0 10657888   3132 3364048    0    0     0    20 2818 3904  2  3 95  0  0
 0  0      0 10657664   3132 3364060    0    0     0    34 4139 5039  4  6 89  0  1
 0  0      0 10657928   3132 3364068    0    0     0     0 2225 3335  1  2 97  0  0
 0  0      0 10658532   3132 3364068    0    0     0     4 2829 4010  2  2 96  0  0
 0  0      0 10658724   3132 3364068    0    0     0    44 2866 4076  2  2 96  0  0
 0  0      0 10658948   3132 3364068    0    0     0     0 2259 3357  2  2 96  0  0
 0  0      0 10659204   3132 3364068    0    0     0    85 2248 3444  1  2 97  0  0
 0  0      0 10659364   3132 3364068    0    0     0     0 2274 3378  2  2 96  0  0
 0  0      0 10659556   3132 3364068    0    0     0     0 2633 3763  2  2 96  0  0
 0  0      0 10659844   3132 3364068    0    0     0    24 2355 3494  2  2 96  0  0
 0  0      0 10659972   3132 3364068    0    0     0     4 2119 3319  1  1 98  0  0
 4  0      0 10658944   3132 3364068    0    0     0    20 2718 3792  2  2 95  0  0
 1  0      0 10659936   3132 3364148    0    0     0    21 3895 4934  4  6 91  0  0
 0  0      0 10657220   3132 3364148    0    0     0     0 2674 3896  2  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 10657692   3132 3364148    0    0     0    48 2439 3643  2  2 96  0  0
 1  0      0 10657724   3132 3364148    0    0     0    31 2702 3930  2  2 97  0  0
 0  0      0 10658300   3132 3364152    0    0     0    24 2513 3700  1  2 97  0  0
 0  0      0 10658524   3132 3364152    0    0     0   143 2943 4442  2  2 96  1  0
 0  0      0 10658780   3132 3364156    0    0     0    24 2183 3340  1  1 98  0  0
 0  0      0 10658712   3132 3364156    0    0     0    31 2710 3995  1  2 97  0  0
 0  0      0 10658976   3132 3364156    0    0     0    24 2671 3858  2  2 97  0  0
 0  0      0 10659200   3132 3364156    0    0     0     0 2109 3247  1  2 98  0  0
 0  0      0 10659520   3132 3364156    0    0     0     0 2234 3474  1  1 98  0  0
 0  0      0 10659748   3132 3364156    0    0     0     0 2786 3987  1  2 97  0  0
 1  0      0 10660476   3132 3364156    0    0     0    48 2701 3877  1  2 97  0  0
 0  0      0 10660508   3132 3364156    0    0     0     0 2134 3242  1  1 98  0  0
 2  0      0 10660988   3132 3364184    0    0     0    50 2258 3545  1  2 97  0  0
 0  0      0 10661340   3132 3364236    0    0     0   668 4753 7162  4  3 91  2  0
 2  0      0 10662556   3132 3364664    0    0     0   699 4952 7207  4  3 90  2  0
 0  0      0 10663196   3132 3364816    0    0     0   769 5259 7826  4  5 89  2  0
