procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 8024576   2832 5434252    0    0   191  2125   96  838  8  5 83  3  0
 3  0      0 8026660   2832 5434340    0    0     0     0 4845 7036  3  3 94  0  0
 1  0      0 8026884   2832 5434340    0    0     0     0 3922 5987  2  2 95  0  0
 0  0      0 8027396   2832 5434340    0    0     0    48 4069 6189  2  2 96  0  0
 1  0      0 8027684   2832 5434340    0    0     0    24 4147 6464  2  3 95  0  0
 0  0      0 8028164   2832 5434340    0    0     0    24 4450 6587  2  3 95  0  1
 0  0      0 8025700   2832 5434344    0    0     0   114 4873 7567  3  2 94  1  0
 1  0      0 8025828   2832 5434344    0    0     0     0 4267 6519  2  2 95  0  0
 0  0      0 8026212   2832 5434344    0    0     0    48 4019 6157  2  2 95  0  0
 0  0      0 8026816   2832 5434344    0    0     0     0 4255 6253  3  2 95  0  0
 2  0      0 8027104   2832 5434344    0    0     0     0 3600 5698  2  2 96  0  0
 0  0      0 8027424   2832 5434344    0    0     0     0 3761 5806  2  2 96  0  0
 0  0      0 8027648   2832 5434344    0    0     0    24 4016 6188  2  2 95  0  0
 0  0      0 8028384   2832 5434344    0    0     0    24 4654 6840  3  2 95  0  0
 0  0      0 8028544   2832 5434344    0    0     0     0 3644 5779  2  2 96  0  0
 0  0      0 8028864   2832 5434344    0    0     0     0 3553 5560  2  2 96  0  0
 0  0      0 8029120   2832 5434344    0    0     0     0 4112 6421  2  2 96  0  0
 0  0      0 8029568   2832 5434344    0    0     0     0 4166 6190  2  2 96  0  0
 0  0      0 8029760   2832 5434344    0    0     0    24 3630 5738  2  2 96  0  0
 0  0      0 8027260   2832 5434344    0    0     0     0 4090 6438  2  2 95  0  0
 0  0      0 8027452   2832 5434344    0    0     0    24 3582 5708  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 8027900   2832 5434344    0    0     0     0 4371 6429  2  2 96  0  0
 0  0      0 8028188   2832 5434344    0    0     0   107 4179 6433  3  2 95  0  0
 0  0      0 8028636   2832 5434344    0    0     0    24 3564 5500  2  2 96  0  0
 0  0      0 8028924   2832 5434344    0    0     0    24 3668 5709  2  2 96  0  0
 0  0      0 8029276   2832 5434344    0    0     0     4 4323 6444  2  2 96  0  0
 0  0      0 8026748   2832 5434344    0    0     0    24 4071 6276  2  2 96  0  0
 0  0      0 8026812   2832 5434396    0    0    52    20 4010 6115  2  2 95  0  0
 0  0      0 8024188   2832 5434396    0    0     0    28 3896 6182  2  2 96  0  0
 0  0      0 8024380   2832 5434396    0    0     0    48 4212 6442  2  2 96  0  0
 0  0      0 8024636   2832 5434396    0    0     0     0 3605 5639  2  2 96  0  0
 0  0      0 8024924   2832 5434396    0    0     0     0 3798 5873  2  2 96  0  1
 0  0      0 8025212   2832 5434396    0    0     0     4 3655 5448  2  2 95  0  0
 1  0      0 8025756   2832 5434396    0    0     0    44 4343 6416  2  2 96  0  0
 1  0      0 8026044   2832 5434396    0    0     0     0 3667 5734  2  2 96  0  0
 0  0      0 8026300   2832 5434396    0    0     0     4 3269 5113  2  2 96  0  0
 2  0      0 8026028   2832 5434428    0    0     0   106 5379 7800  5  3 91  0  0
 0  0      0 8027416   2832 5434456    0    0     0    14 5546 7486  4  5 91  0  0
 0  0      0 8027768   2832 5434456    0    0     0    24 4025 6255  2  2 96  0  0
 0  0      0 8028024   2832 5434456    0    0     0     0 3797 5972  2  3 95  0  0
 0  0      0 8028376   2832 5434456    0    0     0     0 3697 5851  2  2 96  0  0
 0  0      0 8028728   2832 5434456    0    0     0    33 4428 6632  3  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 8028984   2832 5434456    0    0     0     0 3741 5640  3  2 95  0  0
 0  0      0 8029496   2832 5434456    0    0     0    24 3803 5847  2  3 95  0  1
 0  0      0 8029720   2832 5434456    0    0     0     0 3380 5206  2  2 96  0  0
 1  0      0 8030072   2832 5434456    0    0     0    24 4304 6494  2  3 95  0  0
 0  0      0 8030424   2832 5434456    0    0     0    24 4123 6302  2  2 95  0  1
 0  0      0 8031184   2832 5434456    0    0     0    24 3795 5887  2  2 96  0  0
 0  0      0 8028368   2832 5434456    0    0     0    24 3773 5847  2  2 95  0  0
 0  0      0 8028736   2832 5434460    0    0     0    24 4636 7034  2  2 96  0  0
 0  0      0 8028960   2832 5434488    0    0     0    26 4148 6007  3  4 93  0  0
 0  0      0 8029312   2832 5434488    0    0     0     0 4133 6380  2  2 95  0  0
 2  0      0 8029568   2832 5434488    0    0     0    77 4023 6091  2  2 95  0  0
 0  0      0 8030112   2832 5434488    0    0     0    48 4361 6468  2  2 96  0  0
 0  0      0 8030432   2832 5434488    0    0     0     0 3535 5583  2  2 96  0  0
 0  0      0 8030656   2832 5434488    0    0     0     0 3765 6013  2  2 96  0  0
 0  0      0 8030976   2832 5434488    0    0     0     0 3725 5888  2  2 96  0  0
 0  0      0 8031360   2832 5434488    0    0     0     0 4448 6691  2  2 96  0  0
 0  0      0 8031584   2832 5434488    0    0     0    24 3687 5850  2  2 96  0  0
 0  0      0 8031840   2832 5434488    0    0     0     0 3751 5690  3  2 95  0  0
 0  0      0 8032128   2832 5434488    0    0     0    24 3456 5444  2  2 96  0  0
 0  0      0 8033048   2832 5434500    0    0     0     0 5416 7675  4  4 92  0  0
 0  0      0 8030552   2832 5434500    0    0     0     0 3894 5926  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 8027828   2832 5434500    0    0     0    48 3909 6094  2  2 95  0  0
 0  0      0 8024916   2832 5434500    0    0     0     0 3702 5766  3  2 95  0  0
 0  0      0 8025364   2832 5434500    0    0     0    24 4338 6465  2  2 95  0  0
 0  0      0 8025812   2832 5434504    0    0     0   128 4972 7641  3  2 95  0  0
 0  0      0 8026164   2832 5434504    0    0     0    56 4013 6122  2  2 95  0  0
 0  0      0 8026484   2832 5434504    0    0     0    32 3907 6159  2  2 96  0  0
 0  0      0 8026900   2832 5434504    0    0     0    24 4645 7009  2  2 96  0  0
 0  0      0 8027220   2832 5434504    0    0     0     0 3636 5745  2  2 96  0  0
 0  0      0 8027256   2832 5434504    0    0     0     0 3633 5546  2  2 95  0  1
 0  0      0 8027704   2832 5434504    0    0     0     0 3965 6077  2  2 96  0  0
 0  0      0 8028088   2832 5434504    0    0     0    48 4538 6873  2  3 95  0  0
 0  0      0 8028312   2832 5434504    0    0     0     0 3515 5535  2  2 96  0  0
 0  0      0 8028664   2832 5434508    0    0     0    14 3706 5837  2  2 96  0  0
 0  0      0 8025764   2832 5435080    0    0     0   708 6118 9321  4  3 91  2  0
 2  0      0 8026152   2832 5435380    0    0     0   801 6267 9212  4  3 90  3  0
 0  0      0 8026708   2832 5436116    0    0     0  1516 5867 8932  5  3 89  3  0
 1  0      0 8027064   2832 5436344    0    0     0   824 6138 9280  5  5 87  3  0
 1  1      0 8022536   2832 5436952    0    0     0  1234 5465 8366  4  3 90  3  0
 0  0      0 8022400   2832 5437608    0    0     0   764 6769 9960  5  4 89  3  0
 0  0      0 8022636   2832 5438152    0    0     0  1548 6539 9653  5  5 87  3  0
 1  0      0 8022432   2832 5438660    0    0     0   946 5826 8724  5  4 88  3  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 8022224   2832 5439172    0    0     0  1384 5540 8487  4  3 90  3  0
 0  0      0 8022180   2832 5439888    0    0     0   806 6563 9789  4  4 90  3  0
 0  0      0 8018992   2832 5440244    0    0     0  1450 6149 9465  4  4 89  3  0
 0  0      0 8015620   2832 5440964    0    0     0   870 6525 9789  4  4 88  3  0
 0  0      0 8015796   2832 5441536    0    0     0  1543 6146 9457  4  4 90  2  0
 0  0      0 8015692   2832 5442280    0    0     0   844 6296 9276  4  4 89  3  0
 1  0      0 8015732   2832 5442796    0    0     0  1567 5705 8716  5  4 88  3  0
 0  0      0 8015912   2832 5443392    0    0     0   757 6273 9441  5  5 87  3  1
 1  1      0 8015896   2832 5443660    0    0     0  1366 5945 8882  5  4 88  3  0
 0  0      0 8010224   2832 5444484    0    0     0   845 6856 10002  5  5 87  3  1
 1  0      0 8009948   2832 5444956    0    0     0  1497 5576 8539  4  4 89  3  0
 1  0      0 8010188   2832 5445640    0    0     0   784 5848 8726  5  4 88  3  1
 0  0      0 8010328   2832 5446112    0    0     0  1531 6562 9874  4  5 88  3  0
 1  0      0 8010408   2832 5446684    0    0     0   686 6701 9800  5  4 89  2  0
 0  0      0 8000956   2832 5447080    0    0     0  1483 6020 8995  5  5 86  3  1
 2  0      0 7995368   2832 5447972    0    0     0   702 5847 8754  6  5 85  3  1
 1  1      0 7995284   2832 5448320    0    0     0  1538 5905 8890  5  4 87  4  1
 0  0      0 7995780   2832 5449008    0    0     0   788 6588 9695  5  5 88  3  0
