Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/12/26 	_x86_64_	(4 CPU)

10:43:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:43:23     all    1.49    0.00    1.49    0.00    1.49    0.50    0.25    0.00    0.00   94.78
10:43:24     all    1.51    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   97.23
10:43:25     all    2.00    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   96.50
10:43:26     all    0.76    0.00    1.01    0.00    0.50    0.25    0.00    0.00    0.00   97.48
10:43:27     all    1.25    0.00    1.25    0.25    0.25    0.25    0.00    0.00    0.00   96.74
10:43:28     all    2.03    0.00    0.51    0.00    0.76    0.25    0.00    0.00    0.00   96.46
10:43:29     all    0.76    0.00    1.01    0.00    0.00    0.25    0.25    0.00    0.00   97.73
10:43:30     all    1.00    0.00    0.75    0.25    1.00    0.25    0.00    0.00    0.00   96.75
10:43:31     all    2.01    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   96.73
10:43:32     all    0.51    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.98
10:43:33     all    1.00    0.00    1.25    0.00    0.75    0.25    0.00    0.00    0.00   96.76
10:43:34     all    1.50    0.00    1.00    0.25    0.00    0.50    0.25    0.00    0.00   96.50
10:43:35     all    1.51    0.00    0.50    0.25    0.76    0.00    0.25    0.00    0.00   96.73
10:43:36     all    1.00    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.49
10:43:37     all    1.00    0.00    1.00    0.00    0.50    0.50    0.25    0.00    0.00   96.75
10:43:38     all    0.76    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.24
10:43:39     all    1.26    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.49
10:43:40     all    0.75    0.00    1.00    0.25    0.50    0.50    0.00    0.00    0.00   96.99
10:43:41     all    0.75    0.00    1.01    0.00    0.50    0.25    0.00    0.00    0.00   97.49
10:43:42     all    1.51    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   97.73
10:43:43     all    1.02    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   98.22
10:43:44     all    1.25    0.00    0.75    0.00    0.75    0.50    0.00    0.00    0.00   96.75
10:43:45     all    1.02    0.00    0.51    0.00    0.25    0.00    0.25    0.00    0.00   97.97
10:43:46     all    1.25    0.00    1.00    0.00    0.75    0.25    0.00    0.00    0.00   96.76
10:43:47     all    1.50    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   96.74
10:43:48     all    0.51    0.00    0.25    0.00    0.51    0.51    0.00    0.00    0.00   98.23
10:43:49     all    0.76    0.00    1.01    0.00    0.25    0.00    0.25    0.00    0.00   97.73
10:43:50     all    1.26    0.00    1.26    0.00    0.50    0.00    0.00    0.00    0.00   96.98
10:43:51     all    1.01    0.00    0.50    0.00    0.50    0.25    0.50    0.00    0.00   97.23
10:43:52     all    1.26    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   97.49
10:43:53     all    1.00    0.00    0.75    0.00    1.00    0.00    0.00    0.00    0.00   97.24
10:43:54     all    1.76    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   96.98
10:43:55     all    1.26    0.00    1.01    0.00    0.75    0.25    0.00    0.00    0.00   96.73
10:43:56     all    1.01    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   97.98
10:43:57     all    1.01    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.74
10:43:58     all    1.50    0.00    1.00    0.50    0.50    0.50    0.25    0.00    0.00   95.75
10:43:59     all    1.50    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   96.99
10:44:00     all    1.00    0.00    1.00    0.25    0.75    0.25    0.25    0.00    0.00   96.49
10:44:01     all    1.26    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.49
10:44:02     all    1.02    0.00    0.25    0.00    0.25    0.25    0.25    0.00    0.00   97.97
10:44:03     all    0.75    0.00    0.75    0.00    0.75    0.00    0.25    0.00    0.00   97.49
10:44:04     all    1.01    0.00    1.51    0.00    0.25    0.25    0.00    0.00    0.00   96.98
10:44:05     all    1.00    0.00    1.00    0.25    0.50    0.75    0.00    0.00    0.00   96.51
10:44:06     all    1.50    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.99
10:44:07     all    1.52    0.00    0.51    0.00    0.25    0.25    0.00    0.00    0.00   97.47
10:44:08     all    0.75    0.00    1.25    0.00    0.75    0.25    0.25    0.00    0.00   96.76
10:44:09     all    1.26    0.00    0.76    0.00    0.25    0.00    0.25    0.00    0.00   97.48
10:44:10     all    1.26    0.00    1.01    0.00    0.50    0.50    0.00    0.00    0.00   96.73
10:44:11     all    2.01    0.00    1.26    0.00    0.75    0.25    0.00    0.00    0.00   95.73
10:44:12     all    4.03    0.00    4.79    0.00    0.76    0.50    0.50    0.00    0.00   89.42
10:44:13     all    1.00    0.00    1.00    0.00    0.50    0.00    0.50    0.00    0.00   96.99
10:44:14     all    1.76    0.00    1.01    0.00    0.50    0.75    0.00    0.00    0.00   95.98
10:44:15     all    1.51    0.00    1.26    0.50    1.01    0.25    0.00    0.00    0.00   95.47
10:44:16     all    1.77    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   96.72
10:44:17     all    1.50    0.00    1.25    0.00    0.50    0.50    0.00    0.00    0.00   96.25
10:44:18     all    1.51    0.00    1.26    0.00    0.50    0.50    0.00    0.00    0.00   96.22
10:44:19     all    2.03    0.00    0.76    0.00    0.76    0.00    0.51    0.00    0.00   95.95
10:44:20     all    1.52    0.00    1.27    0.00    0.25    0.51    0.25    0.00    0.00   96.20
10:44:21     all    1.25    0.00    0.75    0.00    1.00    0.00    0.00    0.00    0.00   96.99
10:44:22     all    1.51    0.00    1.51    0.00    0.00    0.50    0.25    0.00    0.00   96.22
10:44:23     all    3.77    0.00    4.52    0.00    1.01    0.50    0.00    0.00    0.00   90.20
10:44:24     all    1.02    0.00    1.02    0.00    0.25    0.00    0.00    0.00    0.00   97.72
10:44:25     all    2.76    0.00    0.50    0.25    0.75    0.00    0.00    0.00    0.00   95.74
10:44:26     all    1.50    0.00    1.00    0.00    0.25    1.00    0.00    0.00    0.00   96.24
10:44:27     all    0.51    0.00    0.26    0.00    0.51    0.00    0.00    0.00    0.00   98.72
10:44:28     all    1.50    0.00    1.50    0.75    0.50    0.25    0.00    0.00    0.00   95.50
10:44:29     all    1.00    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   97.25
10:44:30     all    1.02    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.22
10:44:31     all    1.75    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   96.51
10:44:32     all    0.50    0.00    1.26    0.00    0.50    0.25    0.00    0.00    0.00   97.49
10:44:33     all    1.01    0.00    0.50    0.00    0.50    0.00    0.50    0.00    0.00   97.49
10:44:34     all    1.51    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.23
10:44:35     all    1.01    0.00    1.01    0.00    0.50    0.25    0.25    0.00    0.00   96.98
10:44:36     all    1.26    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.98
10:44:37     all    1.50    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   96.75
10:44:38     all    3.32    0.00    2.04    1.79    0.51    0.77    0.26    0.00    0.00   91.33
10:44:39     all    3.79    0.00    2.02    2.27    0.76    0.25    0.00    0.00    0.00   90.91
10:44:40     all    4.50    0.00    3.25    2.25    0.75    0.75    0.00    0.00    0.00   88.50
10:44:41     all    4.80    0.00    2.27    2.53    0.25    0.76    0.00    0.00    0.00   89.39
10:44:42     all    3.28    0.00    1.77    2.53    0.76    0.51    0.00    0.00    0.00   91.16
10:44:43     all    4.74    0.00    2.49    2.24    0.50    0.75    0.00    0.00    0.00   89.28
10:44:44     all    3.59    0.00    1.54    2.31    1.03    0.77    0.00    0.00    0.00   90.77
10:44:45     all    5.01    0.00    2.51    2.51    0.25    0.50    0.25    0.00    0.00   88.97
10:44:46     all    3.53    0.00    1.76    2.27    0.76    0.76    0.00    0.00    0.00   90.93
10:44:47     all    4.04    0.00    2.27    2.53    0.76    0.51    0.00    0.00    0.00   89.90
10:44:48     all    3.82    0.00    1.78    2.29    0.51    0.76    0.00    0.00    0.00   90.84
10:44:49     all    4.49    0.00    2.24    2.49    0.75    0.75    0.50    0.00    0.00   88.78
10:44:50     all    2.56    0.00    1.79    1.79    0.26    0.26    0.00    0.00    0.00   93.35
10:44:51     all    4.50    0.00    2.75    2.75    0.75    0.50    0.00    0.00    0.00   88.75
10:44:52     all    3.26    0.00    1.50    1.75    0.50    0.75    0.25    0.00    0.00   91.98
10:44:53     all    3.99    0.00    2.99    2.99    0.75    0.75    0.00    0.00    0.00   88.53
10:44:54     all    4.04    0.00    2.02    1.77    0.25    0.25    0.25    0.00    0.00   91.41
10:44:55     all    3.54    0.00    2.27    2.53    0.76    0.76    0.00    0.00    0.00   90.15
10:44:56     all    2.79    0.00    2.03    1.52    0.51    0.51    0.00    0.00    0.00   92.64
10:44:57     all    3.26    0.00    2.01    2.26    0.50    0.75    0.00    0.00    0.00   91.23
10:44:58     all    3.27    0.00    2.01    2.51    0.50    0.50    0.00    0.00    0.00   91.21
10:44:59     all    3.54    0.00    2.02    2.02    0.76    0.51    0.00    0.00    0.00   91.16
10:45:00     all    3.51    0.00    1.75    2.26    0.25    0.75    0.00    0.00    0.00   91.48
10:45:01     all    4.52    0.00    2.76    2.26    0.75    0.25    0.00    0.00    0.00   89.45
10:45:02     all    3.31    0.00    1.78    2.54    0.51    0.76    0.00    0.00    0.00   91.09
10:45:03     all    4.02    0.00    2.26    2.51    1.01    0.50    0.25    0.00    0.00   89.45
10:45:04     all    3.79    0.00    2.53    2.53    0.25    0.76    0.25    0.00    0.00   89.90
10:45:05     all    3.77    0.00    2.51    2.01    0.75    0.75    0.50    0.00    0.00   89.70
10:45:06     all    3.32    0.00    2.04    2.30    0.51    0.26    0.00    0.00    0.00   91.58
10:45:07     all    4.49    0.00    2.74    2.99    0.75    0.50    0.00    0.00    0.00   88.53
10:45:08     all    4.02    0.00    2.26    3.02    0.50    1.26    0.00    0.00    0.00   88.94
10:45:09     all    3.58    0.00    1.02    2.30    0.51    0.51    0.00    0.00    0.00   92.07
10:45:10     all    4.51    0.00    2.76    2.76    0.50    0.75    0.00    0.00    0.00   88.72
10:45:11     all    3.83    0.00    2.30    2.55    0.77    0.51    0.26    0.00    0.00   89.80
10:45:12     all    3.57    0.00    1.79    2.04    0.51    0.51    0.00    0.00    0.00   91.58
10:45:13     all    4.74    0.00    3.24    2.49    1.00    1.00    0.00    0.00    0.00   87.53
10:45:14     all    4.31    0.00    2.03    2.28    0.25    0.51    0.00    0.00    0.00   90.61
10:45:15     all    3.28    0.00    2.02    2.78    0.76    0.25    0.00    0.00    0.00   90.91
10:45:16     all    3.29    0.00    2.03    2.03    0.51    1.01    0.00    0.00    0.00   91.14
10:45:17     all    5.50    0.00    3.00    2.75    0.75    0.25    0.75    0.00    0.00   87.00
10:45:18     all    4.29    0.00    2.27    1.77    0.76    0.51    0.00    0.00    0.00   90.40
10:45:19     all    4.53    0.00    2.02    2.77    0.25    1.01    0.00    0.00    0.00   89.42
10:45:20     all    4.74    0.00    3.49    2.49    1.00    0.75    0.25    0.00    0.00   87.28
10:45:21     all    4.05    0.00    2.28    2.78    0.51    0.76    0.00    0.00    0.00   89.62
10:45:22     all    3.54    0.00    2.03    2.28    0.76    0.25    0.00    0.00    0.00   91.14
10:45:23     all    4.51    0.00    4.76    3.01    0.75    0.75    0.00    0.00    0.00   86.22
10:45:24     all    3.56    0.00    2.04    2.29    0.51    1.02    0.00    0.00    0.00   90.59
10:45:25     all    4.52    0.00    2.26    2.51    0.50    0.25    0.25    0.00    0.00   89.70
10:45:26     all    3.76    0.00    2.26    2.76    1.00    0.50    0.25    0.00    0.00   89.47
