Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/17/26 	_x86_64_	(4 CPU)

08:50:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:50:35     all    5.05    0.00    1.77    0.00    1.26    0.25    0.00    0.00    0.00   91.67
08:50:36     all    5.03    0.00    1.76    0.00    0.75    0.25    0.00    0.00    0.00   92.21
08:50:37     all    4.81    0.00    1.52    0.00    1.01    0.51    0.00    0.00    0.00   92.15
08:50:38     all    4.31    0.00    1.78    0.00    1.02    0.51    0.00    0.00    0.00   92.39
08:50:39     all    4.29    0.00    1.77    0.00    0.76    0.25    0.00    0.00    0.00   92.93
08:50:40     all    5.76    0.00    1.50    0.00    1.00    0.25    0.00    0.00    0.00   91.48
08:50:41     all    4.82    0.00    1.27    0.00    1.27    0.76    0.25    0.00    0.00   91.62
08:50:42     all    6.53    0.00    2.26    0.00    0.75    0.25    0.00    0.00    0.00   90.20
08:50:43     all    5.04    0.00    1.51    0.00    1.01    0.50    0.00    0.00    0.00   91.94
08:50:44     all    4.81    0.00    1.52    0.00    0.51    0.25    0.25    0.00    0.00   92.66
08:50:45     all    5.04    0.00    1.76    0.00    1.01    0.25    0.00    0.00    0.00   91.94
08:50:46     all    4.79    0.00    1.51    0.25    1.01    0.25    0.00    0.00    0.00   92.19
08:50:47     all    5.28    0.00    1.51    0.25    1.01    0.75    0.00    0.00    0.00   91.21
08:50:48     all    4.52    0.00    2.01    0.00    1.01    0.00    0.00    0.00    0.00   92.46
08:50:49     all    4.33    0.00    1.27    0.00    1.02    0.51    0.00    0.00    0.00   92.88
08:50:50     all    4.53    0.00    1.51    0.00    1.01    0.25    0.25    0.00    0.00   92.44
08:50:51     all    6.23    0.00    1.50    0.25    0.75    0.50    0.25    0.00    0.00   90.52
08:50:52     all    6.12    0.00    1.79    0.00    1.02    0.51    0.00    0.00    0.00   90.56
08:50:53     all    5.33    0.00    1.52    0.00    1.27    0.25    0.00    0.00    0.00   91.62
08:50:54     all    5.04    0.00    1.76    0.00    1.01    0.50    0.00    0.00    0.00   91.69
08:50:55     all    4.79    0.00    1.26    0.00    0.76    0.50    0.00    0.00    0.00   92.70
