Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月02日 	_x86_64_	(4 CPU)

07時14分06秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07時14分07秒  all   62.12    0.00    8.59    8.59    1.26    3.03    0.00    0.00    0.00   16.41
07時14分08秒  all   61.52    0.00    6.84   10.13    1.01    2.28    0.00    0.00    0.00   18.23
07時14分09秒  all   69.52    0.00    5.29   15.37    1.01    2.02    0.00    0.00    0.00    6.80
07時14分10秒  all   63.01    0.00    6.89    9.95    0.77    2.55    0.00    0.00    0.00   16.84
07時14分11秒  all   60.00    0.00    7.09    9.62    1.27    2.28    0.00    0.00    0.00   19.75
07時14分12秒  all   56.96    0.00    6.58   11.39    1.01    2.53    0.00    0.00    0.00   21.52
07時14分13秒  all   66.50    0.00    6.00   10.75    1.00    2.00    0.00    0.00    0.00   13.75
07時14分14秒  all   63.91    0.00    6.77   13.03    1.00    1.75    0.00    0.00    0.00   13.53
07時14分15秒  all   56.89    0.00    5.61   13.52    1.02    2.55    0.00    0.00    0.00   20.41
07時14分16秒  all   53.32    0.00    6.12   11.73    1.28    2.55    0.00    0.00    0.00   25.00
07時14分17秒  all   60.76    0.00    6.33   10.13    1.01    1.77    0.00    0.00    0.00   20.00
07時14分18秒  all   66.25    0.00    7.30   12.34    0.50    2.02    0.00    0.00    0.00   11.59
07時14分19秒  all   64.16    0.00    6.52    9.27    1.25    2.01    0.00    0.00    0.00   16.79
07時14分20秒  all   61.52    0.00    7.09   14.68    1.01    1.77    0.00    0.00    0.00   13.92
07時14分21秒  all   65.32    0.00    7.34   14.94    0.76    2.03    0.00    0.00    0.00    9.62
07時14分22秒  all   65.06    0.00    7.85   10.63    1.27    1.52    0.00    0.00    0.00   13.67
07時14分23秒  all   64.59    0.00    7.48   15.96    1.00    2.24    0.00    0.00    0.00    8.73
07時14分24秒  all   65.41    0.00    6.77   10.53    1.25    1.75    0.00    0.00    0.00   14.29
07時14分25秒  all   66.75    0.00    5.79   14.11    0.50    1.76    0.00    0.00    0.00   11.08
07時14分26秒  all   62.16    0.00    8.27   10.78    1.00    2.51    0.00    0.00    0.00   15.29
07時14分27秒  all   65.99    0.00    6.60   14.97    1.02    1.78    0.00    0.00    0.00    9.64
07時14分28秒  all   57.58    0.00    8.33    9.34    1.01    2.78    0.00    0.00    0.00   20.96
07時14分29秒  all   56.38    0.00    6.12   10.97    1.28    2.04    0.00    0.00    0.00   23.21
07時14分30秒  all   60.71    0.00    5.61    9.95    1.02    2.30    0.00    0.00    0.00   20.41
07時14分31秒  all   66.17    0.00    7.02   10.78    1.00    1.75    0.00    0.00    0.00   13.28
07時14分32秒  all   64.82    0.00    6.78   14.57    1.01    2.26    0.00    0.00    0.00   10.55
07時14分33秒  all   65.58    0.00    7.04   14.07    1.01    1.76    0.00    0.00    0.00   10.55
07時14分34秒  all   64.56    0.00    6.58   13.16    1.01    2.03    0.00    0.00    0.00   12.66
07時14分35秒  all   66.08    0.00    6.78   11.56    0.75    2.26    0.00    0.00    0.00   12.56
07時14分36秒  all   69.27    0.00    7.81   11.84    1.26    1.76    0.00    0.00    0.00    8.06
07時14分37秒  all   65.58    0.00    7.29   10.80    1.01    2.26    0.00    0.00    0.00   13.07
07時14分38秒  all   61.71    0.00    6.55    9.07    1.26    2.52    0.00    0.00    0.00   18.89
07時14分39秒  all   56.09    0.00    5.84   10.66    1.02    2.03    0.00    0.00    0.00   24.37
07時14分40秒  all   63.75    0.00    6.00   10.50    1.25    2.25    0.00    0.00    0.00   16.25
07時14分41秒  all   65.99    0.00    6.30   12.09    0.76    2.02    0.00    0.00    0.00   12.85
07時14分42秒  all   55.73    0.00    6.36   10.69    1.02    2.29    0.00    0.00    0.00   23.92
07時14分43秒  all   53.03    0.00    6.31   11.87    1.01    2.27    0.00    0.00    0.00   25.51
07時14分44秒  all   59.85    0.00    5.56   13.89    1.01    2.02    0.00    0.00    0.00   17.68
07時14分45秒  all   65.32    0.00    6.58   14.18    1.01    1.77    0.00    0.00    0.00   11.14
07時14分46秒  all   62.56    0.00    8.04   18.09    1.26    2.26    0.00    0.00    0.00    7.79
07時14分47秒  all   65.49    0.00    7.81   15.37    0.76    2.27    0.00    0.00    0.00    8.31
07時14分48秒  all   58.82    0.00    7.67   10.49    1.28    2.30    0.00    0.00    0.00   19.44
07時14分49秒  all   65.91    0.00    7.27   13.78    1.25    2.26    0.00    0.00    0.00    9.52
07時14分50秒  all   65.74    0.00    8.82   19.90    0.50    2.02    0.00    0.00    0.00    3.02
07時14分51秒  all   60.10    0.00    8.33   15.91    1.26    1.77    0.00    0.00    0.00   12.63
07時14分52秒  all   60.80    0.00    6.53   12.06    1.01    2.51    0.00    0.00    0.00   17.09
07時14分53秒  all   62.16    0.00    6.52   12.03    1.25    2.26    0.00    0.00    0.00   15.79
07時14分54秒  all   64.90    0.00    6.31   12.37    1.01    1.77    0.00    0.00    0.00   13.64
07時14分55秒  all   51.90    0.00    5.82   10.63    1.27    2.53    0.00    0.00    0.00   27.85
07時14分56秒  all   53.67    0.00    6.08   10.89    0.76    2.28    0.00    0.00    0.00   26.33
07時14分57秒  all   59.74    0.00    5.90   11.03    1.03    2.05    0.00    0.00    0.00   20.26
07時14分58秒  all   67.66    0.00    5.97    9.95    1.00    1.74    0.00    0.00    0.00   13.68
07時14分59秒  all   68.26    0.00    5.79   14.61    1.01    1.76    0.00    0.00    0.00    8.56
07時15分00秒  all   69.60    0.00    6.78   10.80    1.01    2.01    0.00    0.00    0.00    9.80
07時15分01秒  all   67.33    0.00    6.48   13.97    1.00    2.24    0.00    0.00    0.00    8.98
07時15分02秒  all   70.03    0.00    6.80   16.62    0.76    2.02    0.00    0.00    0.00    3.78
07時15分03秒  all   68.77    0.00    7.05   15.87    0.76    2.02    0.00    0.00    0.00    5.54
07時15分04秒  all   73.45    0.00    6.20   12.16    1.24    1.99    0.00    0.00    0.00    4.96
07時15分05秒  all   71.68    0.00    6.02    9.52    1.00    2.01    0.00    0.00    0.00    9.77
07時15分06秒  all   67.00    0.00    5.75   11.25    1.25    1.75    0.00    0.00    0.00   13.00
07時15分07秒  all   67.34    0.00    7.04   10.30    0.75    2.01    0.00    0.00    0.00   12.56
07時15分08秒  all   68.35    0.00    6.84   15.19    0.76    2.03    0.00    0.00    0.00    6.84
07時15分09秒  all   61.90    0.00    7.27    9.77    1.25    2.01    0.00    0.00    0.00   17.79
07時15分10秒  all   62.22    0.00    6.80   10.08    1.01    2.52    0.00    0.00    0.00   17.38
07時15分11秒  all   56.74    0.00    7.12   10.69    1.27    2.04    0.00    0.00    0.00   22.14
07時15分12秒  all   61.42    0.00    6.09   12.44    0.76    1.78    0.00    0.00    0.00   17.51
07時15分13秒  all   62.88    0.00    6.31    9.85    1.26    2.27    0.00    0.00    0.00   17.42
07時15分14秒  all   64.90    0.00    6.57   12.63    1.01    1.77    0.00    0.00    0.00   13.13
07時15分15秒  all   65.17    0.00    6.72   11.44    1.00    1.74    0.00    0.00    0.00   13.93
07時15分16秒  all   62.91    0.00    7.02   11.03    1.25    2.26    0.00    0.00    0.00   15.54
07時15分17秒  all   66.75    0.00    8.44   12.02    0.77    2.05    0.00    0.00    0.00    9.97
07時15分18秒  all   69.17    0.00    7.02   18.30    1.00    2.01    0.00    0.00    0.00    2.51
07時15分19秒  all   63.64    0.00    7.58   13.89    1.26    2.27    0.00    0.00    0.00   11.36
07時15分20秒  all   61.96    0.00    7.30    8.31    1.01    2.52    0.00    0.00    0.00   18.89
07時15分21秒  all   63.80    0.00    6.08   14.68    1.01    2.03    0.00    0.00    0.00   12.41
07時15分22秒  all   68.75    0.00    7.00   11.50    1.00    2.50    0.00    0.00    0.00    9.25
07時15分23秒  all   62.94    0.00    7.61   12.69    1.02    2.54    0.00    0.00    0.00   13.20
07時15分24秒  all   61.65    0.00    6.52   10.28    1.25    2.26    0.00    0.00    0.00   18.05
07時15分25秒  all   59.59    0.00    6.14   10.74    1.28    2.30    0.00    0.00    0.00   19.95
07時15分26秒  all   62.97    0.00    7.81   13.60    0.76    2.02    0.00    0.00    0.00   12.85
07時15分27秒  all   63.20    0.00    6.85    9.64    1.02    1.78    0.00    0.00    0.00   17.51
07時15分28秒  all   58.69    0.00    7.81   11.08    1.01    2.52    0.00    0.00    0.00   18.89
07時15分29秒  all   58.73    0.00    6.58    8.35    1.52    2.53    0.00    0.00    0.00   22.28
07時15分30秒  all   60.46    0.00    6.38   12.24    1.02    2.55    0.00    0.00    0.00   17.35
07時15分31秒  all   69.83    0.00    5.74    8.23    1.00    2.00    0.00    0.00    0.00   13.22
07時15分32秒  all   68.01    0.00    7.05    8.56    1.01    2.02    0.00    0.00    0.00   13.35
07時15分33秒  all   68.42    0.00    8.02   11.53    1.00    1.75    0.00    0.00    0.00    9.27
07時15分34秒  all   66.08    0.00    6.78   13.07    1.26    2.01    0.00    0.00    0.00   10.80
07時15分35秒  all   66.92    0.00    7.27    9.52    1.00    2.51    0.00    0.00    0.00   12.78
07時15分36秒  all   68.10    0.00    7.59   10.63    1.01    2.03    0.00    0.00    0.00   10.63
07時15分37秒  all   64.90    0.00    8.08   12.37    0.76    2.53    0.00    0.00    0.00   11.36
07時15分38秒  all   60.91    0.00    6.35   12.69    1.02    2.28    0.00    0.00    0.00   16.75
07時15分39秒  all   59.80    0.00    6.36   11.45    1.02    2.54    0.00    0.00    0.00   18.83
07時15分40秒  all   68.08    0.00    6.73   15.96    1.25    1.75    0.00    0.00    0.00    6.23
07時15分41秒  all   59.95    0.00    7.56   11.59    1.01    2.52    0.00    0.00    0.00   17.38
07時15分42秒  all   57.65    0.00    5.61   10.97    1.28    2.55    0.00    0.00    0.00   21.94
07時15分43秒  all   54.06    0.00    6.09   11.68    1.02    2.28    0.00    0.00    0.00   24.87
07時15分44秒  all   61.56    0.00    6.28   12.31    1.26    1.76    0.00    0.00    0.00   16.83
07時15分45秒  all   68.61    0.00    7.09   11.90    0.51    2.03    0.00    0.00    0.00    9.87
07時15分46秒  all   62.72    0.00    7.56   16.88    1.01    2.02    0.00    0.00    0.00    9.82
07時15分47秒  all   63.10    0.00    7.63   12.21    1.02    2.29    0.00    0.00    0.00   13.74
07時15分48秒  all   63.73    0.00    7.56    9.82    1.26    2.77    0.00    0.00    0.00   14.86
07時15分49秒  all   69.44    0.00    7.32    9.60    1.01    1.77    0.00    0.00    0.00   10.86
