procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 434624     24 9359944    0    0 11946  1289   37    0  8  4 87  1  0
 4  1      0 405104     24 9365724    0    0  5364 18412 27754 9913 56 19 15 10  0
 3  1      0 396976     24 9371096    0    0  5264 18916 22747 9469 57 16 16 11  0
 3  1      0 379560     24 9385040    0    0  3868 25809 19553 9805 55 15 17 13  0
 3  2      0 367296     24 9390288    0    0  3800 53609 17866 7113 65 13  9 13  0
 1  1      0 378576     24 9379348    0    0  3628 32691 23293 14051 53 15 22 10  0
 3  1      0 376720     24 9382720    0    0  3332 15464 23107 14778 55 16 21  8  0
 4  0      0 375080     24 9386268    0    0  3548 16540 20353 10667 56 15 18 11  0
 5  0      0 358256     24 9402420    0    0  2292 28081 21919 14134 58 14 19  9  0
 9  0      0 349692     24 9408200    0    0  2700 68125 18671 9085 64 13 12 11  0
 3  1      0 340368     24 9414632    0    0  2988 88280 20315 9004 63 14 10 12  0
 4  1      0 314252     24 9434280    0    0  2300 53478 20070 9242 63 14 14 10  0
 3  1      0 313728     24 9436672    0    0  2272 66679 18599 7703 63 14 11 12  0
11  1      0 294824     24 9455904    0    0  2468 63673 19920 11025 65 13 14  8  0
 4  1      0 245800     24 9504944    0    0  2580 61685 18682 7327 66 13  9 12  0
 5  1      0 240580     24 9512744    0    0  2612 52509 19998 9720 64 14 14  9  0
 6  0      0 293852     24 9459396    0    0  2868 63608 21986 10018 64 15 14  7  0
 3  1      0 327856     24 9432048    0    0 10272 66022 21649 10638 63 14 15  8  0
 1  1      0 337272     24 9434132    0    0  2052 15872 23932 11651 50 15 23 12  0
 5  1      0 293580     24 9460832    0    0  2488 40966 19842 9157 60 14 13 12  0
 5  3      0 277668     24 9471624    0    0  2336 71593 20667 11152 63 15 13  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0      0 227152     24 9517252    0    0  2036 102318 20682 9424 64 14 11 11  0
 5  1      0 267148     24 9491548    0    0  2212 58775 20052 8075 66 13 11 11  0
 2  0      0 319408     24 9451732    0    0  1820 46047 23521 11252 56 16 16 13  0
 2  1      0 302336     24 9458912    0    0  2540 30693 22058 11677 59 14 18 10  0
 3  2      0 293232     24 9452032    0    0  1800 51882 19262 8737 64 15 12 10  0
