Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月10日 	_x86_64_	(4 CPU)

12時59分00秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12時59分01秒  all   10.78    0.00    7.27    0.00    0.75    3.01    0.00    0.00    0.00   78.20
12時59分02秒  all    5.82    0.00    4.30    0.00    1.01    2.28    0.00    0.00    0.00   86.58
12時59分03秒  all    2.78    0.00    3.54    0.00    0.51    2.02    0.00    0.00    0.00   91.16
12時59分04秒  all    3.01    0.00    3.76    0.00    1.00    1.75    0.00    0.00    0.00   90.48
12時59分05秒  all    2.78    0.00    3.03    0.00    1.01    2.02    0.00    0.00    0.00   91.16
12時59分06秒  all    3.28    0.00    4.29    0.00    0.51    2.02    0.00    0.00    0.00   89.90
12時59分07秒  all    2.83    0.00    2.57    0.00    0.51    1.80    0.00    0.00    0.00   92.29
12時59分08秒  all    3.48    0.00    3.48    0.00    1.24    1.99    0.00    0.00    0.00   89.80
12時59分09秒  all    3.05    0.00    3.30    0.00    0.76    2.03    0.00    0.00    0.00   90.86
12時59分10秒  all    2.79    0.00    3.30    0.00    0.76    2.03    0.00    0.00    0.00   91.12
12時59分11秒  all    3.57    0.00    3.57    0.00    0.51    2.04    0.00    0.00    0.00   90.31
12時59分12秒  all    2.99    0.00    3.73    0.00    1.24    1.99    0.00    0.00    0.00   90.05
12時59分13秒  all    2.56    0.00    2.56    0.00    0.26    1.54    0.00    0.00    0.00   93.08
12時59分14秒  all    2.53    0.00    2.53    0.00    1.01    2.28    0.00    0.00    0.00   91.65
12時59分15秒  all    2.78    0.00    3.03    0.00    0.76    1.77    0.00    0.00    0.00   91.67
12時59分16秒  all    2.77    0.00    4.03    0.00    0.76    2.02    0.00    0.00    0.00   90.43
12時59分17秒  all    2.54    0.00    3.05    0.00    0.51    1.78    0.00    0.00    0.00   92.11
12時59分18秒  all    2.04    0.00    3.31    0.00    1.27    1.78    0.00    0.00    0.00   91.60
12時59分19秒  all    3.08    0.00    2.57    0.00    0.51    2.06    0.00    0.00    0.00   91.77
12時59分20秒  all    6.85    0.00    4.82    0.00    1.02    2.03    0.00    0.00    0.00   85.28
12時59分21秒  all    6.30    0.00    4.53    0.00    0.76    2.52    0.00    0.00    0.00   85.89
12時59分22秒  all    2.78    0.00    3.04    0.00    1.01    2.03    0.00    0.00    0.00   91.14
12時59分23秒  all    3.27    0.00    3.78    0.00    0.50    1.76    0.00    0.00    0.00   90.68
12時59分24秒  all    3.04    0.00    2.78    0.00    1.27    2.03    0.00    0.00    0.00   90.89
12時59分25秒  all    3.24    0.00    4.49    0.00    0.75    2.49    0.00    0.00    0.00   89.03
12時59分26秒  all    3.30    0.00    3.55    0.00    0.76    2.28    0.00    0.00    0.00   90.10
12時59分27秒  all    2.03    0.00    3.81    0.00    1.27    1.52    0.00    0.00    0.00   91.37
12時59分28秒  all    2.81    0.00    3.32    0.00    0.77    2.30    0.00    0.00    0.00   90.82
12時59分29秒  all    4.30    0.00    3.80    0.00    0.76    2.53    0.00    0.00    0.00   88.61
12時59分30秒  all    3.28    0.00    3.54    0.00    1.01    2.02    0.00    0.00    0.00   90.15
12時59分31秒  all    3.27    0.00    3.78    0.00    1.26    2.02    0.00    0.00    0.00   89.67
12時59分32秒  all    3.05    0.00    3.56    0.00    0.51    2.29    0.00    0.00    0.00   90.59
12時59分33秒  all    3.53    0.00    4.03    0.00    1.26    2.27    0.00    0.00    0.00   88.92
12時59分34秒  all    3.54    0.00    4.05    0.00    1.01    2.53    0.00    0.00    0.00   88.86
12時59分35秒  all    3.31    0.00    3.31    0.00    1.27    2.29    0.00    0.00    0.00   89.82
12時59分36秒  all    3.29    0.00    3.54    0.00    0.76    2.03    0.00    0.00    0.00   90.38
12時59分37秒  all    2.54    0.00    3.31    0.00    0.76    2.29    0.00    0.00    0.00   91.09
12時59分38秒  all    2.30    0.00    2.81    0.00    0.77    1.53    0.00    0.00    0.00   92.58
12時59分39秒  all    3.48    0.00    3.98    0.00    1.00    2.24    0.00    0.00    0.00   89.30
12時59分40秒  all    3.79    0.00    3.54    0.00    0.51    2.02    0.00    0.00    0.00   90.15
12時59分41秒  all    3.26    0.00    3.01    0.00    1.25    2.01    0.00    0.00    0.00   90.48
12時59分42秒  all    2.79    0.00    3.05    0.00    0.51    1.78    0.00    0.00    0.00   91.88
12時59分43秒  all    3.27    0.00    3.53    0.00    1.01    2.27    0.00    0.00    0.00   89.92
12時59分44秒  all    3.06    0.00    3.83    0.00    1.02    2.04    0.00    0.00    0.00   90.05
12時59分45秒  all    3.51    0.00    3.26    0.00    1.00    2.01    0.00    0.00    0.00   90.23
12時59分46秒  all    2.54    0.00    2.80    0.00    1.02    2.04    0.00    0.00    0.00   91.60
12時59分47秒  all    2.78    0.00    3.03    0.00    0.51    2.02    0.00    0.00    0.00   91.67
12時59分48秒  all    3.27    0.00    3.78    0.00    0.76    2.27    0.00    0.00    0.00   89.92
12時59分49秒  all    3.50    0.00    4.25    0.00    1.25    2.25    0.00    0.00    0.00   88.75
12時59分50秒  all    3.03    0.00    4.04    0.00    1.01    1.77    0.00    0.00    0.00   90.15
12時59分51秒  all    3.75    0.00    4.00    0.00    0.50    2.50    0.00    0.00    0.00   89.25
12時59分52秒  all    2.78    0.00    3.54    0.00    1.01    1.77    0.00    0.00    0.00   90.91
12時59分53秒  all    2.78    0.00    3.54    0.00    0.76    2.03    0.00    0.00    0.00   90.89
12時59分54秒  all    2.77    0.00    3.27    0.00    0.76    2.02    0.00    0.00    0.00   91.18
12時59分55秒  all    2.54    0.00    3.30    0.00    1.02    1.78    0.00    0.00    0.00   91.37
12時59分56秒  all    3.03    7.83    5.30    0.00    0.76    2.27    0.00    0.00    0.00   80.81
12時59分57秒  all    2.76    2.01    3.52    0.00    1.26    1.76    0.00    0.00    0.00   88.69
12時59分58秒  all    2.04    1.79    3.32    0.00    0.77    2.04    0.00    0.00    0.00   90.05
12時59分59秒  all    3.06    0.26    3.32    0.00    0.51    1.79    0.00    0.00    0.00   91.07
13時00分00秒  all    2.78    1.52    2.53    0.00    1.01    2.02    0.00    0.00    0.00   90.15
13時00分01秒  all    3.82    2.29    5.09    0.25    0.76    3.56    0.00    0.00    0.00   84.22
13時00分02秒  all    4.85    6.89    4.85    0.26    0.77    2.04    0.00    0.00    0.00   80.36
13時00分03秒  all    2.74   19.95    5.74    0.25    1.25    1.75    0.00    0.00    0.00   68.33
13時00分04秒  all    3.80    0.00    3.29    0.00    0.51    2.78    0.00    0.00    0.00   89.62
13時00分05秒  all    3.99    0.00    4.49    0.00    1.25    2.00    0.00    0.00    0.00   88.28
13時00分06秒  all    3.30    0.00    3.81    0.00    1.02    2.28    0.00    0.00    0.00   89.59
13時00分07秒  all    3.54    0.00    3.79    0.00    1.01    2.27    0.00    0.00    0.00   89.39
13時00分08秒  all    3.51    0.00    4.76    0.00    1.00    2.26    0.00    0.00    0.00   88.47
13時00分09秒  all    3.02    0.00    4.28    0.00    1.01    2.27    0.00    0.00    0.00   89.42
13時00分10秒  all    3.51    0.00    4.01    0.00    1.00    2.26    0.00    0.00    0.00   89.22
13時00分11秒  all    3.58    0.00    3.32    0.00    0.51    1.53    0.00    0.00    0.00   91.05
13時00分12秒  all    2.51    0.00    4.01    0.00    1.25    2.01    0.00    0.00    0.00   90.23
13時00分13秒  all    2.54    0.00    3.81    0.00    0.51    2.03    0.00    0.00    0.00   91.12
13時00分14秒  all    3.02    0.00    3.27    0.00    1.01    2.26    0.00    0.00    0.00   90.45
13時00分15秒  all    3.29    0.00    3.80    0.00    0.76    2.03    0.00    0.00    0.00   90.13
13時00分16秒  all    2.77    0.00    4.03    0.00    1.01    2.27    0.00    0.00    0.00   89.92
13時00分17秒  all    2.80    0.00    3.31    0.00    1.02    1.78    0.00    0.00    0.00   91.09
13時00分18秒  all    3.56    0.00    4.07    0.00    0.76    2.29    0.00    0.00    0.00   89.31
13時00分19秒  all    3.27    0.00    4.52    0.00    1.01    2.26    0.00    0.00    0.00   88.94
13時00分20秒  all    9.16    0.00    4.83    0.00    0.51    2.04    0.00    0.00    0.00   83.46
13時00分21秒  all    2.99    0.00    3.74    0.00    1.25    1.75    0.00    0.00    0.00   90.27
13時00分22秒  all    2.53    0.00    3.54    0.00    1.01    2.02    0.00    0.00    0.00   90.91
13時00分23秒  all    3.28    0.00    3.03    0.00    0.25    1.77    0.00    0.00    0.00   91.67
13時00分24秒  all    3.28    0.00    3.28    0.00    1.26    1.77    0.00    0.00    0.00   90.40
13時00分25秒  all    3.02    0.00    3.52    0.00    1.01    2.26    0.00    0.00    0.00   90.20
13時00分26秒  all    2.78    0.00    3.03    0.00    0.25    2.27    0.00    0.00    0.00   91.67
13時00分27秒  all    2.52    0.00    3.78    0.00    1.01    1.76    0.00    0.00    0.00   90.93
13時00分28秒  all    2.81    0.00    2.81    0.00    1.02    1.79    0.00    0.00    0.00   91.58
13時00分29秒  all    3.02    0.00    3.02    0.00    0.50    2.02    0.00    0.00    0.00   91.44
13時00分30秒  all    2.78    0.00    3.80    0.00    1.01    2.03    0.00    0.00    0.00   90.38
13時00分31秒  all    2.04    0.00    3.31    0.00    0.76    2.29    0.00    0.00    0.00   91.60
13時00分32秒  all    3.50    0.00    3.75    0.00    1.25    1.75    0.00    0.00    0.00   89.75
13時00分33秒  all    3.04    0.00    3.54    0.00    0.76    2.03    0.00    0.00    0.00   90.63
13時00分34秒  all    3.05    0.00    4.31    0.00    0.76    2.54    0.00    0.00    0.00   89.34
13時00分35秒  all    2.53    0.00    4.04    0.00    1.01    2.27    0.00    0.00    0.00   90.15
13時00分36秒  all    2.81    0.00    3.06    0.00    0.77    1.79    0.00    0.00    0.00   91.58
13時00分37秒  all    2.76    0.00    3.01    0.00    0.75    2.01    0.00    0.00    0.00   91.48
13時00分38秒  all    3.27    0.00    3.52    0.00    1.01    1.76    0.00    0.00    0.00   90.45
13時00分39秒  all    3.54    0.00    3.54    0.00    0.51    2.03    0.00    0.00    0.00   90.38
13時00分40秒  all    3.24    0.00    3.99    0.00    1.25    2.24    0.00    0.00    0.00   89.28
