Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/14/26 	_x86_64_	(4 CPU)

17:18:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:18:18     all    7.46    0.00    2.06   25.96    0.51    0.26    0.26    0.00    0.00   63.50
17:18:19     all    7.04    0.00    2.26   33.42    1.01    0.50    0.00    0.00    0.00   55.78
17:18:20     all    9.85    0.00    2.27   33.08    0.76    0.51    0.00    0.00    0.00   53.54
17:18:21     all    8.97    0.00    2.56   22.82    0.26    0.00    0.00    0.00    0.00   65.38
17:18:22     all    6.89    0.00    2.04   21.17    1.02    0.26    0.00    0.00    0.00   68.62
17:18:23     all    6.57    0.00    1.77   26.26    1.01    0.25    0.51    0.00    0.00   63.64
17:18:24     all    7.38    0.00    2.80   22.14    0.51    0.00    0.25    0.00    0.00   66.92
17:18:25     all    6.63    0.00    2.04   28.06    0.51    0.26    0.00    0.00    0.00   62.50
17:18:26     all    8.33    0.00    2.02   32.07    1.01    0.76    0.00    0.00    0.00   55.81
17:18:27     all    6.80    0.00    2.52   24.43    0.76    0.00    0.00    0.00    0.00   65.49
17:18:28     all    5.84    0.00    2.54   27.66    0.76    0.25    0.25    0.00    0.00   62.69
17:18:29     all    7.65    0.00    2.04   30.36    0.51    0.26    0.00    0.00    0.00   59.18
17:18:30     all    9.05    0.00    2.26   33.42    1.01    0.00    0.25    0.00    0.00   54.02
17:18:31     all    7.04    0.00    3.02   26.88    0.75    0.25    0.25    0.00    0.00   61.81
17:18:32     all    6.77    0.00    2.01   25.06    1.00    0.50    0.25    0.00    0.00   64.41
17:18:33     all    9.80    0.00    4.02   22.86    0.75    0.50    0.00    0.00    0.00   62.06
17:18:34     all    8.93    0.00    4.08   26.28    0.77    0.26    0.00    0.00    0.00   59.69
17:18:35     all    5.57    0.00    2.28   27.09    1.01    0.00    0.25    0.00    0.00   63.80
17:18:36     all    8.54    0.00    3.02   24.87    0.50    0.50    0.25    0.00    0.00   62.31
17:18:37     all    8.04    0.00    4.27   21.11    1.01    0.25    0.25    0.00    0.00   65.08
17:18:38     all    6.82    0.00    2.27   27.53    0.76    0.51    0.00    0.00    0.00   62.12
17:18:39     all    7.83    0.00    2.27   33.59    0.76    0.00    0.25    0.00    0.00   55.30
17:18:40     all    8.31    0.00    2.52   39.80    1.01    0.50    0.00    0.00    0.00   47.86
17:18:41     all   12.47    0.00    3.05   25.45    0.51    0.25    0.51    0.00    0.00   57.76
17:18:42     all    7.07    0.00    2.53   26.77    1.01    0.25    0.00    0.00    0.00   62.37
17:18:43     all    3.54    0.00    1.77   37.63    0.51    0.00    0.25    0.00    0.00   56.31
17:18:44     all   11.48    0.00    3.83   39.54    1.28    1.02    0.00    0.00    0.00   42.86
17:18:45     all   12.12    0.00    4.04   34.85    1.26    1.26    0.51    0.00    0.00   45.96
17:18:46     all   13.85    0.00    3.53   30.23    1.76    1.01    0.50    0.00    0.00   49.12
17:18:47     all   14.73    0.00    3.36   35.14    1.55    1.29    0.52    0.00    0.00   43.41
17:18:48     all   12.31    0.00    3.33   38.46    1.79    1.03    0.26    0.00    0.00   42.82
17:18:49     all   14.62    0.00    3.39   28.20    1.31    0.52    0.26    0.00    0.00   51.70
17:18:50     all   14.43    0.00    3.61   24.23    1.55    1.29    0.26    0.00    0.00   54.64
17:18:51     all   16.71    0.00    4.05   33.16    1.77    1.01    0.25    0.00    0.00   43.04
17:18:52     all   11.17    0.00    4.82   38.58    1.52    1.27    0.51    0.00    0.00   42.13
17:18:53     all   11.05    0.00    3.16   38.16    1.32    0.53    0.26    0.00    0.00   45.53
17:18:54     all   12.63    0.00    3.61   34.28    2.06    1.29    0.00    0.00    0.00   46.13
17:18:55     all   16.97    0.00    4.88   28.53    1.54    1.03    0.26    0.00    0.00   46.79
17:18:56     all   16.88    0.00    3.58   25.83    1.79    1.02    0.77    0.00    0.00   50.13
17:18:57     all   14.29    0.00    3.64   31.17    1.04    1.56    0.00    0.00    0.00   48.31
17:18:58     all   15.04    0.00    3.43   35.88    2.11    0.53    0.26    0.00    0.00   42.74
17:18:59     all   14.83    0.00    3.58   35.81    1.28    1.02    0.51    0.00    0.00   42.97
17:19:00     all   14.76    0.00    3.56   29.01    1.78    1.27    0.25    0.00    0.00   49.36
17:19:01     all   14.96    0.00    4.46   24.93    1.57    0.79    0.00    0.00    0.00   53.28
17:19:02     all   13.65    0.00    3.94   33.07    1.84    1.31    0.00    0.00    0.00   46.19
17:19:03     all   15.90    0.00    3.85   28.97    1.54    1.03    1.03    0.00    0.00   47.69
17:19:04     all   17.74    0.00    3.86   29.31    1.54    1.03    0.00    0.00    0.00   46.53
17:19:05     all   19.23    0.00    3.59   33.08    2.05    1.03    0.00    0.00    0.00   41.03
17:19:06     all   14.06    0.00    3.65   35.16    1.04    0.26    0.00    0.00    0.00   45.83
17:19:07     all   16.88    0.00    3.84   31.46    1.79    1.53    0.51    0.00    0.00   43.99
17:19:08     all   17.74    0.00    4.11   33.16    1.29    1.03    0.51    0.00    0.00   42.16
17:19:09     all   17.44    0.00    4.10   30.26    2.05    1.28    0.00    0.00    0.00   44.87
17:19:10     all   16.62    0.00    3.38   33.25    1.04    0.78    0.00    0.00    0.00   44.94
17:19:11     all   16.11    0.00    3.84   31.71    1.53    1.02    0.51    0.00    0.00   45.27
17:19:12     all   13.55    0.00    4.60   32.99    1.79    0.77    0.26    0.00    0.00   46.04
17:19:13     all   13.70    0.00    3.36   33.85    1.29    1.29    0.26    0.00    0.00   46.25
17:19:14     all   13.70    0.00    3.62   33.59    1.81    0.78    0.00    0.00    0.00   46.51
17:19:15     all   13.88    0.00    3.86   33.16    1.29    1.03    0.77    0.00    0.00   46.02
17:19:16     all   15.21    0.00    3.87   32.99    1.55    1.03    0.00    0.00    0.00   45.36
17:19:17     all   14.66    0.00    3.66   31.15    1.57    0.79    0.26    0.00    0.00   47.91
17:19:18     all   21.16    0.00    6.05   24.43    1.76    1.26    0.25    0.00    0.00   45.09
17:19:19     all   20.61    0.00    5.09   27.48    1.53    1.02    0.51    0.00    0.00   43.77
17:19:20     all   16.24    0.00    3.55   34.77    1.27    1.27    0.00    0.00    0.00   42.89
17:19:21     all   17.39    0.00    3.58   33.25    1.53    0.77    0.00    0.00    0.00   43.48
17:19:22     all   18.59    0.00    3.93   36.91    1.05    0.79    0.26    0.00    0.00   38.48
17:19:23     all   20.31    0.00    4.37   32.39    1.80    1.29    0.26    0.00    0.00   39.59
17:19:24     all   18.11    0.00    4.59   27.30    1.53    1.53    0.26    0.00    0.00   46.68
17:19:25     all   19.85    0.00    4.83   32.57    1.78    0.76    0.25    0.00    0.00   39.95
17:19:26     all   19.07    0.00    4.64   32.47    1.29    1.29    0.00    0.00    0.00   41.24
17:19:27     all   16.67    0.00    4.10   33.85    1.54    0.77    0.51    0.00    0.00   42.56
17:19:28     all   17.39    0.00    3.58   32.23    1.28    1.28    0.00    0.00    0.00   44.25
17:19:29     all   17.27    0.00    4.38   27.32    1.80    1.03    0.00    0.00    0.00   48.20
17:19:30     all   17.35    0.00    4.34   29.85    1.28    1.02    0.51    0.00    0.00   45.66
17:19:31     all   14.14    0.00    4.11   27.76    1.80    1.03    0.51    0.00    0.00   50.64
17:19:32     all   15.58    0.00    3.38   34.81    2.08    1.04    0.00    0.00    0.00   43.12
17:19:33     all   13.21    0.00    3.37   34.72    1.04    1.30    0.00    0.00    0.00   46.37
17:19:34     all   13.95    0.00    3.88   39.02    1.29    0.52    0.52    0.00    0.00   40.83
17:19:35     all   14.88    0.00    3.66   31.85    1.83    1.31    0.26    0.00    0.00   46.21
17:19:36     all   12.99    0.00    2.86   42.08    1.30    0.78    0.00    0.00    0.00   40.00
17:19:37     all   13.51    0.00    3.38   45.19    2.08    1.30    0.26    0.00    0.00   34.29
17:19:38     all   18.32    0.00    4.45   30.63    1.31    1.05    0.00    0.00    0.00   44.24
17:19:39     all   16.75    0.00    3.93   29.32    2.09    1.05    0.79    0.00    0.00   46.07
17:19:40     all   33.42    0.00    7.49   21.93    2.94    2.14    0.00    0.00    0.00   32.09
17:19:41     all   14.81    0.00    4.42   24.42    2.08    1.56    0.26    0.00    0.00   52.47
17:19:42     all   15.06    0.00    3.38   33.25    1.30    0.78    0.26    0.00    0.00   45.97
17:19:43     all   14.10    0.00    4.87   28.97    2.05    1.03    0.51    0.00    0.00   48.46
17:19:44     all   14.59    0.00    3.45   24.93    1.33    1.33    0.00    0.00    0.00   54.38
17:19:45     all   14.25    0.00    3.89   33.16    2.07    1.04    0.52    0.00    0.00   45.08
17:19:46     all   18.58    0.00    4.33   26.72    1.53    1.02    0.51    0.00    0.00   47.33
17:19:47     all   19.02    0.00    5.14   26.99    1.54    1.03    0.00    0.00    0.00   46.27
17:19:48     all   19.95    0.00    3.58   33.50    1.28    1.02    0.00    0.00    0.00   40.66
17:19:49     all   17.72    0.00    4.30   31.39    1.27    1.01    0.25    0.00    0.00   44.05
17:19:50     all   20.15    0.00    3.02   40.81    1.01    1.01    0.25    0.00    0.00   33.75
17:19:51     all   11.90    0.00    3.54   40.51    1.52    0.76    0.51    0.00    0.00   41.27
17:19:52     all   17.18    0.00    4.87   31.79    1.79    1.03    0.00    0.00    0.00   43.33
17:19:53     all   15.38    0.00    3.59   33.85    1.28    1.03    0.00    0.00    0.00   44.87
17:19:54     all   14.80    0.00    4.08   27.81    1.53    1.02    0.26    0.00    0.00   50.51
17:19:55     all   14.82    0.00    4.77   35.93    1.51    1.01    0.50    0.00    0.00   41.46
17:19:56     all   15.01    0.00    4.07   31.04    1.27    1.02    0.25    0.00    0.00   47.33
17:19:57     all   16.24    0.00    4.57   34.01    1.78    1.02    0.25    0.00    0.00   42.13
17:19:58     all   16.62    0.00    4.09   32.48    1.53    1.28    0.00    0.00    0.00   43.99
17:19:59     all   13.55    0.00    3.58   31.97    1.28    0.77    0.26    0.00    0.00   48.59
17:20:00     all   18.78    0.00    4.06   30.96    1.78    1.02    0.76    0.00    0.00   42.64
17:20:01     all   18.21    0.00    4.36   28.72    1.54    1.03    0.00    0.00    0.00   46.15
17:20:02     all   15.28    0.00    4.15   31.87    1.30    1.04    0.00    0.00    0.00   46.37
17:20:03     all   17.95    0.00    3.59   35.38    1.79    1.03    1.03    0.00    0.00   39.23
17:20:04     all   12.37    0.00    3.35   40.21    1.55    1.03    0.00    0.00    0.00   41.49
17:20:05     all   13.92    0.00    4.12   36.08    1.29    1.03    0.00    0.00    0.00   43.56
17:20:06     all   13.55    0.00    3.32   32.74    1.79    1.02    0.77    0.00    0.00   46.80
17:20:07     all   13.80    0.00    4.17   33.85    1.56    0.78    0.26    0.00    0.00   45.57
17:20:08     all   13.70    0.00    3.10   28.68    1.55    1.29    0.00    0.00    0.00   51.68
17:20:09     all   15.06    0.00    3.64   28.57    1.30    0.78    0.00    0.00    0.00   50.65
17:20:10     all   14.92    0.00    3.40   28.80    1.83    1.31    0.26    0.00    0.00   49.48
17:20:11     all   13.52    0.00    4.08   30.87    1.53    0.77    0.51    0.00    0.00   48.72
17:20:12     all   12.82    0.00    3.33   38.97    1.28    0.77    0.00    0.00    0.00   42.82
17:20:13     all   13.23    0.00    3.82   36.39    1.53    1.02    0.25    0.00    0.00   43.77
17:20:14     all   13.40    0.00    3.87   38.14    1.29    0.77    0.00    0.00    0.00   42.53
17:20:15     all   14.36    0.00    3.59   31.03    1.54    1.28    0.00    0.00    0.00   48.21
17:20:16     all   14.47    0.00    5.08   30.71    1.27    0.76    0.76    0.00    0.00   46.95
17:20:17     all   14.46    0.00    5.49   29.68    1.75    1.00    0.25    0.00    0.00   47.38
17:20:18     all   14.39    0.00    6.57   30.05    1.26    1.26    0.00    0.00    0.00   46.46
17:20:19     all   16.25    0.00    5.25   33.75    1.75    0.75    0.50    0.00    0.00   41.75
17:20:20     all   18.59    0.00    5.03   29.90    1.26    1.01    0.25    0.00    0.00   43.97
17:20:21     all   13.67    0.00    5.32   30.89    1.52    1.01    0.25    0.00    0.00   47.34
17:20:22     all   14.29    0.00    5.10   34.95    1.53    0.77    0.00    0.00    0.00   43.37
17:20:23     all   14.14    0.00    5.30   34.34    1.26    1.01    0.25    0.00    0.00   43.69
17:20:24     all   15.08    0.00    5.03   38.94    1.76    0.75    0.25    0.00    0.00   38.19
17:20:25     all   14.58    0.00    5.37   39.39    1.28    1.53    0.26    0.00    0.00   37.60
17:20:26     all   14.43    0.00    5.22   30.60    1.74    0.50    0.00    0.00    0.00   47.51
17:20:27     all   15.05    0.00    5.87   38.01    1.28    1.02    0.26    0.00    0.00   38.52
17:20:28     all   14.14    0.00    4.88   37.53    1.80    1.03    0.26    0.00    0.00   40.36
17:20:29     all   15.04    0.00    5.76   34.34    1.25    1.00    0.25    0.00    0.00   42.36
17:20:30     all   17.38    0.00    5.04   37.28    1.51    1.26    0.25    0.00    0.00   37.28
17:20:31     all   13.64    0.00    4.55   36.11    1.52    0.51    0.25    0.00    0.00   43.43
17:20:32     all   12.41    0.00    3.54   34.18    1.01    1.01    0.25    0.00    0.00   47.59
17:20:33     all   19.60    0.00    4.77   31.66    1.26    1.01    0.00    0.00    0.00   41.71
17:20:34     all   18.37    0.00    3.57   35.20    1.53    0.51    0.26    0.00    0.00   40.56
17:20:35     all   18.88    0.00    4.08   32.91    1.28    1.28    0.00    0.00    0.00   41.58
17:20:36     all   17.53    0.00    3.87   30.67    1.29    1.03    0.52    0.00    0.00   45.10
17:20:37     all   20.25    0.00    3.54   32.41    1.27    1.01    0.25    0.00    0.00   41.27
17:20:38     all   19.59    0.00    3.56   29.77    1.53    1.27    0.00    0.00    0.00   44.27
17:20:39     all   16.62    0.00    3.32   30.69    1.02    0.77    0.26    0.00    0.00   47.31
17:20:40     all   19.10    0.00    4.02   25.63    1.26    1.01    0.25    0.00    0.00   48.74
17:20:41     all   19.54    0.00    3.86   30.59    1.29    0.77    0.26    0.00    0.00   43.70
17:20:42     all   19.75    0.00    4.81   30.38    1.77    1.27    0.00    0.00    0.00   42.03
17:20:43     all   17.35    0.00    3.57   30.36    1.28    1.28    0.26    0.00    0.00   45.92
17:20:44     all   21.20    0.00    5.24   25.19    1.75    1.50    0.50    0.00    0.00   44.64
17:20:45     all   19.39    0.00    4.85   33.67    1.53    1.02    0.00    0.00    0.00   39.54
17:20:46     all   16.84    0.00    3.89   26.94    1.30    0.78    0.26    0.00    0.00   50.00
17:20:47     all   13.33    0.00    3.59   29.74    1.54    1.03    0.00    0.00    0.00   50.77
17:20:48     all   14.81    0.00    3.12   33.25    1.56    0.78    0.26    0.00    0.00   46.23
17:20:49     all   18.39    0.00    3.89   30.57    1.04    0.78    0.52    0.00    0.00   44.82
17:20:50     all   13.92    0.00    2.84   32.99    1.80    1.03    0.00    0.00    0.00   47.42
17:20:51     all   14.77    0.00    3.63   34.72    1.55    1.30    0.00    0.00    0.00   44.04
17:20:52     all   14.43    0.00    4.38   39.18    1.29    1.03    0.26    0.00    0.00   39.43
17:20:53     all   13.55    0.00    3.07   45.78    1.53    0.77    0.00    0.00    0.00   35.29
17:20:54     all   14.91    0.00    2.57   39.85    1.80    0.77    0.51    0.00    0.00   39.59
17:20:55     all   14.18    0.00    4.12   37.37    1.29    1.03    0.26    0.00    0.00   41.75
17:20:56     all   16.15    0.00    3.85   29.74    1.79    1.28    0.00    0.00    0.00   47.18
17:20:57     all   14.62    0.00    3.85   35.13    1.54    1.03    0.26    0.00    0.00   43.59
17:20:58     all   15.76    0.00    4.39   32.04    2.07    0.78    0.26    0.00    0.00   44.70
17:20:59     all   17.80    0.00    3.93   27.75    1.31    1.31    0.26    0.00    0.00   47.64
17:21:00     all   14.65    0.00    3.34   28.79    1.54    0.77    0.26    0.00    0.00   50.64
17:21:01     all   16.24    0.00    4.64   28.87    1.80    1.29    0.26    0.00    0.00   46.91
