procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 5926116   1256 4202504    0    0    85  1442   55   42  7  4 74 15  0
 0  1      0 5928368   1256 4203088    0    0    12   276 4734 8091  2  2 95  1  0
 0  0      0 5928160   1256 4205488    0    0    40  2884 5183 8484  3  3 88  7  0
 0  0      0 5927204   1256 4209692    0    0    56  4280 5805 9357  3  3 90  5  0
 0  0      0 5927052   1256 4210140    0    0    12   516 4510 7583  2  2 94  2  0
 0  0      0 5927152   1256 4210144    0    0     0    44 4291 7442  2  2 96  0  0
 0  0      0 5927252   1256 4210148    0    0     4   696 4559 7892  2  2 96  0  0
 0  0      0 5924468   1256 4210148    0    0     0    52 4246 7384  2  2 96  1  0
 0  0      0 5924660   1256 4210152    0    0     4    60 4455 7713  2  2 95  0  0
 0  0      0 5923788   1256 4211644    0    0    28  1644 5211 8595  3  2 91  3  0
 0  0      0 5924012   1256 4211672    0    0     0    28 4099 7107  2  2 97  0  0
 4  0      0 5923768   1256 4212524    0    0    16   740 4641 8015  2  2 94  2  0
 0  0      0 5922140   1256 4214636    0    0    40  2520 5149 8344  3  3 93  2  0
 2  0      0 5912540   1256 4218812    0    0    60  4234 5492 8758  4  3 88  6  0
 0  0      0 5912136   1256 4219264    0    0    12   524 4402 7386  2  1 97  1  0
 0  0      0 5912360   1256 4219268    0    0     4    88 4517 7749  2  2 95  1  0
 0  0      0 5912208   1256 4219272    0    0     8   112 4642 7918  2  2 95  1  0
 0  0      0 5912496   1256 4219280    0    0     4    72 4198 7293  2  2 96  1  0
 0  0      0 5912944   1256 4219284    0    0     8   104 4404 7597  2  2 96  1  0
 0  0      0 5906084   1256 4220780    0    0    28  1604 4760 7744  4  3 92  2  0
 0  0      0 5904008   1256 4220824    0    0     0    69 6142 9147  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5903436   1256 4221704    0    0    20   792 4601 7718  3  2 94  1  0
 0  0      0 5895764   1256 4223868    0    0    40  2488 4773 7584  3  3 92  2  0
 1  0      0 5878668   1256 4228008    0    0    56  4236 5907 9316  4  4 87  6  0
 0  0      0 5875188   1256 4228464    0    0    16   560 5494 8638  3  4 92  2  0
 0  0      0 5875540   1256 4228468    0    0     0    44 4291 7384  2  2 96  0  0
 4  1      0 5875860   1256 4228512    0    0   148   444 5954 9621  3  3 93  1  0
 0  1      0 5872080   1256 4233212    0    0  2060  7192 26290 36348 15 11 55 18  0
 2  1      0 5864384   1256 4238196    0    0  1912  7192 26191 36595 16 10 55 18  0
 1  1      0 5848952   1256 4245176    0    0  1648 10028 25356 35014 21 11 50 18  0
 2  0      0 5801928   1256 4262596    0    0  2196 19162 32215 45698 35 16 32 17  0
 0  1      0 5718556   1256 4258104    0    0  1812 23647 28302 38356 29 23 31 17  0
 1  1      0 5682328   1256 4263440    0    0  1148  8562 24811 34146 17 13 52 18  0
 0  1      0 5667876   1256 4272788    0    0  1364 10944 23509 30836 23 11 49 17  0
 3  1      0 5663652   1256 4278052    0    0  2156  7712 27616 37579 17 11 54 18  0
 0  1      0 5660752   1256 4282316    0    0  1952  6900 26139 36272 16 11 55 18  0
 4  0      0 5656976   1256 4286848    0    0  1940  7389 25062 34857 16 10 56 18  0
 0  1      0 5652224   1256 4291616    0    0  2052  7464 26597 36392 17 11 53 18  0
 3  1      0 5650476   1256 4294472    0    0   992  8944 26114 35140 18 11 54 18  0
 2  1      0 5649316   1256 4295976    0    0    20 11193 25377 34249 20 11 52 17  0
 2  1      0 5632572   1256 4312868    0    0     0 27194 28093 37560 35 16 32 18  0
 0  1      0 5637696   1256 4302772    0    0     0 27517 29177 39742 32 15 35 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 5639444   1256 4302520    0    0     0 16564 25384 33564 22 12 49 17  0
 1  1      0 5640628   1256 4302520    0    0     0 13885 26028 35136 20 11 53 16  0
 1  1      0 5637684   1256 4302520    0    0     0  9972 24615 33096 18 12 54 16  0
 0  1      0 5638708   1256 4302520    0    0     0 10048 26456 35517 19 13 53 16  0
 1  0      0 5638580   1256 4302520    0    0     0  9104 23623 32034 17 11 56 16  0
 4  0      0 5638964   1256 4302520    0    0     0  9824 25410 33758 18 13 52 16  0
 2  1      0 5639892   1256 4302520    0    0     0 10176 25296 33231 19 12 52 16  0
 0  1      0 5639636   1256 4302520    0    0     0  9996 22014 29336 18 10 57 15  0
 3  1      0 5638820   1256 4306132    0    0    12 12538 25338 34101 22 12 48 17  0
 4  0      0 5627184   1256 4321868    0    0     0 25903 30881 43326 35 15 34 17  0
 2  1      0 5625212   1256 4317308    0    0     0 35420 29432 40131 32 17 34 18  0
 1  2      0 5615380   1256 4325076    0    0     0 60885 28230 39060 29 19 34 19  0
