procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 703276   5796 6789112    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 693040   5796 6789152    0    0     0     0 32050 31319  4  6 90  0  0
 0  0   2560 690980   5796 6789152    0    0     0     0 28658 29192  2  6 92  0  0
 1  0   2560 688788   5796 6789152    0    0     0     0 28762 30896  2  5 93  0  0
 0  0   2560 687308   5796 6789152    0    0     0     0 29213 30886  3  6 92  0  0
 0  0   2560 686408   5796 6789152    0    0     0     0 29622 31441  3  6 91  0  0
 0  0   2560 685884   5796 6789152    0    0     0     0 28331 29770  2  6 92  0  0
 0  0   2560 685480   5796 6789152    0    0     0     0 29962 32295  2  6 92  0  0
 0  0   2560 685164   5796 6789152    0    0     0     0 28392 29992  2  5 93  0  0
 1  0   2560 685088   5796 6789152    0    0     0     0 28874 30123  2  5 93  0  0
 0  0   2560 684984   5796 6789152    0    0     0     0 31128 32061  3  6 91  0  0
 2  0   2560 684624   5796 6789156    0    0     0     0 28739 30112  3  6 92  0  0
 0  0   2560 684328   5796 6789156    0    0     0     0 28336 30457  3  5 92  0  0
 1  0   2560 684504   5796 6789156    0    0     0     4 28281 29273  3  5 92  0  0
 0  0   2560 684224   5796 6789164    0    0     0     0 32406 34151  3  6 92  0  0
 2  0   2560 706484   5796 6789168    0    0     0    20 30984 33205  4  6 90  0  0
 1  0   2560 708764   5796 6789164    0    0     0   252 29031 30436  8  7 85  0  0
 1  0   2560 709420   5796 6789164    0    0     0     0 33882 35780  3  5 92  0  0
 0  0   2560 709324   5796 6789164    0    0     0     0 35411 38044  3  6 91  0  0
 1  0   2560 709168   5796 6789164    0    0     0     0 29674 31355  2  6 92  0  0
 0  0   2560 709064   5796 6789164    0    0     0     0 28267 30234  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 708468   5796 6789164    0    0     0     0 32349 34773  2  6 91  0  0
 1  0   2560 708848   5796 6789168    0    0     0     0 33022 35062  3  6 91  0  0
 0  0   2560 709104   5796 6789168    0    0     0    22 32156 34526  2  6 92  0  0
 1  0   2560 708572   5796 6789168    0    0     0     0 29610 31317  3  5 92  0  0
 0  0   2560 708436   5796 6789168    0    0     0     0 31501 33162  2  6 92  0  0
 0  0   2560 708472   5796 6789168    0    0     0     0 32204 34044  3  5 92  0  0
 2  0   2560 708200   5796 6789172    0    0     0     0 30322 31789  3  6 92  0  0
 1  0   2560 708268   5796 6789176    0    0     0     0 30543 31831  2  6 92  0  0
 1  0   2560 708416   5796 6789176    0    0     0     8 28340 29755  2  5 92  0  0
 0  0   2560 708864   5796 6789180    0    0     0     0 28524 30277  3  6 92  0  0
 0  0   2560 708656   5796 6789184    0    0     0     0 26532 28110  2  5 93  0  0
 2  0   2560 708332   5796 6789188    0    0     0     0 32220 33731  2  6 92  0  0
 1  0   2560 708336   5796 6789188    0    0     0     0 28351 30356  3  5 92  0  0
 0  0   2560 708832   5796 6789188    0    0     0    84 30592 32186  2  6 92  0  0
 0  0   2560 708336   5796 6789188    0    0     0     0 29176 30823  2  6 92  0  0
 0  0   2560 708024   5796 6789188    0    0     0     0 31795 33286  3  6 92  0  0
 0  0   2560 707888   5796 6789188    0    0     0     0 32603 34669  3  6 91  0  0
 1  0   2560 707668   5796 6789188    0    0     0     0 32029 34718  2  6 92  0  0
 1  0   2560 707720   5796 6789192    0    0     0     0 31445 33633  2  6 92  0  0
 0  0   2560 707400   5796 6789196    0    0     0     0 30542 32301  3  5 92  0  0
 1  0   2560 707380   5796 6789204    0    0     0     0 33515 35959  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 707372   5796 6789204    0    0     0     0 28273 30027  3  5 93  0  0
 0  0   2560 707468   5796 6789212    0    0     0     0 31549 33147  3  6 92  0  0
 0  0   2560 708324   5796 6789212    0    0     0     0 28706 30434  3  6 92  0  0
 2  0   2560 707832   5796 6789220    0    0     0     0 31149 32917  3  6 92  0  0
 1  0   2560 708292   5796 6789220    0    0     0     0 29422 30682  3  6 92  0  0
 1  0   2560 708248   5796 6789220    0    0     0     0 32650 33843  3  6 92  0  0
 2  0   2560 708072   5796 6789220    0    0     0     0 31311 32220  2  6 92  0  0
 1  0   2560 707840   5796 6789220    0    0     0    36 29546 30937  2  5 93  0  0
 1  0   2560 707852   5796 6789220    0    0     0     0 31019 32714  3  5 93  0  0
 0  0   2560 707744   5796 6789224    0    0     0     0 32331 33453  3  6 91  0  0
 0  0   2560 707532   5796 6789224    0    0     0     0 32767 35427  3  6 91  0  0
 0  0   2560 707796   5796 6789232    0    0     0   172 28639 30328  2  5 92  0  0
 0  0   2560 708388   5796 6789236    0    0     0     0 29792 31034  2  6 92  0  0
 0  0   2560 708060   5796 6789236    0    0     0     0 30001 31848  3  6 91  0  0
 1  0   2560 708076   5796 6789236    0    0     0     0 33016 35067  3  6 91  0  0
 0  0   2560 708436   5796 6789236    0    0     0     0 28541 30112  3  6 92  0  0
 0  0   2560 684244   5796 6789236    0    0     0     4 31532 32991  5  6 89  0  0
 0  0   2560 683204   5796 6789236    0    0     0     0 33528 36208  3  6 91  0  0
 1  0   2560 683176   5796 6789240    0    0     0     0 32871 35019  2  6 92  0  0
 0  0   2560 683496   5796 6789240    0    0     0     0 31115 33080  3  5 92  0  0
 0  0   2560 683324   5796 6789240    0    0     0     0 33021 35153  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 683296   5796 6789240    0    0     0     0 25940 28223  3  5 93  0  0
 1  0   2560 683392   5796 6789248    0    0     0    44 29815 31295  2  6 92  0  0
 0  0   2560 683268   5796 6789252    0    0     0     0 31213 32044  3  6 91  0  0
 0  0   2560 682968   5796 6789252    0    0     0     0 32517 34775  3  6 92  0  0
 0  0   2560 683100   5796 6789252    0    0     0     0 33302 35507  3  6 91  0  0
 1  0   2560 683508   5796 6789252    0    0     0     0 28428 29830  2  5 93  0  0
 0  0   2560 683292   5796 6789252    0    0     0     0 31547 32940  3  6 91  0  0
 1  0   2560 682600   5796 6789252    0    0     0    44 31163 32526  3  6 92  0  0
 0  0   2560 683500   5796 6789256    0    0     0     0 33220 35095  3  6 91  0  0
 0  0   2560 683484   5796 6789256    0    0     0     0 31300 32921  3  6 91  0  0
 1  0   2560 683624   5796 6789256    0    0     0     0 31568 33915  3  6 91  0  0
 0  0   2560 683472   5796 6789264    0    0     0     0 28044 29756  2  5 93  0  0
