Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月09日 	_x86_64_	(4 CPU)

00時40分23秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分12秒      cni0  14323.00  14380.00   9292.17   8672.74      0.00      0.00      0.00      0.00
00時41分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分12秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分12秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分12秒 veth8c54fcdc     56.00     67.00      6.43      6.21      0.00      0.00      0.00      0.00
00時41分12秒 veth31d8334d   9322.00   8588.00   7140.42   7468.25      0.00      0.00      0.00      0.61
00時41分12秒 veth8017ce2c   7571.00   8352.00   3765.16   2622.52      0.00      0.00      0.00      0.31

00時41分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分13秒        lo     12.00     12.00      1.20      1.20      0.00      0.00      0.00      0.00
00時41分13秒     ens33  30175.00  26869.00  10996.81  11852.68      0.00      0.00      0.00      0.97
00時41分13秒      cni0  13455.00  13750.00   8638.32   7772.29      0.00      0.00      0.00      0.00
00時41分13秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分13秒 veth854270a4     11.00     15.00      3.37      1.55      0.00      0.00      0.00      0.00
00時41分13秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時41分13秒 veth8c54fcdc    158.00    157.00     21.72     22.17      0.00      0.00      0.00      0.00
00時41分13秒 veth31d8334d   8971.00   8380.00   6950.13   7029.31      0.00      0.00      0.00      0.58
00時41分13秒 veth8017ce2c   6852.00   7735.00   3481.63   2355.99      0.00      0.00      0.00      0.29

00時41分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分14秒        lo     20.00     20.00      4.07      4.07      0.00      0.00      0.00      0.00
00時41分14秒     ens33  29232.00  25878.00  10896.22  11342.10      0.00      0.00      0.00      0.93
00時41分14秒      cni0  12814.00  13103.00   8189.20   7729.86      0.00      0.00      0.00      0.00
00時41分14秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分14秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分14秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時41分14秒 veth8c54fcdc     46.00     51.00      4.44      4.69      0.00      0.00      0.00      0.00
00時41分14秒 veth31d8334d   8599.00   8198.00   6550.75   6942.97      0.00      0.00      0.00      0.57
00時41分14秒 veth8017ce2c   6430.00   7115.00   3169.06   2142.60      0.00      0.00      0.00      0.26

00時41分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分15秒        lo     21.00     21.00      3.88      3.88      0.00      0.00      0.00      0.00
00時41分15秒     ens33  28594.00  25079.00  10652.23  11335.84      0.00      0.00      0.00      0.93
00時41分15秒      cni0  12552.00  13025.00   8388.18   7681.82      0.00      0.00      0.00      0.00
00時41分15秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分15秒 veth854270a4     22.00     19.00      5.96      1.96      0.00      0.00      0.00      0.00
00時41分15秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
00時41分15秒 veth8c54fcdc    139.00    164.00     20.87     22.27      0.00      0.00      0.00      0.00
00時41分15秒 veth31d8334d   8266.00   8037.00   6666.86   6744.60      0.00      0.00      0.00      0.55
00時41分15秒 veth8017ce2c   6197.00   6877.00   3158.08   2205.55      0.00      0.00      0.00      0.26

00時41分15秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分16秒        lo     13.00     13.00      1.72      1.72      0.00      0.00      0.00      0.00
00時41分16秒     ens33  32211.00  28686.00  12188.33  11947.45      0.00      0.00      0.00      1.00
00時41分16秒      cni0  13907.00  13850.00   8526.14   8728.82      0.00      0.00      0.00      0.00
00時41分16秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分16秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分16秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分16秒 veth8c54fcdc     73.00     78.00      7.74     11.96      0.00      0.00      0.00      0.00
00時41分16秒 veth31d8334d   9696.00   8994.00   6848.54   7846.85      0.00      0.00      0.00      0.64
00時41分16秒 veth8017ce2c   6371.00   7011.00   3227.03   2237.04      0.00      0.00      0.00      0.26

00時41分16秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分17秒        lo     30.00     30.00     10.17     10.17      0.00      0.00      0.00      0.00
00時41分17秒     ens33  23476.00  21302.00   8678.81   8686.52      0.00      0.00      0.00      0.71
00時41分17秒      cni0   9884.00   9634.00   6096.96   6072.19      0.00      0.00      0.00      0.00
00時41分17秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分17秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
00時41分17秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時41分17秒 veth8c54fcdc    103.00    114.00     13.31     12.75      0.00      0.00      0.00      0.00
00時41分17秒 veth31d8334d   7072.00   6766.00   5150.31   5579.12      0.00      0.00      0.00      0.46
00時41分17秒 veth8017ce2c   4035.00   4077.00   1880.44   1296.32      0.00      0.00      0.00      0.15

00時41分17秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分18秒        lo     13.00     13.00      5.32      5.32      0.00      0.00      0.00      0.00
00時41分18秒     ens33  29345.00  25927.00  11041.39  11264.57      0.00      0.00      0.00      0.92
00時41分18秒      cni0  12980.00  13156.00   8252.12   8008.35      0.00      0.00      0.00      0.00
00時41分18秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分18秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分18秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時41分18秒 veth8c54fcdc     77.00     91.00     13.62     13.16      0.00      0.00      0.00      0.00
00時41分18秒 veth31d8334d   8761.00   8214.00   6469.73   7136.19      0.00      0.00      0.00      0.58
00時41分18秒 veth8017ce2c   6612.00   7321.00   3365.91   2279.22      0.00      0.00      0.00      0.28

00時41分18秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分19秒        lo     22.00     22.00      3.21      3.21      0.00      0.00      0.00      0.00
00時41分19秒     ens33  31811.00  28357.00  11762.05  12638.21      0.00      0.00      0.00      1.04
00時41分19秒      cni0  14073.00  14206.00   9260.67   8358.39      0.00      0.00      0.00      0.00
00時41分19秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
00時41分19秒 veth854270a4     25.00     34.00      9.15      3.76      0.00      0.00      0.00      0.00
00時41分19秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
00時41分19秒 veth8c54fcdc     50.00     54.00      4.78      9.77      0.00      0.00      0.00      0.00
00時41分19秒 veth31d8334d   9335.00   8666.00   7366.43   7502.28      0.00      0.00      0.00      0.61
00時41分19秒 veth8017ce2c   7294.00   8083.00   3887.56   2657.92      0.00      0.00      0.00      0.32

00時41分19秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分20秒        lo      8.00      8.00      1.22      1.22      0.00      0.00      0.00      0.00
00時41分20秒     ens33  32162.00  28460.00  12133.43  12481.04      0.00      0.00      0.00      1.02
00時41分20秒      cni0  13844.00  13972.00   9021.94   8637.11      0.00      0.00      0.00      0.00
00時41分20秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
00時41分20秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分20秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分20秒 veth8c54fcdc     42.00     44.00      4.12      4.20      0.00      0.00      0.00      0.00
00時41分20秒 veth31d8334d   9347.00   8749.00   7277.77   7744.14      0.00      0.00      0.00      0.63
00時41分20秒 veth8017ce2c   6918.00   7642.00   3487.93   2447.23      0.00      0.00      0.00      0.29

00時41分20秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分21秒        lo      8.00      8.00      0.79      0.79      0.00      0.00      0.00      0.00
00時41分21秒     ens33  33201.00  29232.00  12437.32  13229.80      0.00      0.00      0.00      1.08
00時41分21秒      cni0  14599.00  15005.00   9777.07   8957.32      0.00      0.00      0.00      0.00
00時41分21秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分21秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
00時41分21秒 veth0c9b2fa5     31.00     30.00      6.01      3.79      0.00      0.00      0.00      0.00
00時41分21秒 veth8c54fcdc    110.00    120.00     17.74     18.43      0.00      0.00      0.00      0.00
00時41分21秒 veth31d8334d   9747.00   9358.00   7850.37   8054.72      0.00      0.00      0.00      0.66
00時41分21秒 veth8017ce2c   7459.00   8243.00   3851.99   2631.77      0.00      0.00      0.00      0.32

00時41分21秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分22秒        lo     19.00     19.00      2.31      2.31      0.00      0.00      0.00      0.00
00時41分22秒     ens33  31277.00  27449.00  11808.11  12326.21      0.00      0.00      0.00      1.01
00時41分22秒      cni0  14165.00  14487.00   9240.22   8696.86      0.00      0.00      0.00      0.00
00時41分22秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分22秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分22秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時41分22秒 veth8c54fcdc     50.00     55.00      4.97     10.08      0.00      0.00      0.00      0.00
00時41分22秒 veth31d8334d   9417.00   8898.00   7429.63   7878.72      0.00      0.00      0.00      0.65
00時41分22秒 veth8017ce2c   7475.00   8312.00   3765.19   2574.55      0.00      0.00      0.00      0.31

00時41分22秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分23秒        lo     14.00     14.00      1.35      1.35      0.00      0.00      0.00      0.00
00時41分23秒     ens33  28511.00  24920.00  11022.99  11108.77      0.00      0.00      0.00      0.91
00時41分23秒      cni0  12827.00  13106.00   8192.85   8073.03      0.00      0.00      0.00      0.00
00時41分23秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分23秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
00時41分23秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
00時41分23秒 veth8c54fcdc     99.00     96.00     11.24     14.64      0.00      0.00      0.00      0.00
00時41分23秒 veth31d8334d   8287.00   7846.00   6263.86   7134.68      0.00      0.00      0.00      0.58
00時41分23秒 veth8017ce2c   6842.00   7561.00   3560.03   2392.84      0.00      0.00      0.00      0.29

00時41分23秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分24秒        lo      8.00      8.00      1.69      1.69      0.00      0.00      0.00      0.00
00時41分24秒     ens33  25462.00  23160.00   9271.67   9812.76      0.00      0.00      0.00      0.80
00時41分24秒      cni0  10868.00  10668.00   6930.32   6383.70      0.00      0.00      0.00      0.00
00時41分24秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分24秒 veth854270a4      6.00      7.00      0.50      3.52      0.00      0.00      0.00      0.00
00時41分24秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分24秒 veth8c54fcdc    148.00    156.00     18.88     26.40      0.00      0.00      0.00      0.00
00時41分24秒 veth31d8334d   7709.00   7349.00   5847.87   5794.94      0.00      0.00      0.00      0.48
00時41分24秒 veth8017ce2c   4594.00   4746.00   2151.96   1499.38      0.00      0.00      0.00      0.18

00時41分24秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分25秒        lo     20.00     20.00      3.26      3.26      0.00      0.00      0.00      0.00
00時41分25秒     ens33  27741.00  25281.00  10543.62  10903.37      0.00      0.00      0.00      0.89
00時41分25秒      cni0  10591.00  10032.00   7444.47   7037.67      0.00      0.00      0.00      0.00
00時41分25秒 vethbdca3de6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
00時41分25秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
00時41分25秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時41分25秒 veth8c54fcdc    157.00    167.00     16.51     20.67      0.00      0.00      0.00      0.00
00時41分25秒 veth31d8334d   8123.00   7722.00   6688.52   6653.75      0.00      0.00      0.00      0.55
00時41分25秒 veth8017ce2c   3331.00   3160.00   1500.26    983.31      0.00      0.00      0.00      0.12

00時41分25秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分26秒        lo      6.00      6.00      1.09      1.09      0.00      0.00      0.00      0.00
00時41分26秒     ens33  29674.00  26816.00  11113.93  11642.77      0.00      0.00      0.00      0.95
00時41分26秒      cni0  12162.00  11942.00   8244.54   7689.08      0.00      0.00      0.00      0.00
00時41分26秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分26秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分26秒 veth0c9b2fa5      8.00      8.00      1.45      1.04      0.00      0.00      0.00      0.00
00時41分26秒 veth8c54fcdc     54.00     59.00      9.64      9.97      0.00      0.00      0.00      0.00
00時41分26秒 veth31d8334d   8866.00   8385.00   7118.12   7147.06      0.00      0.00      0.00      0.59
00時41分26秒 veth8017ce2c   4921.00   5177.00   2348.53   1597.93      0.00      0.00      0.00      0.19

00時41分26秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分27秒        lo     24.00     24.00      9.67      9.67      0.00      0.00      0.00      0.00
00時41分27秒     ens33  30887.00  27239.00  11974.36  12109.70      0.00      0.00      0.00      0.99
00時41分27秒      cni0  13072.00  13094.00   8805.82   8616.95      0.00      0.00      0.00      0.00
00時41分27秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分27秒 veth854270a4     11.00     12.00      3.33      1.31      0.00      0.00      0.00      0.00
00時41分27秒 veth0c9b2fa5     11.00     12.00      1.81      1.31      0.00      0.00      0.00      0.00
00時41分27秒 veth8c54fcdc     56.00     59.00      6.56     10.66      0.00      0.00      0.00      0.00
00時41分27秒 veth31d8334d   8735.00   8077.00   7044.71   7672.50      0.00      0.00      0.00      0.63
00時41分27秒 veth8017ce2c   6698.00   7374.00   3462.04   2465.63      0.00      0.00      0.00      0.28

00時41分27秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分28秒        lo     18.00     18.00      2.00      2.00      0.00      0.00      0.00      0.00
00時41分28秒     ens33  31211.00  27768.00  11575.75  12416.99      0.00      0.00      0.00      1.02
00時41分28秒      cni0  13746.00  13961.00   9051.83   8197.24      0.00      0.00      0.00      0.00
00時41分28秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分28秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
00時41分28秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分28秒 veth8c54fcdc     86.00     93.00      8.74      9.30      0.00      0.00      0.00      0.00
00時41分28秒 veth31d8334d   9415.00   8839.00   7504.54   7528.38      0.00      0.00      0.00      0.62
00時41分28秒 veth8017ce2c   6979.00   7763.00   3545.51   2478.21      0.00      0.00      0.00      0.29

00時41分28秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分29秒        lo     20.00     20.00      2.99      2.99      0.00      0.00      0.00      0.00
00時41分29秒     ens33  30249.00  26670.00  11602.73  12502.25      0.00      0.00      0.00      1.02
00時41分29秒      cni0  12923.00  13087.00   9317.35   8373.34      0.00      0.00      0.00      0.00
00時41分29秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分29秒 veth854270a4     21.00     25.00      6.61      2.69      0.00      0.00      0.00      0.00
00時41分29秒 veth0c9b2fa5     33.00     35.00      6.24      4.19      0.00      0.00      0.00      0.00
00時41分29秒 veth8c54fcdc    106.00    112.00     15.64     17.70      0.00      0.00      0.00      0.00
00時41分29秒 veth31d8334d   8886.00   8356.00   7797.95   7818.72      0.00      0.00      0.00      0.64
00時41分29秒 veth8017ce2c   6213.00   6895.00   3270.43   2131.32      0.00      0.00      0.00      0.27

00時41分29秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分30秒        lo     17.00     17.00      2.03      2.03      0.00      0.00      0.00      0.00
00時41分30秒     ens33  28509.00  25113.00  10674.73  11894.15      0.00      0.00      0.00      0.97
00時41分30秒      cni0  13258.00  13614.00   9169.30   7939.72      0.00      0.00      0.00      0.00
00時41分30秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分30秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
00時41分30秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時41分30秒 veth8c54fcdc     51.00     53.00      5.90      9.91      0.00      0.00      0.00      0.00
00時41分30秒 veth31d8334d   8559.00   8114.00   7257.50   6913.26      0.00      0.00      0.00      0.59
00時41分30秒 veth8017ce2c   7153.00   7951.00   3659.27   2590.56      0.00      0.00      0.00      0.30

00時41分30秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分31秒        lo      1.98      1.98      0.22      0.22      0.00      0.00      0.00      0.00
00時41分31秒     ens33  24492.08  21554.46   8844.27  10038.82      0.00      0.00      0.00      0.82
00時41分31秒      cni0  12648.51  13169.31   7979.38   6802.27      0.00      0.00      0.00      0.00
00時41分31秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分31秒 veth854270a4     10.89     11.88      3.30      1.30      0.00      0.00      0.00      0.00
00時41分31秒 veth0c9b2fa5     10.89     10.89      1.79      1.24      0.00      0.00      0.00      0.00
00時41分31秒 veth8c54fcdc     53.47     64.36      5.69      5.87      0.00      0.00      0.00      0.00
00時41分31秒 veth31d8334d   7537.62   7252.48   5999.92   5818.65      0.00      0.00      0.00      0.49
00時41分31秒 veth8017ce2c   7667.33   8461.39   3812.88   2646.50      0.00      0.00      0.00      0.31

00時41分31秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分32秒        lo     10.00     10.00      1.40      1.40      0.00      0.00      0.00      0.00
00時41分32秒     ens33  30202.00  26508.00  11252.23  11796.80      0.00      0.00      0.00      0.97
00時41分32秒      cni0  12699.00  13240.00   8557.11   7985.32      0.00      0.00      0.00      0.00
00時41分32秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分32秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分32秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分32秒 veth8c54fcdc     62.00     73.00     11.56     11.68      0.00      0.00      0.00      0.00
00時41分32秒 veth31d8334d   8027.00   7905.00   6745.70   7103.08      0.00      0.00      0.00      0.58
00時41分32秒 veth8017ce2c   7059.00   7711.00   3590.90   2487.99      0.00      0.00      0.00      0.29

00時41分32秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分33秒        lo     27.00     27.00      3.46      3.46      0.00      0.00      0.00      0.00
00時41分33秒     ens33  28328.00  25769.00  10417.15  10785.79      0.00      0.00      0.00      0.88
00時41分33秒      cni0  11764.00  11529.00   7557.06   7176.62      0.00      0.00      0.00      0.00
00時41分33秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分33秒 veth854270a4     21.00     25.00      5.63      3.92      0.00      0.00      0.00      0.00
00時41分33秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時41分33秒 veth8c54fcdc    148.00    142.00     16.49     16.96      0.00      0.00      0.00      0.00
00時41分33秒 veth31d8334d   8441.00   7937.00   6361.94   6463.64      0.00      0.00      0.00      0.53
00時41分33秒 veth8017ce2c   4537.00   4812.00   2216.80   1575.10      0.00      0.00      0.00      0.18

00時41分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分34秒        lo      8.00      8.00      1.72      1.72      0.00      0.00      0.00      0.00
00時41分34秒     ens33  33223.00  29329.00  12263.49  12888.61      0.00      0.00      0.00      1.06
00時41分34秒      cni0  14397.00  14808.00   9369.61   8720.89      0.00      0.00      0.00      0.00
00時41分34秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分34秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分34秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時41分34秒 veth8c54fcdc     65.00     68.00      6.50     10.98      0.00      0.00      0.00      0.00
00時41分34秒 veth31d8334d   9616.00   9153.00   7604.92   7948.85      0.00      0.00      0.00      0.65
00時41分34秒 veth8017ce2c   7606.00   8474.00   3780.12   2588.90      0.00      0.00      0.00      0.31

00時41分34秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分35秒        lo     13.00     13.00      2.53      2.53      0.00      0.00      0.00      0.00
00時41分35秒     ens33  33057.00  28881.00  12932.51  12878.65      0.00      0.00      0.00      1.06
00時41分35秒      cni0  14073.00  14348.00   9368.35   9363.34      0.00      0.00      0.00      0.00
00時41分35秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分35秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
00時41分35秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
00時41分35秒 veth8c54fcdc     74.00     85.00      8.79     13.19      0.00      0.00      0.00      0.00
00時41分35秒 veth31d8334d   9352.00   8716.00   7361.08   8271.13      0.00      0.00      0.00      0.68
00時41分35秒 veth8017ce2c   7315.00   8211.00   3851.42   2741.91      0.00      0.00      0.00      0.32

00時41分35秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分36秒        lo      8.00      8.00      1.26      1.26      0.00      0.00      0.00      0.00
00時41分36秒     ens33  32336.00  28581.00  12312.80  12844.30      0.00      0.00      0.00      1.05
00時41分36秒      cni0  14396.00  14480.00   9501.92   8934.49      0.00      0.00      0.00      0.00
00時41分36秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分36秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分36秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分36秒 veth8c54fcdc     62.00     77.00      7.75      6.97      0.00      0.00      0.00      0.00
00時41分36秒 veth31d8334d   9242.00   8458.00   7421.06   7952.92      0.00      0.00      0.00      0.65
00時41分36秒 veth8017ce2c   7954.00   8807.00   4046.73   2751.39      0.00      0.00      0.00      0.33

00時41分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分37秒        lo     32.00     32.00     10.37     10.37      0.00      0.00      0.00      0.00
00時41分37秒     ens33  25669.00  22807.00   9745.56  10267.02      0.00      0.00      0.00      0.84
00時41分37秒      cni0  11784.00  11649.00   7680.15   7127.17      0.00      0.00      0.00      0.00
00時41分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分37秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
00時41分37秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時41分37秒 veth8c54fcdc     79.00     84.00     13.19     14.60      0.00      0.00      0.00      0.00
00時41分37秒 veth31d8334d   6901.00   6400.00   5717.51   6167.23      0.00      0.00      0.00      0.51
00時41分37秒 veth8017ce2c   7228.00   7588.00   3570.12   2409.08      0.00      0.00      0.00      0.29

00時41分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分38秒        lo     17.00     17.00      2.06      2.06      0.00      0.00      0.00      0.00
00時41分38秒     ens33  23965.00  20734.00   8881.04   9494.88      0.00      0.00      0.00      0.78
00時41分38秒      cni0  11916.00  12544.00   7468.38   6852.65      0.00      0.00      0.00      0.00
00時41分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分38秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時41分38秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時41分38秒 veth8c54fcdc     62.00     65.00      5.75     10.91      0.00      0.00      0.00      0.00
00時41分38秒 veth31d8334d   7288.00   7027.00   5532.30   5914.09      0.00      0.00      0.00      0.48
00時41分38秒 veth8017ce2c   7194.00   8080.00   3844.05   2678.98      0.00      0.00      0.00      0.31

00時41分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時41分39秒        lo     58.00     58.00     60.66     60.66      0.00      0.00      0.00      0.00
00時41分39秒     ens33  30562.00  26951.00  11912.24  13086.79      0.00      0.00      0.00      1.07
00時41分39秒      cni0  12934.00  13075.00   9785.21   8567.54      0.00      0.00      0.00      0.00
00時41分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
