2026/05/23 01:00:01 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.3, Count: 156, TPM: 1005.6, Sum(ms): 15357.2, Avg(ms): 98.4, 50th(ms): 92.3, 90th(ms): 113.2, 95th(ms): 142.6, 99th(ms): 218.1, 99.9th(ms): 318.8, Max(ms): 318.8
[Current] NEW_ORDER - Takes(s): 9.4, Count: 1561, TPM: 10007.8, Sum(ms): 96751.2, Avg(ms): 62.0, 50th(ms): 60.8, 90th(ms): 83.9, 95th(ms): 88.1, 99th(ms): 109.1, 99.9th(ms): 251.7, Max(ms): 285.2
[Current] ORDER_STATUS - Takes(s): 9.5, Count: 150, TPM: 951.1, Sum(ms): 2254.8, Avg(ms): 15.0, 50th(ms): 10.5, 90th(ms): 22.0, 95th(ms): 54.5, 99th(ms): 117.4, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] PAYMENT - Takes(s): 9.5, Count: 1547, TPM: 9806.8, Sum(ms): 35418.6, Avg(ms): 22.9, 50th(ms): 22.0, 90th(ms): 28.3, 95th(ms): 31.5, 99th(ms): 54.5, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] STOCK_LEVEL - Takes(s): 9.4, Count: 149, TPM: 953.4, Sum(ms): 1706.9, Avg(ms): 11.5, 50th(ms): 9.4, 90th(ms): 14.2, 95th(ms): 27.3, 99th(ms): 44.0, 99.9th(ms): 88.1, Max(ms): 88.1
[Current] DELIVERY - Takes(s): 10.0, Count: 152, TPM: 912.3, Sum(ms): 14551.8, Avg(ms): 95.6, 50th(ms): 92.3, 90th(ms): 113.2, 95th(ms): 117.4, 99th(ms): 151.0, 99.9th(ms): 184.5, Max(ms): 184.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1616, TPM: 9696.3, Sum(ms): 104142.0, Avg(ms): 64.5, 50th(ms): 65.0, 90th(ms): 83.9, 95th(ms): 92.3, 99th(ms): 109.1, 99.9th(ms): 130.0, Max(ms): 151.0
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 165, TPM: 994.0, Sum(ms): 1866.3, Avg(ms): 11.3, 50th(ms): 10.0, 90th(ms): 13.6, 95th(ms): 18.9, 99th(ms): 62.9, 99.9th(ms): 71.3, Max(ms): 71.3
[Current] PAYMENT - Takes(s): 10.0, Count: 1569, TPM: 9414.4, Sum(ms): 36483.6, Avg(ms): 23.2, 50th(ms): 22.0, 90th(ms): 29.4, 95th(ms): 32.5, 99th(ms): 44.0, 99.9th(ms): 83.9, Max(ms): 92.3
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 126, TPM: 761.6, Sum(ms): 1223.1, Avg(ms): 9.7, 50th(ms): 9.4, 90th(ms): 12.1, 95th(ms): 13.1, 99th(ms): 18.9, 99.9th(ms): 18.9, Max(ms): 18.9
[Current] DELIVERY - Takes(s): 10.0, Count: 150, TPM: 902.7, Sum(ms): 13846.3, Avg(ms): 92.3, 50th(ms): 92.3, 90th(ms): 109.1, 95th(ms): 113.2, 99th(ms): 130.0, 99.9th(ms): 209.7, Max(ms): 209.7
