Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月31日 	_x86_64_	(4 CPU)

12時03分31秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12時03分32秒  all    5.03    0.00    5.53    0.00    1.26    3.52    0.00    0.00    0.00   84.67
12時03分33秒  all    3.53    0.00    3.27    0.00    0.76    2.27    0.00    0.00    0.00   90.18
12時03分34秒  all    1.52    0.00    2.03    0.00    0.76    1.77    0.00    0.00    0.00   93.92
12時03分35秒  all    2.77    0.00    3.02    0.00    1.01    1.76    0.00    0.00    0.00   91.44
12時03分36秒  all    3.26    0.00    3.76    0.00    0.75    2.51    0.00    0.00    0.00   89.72
12時03分37秒  all    3.31    0.00    2.80    0.00    0.51    2.29    0.00    0.00    0.00   91.09
12時03分38秒  all    3.04    0.00    3.80    0.00    1.01    2.28    0.00    0.00    0.00   89.87
12時03分39秒  all    2.27    0.00    3.03    0.00    1.01    1.77    0.00    0.00    0.00   91.92
12時03分40秒  all    2.77    0.00    3.02    0.00    0.76    2.02    0.00    0.00    0.00   91.44
12時03分41秒  all    3.27    0.00    4.03    0.00    1.01    2.27    0.00    0.00    0.00   89.42
12時03分42秒  all    3.51    0.00    4.51    0.00    1.00    2.76    0.00    0.00    0.00   88.22
12時03分43秒  all    3.05    0.00    3.05    0.00    0.76    2.03    0.00    0.00    0.00   91.12
12時03分44秒  all    3.26    0.00    4.01    0.00    0.75    2.51    0.00    0.00    0.00   89.47
12時03分45秒  all    4.28    0.00    4.28    0.00    1.01    2.52    0.00    0.00    0.00   87.91
12時03分46秒  all    3.52    0.00    4.52    0.00    1.26    2.76    0.00    0.00    0.00   87.94
12時03分47秒  all    4.01    0.00    4.51    0.00    1.00    2.51    0.00    0.00    0.00   87.97
12時03分48秒  all    2.78    0.00    2.53    0.00    0.76    2.03    0.00    0.00    0.00   91.90
12時03分49秒  all    2.54    0.00    3.81    0.00    0.76    2.28    0.00    0.00    0.00   90.61
12時03分50秒  all    3.04    0.00    4.05    0.00    1.01    2.03    0.00    0.00    0.00   89.87
12時03分51秒  all    2.53    0.00    3.04    0.00    0.76    2.53    0.00    0.00    0.00   91.14
12時03分52秒  all    2.78    0.00    4.04    0.00    0.76    2.02    0.00    0.00    0.00   90.40
12時03分53秒  all    3.31    0.00    3.31    0.00    1.27    3.05    0.00    0.00    0.00   89.06
12時03分54秒  all    3.32    0.00    4.08    0.00    0.77    2.30    0.00    0.00    0.00   89.54
12時03分55秒  all    3.02    0.00    3.27    0.00    1.01    2.77    0.00    0.00    0.00   89.92
12時03分56秒  all    2.26    0.00    3.02    0.00    0.75    1.51    0.00    0.00    0.00   92.46
12時03分57秒  all    4.55    0.00    5.05    0.00    0.76    2.78    0.00    0.00    0.00   86.87
12時03分58秒  all    4.49    0.00    4.49    0.00    1.50    2.74    0.00    0.00    0.00   86.78
12時03分59秒  all    3.03    0.00    3.79    0.00    0.76    2.27    0.00    0.00    0.00   90.15
12時04分00秒  all    2.51    0.00    3.27    0.00    0.50    1.76    0.00    0.00    0.00   91.96
12時04分01秒  all    3.03    0.00    4.29    0.00    1.01    2.53    0.00    0.00    0.00   89.14
12時04分02秒  all    6.00    0.00    4.75    0.00    1.25    2.75    0.00    0.00    0.00   85.25
12時04分03秒  all    3.27    0.00    5.04    0.00    0.76    2.27    0.00    0.00    0.00   88.66
12時04分04秒  all    2.02    0.00    3.03    0.00    0.51    1.77    0.00    0.00    0.00   92.68
12時04分05秒  all    3.75    0.00    4.25    0.00    1.25    2.75    0.00    0.00    0.00   88.00
12時04分06秒  all    4.27    0.00    3.77    0.00    1.01    2.51    0.00    0.00    0.00   88.44
12時04分07秒  all    3.54    0.00    4.56    0.00    0.51    2.53    0.00    0.00    0.00   88.86
12時04分08秒  all    2.51    0.00    2.26    0.00    1.00    2.01    0.00    0.00    0.00   92.23
12時04分09秒  all    1.79    0.00    2.81    0.00    0.77    2.04    0.00    0.00    0.00   92.60
12時04分10秒  all    2.55    0.00    3.06    0.00    1.02    2.30    0.00    0.00    0.00   91.07
12時04分11秒  all    2.55    0.00    3.06    0.00    1.02    2.04    0.00    0.00    0.00   91.33
12時04分12秒  all    1.80    0.00    2.57    0.00    0.77    2.06    0.00    0.00    0.00   92.80
12時04分13秒  all    2.81    0.00    3.32    0.00    1.02    2.81    0.00    0.00    0.00   90.05
12時04分14秒  all    3.08    0.00    3.60    0.00    0.77    2.31    0.00    0.00    0.00   90.23
12時04分15秒  all    3.04    0.00    3.54    0.00    1.01    2.78    0.00    0.00    0.00   89.62
12時04分16秒  all    2.79    0.00    3.05    0.00    0.76    2.03    0.00    0.00    0.00   91.37
12時04分17秒  all    2.54    0.00    3.56    0.00    1.02    2.29    0.00    0.00    0.00   90.59
12時04分18秒  all    2.27    0.00    3.79    0.00    1.26    2.27    0.00    0.00    0.00   90.40
12時04分19秒  all    2.58    0.00    3.36    0.00    0.26    2.33    0.00    0.00    0.00   91.47
12時04分20秒  all    8.54    0.00    4.77    0.00    1.26    2.01    0.00    0.00    0.00   83.42
12時04分21秒  all    2.01    0.00    2.51    0.00    0.50    1.75    0.00    0.00    0.00   93.23
12時04分22秒  all    2.30    0.00    3.57    0.00    1.02    2.55    0.00    0.00    0.00   90.56
12時04分23秒  all    2.82    0.00    3.59    0.00    0.77    2.82    0.00    0.00    0.00   90.00
12時04分24秒  all    2.56    0.00    3.85    0.00    1.03    2.31    0.00    0.00    0.00   90.26
12時04分25秒  all    2.51    0.00    2.76    0.00    1.01    1.76    0.00    0.00    0.00   91.96
12時04分26秒  all    2.81    0.00    3.32    0.00    0.77    2.55    0.00    0.00    0.00   90.56
12時04分27秒  all    3.83    0.00    4.08    0.00    0.77    2.81    0.00    0.00    0.00   88.52
