procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 1125420   5796 6389512    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 1112108   5796 6389600    0    0     0     0 49293 45106  6 10 85  0  0
 2  0   2560 1107508   5796 6389600    0    0     0     8 36192 38850  3  7 90  0  0
 0  0   2560 1105092   5796 6389600    0    0     0     0 26249 26653  2  4 94  0  0
 1  0   2560 1102060   5796 6389600    0    0     0     0 34091 35459  3  6 92  0  0
 0  0   2560 1101032   5796 6389600    0    0     0     0 35459 37039  3  7 90  0  0
 0  0   2560 1100296   5796 6389600    0    0     0     0 36289 38588  3  6 91  0  0
 0  0   2560 1099332   5796 6389600    0    0     0     0 40377 43308  3  7 90  0  0
 1  0   2560 1099196   5796 6389600    0    0     0     0 33958 35776  3  6 91  0  0
 2  0   2560 1098552   5796 6389600    0    0     0     0 34870 36828  3  6 91  0  0
 0  0   2560 1099248   5796 6389600    0    0     0     0 38658 39817  3  8 89  0  0
 1  0   2560 1098872   5796 6389604    0    0     0     0 40106 42652  4  8 89  0  0
 1  0   2560 1098064   5796 6389604    0    0     0     0 33727 35740  3  6 91  0  0
 0  0   2560 1098296   5796 6389604    0    0     0     0 40981 43462  3  7 90  0  0
 1  0   2560 1098084   5796 6389612    0    0     0    38 41438 43304  4  8 88  0  0
 1  0   2560 1098456   5796 6389616    0    0     0     0 42931 46054  4  8 88  0  0
 0  0   2560 1098092   5796 6389616    0    0     0     0 41989 44277  4  8 88  0  0
 2  0   2560 1098412   5796 6389616    0    0     0     0 31559 33089  3  6 92  0  0
 0  0   2560 1097996   5796 6389616    0    0     0     0 41399 42837  3  7 90  0  0
 0  0   2560 1098728   5796 6389616    0    0     0     0 42579 45701  3  7 90  0  0
 0  0   2560 1098452   5796 6389616    0    0     0     0 35343 37372  2  7 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 1098564   5796 6389624    0    0     0     0 36117 37634  3  7 91  0  0
 2  0   2560 1098352   5796 6389624    0    0     0     0 45052 46225  3  7 89  0  0
 1  0   2560 1098372   5796 6389624    0    0     0    36 45731 48514  4  7 89  0  0
 0  0   2560 1098320   5796 6389624    0    0     0     0 38342 40033  3  7 91  0  0
 0  0   2560 1098256   5796 6389624    0    0     0     0 28638 28827  2  6 92  0  0
 0  0   2560 1097816   5796 6389624    0    0     0     0 46357 46690  5  9 86  0  0
 1  0   2560 1097428   5796 6389632    0    0     0     0 43976 46021  5  8 88  0  0
 0  0   2560 1098000   5796 6389632    0    0     0     0 38859 40184  3  7 90  0  0
 1  0   2560 1098104   5796 6389636    0    0     0     0 33135 34312  3  6 92  0  0
 0  0   2560 1097372   5796 6389636    0    0     0     0 42216 43217  3  8 89  0  0
 2  0   2560 1075012   5796 6389636    0    0     0     4 40658 43453  6  8 86  0  0
 0  0   2560 1074936   5796 6389640    0    0     0     0 42836 44689  4  9 88  0  0
 0  0   2560 1075040   5796 6389640    0    0     0    84 31023 32745  2  5 93  0  0
 0  0   2560 1075376   5796 6389640    0    0     0     0 43102 45446  4  8 89  0  0
 0  0   2560 1075388   5796 6389640    0    0     0     0 43457 46185  4  8 88  0  0
 0  0   2560 1075112   5796 6389640    0    0     0     0 43439 45584  4  8 88  0  0
 1  0   2560 1074756   5796 6389640    0    0     0     0 27358 28456  2  5 93  0  0
 0  0   2560 1074700   5796 6389640    0    0     0     0 36020 38266  2  5 93  0  0
 0  0   2560 1074696   5796 6389640    0    0     0     0 42132 44264  3  6 91  0  0
 1  0   2560 1074204   5796 6389656    0    0     0     0 39665 42329  2  6 91  0  0
 0  0   2560 1074208   5796 6389656    0    0     0     0 34126 36594  2  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1075068   5796 6389660    0    0     0     0 39594 42304  3  7 91  0  0
