ts_ns,query_type,latency_ms
1783791409458373574,select,8.687
1783791409484308213,update,31.409
1783791409621787824,select,7.315
1783791409632159421,update,25.966
1783791409763310332,select,9.059
1783791409776793683,update,227.531
1783791410108639391,select,7.054
1783791410118644004,update,33.162
1783791410256509477,select,9.189
1783791410268801733,update,58.699
1783791410431715545,select,7.440
1783791410442904811,update,22.643
1783791410569911769,select,7.074
1783791410580922280,update,32.792
1783791410719143329,select,8.331
1783791410730956089,update,180.384
1783791411016414324,select,7.373
1783791411026654363,update,24.860
1783791411156254237,select,7.214
1783791411166528485,update,30.836
1783791411301554869,select,8.229
1783791411312639672,update,23.391
1783791411441353211,select,8.332
1783791411452915787,update,43.951
1783791411602322275,select,7.050
1783791411612408721,update,61.254
1783791411778419632,select,8.922
1783791411790464451,update,23.361
1783791411919407805,select,7.134
1783791411929898148,update,23.160
1783791412058053271,select,6.828
1783791412068160376,update,243.603
1783791412416525711,select,7.416
1783791412426874799,update,24.334
1783791412555857778,select,7.792
1783791412567194266,update,23.018
1783791412695355997,select,9.704
1783791412708927662,update,22.064
1783791412836717994,select,8.047
1783791412848473656,update,51.878
1783791413005533016,select,8.312
1783791413017483341,update,24.265
1783791413146651300,select,7.337
1783791413157366984,update,27.700
1783791413290674858,select,8.063
1783791413302143432,update,22.398
1783791413429453504,select,7.355
1783791413441298550,update,171.599
1783791413717485227,select,8.330
1783791413729597398,update,121.703
1783791413957264241,select,7.863
1783791413969014168,update,23.374
1783791414097890439,select,8.946
1783791414110338097,update,32.352
1783791414248482710,select,9.252
1783791414261363319,update,23.391
1783791414390731291,select,11.290
1783791414406167345,update,24.119
1783791414535642710,select,11.306
1783791414550912475,update,28.920
1783791414685253454,select,13.241
1783791414702420285,update,157.719
1783791414965541011,select,8.707
1783791414977678530,update,52.869
1783791415134981962,select,7.897
1783791415146238405,update,43.356
1783791415294643151,select,7.682
1783791415305783442,update,22.221
1783791415432772571,select,7.579
1783791415443454036,update,23.667
1783791415571793159,select,7.649
1783791415582764285,update,23.439
1783791415711083308,select,8.175
1783791415722630813,update,22.640
1783791415851055493,select,7.498
1783791415861692347,update,23.771
1783791415989821506,select,7.934
1783791416000864585,update,24.919
1783791416131374898,select,7.519
1783791416142332191,update,31.843
1783791416279302789,select,8.069
1783791416290698311,update,24.380
1783791416419877797,select,7.315
1783791416431788698,update,21.811
1783791416558048433,select,7.591
1783791416568685121,update,24.011
1783791416697082274,select,8.592
