procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 1972376   7420 5472276    0    0     0     1    1    0  0  0 100  0  0
 1  0      0 1953064   7420 5472288    0    0     0     0 35601 34494  4  6 90  0  0
 0  0      0 1950668   7420 5472320    0    0     0     0 30424 33079  2  5 93  0  0
 0  0      0 1949784   7420 5472320    0    0     0     0 27933 30540  2  5 93  0  0
 0  0      0 1949808   7420 5472320    0    0     0    30 26694 29765  2  5 93  0  0
 0  0      0 1949296   7420 5472320    0    0     0     0 26063 29152  2  5 93  0  0
 1  0      0 1948356   7420 5472320    0    0     0     0 31288 33317  2  5 93  0  0
 0  0      0 1948904   7420 5472320    0    0     0     0 33440 36652  2  5 93  0  0
 0  0      0 1948296   7420 5472320    0    0     0     0 31751 34944  2  5 93  0  0
 1  0      0 1948088   7420 5472320    0    0     0     0 35005 38283  2  6 92  0  0
 1  0      0 1947948   7420 5472320    0    0     0     0 30028 33700  2  6 92  0  0
 1  0      0 1947472   7420 5472328    0    0     0     0 26630 29243  2  4 93  0  0
 2  0      0 1947680   7420 5472328    0    0     0     0 23603 25770  2  4 94  0  0
 0  0      0 1947988   7420 5472332    0    0     0     0 28925 30523  2  5 94  0  0
 1  0      0 1947892   7420 5472348    0    0     0     0 31297 33623  2  5 93  0  0
 0  0      0 1948180   7420 5472352    0    0     0     0 31935 35029  3  5 92  0  0
 0  0      0 1947860   7420 5472352    0    0     0     0 27891 31589  2  4 94  0  0
 0  0      0 1947688   7420 5472352    0    0     0     0 30452 32848  2  5 92  0  0
 1  0      0 1947260   7420 5472352    0    0     0     0 30574 33688  2  6 92  0  0
 0  0      0 1947212   7420 5472356    0    0     0     0 28515 31318  3  6 92  0  0
 0  0      0 1947032   7420 5472356    0    0     0     0 31725 34791  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1947128   7420 5472360    0    0     0     0 29306 32595  3  5 92  0  0
 0  0      0 1947496   7420 5472364    0    0     0     0 32396 35966  3  6 91  0  0
 0  0      0 1947704   7420 5472368    0    0     0     0 32588 36161  3  8 90  0  0
 0  0      0 1947740   7420 5472368    0    0     0     0 33066 36467  3  7 89  0  0
 1  0      0 1947560   7420 5472368    0    0     0     0 31006 34127  3  6 92  0  0
 1  0      0 1947740   7420 5472368    0    0     0    36 27417 30847  3  7 90  0  0
 1  0      0 1947460   7420 5472376    0    0     0     0 29856 31783  4  6 90  0  0
 0  0      0 1947436   7420 5472376    0    0     0     0 34423 37817  3  7 90  0  0
 1  0      0 1947472   7420 5472376    0    0     0     0 33527 37248  4  7 90  0  0
 0  0      0 1947392   7420 5472380    0    0     0     0 35868 39651  4  6 91  0  0
 0  0      0 1947112   7420 5472388    0    0     0    80 34477 38460  3  6 91  0  0
 0  0      0 1946984   7420 5472396    0    0     0     0 31458 35189  3  6 91  0  0
 0  0      0 1947096   7420 5472396    0    0     0     0 30594 34340  3  6 91  0  0
 1  0      0 1947020   7420 5472396    0    0     0   209 32487 35549  4  6 90  0  0
 1  0      0 1947628   7420 5472396    0    0     0     0 34093 37698  3  6 91  0  0
 0  0      0 1924048   7420 5472396    0    0     0    48 31705 35150  5  7 88  0  0
 0  0      0 1924528   7420 5472396    0    0     0     0 34997 38450  3  7 90  0  0
 0  0      0 1924100   7420 5472396    0    0     0     0 34730 38441  3  6 91  0  0
 0  0      0 1924012   7420 5472396    0    0     0     0 33723 37559  3  6 91  0  0
 0  0      0 1923664   7420 5472412    0    0     0     0 27233 30745  2  5 93  0  0
 1  0      0 1924200   7420 5472412    0    0     0     0 30511 34212  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1924052   7420 5472420    0    0     0     0 34367 38166  3  6 91  0  0
