ts_ns,query_type,latency_ms
1784308033661207533,select,303.198
1784308033967520046,update,259.379
1784308034331596936,select,252.144
1784308034587432271,update,259.179
1784308034952441069,select,254.615
1784308035210530956,update,249.201
1784308035565752578,select,251.110
1784308035819907523,update,238.188
1784308036162833033,select,242.751
1784308036409114456,update,265.037
1784308036779446477,select,247.252
1784308037030879965,update,239.809
1784308037375773453,select,235.873
1784308037615049284,update,246.960
1784308037967300185,select,257.078
1784308038227702454,update,251.864
1784308038584805283,select,250.705
1784308038838979846,update,251.466
1784308039197023896,select,246.394
1784308039446551568,update,262.200
1784308039813283153,select,236.361
1784308040053836232,update,243.402
1784308040403098455,select,241.283
1784308040647473572,update,240.144
1784308040992306766,select,229.521
1784308041225141078,update,257.040
1784308041587440612,select,253.748
1784308041845888105,update,239.322
1784308042190506383,select,247.921
1784308042442944623,update,247.116
1784308042795629783,select,240.525
1784308043040213248,update,270.050
1784308043415538235,select,249.751
1784308043669030838,update,248.810
1784308044024736322,select,301.406
1784308044330422276,update,299.055
1784308044734625534,select,240.366
1784308044978530013,update,257.199
1784308045340277479,select,251.459
1784308045595042802,update,249.033
1784308045949175136,select,244.409
1784308046197981639,update,254.559
1784308046558185963,select,251.851
1784308046813716763,update,245.469
1784308047164155652,select,261.571
1784308047429605300,update,251.234
1784308047786174362,select,241.249
1784308048030470836,update,233.076
1784308048368933620,select,250.004
1784308048622525567,update,251.628
1784308048979427809,select,244.716
1784308049228195832,update,261.847
1784308049594936798,select,246.962
1784308049845560510,update,259.217
1784308050210027965,select,252.878
1784308050467049337,update,247.725
1784308050819265093,select,234.486
1784308051056930619,update,250.391
1784308051412360363,select,243.288
1784308051659191555,update,263.235
1784308052028596644,select,235.517
1784308052267535360,update,249.609
1784308052622598266,select,233.135
1784308052859376308,update,232.258
1784308053196651968,select,245.076
1784308053445291822,update,255.417
1784308053805781812,select,276.224
1784308054086848725,update,278.560
1784308054471226921,select,270.896
1784308054746197435,update,260.593
1784308055111753770,select,255.367
1784308055370388232,update,246.056
1784308055721675552,select,244.853
1784308055969920244,update,236.635
1784308056311464204,select,248.581
1784308056564063482,update,243.095
1784308056913754682,select,235.161
1784308057152321858,update,234.923
1784308057492730096,select,235.368
1784308057731521664,update,245.286
1784308058081556676,select,245.312
1784308058330291371,update,246.932
1784308058682356649,select,247.303
1784308058932803298,update,256.092
1784308059294037241,select,249.493
1784308059548030160,update,251.655
1784308059904720212,select,253.559
1784308060161527841,update,246.858
1784308060512777116,select,233.501
1784308060750368836,update,235.603
1784308061090866443,select,245.823
1784308061339926270,update,239.298
1784308061683823902,select,233.506
1784308061920801416,update,234.812
1784308062261516646,select,259.403
1784308062524489571,update,247.176
1784308062876615790,select,235.798
1784308063115578654,update,230.077
1784308063450688019,select,230.775
1784308063684784172,update,254.417
1784308064045720263,select,251.983
1784308064303047286,update,266.417
1784308064675317907,select,274.313
1784308064953332246,update,283.890
1784308065342505061,select,359.461
1784308065705260604,update,282.400
1784308066092897141,select,253.296
1784308066349702598,update,275.452
1784308066730184640,select,242.711
1784308066976115326,update,306.011
1784308067387632585,select,251.557
1784308067642583871,update,308.044
1784308068055682471,select,253.361
1784308068312482523,update,305.009
1784308068723367506,select,272.662
1784308068999876131,update,323.433
1784308069429478507,select,256.641
1784308069689790613,update,281.273
1784308070076992211,select,236.731
1784308070317346218,update,259.764
1784308070682154243,select,244.342
1784308070930057757,update,283.954
1784308071319098492,select,240.815
1784308071563498934,update,302.414
1784308071971019980,select,251.368
1784308072226033360,update,607.496
1784308072938411311,select,249.934
1784308073192330826,update,265.252
1784308073562974299,select,244.209
1784308073810840647,update,329.693
1784308074246778693,select,282.186
1784308074532828016,update,260.737
1784308074898842963,select,245.738
1784308075148004933,update,321.778
1784308075575690405,select,261.689
1784308075841283333,update,519.190
1784308076465993100,select,243.987
1784308076714035384,update,351.091
1784308077170410021,select,272.209
1784308077446551422,update,269.078
1784308077820689954,select,251.338
1784308078075691240,update,279.165
1784308078460632199,select,284.391
1784308078749104865,update,321.978
1784308079180763103,select,275.708
1784308079460677597,update,269.255
1784308079835570679,select,256.274
1784308080095448967,update,460.791
1784308080662011138,select,257.737
1784308080924478131,update,335.589
1784308081365695002,select,270.168
1784308081639668150,update,329.751
1784308082080045504,select,260.698
1784308082344399328,update,284.675
1784308082734682532,select,266.176
1784308083004549287,update,291.527
1784308083401255074,select,276.241
1784308083681787760,update,417.774
1784308084205119550,select,312.638
1784308084521767177,update,310.896
1784308084938703211,select,266.890
1784308085209455075,update,335.951
1784308085650636637,select,249.944
1784308085904222625,update,306.612
1784308086316220006,select,266.312
1784308086585952549,update,378.347
1784308087069375841,select,263.334
1784308087336856731,update,398.001
1784308087840534061,select,259.650
1784308088104157363,update,350.842
1784308088560448259,select,268.034
1784308088832333184,update,299.749
1784308089237615982,select,245.735
1784308089486780274,update,383.181
1784308089974957550,select,244.604
1784308090223148980,update,335.775
1784308090664361067,select,259.626
1784308090927643353,update,273.287
1784308091305790906,select,250.449
1784308091559848225,update,272.818
1784308091938158719,select,306.599
1784308092248139979,update,294.756
1784308092648223854,select,263.043
1784308092915476931,update,297.376
