Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

17:07:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:07:14     all    4.86    0.00    2.05    4.35    0.26    0.51    0.00    0.00    0.00   87.98
17:07:15     all    4.04    0.00    1.52    1.52    1.01    0.25    0.25    0.00    0.00   91.41
17:07:16     all    2.54    0.00    1.78    0.51    0.00    0.51    0.00    0.00    0.00   94.67
17:07:17     all    3.04    0.00    1.01    0.76    1.01    0.25    0.25    0.00    0.00   93.67
17:07:18     all    2.04    0.00    1.53    0.26    0.00    0.00    0.00    0.00    0.00   96.17
17:07:19     all    3.01    0.00    2.26    0.25    1.00    0.25    0.00    0.00    0.00   93.23
17:07:20     all    3.83    0.00    1.02    1.79    0.00    0.51    0.00    0.00    0.00   92.86
17:07:21     all    4.79    0.00    1.76    1.26    1.01    0.25    0.00    0.00    0.00   90.93
17:07:22     all    3.32    0.00    1.53    3.83    0.00    0.26    0.00    0.00    0.00   91.07
17:07:23     all    2.52    0.00    2.02    0.50    0.76    0.25    0.00    0.00    0.00   93.95
17:07:24     all    2.28    0.00    1.77    0.76    0.25    0.25    0.25    0.00    0.00   94.43
17:07:25     all    2.28    0.00    1.77    1.27    0.76    0.25    0.00    0.00    0.00   93.67
17:07:26     all    2.55    0.00    1.79    0.51    0.26    0.26    0.00    0.00    0.00   94.64
17:07:27     all    3.54    0.00    1.52    1.01    0.76    0.51    0.00    0.00    0.00   92.68
17:07:28     all    4.62    0.00    4.36    0.51    1.03    0.00    0.00    0.00    0.00   89.49
17:07:29     all    2.77    0.00    1.51    0.00    0.25    0.50    0.25    0.00    0.00   94.71
17:07:30     all    3.80    0.00    2.03    2.28    0.76    0.25    0.00    0.00    0.00   90.89
17:07:31     all    6.05    0.00    1.76    2.77    0.50    0.25    0.00    0.00    0.00   88.66
17:07:32     all    4.28    0.00    3.53    1.76    0.50    0.50    0.50    0.00    0.00   88.92
17:07:33     all    2.77    0.00    1.51    0.76    0.76    0.00    0.00    0.00    0.00   94.21
17:07:34     all    3.07    0.00    1.28    0.51    0.26    0.26    0.00    0.00    0.00   94.63
17:07:35     all    3.23    0.00    1.74    1.00    0.75    0.50    0.00    0.00    0.00   92.79
17:07:36     all    2.31    0.00    1.54    0.00    0.26    0.00    0.00    0.00    0.00   95.90
17:07:37     all    2.78    0.00    1.52    1.77    0.76    0.25    0.00    0.00    0.00   92.93
17:07:38     all    2.04    0.00    1.27    0.25    0.25    0.51    0.00    0.00    0.00   95.67
17:07:39     all    3.31    0.00    2.04    1.02    1.02    0.25    0.00    0.00    0.00   92.37
17:07:40     all    4.59    0.00    1.53    1.28    0.51    0.26    0.00    0.00    0.00   91.84
17:07:41     all    5.03    0.00    1.76    1.01    0.50    0.25    0.25    0.00    0.00   91.21
17:07:42     all    3.32    0.00    1.53    1.28    0.51    0.00    0.00    0.00    0.00   93.37
17:07:43     all    2.03    0.00    1.27    0.51    0.51    0.76    0.00    0.00    0.00   94.92
17:07:44     all    4.34    0.00    2.04    2.04    0.51    0.26    0.00    0.00    0.00   90.82
17:07:45     all   12.21    0.00    5.45   15.06    1.30    2.08    0.26    0.00    0.00   63.64
17:07:46     all   14.96    0.00    6.04   16.80    2.10    1.84    0.00    0.00    0.00   58.27
17:07:47     all   18.51    0.00    6.94   15.42    1.03    2.57    0.26    0.00    0.00   55.27
17:07:48     all   14.25    0.00    6.07   15.57    1.58    1.85    0.26    0.00    0.00   60.42
17:07:49     all   15.80    0.00    5.70   15.80    1.55    2.07    0.00    0.00    0.00   59.07
17:07:50     all   16.89    0.00    6.60   16.36    1.85    2.11    0.00    0.00    0.00   56.20
17:07:51     all   22.45    0.00    7.05   16.97    1.83    2.09    0.26    0.00    0.00   49.35
17:07:52     all   32.29    0.00    9.11   17.19    1.82    2.08    0.00    0.00    0.00   37.50
17:07:53     all   16.75    0.00    5.93   16.49    1.80    2.06    0.00    0.00    0.00   56.96
17:07:54     all   17.75    0.00    7.31   16.97    1.31    2.09    0.00    0.00    0.00   54.57
17:07:55     all   15.94    0.00    6.43   15.17    1.80    2.31    0.26    0.00    0.00   58.10
17:07:56     all   16.28    0.00    6.20   14.21    1.29    1.81    0.00    0.00    0.00   60.21
17:07:57     all   19.23    0.00    6.67   16.41    1.54    2.05    0.00    0.00    0.00   54.10
17:07:58     all   18.96    0.00    6.75   16.36    1.56    2.34    0.26    0.00    0.00   53.77
17:07:59     all   16.02    0.00    5.68   15.76    1.81    2.33    0.52    0.00    0.00   57.88
17:08:00     all   18.72    0.00    6.92   16.41    1.54    1.79    0.00    0.00    0.00   54.62
17:08:01     all   19.79    0.00    6.94   16.20    1.29    2.57    0.26    0.00    0.00   52.96
17:08:02     all   15.91    0.00    7.32   14.90    1.77    1.52    0.00    0.00    0.00   58.59
17:08:03     all   19.40    0.00    7.81   14.36    1.26    2.02    0.00    0.00    0.00   55.16
17:08:04     all   13.57    0.00    7.79   12.81    1.26    1.26    0.25    0.00    0.00   63.07
17:08:05     all   26.08    0.00   10.13   15.44    1.77    1.52    0.00    0.00    0.00   45.06
17:08:06     all   30.86    0.00   12.59   18.02    2.47    2.22    0.25    0.00    0.00   33.58
17:08:07     all   27.66    0.00   13.45   22.08    2.03    1.78    0.00    0.00    0.00   32.99
17:08:08     all   32.32    0.00   13.13   16.67    1.77    1.77    0.25    0.00    0.00   34.09
17:08:09     all   29.10    0.00   13.93   18.66    1.99    1.49    0.25    0.00    0.00   34.58
17:08:10     all   34.19    0.00   12.08   17.99    2.06    2.31    0.00    0.00    0.00   31.36
17:08:11     all   37.97    0.00   11.90   16.46    2.28    1.77    0.00    0.00    0.00   29.62
17:08:12     all   34.62    0.00   12.31   16.67    1.54    1.79    0.00    0.00    0.00   33.08
17:08:13     all   35.64    0.00   12.38   17.82    1.73    2.48    0.25    0.00    0.00   29.70
17:08:14     all   25.25    0.00   12.00   15.75    1.50    1.75    0.00    0.00    0.00   43.75
17:08:15     all   18.86    0.00    9.68   14.89    1.99    1.74    0.00    0.00    0.00   52.85
17:08:16     all   17.13    0.00    8.56   13.85    1.51    2.02    0.25    0.00    0.00   56.68
17:08:17     all   21.28    0.00    7.71   16.49    1.33    2.39    0.00    0.00    0.00   50.80
17:08:18     all   22.66    0.00    7.81   16.67    2.08    2.08    0.00    0.00    0.00   48.70
17:08:19     all   32.38    0.00    9.07   18.39    2.07    2.07    0.52    0.00    0.00   35.49
17:08:20     all   26.36    0.00   10.08   24.55    2.58    2.33    0.26    0.00    0.00   33.85
17:08:21     all   22.25    0.00    7.59   20.42    1.57    1.83    0.00    0.00    0.00   46.34
