procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 2588064   7420 4854196    0    0     0     1    0    0  0  0 100  0  0
 0  0      0 2578628   7420 4854216    0    0     0     0 37445 35267  4  8 89  0  0
 0  0      0 2575088   7420 4854240    0    0     0     0 31217 33328  3  5 92  0  0
 0  0      0 2572248   7420 4854240    0    0     0     0 32947 35358  2  6 92  0  0
 0  0      0 2569732   7420 4854240    0    0     0     0 32301 34830  3  6 91  0  0
 0  0      0 2568980   7420 4854240    0    0     0     0 30267 32751  2  6 92  0  0
 0  0      0 2568576   7420 4854240    0    0     0     0 25686 27772  2  4 94  0  0
 1  0      0 2568016   7420 4854240    0    0     0     0 32253 34482  2  6 92  0  0
 0  0      0 2567600   7420 4854240    0    0     0     0 35448 38672  2  6 92  0  0
 0  0      0 2565428   7420 4854240    0    0     0     0 33068 36229  2  5 92  0  0
 1  0      0 2565284   7420 4854240    0    0     0     0 29187 32082  2  5 93  0  0
 1  0      0 2565604   7420 4854244    0    0     0     0 30083 32417  2  5 93  0  0
 0  0      0 2565416   7420 4854244    0    0     0     0 30332 32279  3  6 91  0  0
 1  0      0 2565472   7420 4854244    0    0     0     0 30489 32259  3  5 92  0  0
 0  0      0 2565880   7420 4854252    0    0     0     0 29677 30979  2  7 91  0  0
 0  0      0 2565632   7420 4854256    0    0     0     0 26862 28417  3  6 91  0  0
 0  0      0 2565440   7420 4854256    0    0     0     0 25577 27303  2  6 92  0  0
 0  0      0 2565100   7420 4854256    0    0     0     0 24351 25400  2  5 93  0  0
 0  0      0 2565000   7420 4854256    0    0     0     0 28573 30174  2  5 92  0  0
 1  0      0 2564304   7420 4854256    0    0     0     0 29046 30764  3  6 92  0  0
 0  0      0 2564288   7420 4854256    0    0     0     0 27961 29788  3  7 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2564500   7420 4854260    0    0     0     0 25962 27838  3  6 92  0  0
 1  0      0 2565000   7420 4854260    0    0     0     0 25894 27587  3  6 91  0  0
 1  0      0 2564844   7420 4854260    0    0     0    70 21246 22420  3  5 93  0  0
 0  0      0 2564720   7420 4854260    0    0     0     0 26195 26822  3  6 91  0  0
 0  0      0 2564996   7420 4854260    0    0     0    36 26496 27665  3  6 91  0  0
 0  0      0 2564704   7420 4854260    0    0     0     0 30046 32272  3  7 90  0  0
 0  0      0 2564752   7420 4854268    0    0     0     0 29718 32010  4  7 89  0  0
 0  0      0 2564560   7420 4854268    0    0     0     0 28533 30239  3  7 90  0  0
 1  0      0 2565076   7420 4854268    0    0     0     0 26941 28890  3  7 90  0  0
 0  0      0 2565064   7420 4854268    0    0     0     0 23300 24507  2  6 92  0  0
 0  0      0 2565008   7420 4854276    0    0     0     0 25552 27182  3  5 93  0  0
 1  0      0 2565324   7420 4854280    0    0     0     0 28688 30367  3  6 92  0  0
 0  0      0 2564712   7420 4854280    0    0     0     0 26989 28419  3  6 91  0  0
 0  0      0 2564628   7420 4854280    0    0     0     0 28256 29611  3  6 91  0  0
 0  0      0 2564760   7420 4854280    0    0     0    88 28532 30799  3  6 91  0  0
 1  0      0 2539680   7420 4854280    0    0     0     4 22679 24182  5  6 89  0  0
 0  0      0 2540104   7420 4854280    0    0     0     0 26184 27345  3  6 92  0  0
 0  0      0 2539784   7420 4854280    0    0     0     0 29305 31136  3  7 90  0  0
 0  0      0 2539652   7420 4854280    0    0     0     0 28560 30497  3  7 90  0  0
 0  0      0 2539664   7420 4854296    0    0     0     0 30529 31956  4  7 89  0  0
 0  0      0 2539200   7420 4854296    0    0     0     0 32737 35233  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2539472   7420 4854300    0    0     0     0 27505 29973  2  5 93  0  0
 1  0      0 2539208   7420 4854304    0    0     0     0 29436 31230  3  6 91  0  0
 1  0      0 2539600   7420 4854308    0    0     0     0 32114 33857  3  7 90  0  0
 0  0      0 2539964   7420 4854308    0    0     0     0 29782 32798  3  7 90  0  0
 0  0      0 2539784   7420 4854312    0    0     0     0 30464 32677  2  6 91  0  0
 0  0      0 2539020   7420 4854312    0    0     0     0 32165 33757  3  6 91  0  0
 0  0      0 2539416   7420 4854312    0    0     0     0 27441 28716  3  6 91  0  0
 2  0      0 2539472   7420 4854312    0    0     0     0 32654 34896  3  7 90  0  0
 0  0      0 2539756   7420 4854312    0    0     0     0 28670 30751  3  6 91  0  0
 0  0      0 2539992   7420 4854316    0    0     0     0 28243 30445  3  6 91  0  0
 0  0      0 2539820   7420 4854316    0    0     0     0 31901 34688  3  5 92  0  0
 0  0      0 2539912   7420 4854328    0    0     0   113 27596 29394  3  5 92  0  0
 1  0      0 2563832   7420 4854328    0    0     0   268 27848 27494  9  9 83  0  0
 0  0      0 2564012   7420 4854328    0    0     0     0 27673 29664  3  6 91  0  0
 0  0      0 2564160   7420 4854328    0    0     0     0 30567 32622  3  6 92  0  0
 1  0      0 2564476   7420 4854328    0    0     0     0 32307 34702  3  7 90  0  0
 0  0      0 2564860   7420 4854328    0    0     0     0 30258 32420  3  7 90  0  0
 0  0      0 2564708   7420 4854328    0    0     0     0 26964 29596  3  6 92  0  0
 1  0      0 2564200   7420 4854332    0    0     0     0 29871 32026  3  7 91  0  0
 1  0      0 2564288   7420 4854332    0    0     0     0 28129 30249  3  6 91  0  0
 0  0      0 2564040   7420 4854332    0    0     0     0 31861 33881  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 2563828   7420 4854332    0    0     0     0 29876 31595  3  6 91  0  0
 2  0      0 2563976   7420 4854340    0    0     0     0 30581 32485  4  6 90  0  0
 2  0      0 2564316   7420 4854344    0    0     0     0 25139 27295  3  6 91  0  0
 0  0      0 2563556   7420 4854344    0    0     0     0 30400 32090  2  6 92  0  0
 0  0      0 2563428   7420 4854344    0    0     0   104 33421 35285  3  7 90  0  0
 2  0      0 2563020   7420 4854344    0    0     0     0 35201 38161  4  7 90  0  0
 0  0      0 2563492   7420 4854344    0    0     0     0 33169 36169  4  7 89  0  0
 0  0      0 2563320   7420 4854344    0    0     0     0 29576 32586  3  6 91  0  0
 0  0      0 2563764   7420 4854348    0    0     0     0 30849 33021  3  6 92  0  0
 0  0      0 2563780   7420 4854348    0    0     0    16 29988 32125  3  5 92  0  0
 0  0      0 2563676   7420 4854348    0    0     0     0 34851 37516  3  6 91  0  0
 0  0      0 2563968   7420 4854352    0    0     0     0 31431 34529  3  6 91  0  0
 0  0      0 2564028   7420 4854352    0    0     0     0 27582 29748  3  6 92  0  0
 1  0      0 2563908   7420 4854356    0    0     0     0 23442 25277  2  4 94  0  0
 0  0      0 2563876   7420 4854356    0    0     0     0 26103 27063  3  6 91  0  0
 1  0      0 2564088   7420 4854364    0    0     0     0 30018 31725  3  6 91  0  0
 0  0      0 2564552   7420 4854364    0    0     0     0 29320 31113  3  6 92  0  0
 0  0      0 2564592   7420 4854368    0    0     0     0 30900 33402  2  6 92  0  0
 0  0      0 2564096   7420 4854372    0    0     0     0 29571 31917  2  5 94  0  0
 1  0      0 2564348   7420 4854372    0    0     0     0 24598 26892  2  4 94  0  0
 1  0      0 2564328   7420 4854372    0    0     0    88 29286 30143  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2564360   7420 4854372    0    0     0     0 31733 33920  3  6 91  0  0
 1  0      0 2564232   7420 4854376    0    0     0     0 29636 31806  3  7 90  0  0
 3  0      0 2564020   7420 4854376    0    0     0     0 29471 32296  3  6 92  0  0
 1  0      0 2563888   7420 4854380    0    0     0    36 31834 33658  3  7 90  0  0
 1  0      0 2564040   7420 4854384    0    0     0     0 23632 24924  3  5 93  0  0
 0  0      0 2563436   7420 4854384    0    0     0     0 31783 32698  3  6 91  0  0
 0  0      0 2563676   7420 4854384    0    0     0     0 31765 34319  3  6 90  0  0
 1  0      0 2563084   7420 4854400    0    0     0     0 29043 30416  3  6 91  0  0
 0  0      0 2561864   7420 4854424    0    0     0     8 31189 33702  3  6 92  0  0
 0  0      0 2564124   7420 4854416    0    0     0     0 30607 33374  3  6 92  0  0
 0  0      0 2564160   7420 4854416    0    0     0     0 31500 33165  3  6 91  0  0
 1  0      0 2563776   7420 4854420    0    0     0     0 30615 33086  3  6 92  0  0
 2  0      0 2539848   7420 4854420    0    0     0     4 31090 33194  5  6 89  0  0
 0  0      0 2539628   7420 4854420    0    0     0    44 31679 33145  3  7 90  0  0
 0  0      0 2539980   7420 4854420    0    0     0     0 31348 33479  3  6 91  0  0
 1  0      0 2539648   7420 4854420    0    0     0     0 28353 29606  3  6 91  0  0
 0  0      0 2540020   7420 4854420    0    0     0     0 31930 34053  3  7 90  0  0
 0  0      0 2539876   7420 4854420    0    0     0     0 29850 32746  3  6 91  0  0
 0  0      0 2539468   7420 4854420    0    0     0    40 30527 33191  3  6 92  0  0
 0  0      0 2538692   7420 4854424    0    0     0     0 32852 35348  3  6 92  0  0
 1  0      0 2539496   7420 4854428    0    0     0     0 27815 29393  2  6 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2539664   7420 4854428    0    0     0     0 30262 32173  3  6 91  0  0
 1  0      0 2539648   7420 4854436    0    0     0     0 31639 33650  2  5 92  0  0
 0  0      0 2540012   7420 4854436    0    0     0     0 33499 35784  3  6 91  0  0
 0  0      0 2540388   7420 4854436    0    0     0     0 32919 35850  3  7 90  0  0
 0  0      0 2539540   7420 4854436    0    0     0     0 30059 32203  4  7 90  0  0
 1  0      0 2539612   7420 4854440    0    0     0     0 30544 32425  3  6 91  0  0
 1  0      0 2539008   7420 4854440    0    0     0     0 31509 33912  3  5 92  0  0
 2  0      0 2538556   7420 4854440    0    0     0     0 31071 33602  3  6 92  0  0
 0  0      0 2539220   7420 4854440    0    0     0    93 32852 34197  3  6 91  0  0
 1  0      0 2560032   7420 4854440    0    0     0   200 30004 32134  8  8 84  0  0
 0  0      0 2563572   7420 4854440    0    0     0    68 29876 32150  4  6 90  0  0
 1  0      0 2563876   7420 4854448    0    0     0     0 30263 32267  2  5 93  0  0
 1  0      0 2562200   7420 4854452    0    0     0     0 34050 36707  3  6 90  0  0
 0  0      0 2559900   7420 4854496    0    0     0    37 34144 36517  4  8 87  0  0
 1  0      0 2560440   7420 4854496    0    0     0     0 32429 35308  3  6 91  0  0
 0  0      0 2561320   7420 4854504    0    0     0     0 27857 30300  2  5 93  0  0
 2  0      0 2562664   7420 4854504    0    0     0     0 32909 35328  3  6 91  0  0
 0  0      0 2563052   7420 4854504    0    0     0     0 31869 34474  3  6 92  0  0
 0  0      0 2563388   7420 4854504    0    0     0    20 33316 35927  3  6 91  0  0
 0  0      0 2563960   7420 4854504    0    0     0     0 33675 36663  3  6 91  0  0
 0  0      0 2564248   7420 4854504    0    0     0     0 27987 30795  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 2564264   7420 4854504    0    0     0     0 33501 36431  3  6 91  0  0
 1  0      0 2563956   7420 4854508    0    0     0     0 35932 38816  3  7 90  0  0
 0  0      0 2563748   7420 4854508    0    0     0     8 35266 38148  3  6 91  0  0
 1  0      0 2563576   7420 4854512    0    0     0     0 35379 38936  3  6 91  0  0
 1  0      0 2563328   7420 4854516    0    0     0     0 29376 32158  2  6 92  0  0
 0  0      0 2563516   7420 4854520    0    0     0     0 31701 33884  3  6 92  0  0
 1  0      0 2564096   7420 4854524    0    0     0     0 34218 37142  2  6 92  0  0
 2  0      0 2563736   7420 4854532    0    0     0    88 33481 36046  3  6 91  0  0
 1  0      0 2563640   7420 4854532    0    0     0     0 32176 34500  3  6 91  0  0
 0  0      0 2562972   7420 4854532    0    0     0     0 27758 30876  3  5 92  0  0
 1  0      0 2563196   7420 4854532    0    0     0     0 27741 29250  2  6 92  0  0
 2  0      0 2563188   7420 4854536    0    0     0     0 33755 36289  3  6 91  0  0
 0  0      0 2563444   7420 4854536    0    0     0     0 31932 35305  3  6 92  0  0
